-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0377038,-0.0934321,0.662475,0.319317,2.51817,0.532791,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.77375,-0.148307,0.951839,1.15168,-1.21315,2.47025,0.00616742,0.0317079,-0.00383294,0.00852688,-0.00313081,0.099199
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0377038,-0.0934321,0.662475,0.319317,2.51817,0.532791,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.773925,-0.147558,0.951733,1.15162,-1.21279,2.47296,0.00619284,0.0320267,-0.00388344,0.00798662,-0.00244612,0.100376
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0377867,-0.0927471,0.663848,0.326752,2.51554,0.566406,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.774103,-0.146795,0.951619,1.15154,-1.21247,2.47571,0.00578621,0.0305507,-0.00360797,0.00901128,-0.00225697,0.0971182
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0377867,-0.0927471,0.663848,0.326752,2.51554,0.566406,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.774275,-0.146025,0.951514,1.15142,-1.21213,2.47849,0.00590382,0.0313476,-0.00353304,0.00979549,-0.0030134,0.100779
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0383809,-0.0932819,0.673915,0.321493,2.54431,0.563559,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.774466,-0.145236,0.951377,1.15137,-1.21183,2.48121,0.00568844,0.030336,-0.0033127,0.0097436,-0.00258257,0.0969547
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0383809,-0.0932819,0.673915,0.321493,2.54431,0.563559,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.774638,-0.144449,0.951273,1.15111,-1.21156,2.48411,0.00541653,0.0335247,-0.00289561,0.0063887,-0.00104585,0.0945363
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0374961,-0.0910403,0.664007,0.319187,2.49131,0.570174,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.774814,-0.143647,0.951154,1.15078,-1.21137,2.48711,0.00500926,0.0345681,-0.00225843,0.00505623,-0.000253583,0.0955441
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0374961,-0.0910403,0.664007,0.319187,2.49131,0.570174,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.774988,-0.142835,0.951039,1.15029,-1.21121,2.49026,0.00440274,0.0342596,-0.00155304,0.00506725,-0.000507175,0.0936202
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0367148,-0.0903319,0.665273,0.334382,2.51683,0.600542,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.77515,-0.142017,0.950952,1.1496,-1.21109,2.49361,0.00454502,0.0348079,-0.00179295,0.00516794,-0.00114228,0.096223
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0367148,-0.0903319,0.665273,0.334382,2.51683,0.600542,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.775303,-0.141213,0.950861,1.14898,-1.21097,2.49682,0.00432495,0.0339219,-0.00182436,0.00361969,0.000154526,0.09204
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0367079,-0.0891673,0.665191,0.333829,2.51698,0.598098,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.775457,-0.140403,0.950768,1.14831,-1.21091,2.50008,0.00439975,0.0344379,-0.00193604,0.0033549,0.000686586,0.0929977
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0367079,-0.0891673,0.665191,0.333829,2.51698,0.598098,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.775616,-0.139594,0.950655,1.14772,-1.21087,2.50326,0.00407575,0.0333648,-0.00182722,0.00495763,-0.000625839,0.0912905
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0363936,-0.0879826,0.664946,0.326022,2.48966,0.596881,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.775763,-0.138789,0.950559,1.14706,-1.21086,2.50646,0.00393168,0.0302264,-0.00307564,0.00311876,-7.87E-05,0.0949499
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0363936,-0.0879826,0.664946,0.326022,2.48966,0.596881,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.775915,-0.137995,0.950451,1.14642,-1.2109,2.50959,0.00355946,0.0289853,-0.00306065,0.00141175,-0.000398237,0.0914189
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0360853,-0.0874911,0.669852,0.344203,2.5176,0.554221,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.776046,-0.137195,0.950361,1.14574,-1.21094,2.51279,0.00391595,0.0284397,-0.00226124,0.000506923,-0.000281157,0.0896688
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0360853,-0.0874911,0.669852,0.344203,2.5176,0.554221,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.776182,-0.136399,0.950265,1.14511,-1.211,2.51591,0.00394332,0.032589,-0.00201136,-0.00111256,-0.000270444,0.0911403
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0355361,-0.0856821,0.665015,0.332695,2.51928,0.590467,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.776316,-0.135596,0.950168,1.14445,-1.21107,2.51904,0.00391631,0.0318345,-0.00184907,-0.00136543,-0.000255909,0.0880487
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0355361,-0.0856821,0.665015,0.332695,2.51928,0.590467,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.77644,-0.134807,0.950087,1.14384,-1.2111,2.52207,0.00377559,0.0329769,-0.00238426,-0.00216564,-0.000137355,0.089472
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0346254,-0.0841011,0.659281,0.340935,2.46728,0.56338,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.776556,-0.134007,0.950017,1.14329,-1.21114,2.52501,0.00357019,0.0320888,-0.00258317,-0.00257516,0.000310768,0.085177
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0346254,-0.0841011,0.659281,0.340935,2.46728,0.56338,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.776669,-0.13319,0.949949,1.14275,-1.21119,2.52796,0.00376949,0.0255667,-0.00148327,6.01E-05,-0.00184545,0.087313
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0343902,-0.0830672,0.660142,0.347856,2.49591,0.553471,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.776781,-0.132374,0.949879,1.14232,-1.21123,2.53074,0.00379039,0.0235848,-0.0016521,-1.93E-05,-0.00125435,0.0835967
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0343902,-0.0830672,0.660142,0.347856,2.49591,0.553471,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.776885,-0.131548,0.949821,1.14195,-1.21124,2.53345,0.00372105,0.0222873,-0.00175806,-0.00102981,-0.000198303,0.0821121
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0333537,-0.0818326,0.657029,0.331679,2.46843,0.522913,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.776984,-0.130711,0.949766,1.14161,-1.21125,2.53612,0.00370765,0.0218785,-0.00186705,-0.00184642,-0.000109709,0.0824857
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0333537,-0.0818326,0.657029,0.331679,2.46843,0.522913,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.777071,-0.129863,0.949734,1.14121,-1.21123,2.53885,0.00321527,0.0284477,-0.00288782,-0.00606715,0.000118193,0.0780405
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0334643,-0.0806471,0.65909,0.339594,2.46951,0.556045,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.777156,-0.129044,0.949698,1.14084,-1.21124,2.54152,0.0026887,0.0290305,-0.00248184,-0.0067521,0.00034068,0.0784242
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0334643,-0.0806471,0.65909,0.339594,2.46951,0.556045,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.77724,-0.128214,0.949653,1.14054,-1.21123,2.54415,0.00248162,0.0282326,-0.00299547,-0.00622361,-1.97E-05,0.0758725
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0322811,-0.0796297,0.652969,0.354236,2.44319,0.524135,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.777328,-0.127433,0.9496,1.14027,-1.21121,2.54667,0.00250159,0.0288498,-0.00320225,-0.00740585,-0.000439227,0.0764593
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0322811,-0.0796297,0.652969,0.354236,2.44319,0.524135,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.777403,-0.126631,0.949567,1.13996,-1.21119,2.54928,0.00222903,0.0280818,-0.0034891,-0.00788833,-0.000230471,0.0726999
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0318131,-0.0780236,0.649197,0.343422,2.44746,0.554548,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.777479,-0.125847,0.94951,1.13998,-1.21115,2.55154,0.00226367,0.0287893,-0.00366024,-0.00723444,-7.94E-05,0.0733798
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0318131,-0.0780236,0.649197,0.343422,2.44746,0.554548,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.777558,-0.125094,0.949452,1.13999,-1.21114,2.55375,0.0022092,0.0280836,-0.0037523,-0.00574121,-0.00175478,0.0716914
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0311376,-0.0773502,0.652849,0.353416,2.44519,0.519236,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.777634,-0.12434,0.9494,1.13997,-1.21116,2.55601,0.00235505,0.028714,-0.00387574,-0.00534372,-0.00315929,0.0751758
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0311376,-0.0773502,0.652849,0.353416,2.44519,0.519236,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.777716,-0.123622,0.949337,1.14005,-1.21117,2.5581,0.00256879,0.0291817,-0.00381396,-0.00396342,-0.00503231,0.0770743
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0305416,-0.0761485,0.652266,0.353183,2.44544,0.520114,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.777789,-0.122903,0.949293,1.14004,-1.21118,2.56031,0.00244065,0.0279122,-0.00382913,-0.00337381,-0.00519507,0.0732938
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0305416,-0.0761485,0.652266,0.353183,2.44544,0.520114,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.777873,-0.122219,0.949225,1.14013,-1.2112,2.56239,0.00257451,0.0288896,-0.00387216,-0.00241344,-0.00500214,0.073763
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0300006,-0.076213,0.652813,0.353247,2.44709,0.516623,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.777949,-0.121559,0.949181,1.14018,-1.21117,2.56445,0.0025382,0.0281481,-0.00394863,-0.00224541,-0.00558096,0.0708574
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0300006,-0.076213,0.652813,0.353247,2.44709,0.516623,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778025,-0.120907,0.949129,1.14023,-1.21119,2.56652,0.00272242,0.0286053,-0.00391458,-0.00230906,-0.00661826,0.072767
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0294059,-0.0750126,0.652232,0.353015,2.44733,0.51751,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778099,-0.120268,0.949077,1.14035,-1.21117,2.56845,0.00260337,0.0278201,-0.00382841,-0.00204528,-0.00712423,0.0692857
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0294059,-0.0750126,0.652232,0.353015,2.44733,0.51751,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778168,-0.11963,0.949016,1.14048,-1.21116,2.57036,0.00261547,0.0278435,-0.00388191,-0.00201129,-0.00862455,0.0694222
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0288118,-0.0736487,0.645381,0.372759,2.45139,0.545108,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778229,-0.118977,0.948963,1.14068,-1.2111,2.57219,0.00270059,0.0285731,-0.00403247,-0.002453,-0.00955093,0.0704936
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0288118,-0.0736487,0.645381,0.372759,2.45139,0.545108,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778288,-0.118334,0.948894,1.1409,-1.21107,2.57392,0.00233738,0.0258057,-0.00354355,-0.0020334,-0.0089793,0.0676366
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0288119,-0.0742538,0.657975,0.371842,2.4458,0.515866,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778349,-0.117666,0.948812,1.14116,-1.21106,2.57558,0.00223338,0.0252425,-0.00360612,-0.00198858,-0.00915104,0.068334
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0288119,-0.0742538,0.657975,0.371842,2.4458,0.515866,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778408,-0.116969,0.94872,1.14136,-1.21108,2.57731,0.0021509,0.0242439,-0.00352043,-0.00207867,-0.0110228,0.0670246
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0273901,-0.072492,0.645053,0.365203,2.42907,0.546639,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778448,-0.116275,0.948651,1.14155,-1.21106,2.57899,0.00230368,0.0245134,-0.00358695,-0.00244943,-0.0116421,0.0685784
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0273901,-0.072492,0.645053,0.365203,2.42907,0.546639,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778499,-0.115574,0.948562,1.14163,-1.2111,2.5808,0.00213622,0.0232369,-0.00348548,-0.00293323,-0.0103705,0.0657523
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0272279,-0.0717125,0.647948,0.374909,2.42491,0.51609,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778549,-0.114873,0.948463,1.14168,-1.21116,2.58261,0.00216811,0.0237321,-0.0036344,-0.00359638,-0.0100049,0.0672264
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0272279,-0.0717125,0.647948,0.374909,2.42491,0.51609,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.7786,-0.114167,0.948359,1.14179,-1.21109,2.58435,0.00204272,0.0216836,-0.00305022,-0.00410145,-0.0122634,0.06757
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0261698,-0.0710243,0.64947,0.383403,2.42514,0.543024,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778647,-0.113465,0.948257,1.14206,-1.21092,2.58589,0.00210968,0.0217534,-0.00309326,-0.00480932,-0.0129064,0.0689983
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0261698,-0.0710243,0.64947,0.383403,2.42514,0.543024,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778691,-0.11276,0.948163,1.14233,-1.21067,2.58742,0.0020795,0.0204419,-0.00294145,-0.00487527,-0.0103888,0.0671833
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0257808,-0.0691779,0.640243,0.386741,2.40607,0.547112,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778744,-0.112045,0.948058,1.1426,-1.21041,2.58897,0.0019693,0.0188566,-0.00284567,-0.00387054,-0.00867362,0.0638954
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0257808,-0.0691779,0.640243,0.386741,2.40607,0.547112,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778795,-0.111335,0.947962,1.14278,-1.21013,2.59058,0.00211658,0.019246,-0.00308016,-0.00402375,-0.00987931,0.0676137
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.025795,-0.0694125,0.64746,0.366522,2.40344,0.516835,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778846,-0.11064,0.94787,1.1428,-1.20984,2.59233,0.00211274,0.0175414,-0.00285399,-0.00451501,-0.00974432,0.0640737
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.025795,-0.0694125,0.64746,0.366522,2.40344,0.516835,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.778885,-0.109941,0.9478,1.14267,-1.2095,2.5942,0.00226948,0.017395,-0.00294855,-0.00569201,-0.00696954,0.0629956
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0251918,-0.0683982,0.646103,0.372091,2.43059,0.566545,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.778929,-0.109254,0.947725,1.14237,-1.20925,2.59625,0.00206727,0.0154164,-0.00279611,-0.00526848,-0.00539766,0.0591946
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0251918,-0.0683982,0.646103,0.372091,2.43059,0.566545,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.77898,-0.108587,0.947638,1.14205,-1.20901,2.59827,0.00212662,0.0147511,-0.00278912,-0.00478762,-0.00647469,0.0569137
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0250652,-0.0673068,0.643395,0.395663,2.40338,0.512664,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779036,-0.107943,0.947536,1.14181,-1.20876,2.60021,0.00215558,0.0149457,-0.00283288,-0.00443516,-0.00625471,0.0544965
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0250652,-0.0673068,0.643395,0.395663,2.40338,0.512664,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779087,-0.107303,0.947435,1.14155,-1.20851,2.60217,0.00184966,0.0129899,-0.00256878,-0.00492277,-0.00562491,0.0476346
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0246579,-0.0658304,0.640061,0.38518,2.40827,0.54016,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779129,-0.106686,0.947359,1.14124,-1.20824,2.60416,0.00175319,0.0129781,-0.00254768,-0.00553709,-0.00619422,0.0441896
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0246579,-0.0658304,0.640061,0.38518,2.40827,0.54016,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.77917,-0.106091,0.947283,1.14094,-1.20797,2.60613,0.00139449,0.0113956,-0.00223066,-0.0069271,-0.00580101,0.0344787
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.025026,-0.0664954,0.649208,0.381204,2.42744,0.533772,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779214,-0.105515,0.947202,1.14068,-1.20767,2.60805,0.00127416,0.0116391,-0.00210251,-0.00783821,-0.00583341,0.031704
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.025026,-0.0664954,0.649208,0.381204,2.42744,0.533772,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779257,-0.104954,0.947122,1.14044,-1.20738,2.60995,0.0010989,0.0104335,-0.00169474,-0.00961782,-0.00664679,0.0287042
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0246535,-0.0647142,0.639987,0.38448,2.40842,0.537952,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779303,-0.104406,0.947043,1.14018,-1.20712,2.61188,0.000942292,0.0104193,-0.00153521,-0.0112539,-0.00750777,0.0290411
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0246535,-0.0647142,0.639987,0.38448,2.40842,0.537952,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779343,-0.103876,0.946966,1.13999,-1.20683,2.61373,0.000864002,0.00969542,-0.00117522,-0.0140059,-0.00655325,0.0240222
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0250413,-0.0648492,0.649629,0.380855,2.43005,0.534347,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779385,-0.103378,0.946902,1.13981,-1.20652,2.61554,0.00083284,0.00925963,-0.000970836,-0.016874,-0.00714947,0.025721
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0250413,-0.0648492,0.649629,0.380855,2.43005,0.534347,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779416,-0.102902,0.94685,1.13968,-1.20622,2.61728,0.000901773,0.00869578,-0.000687843,-0.0179961,-0.00747259,0.0258689
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0243565,-0.0635683,0.639611,0.3763,2.38597,0.540189,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779462,-0.102434,0.946768,1.13961,-1.20597,2.61897,0.000877818,0.00791712,-0.000607775,-0.0180277,-0.00640195,0.0230265
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0243565,-0.0635683,0.639611,0.3763,2.38597,0.540189,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779505,-0.102008,0.946692,1.13958,-1.20573,2.62054,0.00105265,0.00764357,-0.000513007,-0.020091,-0.00644284,0.0235331
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0242017,-0.0633538,0.642901,0.386795,2.3837,0.516483,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.77955,-0.10159,0.946623,1.13957,-1.2055,2.62208,0.00112579,0.0150663,-0.00166797,-0.0239517,-0.00726253,0.0194833
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0242017,-0.0633538,0.642901,0.386795,2.3837,0.516483,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779591,-0.101193,0.946564,1.13954,-1.20526,2.62354,0.00172086,0.0156478,-0.00155507,-0.0258044,-0.0090185,0.0190313
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0241775,-0.0627405,0.642311,0.385737,2.38162,0.511825,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779642,-0.100814,0.946483,1.13958,-1.20507,2.62487,0.00181874,0.0152007,-0.00167243,-0.026979,-0.0090651,0.016163
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0241775,-0.0627405,0.642311,0.385737,2.38162,0.511825,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779684,-0.100464,0.946424,1.13962,-1.20485,2.62609,0.00219772,0.0120736,-0.00127015,-0.0250436,-0.00893386,0.0136134
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0240139,-0.0627249,0.645121,0.402512,2.40633,0.534479,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779715,-0.100128,0.946376,1.13968,-1.20463,2.6272,0.00224516,0.0119458,-0.00166814,-0.0260173,-0.00937761,0.0139451
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0240139,-0.0627249,0.645121,0.402512,2.40633,0.534479,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779746,-0.099821,0.946329,1.1398,-1.20438,2.62814,0.00230531,0.0109783,-0.00224009,-0.0266643,-0.00809071,0.0109106
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0241732,-0.0616209,0.642238,0.385006,2.38175,0.509658,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779779,-0.0995258,0.946269,1.13994,-1.2042,2.62896,0.00250438,0.0107828,-0.00265387,-0.0276324,-0.00654331,0.0102047
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0241732,-0.0616209,0.642238,0.385006,2.38175,0.509658,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779806,-0.0992361,0.946224,1.14016,-1.20396,2.62964,0.00312211,0.0144731,-0.00409478,-0.029565,-0.00412381,0.00802816
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0239918,-0.0621154,0.644582,0.401449,2.40423,0.529565,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779838,-0.0989795,0.946175,1.14039,-1.20373,2.63021,0.00316381,0.0148704,-0.0048531,-0.0282176,-0.00326467,0.00898887
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0239918,-0.0621154,0.644582,0.401449,2.40423,0.529565,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779856,-0.0987294,0.946158,1.14061,-1.20345,2.63074,0.00331937,0.0154676,-0.00578656,-0.0280075,-0.00141954,0.00699382
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0240097,-0.0616006,0.645049,0.401805,2.40648,0.532281,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779871,-0.0984858,0.946149,1.14118,-1.20309,2.63087,0.00340879,0.0158063,-0.00636192,-0.0303191,-0.000340048,0.00472077
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0240097,-0.0616006,0.645049,0.401805,2.40648,0.532281,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.779895,-0.0982524,0.946117,1.142,-1.20272,2.6307,0.00350414,0.015228,-0.00726171,-0.0347592,0.00280668,-0.00126272
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0240097,-0.0616006,0.645049,0.401805,2.40648,0.532281,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.77992,-0.0980023,0.94608,1.14296,-1.20234,2.6304,0.00349998,0.0150315,-0.00805562,-0.0348753,0.00398029,-0.0032944
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0240097,-0.0616006,0.645049,0.401805,2.40648,0.532281,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.779954,-0.097744,0.946032,1.14399,-1.20196,2.63,0.00341705,0.0145762,-0.00882096,-0.0309033,0.00339312,-0.00416134
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0240097,-0.0616006,0.645049,0.401805,2.40648,0.532281,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.77999,-0.0974727,0.94599,1.14511,-1.20154,2.62948,0.00332663,0.0139497,-0.00919994,-0.0284671,0.00267516,-0.0053628
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0240097,-0.0616006,0.645049,0.401805,2.40648,0.532281,-0.100539,0.196,0.615218,1.62608,-1.74156,0.810384,0.780029,-0.0971894,0.945943,1.14633,-1.20108,2.62882,0.003302,0.0138662,-0.00995503,-0.0288553,0.00324558,-0.00863144
-0.0691871,0.123665,1.02974,2.63951,2.07919,0.912461,-0.0242565,-0.0615257,0.644267,0.394147,2.38236,0.539423,-0.101814,0.198224,0.62126,1.65628,-1.74994,0.772803,0.780072,-0.0968826,0.9459,1.14759,-1.20058,2.6281,0.00298109,0.0125094,-0.00998387,-0.0288102,0.00479117,-0.0118785
