0.129841,-0.00719701,1.14491,0.132041,-0.178942,0.71285,-0.154295,0.178308,0.642708,0.492993,-0.276471,0.968285,0.047012
0.129841,-0.00719701,1.14491,0.132041,-0.178942,0.71285,-0.154295,0.178308,0.642708,0.49443,-0.276258,0.968163,0.0486738
0.129841,-0.00719701,1.14491,0.127596,-0.176587,0.707265,-0.154295,0.178308,0.642708,0.49584,-0.276047,0.968035,0.0482852
0.129841,-0.00719701,1.14491,0.127596,-0.176587,0.707265,-0.154295,0.178308,0.642708,0.497224,-0.275869,0.967885,0.0471545
0.129841,-0.00719701,1.14491,0.125147,-0.176099,0.708937,-0.153505,0.177653,0.639333,0.498581,-0.2757,0.967738,0.0480219
0.129841,-0.00719701,1.14491,0.125147,-0.176099,0.708937,-0.153505,0.177653,0.639333,0.499917,-0.275552,0.967573,0.0472033
0.129841,-0.00719701,1.14491,0.121203,-0.174998,0.705826,-0.154295,0.178308,0.642708,0.501222,-0.27543,0.967408,0.0483887
0.129841,-0.00719701,1.14491,0.121203,-0.174998,0.705826,-0.154295,0.178308,0.642708,0.502509,-0.275318,0.96724,0.0476082
0.129841,-0.00719701,1.14491,0.116467,-0.173219,0.701052,-0.154295,0.178308,0.642708,0.503777,-0.275224,0.967057,0.0484665
0.129841,-0.00719701,1.14491,0.116467,-0.173219,0.701052,-0.154295,0.178308,0.642708,0.50502,-0.27518,0.966869,0.0472394
0.129841,-0.00719701,1.14491,0.11358,-0.173365,0.704195,-0.154295,0.178308,0.642708,0.506252,-0.275134,0.966689,0.048364
0.129841,-0.00719701,1.14491,0.11358,-0.173365,0.704195,-0.154295,0.178308,0.642708,0.50747,-0.275114,0.966497,0.0480813
0.129841,-0.00719701,1.14491,0.111173,-0.175871,0.714265,-0.154295,0.178308,0.642708,0.508679,-0.275104,0.966311,0.0464698
0.129841,-0.00719701,1.14491,0.111173,-0.175871,0.714265,-0.154295,0.178308,0.642708,0.509875,-0.27514,0.966115,0.0473467
0.129841,-0.00719701,1.14491,0.10477,-0.172953,0.702543,-0.154295,0.178308,0.642708,0.511079,-0.275171,0.965919,0.0454597
0.129841,-0.00719701,1.14491,0.10477,-0.172953,0.702543,-0.154295,0.178308,0.642708,0.512272,-0.275245,0.965706,0.046514
0.129841,-0.00719701,1.14491,0.100215,-0.173938,0.705218,-0.154295,0.178308,0.642708,0.513467,-0.275342,0.96549,0.0450809
0.129841,-0.00719701,1.14491,0.100215,-0.173938,0.705218,-0.154295,0.178308,0.642708,0.514655,-0.275461,0.965281,0.0457113
0.129841,-0.00719701,1.14491,0.0960825,-0.172916,0.703579,-0.153505,0.177653,0.639333,0.515848,-0.275586,0.965064,0.0450385
0.129841,-0.00719701,1.14491,0.0960825,-0.172916,0.703579,-0.153505,0.177653,0.639333,0.517041,-0.275748,0.964821,0.0413513
0.129841,-0.00719701,1.14491,0.0912008,-0.172381,0.701431,-0.154295,0.178308,0.642708,0.518235,-0.275931,0.964569,0.0413869
0.129841,-0.00719701,1.14491,0.0864395,-0.173351,0.702813,-0.153505,0.177653,0.639333,0.519437,-0.276125,0.964299,0.0401176
0.129841,-0.00719701,1.14491,0.0864395,-0.173351,0.702813,-0.153505,0.177653,0.639333,0.520635,-0.276341,0.964021,0.0405262
0.129841,-0.00719701,1.14491,0.0864395,-0.173351,0.702813,-0.153505,0.177653,0.639333,0.521834,-0.276584,0.96371,0.0386087
0.129841,-0.00719701,1.14491,0.0830578,-0.172915,0.704864,-0.154295,0.178308,0.642708,0.523035,-0.276841,0.963387,0.0393112
0.129841,-0.00719701,1.14491,0.0780767,-0.172721,0.704081,-0.154295,0.178308,0.642708,0.524242,-0.277123,0.963049,0.0370905
0.129841,-0.00719701,1.14491,0.0780767,-0.172721,0.704081,-0.154295,0.178308,0.642708,0.525443,-0.277433,0.962683,0.037381
0.129841,-0.00719701,1.14491,0.0780767,-0.172721,0.704081,-0.154295,0.178308,0.642708,0.526644,-0.277788,0.962289,0.0367364
0.129841,-0.00719701,1.14491,0.0738145,-0.170974,0.698206,-0.154295,0.178308,0.642708,0.527837,-0.278162,0.961898,0.0341904
0.129841,-0.00719701,1.14491,0.0695471,-0.171323,0.700781,-0.154295,0.178308,0.642708,0.529038,-0.278567,0.961477,0.0341578
0.129841,-0.00719701,1.14491,0.0695471,-0.171323,0.700781,-0.154295,0.178308,0.642708,0.530225,-0.279009,0.961052,0.0314823
0.129841,-0.00719701,1.14491,0.0695471,-0.171323,0.700781,-0.154295,0.178308,0.642708,0.53141,-0.279497,0.960628,0.0304703
0.129841,-0.00719701,1.14491,0.0657764,-0.171608,0.703231,-0.154295,0.178308,0.642708,0.53258,-0.28002,0.9602,0.0282945
0.129841,-0.00719701,1.14491,0.0620253,-0.171865,0.705448,-0.154295,0.178308,0.642708,0.533736,-0.280579,0.959754,0.0278489
0.129841,-0.00719701,1.14491,0.0620253,-0.171865,0.705448,-0.154295,0.178308,0.642708,0.534879,-0.281142,0.959305,0.0267441
0.129841,-0.00719701,1.14491,0.0620253,-0.171865,0.705448,-0.154295,0.178308,0.642708,0.535996,-0.281714,0.95886,0.0249606
0.129841,-0.00719701,1.14491,0.0583947,-0.170827,0.702536,-0.154295,0.178308,0.642708,0.537097,-0.282299,0.958387,0.0252197
0.129841,-0.00719701,1.14491,0.0546677,-0.169988,0.701591,-0.154295,0.178308,0.642708,0.53818,-0.282875,0.957902,0.0236611
0.129841,-0.00719701,1.14491,0.0546677,-0.169988,0.701591,-0.154295,0.178308,0.642708,0.539235,-0.283453,0.957412,0.02378
0.129841,-0.00719701,1.14491,0.0510757,-0.169913,0.70247,-0.154295,0.178308,0.642708,0.540277,-0.284012,0.956909,0.0215239
0.129841,-0.00719701,1.14491,0.0510757,-0.169913,0.70247,-0.154295,0.178308,0.642708,0.541292,-0.284572,0.956407,0.0218049
0.129841,-0.00719701,1.14491,0.0489016,-0.170615,0.706646,-0.154295,0.178308,0.642708,0.542286,-0.285148,0.955911,0.0200186
0.129841,-0.00719701,1.14491,0.0489016,-0.170615,0.706646,-0.154295,0.178308,0.642708,0.543258,-0.285722,0.955429,0.0203413
0.129841,-0.00719701,1.14491,0.0445406,-0.165871,0.69085,-0.154295,0.178308,0.642708,0.544211,-0.286305,0.954959,0.0200677
0.129841,-0.00719701,1.14491,0.0445406,-0.165871,0.69085,-0.154295,0.178308,0.642708,0.545136,-0.286895,0.954509,0.0173249
0.129841,-0.00719701,1.14491,0.0424533,-0.165776,0.691745,-0.153505,0.177653,0.639333,0.546036,-0.287473,0.954087,0.016996
0.129841,-0.00719701,1.14491,0.0424533,-0.165776,0.691745,-0.153505,0.177653,0.639333,0.546898,-0.288075,0.953686,0.0149617
0.129841,-0.00719701,1.14491,0.0412213,-0.167633,0.700585,-0.154295,0.178308,0.642708,0.547727,-0.288684,0.953312,0.0141893
0.129841,-0.00719701,1.14491,0.0412213,-0.167633,0.700585,-0.154295,0.178308,0.642708,0.548526,-0.289282,0.952965,0.0120371
0.129841,-0.00719701,1.14491,0.0388395,-0.167576,0.701534,-0.154295,0.178308,0.642708,0.549283,-0.28989,0.952658,0.0114056
0.129841,-0.00719701,1.14491,0.0388395,-0.167576,0.701534,-0.154295,0.178308,0.642708,0.550013,-0.290488,0.952377,0.0102781
0.129841,-0.00719701,1.14491,0.0363901,-0.167505,0.701234,-0.154295,0.178308,0.642708,0.550714,-0.291082,0.952125,0.00856512
0.129841,-0.00719701,1.14491,0.0363901,-0.167505,0.701234,-0.154295,0.178308,0.642708,0.55138,-0.29167,0.951901,0.00798977
0.129841,-0.00719701,1.14491,0.0343044,-0.168309,0.703362,-0.154295,0.178308,0.642708,0.552029,-0.292234,0.951701,0.00580998
0.129841,-0.00719701,1.14491,0.0343044,-0.168309,0.703362,-0.154295,0.178308,0.642708,0.552647,-0.292784,0.951534,0.00522461
0.129841,-0.00719701,1.14491,0.0316568,-0.165557,0.691996,-0.154295,0.178308,0.642708,0.553236,-0.293321,0.951392,0.00301178
0.129841,-0.00719701,1.14491,0.0316568,-0.165557,0.691996,-0.154295,0.178308,0.642708,0.553816,-0.293822,0.951269,0.00257251
0.129841,-0.00719701,1.14491,0.0304771,-0.168935,0.705925,-0.154295,0.178308,0.642708,0.554373,-0.294312,0.951155,0.00203675
0.129841,-0.00719701,1.14491,0.0304771,-0.168935,0.705925,-0.154295,0.178308,0.642708,0.554905,-0.294797,0.951051,0.000368557
0.129841,-0.00719701,1.14491,0.0280432,-0.16808,0.698564,-0.154295,0.178308,0.642708,0.555415,-0.295272,0.950942,-0.000174878
0.129841,-0.00719701,1.14491,0.0280432,-0.16808,0.698564,-0.154295,0.178308,0.642708,0.555898,-0.295724,0.950856,-0.00130008
0.129841,-0.00719701,1.14491,0.0269558,-0.169369,0.702665,-0.154295,0.178308,0.642708,0.556354,-0.296158,0.950766,-0.00112292
0.129841,-0.00719701,1.14491,0.0269558,-0.169369,0.702665,-0.154295,0.178308,0.642708,0.556776,-0.29659,0.95068,-0.0018351
0.129841,-0.00719701,1.14491,0.025063,-0.168943,0.700919,-0.154295,0.178308,0.642708,0.557166,-0.297,0.95062,-0.00205542
0.129841,-0.00719701,1.14491,0.025063,-0.168943,0.700919,-0.154295,0.178308,0.642708,0.557529,-0.297374,0.95056,-0.00285343
0.129841,-0.00719701,1.14491,0.0243573,-0.170558,0.706181,-0.154295,0.178308,0.642708,0.557858,-0.297733,0.9505,-0.00307269
0.129841,-0.00719701,1.14491,0.0243573,-0.170558,0.706181,-0.154295,0.178308,0.642708,0.558145,-0.29809,0.950458,-0.00345285
0.129841,-0.00719701,1.14491,0.022794,-0.169168,0.698153,-0.154295,0.178308,0.642708,0.558411,-0.298404,0.950406,-0.00444252
0.129841,-0.00719701,1.14491,0.022794,-0.169168,0.698153,-0.154295,0.178308,0.642708,0.55863,-0.298715,0.950393,-0.00436934
0.129841,-0.00719701,1.14491,0.0220645,-0.170488,0.702225,-0.154295,0.178308,0.642708,0.558825,-0.298982,0.950386,-0.00552247
0.129841,-0.00719701,1.14491,0.0220645,-0.170488,0.702225,-0.154295,0.178308,0.642708,0.558982,-0.299243,0.950376,-0.00571896
0.129841,-0.00719701,1.14491,0.0208654,-0.171039,0.703139,-0.154295,0.178308,0.642708,0.559119,-0.299472,0.950394,-0.00630764
0.129841,-0.00719701,1.14491,0.0208654,-0.171039,0.703139,-0.154295,0.178308,0.642708,0.55922,-0.299677,0.950419,-0.00642684
0.129841,-0.00719701,1.14491,0.0202032,-0.170612,0.701413,-0.154295,0.178308,0.642708,0.559305,-0.299852,0.950433,-0.00743304
0.129841,-0.00719701,1.14491,0.0202032,-0.170612,0.701413,-0.154295,0.178308,0.642708,0.559363,-0.299999,0.950465,-0.0074753
0.129841,-0.00719701,1.14491,0.0196203,-0.171661,0.70202,-0.153505,0.177653,0.639333,0.559392,-0.300137,0.950515,-0.00786245
0.129841,-0.00719701,1.14491,0.0196203,-0.171661,0.70202,-0.153505,0.177653,0.639333,0.559418,-0.300248,0.950554,-0.00811203
0.129841,-0.00719701,1.14491,0.0184185,-0.172214,0.702939,-0.154295,0.178308,0.642708,0.559432,-0.300358,0.950594,-0.00792436
0.129841,-0.00719701,1.14491,0.0184185,-0.172214,0.702939,-0.154295,0.178308,0.642708,0.559421,-0.300513,0.950634,-0.00835847
0.129841,-0.00719701,1.14491,0.0177627,-0.171787,0.701222,-0.153505,0.177653,0.639333,0.559387,-0.300694,0.950676,-0.00841347
0.129841,-0.00719701,1.14491,0.0177627,-0.171787,0.701222,-0.153505,0.177653,0.639333,0.559338,-0.300895,0.950727,-0.00910962
0.129841,-0.00719701,1.14491,0.0172314,-0.17319,0.705698,-0.154295,0.178308,0.642708,0.559266,-0.30105,0.950808,-0.00941546
0.129841,-0.00719701,1.14491,0.0172314,-0.17319,0.705698,-0.154295,0.178308,0.642708,0.559175,-0.301169,0.950893,-0.00959536
0.129841,-0.00719701,1.14491,0.0165695,-0.173253,0.703492,-0.154295,0.178308,0.642708,0.559071,-0.301253,0.95098,-0.00985847
0.129841,-0.00719701,1.14491,0.0165695,-0.173253,0.703492,-0.154295,0.178308,0.642708,0.558957,-0.301285,0.951073,-0.00994185
0.129841,-0.00719701,1.14491,0.0160031,-0.174397,0.705613,-0.154295,0.178308,0.642708,0.558838,-0.30129,0.95117,-0.0103344
0.129841,-0.00719701,1.14491,0.0160031,-0.174397,0.705613,-0.154295,0.178308,0.642708,0.558723,-0.301268,0.951255,-0.0106544
0.129841,-0.00719701,1.14491,0.0153497,-0.173946,0.703812,-0.154295,0.178308,0.642708,0.558592,-0.301247,0.95136,-0.0104125
0.129841,-0.00719701,1.14491,0.0153497,-0.173946,0.703812,-0.154295,0.178308,0.642708,0.558427,-0.30126,0.951472,-0.00997685
0.129841,-0.00719701,1.14491,0.0147494,-0.174592,0.702653,-0.154295,0.178308,0.642708,0.55825,-0.301282,0.951599,-0.0114792
0.129841,-0.00719701,1.14491,0.0147494,-0.174592,0.702653,-0.154295,0.178308,0.642708,0.55806,-0.301318,0.951714,-0.0115796
0.129841,-0.00719701,1.14491,0.0136488,-0.172786,0.694338,-0.154295,0.178308,0.642708,0.557858,-0.301377,0.95185,-0.0119808
0.129841,-0.00719701,1.14491,0.0136488,-0.172786,0.694338,-0.154295,0.178308,0.642708,0.557657,-0.301426,0.951993,-0.0123891
0.129841,-0.00719701,1.14491,0.0133201,-0.176567,0.706736,-0.153505,0.177653,0.639333,0.557451,-0.301464,0.952129,-0.0125793
0.129841,-0.00719701,1.14491,0.0133201,-0.176567,0.706736,-0.153505,0.177653,0.639333,0.55724,-0.301525,0.952262,-0.0118505
0.129841,-0.00719701,1.14491,0.0129003,-0.176356,0.703651,-0.154295,0.178308,0.642708,0.557017,-0.301595,0.952399,-0.0124753
0.129841,-0.00719701,1.14491,0.0129003,-0.176356,0.703651,-0.154295,0.178308,0.642708,0.556795,-0.301671,0.952523,-0.0121823
0.129841,-0.00719701,1.14491,0.012319,-0.177283,0.706002,-0.153505,0.177653,0.639333,0.556561,-0.30173,0.952651,-0.0119943
0.129841,-0.00719701,1.14491,0.012319,-0.177283,0.706002,-0.153505,0.177653,0.639333,0.556336,-0.301774,0.952772,-0.0117833
0.129841,-0.00719701,1.14491,0.0123194,-0.178018,0.705357,-0.154295,0.178308,0.642708,0.556097,-0.301813,0.952903,-0.0121269
0.129841,-0.00719701,1.14491,0.0123194,-0.178018,0.705357,-0.154295,0.178308,0.642708,0.555845,-0.301881,0.953037,-0.0115645
0.129841,-0.00719701,1.14491,0.0121174,-0.179628,0.710359,-0.154295,0.178308,0.642708,0.555588,-0.301946,0.953171,-0.0120981
0.129841,-0.00719701,1.14491,0.0121174,-0.179628,0.710359,-0.154295,0.178308,0.642708,0.555334,-0.302008,0.953294,-0.0117862
0.129841,-0.00719701,1.14491,0.0121106,-0.180326,0.709556,-0.154295,0.178308,0.642708,0.555067,-0.30208,0.95343,-0.0110825
0.129841,-0.00719701,1.14491,0.0121106,-0.180326,0.709556,-0.154295,0.178308,0.642708,0.554795,-0.302165,0.953556,-0.0108528
0.129841,-0.00719701,1.14491,0.0121153,-0.180868,0.710379,-0.154295,0.178308,0.642708,0.554521,-0.302243,0.953687,-0.0105927
0.129841,-0.00719701,1.14491,0.204128,-0.181287,0.71238,-0.154295,0.178308,0.642708,0.420485,-0.261227,0.974277,0.00147109
0.129841,-0.00719701,1.14491,0.204128,-0.181287,0.71238,-0.154295,0.178308,0.642708,0.420502,-0.261189,0.974314,0.0016112
0.129841,-0.00719701,1.14491,0.202382,-0.180024,0.707469,-0.154295,0.178308,0.642708,0.420525,-0.261154,0.974344,0.00177287
0.129841,-0.00719701,1.14491,0.202382,-0.180024,0.707469,-0.154295,0.178308,0.642708,0.420549,-0.261118,0.974372,0.00142166
0.129841,-0.00719701,1.14491,0.202382,-0.180024,0.707469,-0.153505,0.177653,0.639333,0.420585,-0.261077,0.974404,0.00172435
0.129841,-0.00719701,1.14491,0.202382,-0.180024,0.707469,-0.153505,0.177653,0.639333,0.420608,-0.26104,0.974451,0.0019651
0.129841,-0.00719701,1.14491,0.202382,-0.180024,0.707469,-0.153505,0.177653,0.639333,0.420638,-0.260998,0.974488,0.00240481
0.129841,-0.00719701,1.14491,0.202382,-0.180024,0.707469,-0.153505,0.177653,0.639333,0.420661,-0.26096,0.974544,0.00255329
0.129841,-0.00719701,1.14491,0.202382,-0.180024,0.707469,-0.154295,0.178308,0.642708,0.420684,-0.260918,0.974586,0.00223472
0.129841,-0.00719701,1.14491,0.202382,-0.180024,0.707469,-0.154295,0.178308,0.642708,0.420713,-0.260882,0.974623,0.0028342
0.129841,-0.00719701,1.14491,0.200045,-0.178514,0.700449,-0.154295,0.178308,0.642708,0.420741,-0.260833,0.974665,0.00305001
0.129841,-0.00719701,1.14491,0.200045,-0.178514,0.700449,-0.154295,0.178308,0.642708,0.420769,-0.260795,0.974712,0.00335701
0.129841,-0.00719701,1.14491,0.200045,-0.178514,0.700449,-0.154295,0.178308,0.642708,0.42079,-0.260766,0.974759,0.00350875
0.129841,-0.00719701,1.14491,0.200045,-0.178514,0.700449,-0.154295,0.178308,0.642708,0.420818,-0.260728,0.974805,0.00346345
0.129841,-0.00719701,1.14491,0.200045,-0.178514,0.700449,-0.154295,0.178308,0.642708,0.420854,-0.260701,0.97484,0.00371768
0.129841,-0.00719701,1.14491,0.200045,-0.178514,0.700449,-0.154295,0.178308,0.642708,0.420883,-0.260673,0.974892,0.00461179
0.129841,-0.00719701,1.14491,0.200045,-0.178514,0.700449,-0.154295,0.178308,0.642708,0.420921,-0.260653,0.974949,0.00515163
0.129841,-0.00719701,1.14491,0.200045,-0.178514,0.700449,-0.154295,0.178308,0.642708,0.420955,-0.260625,0.975012,0.0060611
0.129841,-0.00719701,1.14491,0.202791,-0.181271,0.711152,-0.153505,0.177653,0.639333,0.420996,-0.260596,0.975064,0.00653414
0.129841,-0.00719701,1.14491,0.202791,-0.181271,0.711152,-0.153505,0.177653,0.639333,0.421043,-0.260568,0.975111,0.00762594
0.129841,-0.00719701,1.14491,0.201955,-0.181562,0.70869,-0.153505,0.177653,0.639333,0.421083,-0.260552,0.975166,0.00821489
0.129841,-0.00719701,1.14491,0.201955,-0.181562,0.70869,-0.153505,0.177653,0.639333,0.421127,-0.260537,0.975197,0.0103446
0.129841,-0.00719701,1.14491,0.201955,-0.181562,0.70869,-0.153505,0.177653,0.639333,0.421181,-0.260519,0.975223,0.0110442
0.129841,-0.00719701,1.14491,0.201955,-0.181562,0.70869,-0.153505,0.177653,0.639333,0.42123,-0.260503,0.975247,0.0126043
0.129841,-0.00719701,1.14491,0.202791,-0.181271,0.711152,-0.153505,0.177653,0.639333,0.421291,-0.260485,0.975262,0.013195
0.129841,-0.00719701,1.14491,0.202791,-0.181271,0.711152,-0.153505,0.177653,0.639333,0.421351,-0.260465,0.975289,0.0152415
0.129841,-0.00719701,1.14491,0.201955,-0.181562,0.70869,-0.154295,0.178308,0.642708,0.421414,-0.260454,0.975307,0.0167458
0.129841,-0.00719701,1.14491,0.201955,-0.181562,0.70869,-0.154295,0.178308,0.642708,0.421495,-0.260424,0.975312,0.0180003
0.129841,-0.00719701,1.14491,0.202163,-0.180381,0.708852,-0.154295,0.178308,0.642708,0.421581,-0.260398,0.975305,0.019472
0.129841,-0.00719701,1.14491,0.202163,-0.180381,0.708852,-0.154295,0.178308,0.642708,0.421672,-0.260354,0.975311,0.0211877
0.129841,-0.00719701,1.14491,0.202163,-0.180381,0.708852,-0.154295,0.178308,0.642708,0.421765,-0.260326,0.975318,0.0224767
0.129841,-0.00719701,1.14491,0.202163,-0.180381,0.708852,-0.154295,0.178308,0.642708,0.421864,-0.260295,0.975317,0.0242268
0.129841,-0.00719701,1.14491,0.202163,-0.180381,0.708852,-0.154295,0.178308,0.642708,0.421983,-0.260261,0.975311,0.0253311
0.129841,-0.00719701,1.14491,0.202163,-0.180381,0.708852,-0.154295,0.178308,0.642708,0.42212,-0.260204,0.975317,0.0279729
0.129841,-0.00719701,1.14491,0.202163,-0.180381,0.708852,-0.154295,0.178308,0.642708,0.422277,-0.260149,0.975322,0.0289224
0.129841,-0.00719701,1.14491,0.202163,-0.180381,0.708852,-0.154295,0.178308,0.642708,0.422442,-0.260102,0.975317,0.0307585
0.129841,-0.00719701,1.14491,0.203146,-0.181238,0.713325,-0.154295,0.178308,0.642708,0.422636,-0.260046,0.975302,0.0317592
0.129841,-0.00719701,1.14491,0.203146,-0.181238,0.713325,-0.154295,0.178308,0.642708,0.422857,-0.259983,0.975288,0.0336014
0.129841,-0.00719701,1.14491,0.202838,-0.180629,0.712223,-0.154295,0.178308,0.642708,0.423092,-0.259927,0.975277,0.0343741
0.129841,-0.00719701,1.14491,0.202838,-0.180629,0.712223,-0.154295,0.178308,0.642708,0.423367,-0.259847,0.975261,0.0363684
0.129841,-0.00719701,1.14491,0.202838,-0.180629,0.712223,-0.154295,0.178308,0.642708,0.423675,-0.259762,0.975225,0.0372
0.129841,-0.00719701,1.14491,0.202838,-0.180629,0.712223,-0.154295,0.178308,0.642708,0.424015,-0.259671,0.975183,0.0380695
0.129841,-0.00719701,1.14491,0.201033,-0.178691,0.707061,-0.154295,0.178308,0.642708,0.424399,-0.259564,0.975126,0.0390975
0.129841,-0.00719701,1.14491,0.201033,-0.178691,0.707061,-0.154295,0.178308,0.642708,0.42481,-0.259457,0.975062,0.0405267
0.129841,-0.00719701,1.14491,0.201055,-0.1781,0.707149,-0.154295,0.178308,0.642708,0.425256,-0.259348,0.974999,0.0409388
0.129841,-0.00719701,1.14491,0.201055,-0.1781,0.707149,-0.154295,0.178308,0.642708,0.425743,-0.259241,0.974927,0.0413912
0.129841,-0.00719701,1.14491,0.198088,-0.175712,0.69777,-0.153505,0.177653,0.639333,0.426262,-0.259133,0.974846,0.0428532
0.129841,-0.00719701,1.14491,0.198088,-0.175712,0.69777,-0.153505,0.177653,0.639333,0.426822,-0.259013,0.974759,0.0433565
0.129841,-0.00719701,1.14491,0.200785,-0.17779,0.708342,-0.154295,0.178308,0.642708,0.427416,-0.2589,0.974675,0.0441907
0.129841,-0.00719701,1.14491,0.200785,-0.17779,0.708342,-0.154295,0.178308,0.642708,0.428043,-0.258805,0.974586,0.0452889
0.129841,-0.00719701,1.14491,0.198771,-0.175611,0.70332,-0.153505,0.177653,0.639333,0.428724,-0.258681,0.974497,0.0451322
0.129841,-0.00719701,1.14491,0.198771,-0.175611,0.70332,-0.153505,0.177653,0.639333,0.429433,-0.25859,0.974388,0.0458512
0.129841,-0.00719701,1.14491,0.196712,-0.173748,0.697187,-0.154295,0.178308,0.642708,0.430177,-0.258491,0.974298,0.0453009
0.129841,-0.00719701,1.14491,0.196712,-0.173748,0.697187,-0.154295,0.178308,0.642708,0.430955,-0.258407,0.974194,0.0457918
0.129841,-0.00719701,1.14491,0.198488,-0.17468,0.704471,-0.154295,0.178308,0.642708,0.431773,-0.258315,0.97409,0.0458618
0.129841,-0.00719701,1.14491,0.198488,-0.17468,0.704471,-0.154295,0.178308,0.642708,0.432615,-0.258236,0.97398,0.0468868
0.129841,-0.00719701,1.14491,0.197181,-0.173197,0.70108,-0.153505,0.177653,0.639333,0.433498,-0.258146,0.973885,0.0483247
0.129841,-0.00719701,1.14491,0.197181,-0.173197,0.70108,-0.153505,0.177653,0.639333,0.4344,-0.25809,0.973773,0.0471239
0.129841,-0.00719701,1.14491,0.195482,-0.172173,0.699318,-0.154295,0.178308,0.642708,0.435336,-0.25802,0.973674,0.0482752
0.129841,-0.00719701,1.14491,0.195482,-0.172173,0.699318,-0.154295,0.178308,0.642708,0.436288,-0.257964,0.973572,0.0481364
0.129841,-0.00719701,1.14491,0.194617,-0.171516,0.700287,-0.154295,0.178308,0.642708,0.437266,-0.257896,0.973484,0.0483334
0.129841,-0.00719701,1.14491,0.194617,-0.171516,0.700287,-0.154295,0.178308,0.642708,0.438261,-0.257851,0.973391,0.0476237
0.129841,-0.00719701,1.14491,0.191843,-0.169315,0.692675,-0.153505,0.177653,0.639333,0.439289,-0.257789,0.973286,0.0484605
0.129841,-0.00719701,1.14491,0.191843,-0.169315,0.692675,-0.153505,0.177653,0.639333,0.440326,-0.257739,0.973191,0.0475352
0.129841,-0.00719701,1.14491,0.19151,-0.16946,0.698157,-0.154295,0.178308,0.642708,0.441379,-0.257706,0.973098,0.048409
0.129841,-0.00719701,1.14491,0.19151,-0.16946,0.698157,-0.154295,0.178308,0.642708,0.442453,-0.257658,0.973016,0.0485852
0.129841,-0.00719701,1.14491,0.188921,-0.167591,0.692998,-0.154295,0.178308,0.642708,0.443537,-0.257616,0.972926,0.0473997
0.129841,-0.00719701,1.14491,0.188921,-0.167591,0.692998,-0.154295,0.178308,0.642708,0.444628,-0.257565,0.972853,0.0491043
0.129841,-0.00719701,1.14491,0.186603,-0.166537,0.69114,-0.154295,0.178308,0.642708,0.445739,-0.257514,0.972776,0.0470448
0.129841,-0.00719701,1.14491,0.186603,-0.166537,0.69114,-0.154295,0.178308,0.642708,0.446858,-0.257458,0.972699,0.0485198
0.129841,-0.00719701,1.14491,0.185008,-0.166124,0.691908,-0.153505,0.177653,0.639333,0.447975,-0.257407,0.972632,0.0473247
0.129841,-0.00719701,1.14491,0.185008,-0.166124,0.691908,-0.153505,0.177653,0.639333,0.4491,-0.257337,0.972564,0.0493014
0.129841,-0.00719701,1.14491,0.185457,-0.167314,0.699302,-0.154295,0.178308,0.642708,0.450246,-0.257246,0.972489,0.049204
0.129841,-0.00719701,1.14491,0.185457,-0.167314,0.699302,-0.154295,0.178308,0.642708,0.451395,-0.257154,0.972427,0.0478154
0.129841,-0.00719701,1.14491,0.180009,-0.163081,0.684272,-0.154295,0.178308,0.642708,0.452541,-0.257066,0.97237,0.0495847
0.129841,-0.00719701,1.14491,0.180009,-0.163081,0.684272,-0.154295,0.178308,0.642708,0.453701,-0.256978,0.9723,0.0492766
0.129841,-0.00719701,1.14491,0.178961,-0.163197,0.68711,-0.154295,0.178308,0.642708,0.454863,-0.256882,0.97224,0.050996
0.129841,-0.00719701,1.14491,0.178961,-0.163197,0.68711,-0.154295,0.178308,0.642708,0.456026,-0.256782,0.972177,0.0504627
0.129841,-0.00719701,1.14491,0.175885,-0.16113,0.681077,-0.153505,0.177653,0.639333,0.457189,-0.256663,0.972128,0.052723
0.129841,-0.00719701,1.14491,0.175885,-0.16113,0.681077,-0.153505,0.177653,0.639333,0.458357,-0.256563,0.97207,0.0528099
0.129841,-0.00719701,1.14491,0.176045,-0.16233,0.688461,-0.154295,0.178308,0.642708,0.459523,-0.256452,0.972022,0.054227
0.129841,-0.00719701,1.14491,0.176045,-0.16233,0.688461,-0.154295,0.178308,0.642708,0.460685,-0.256351,0.97198,0.0551206
0.129841,-0.00719701,1.14491,0.173351,-0.161755,0.688679,-0.154295,0.178308,0.642708,0.461849,-0.256264,0.971926,0.0540155
0.129841,-0.00719701,1.14491,0.173351,-0.161755,0.688679,-0.154295,0.178308,0.642708,0.463017,-0.256164,0.971879,0.0548063
0.129841,-0.00719701,1.14491,0.17125,-0.160568,0.686076,-0.154295,0.178308,0.642708,0.464181,-0.256091,0.971826,0.0541257
0.129841,-0.00719701,1.14491,0.17125,-0.160568,0.686076,-0.154295,0.178308,0.642708,0.465351,-0.256003,0.971767,0.0560255
0.129841,-0.00719701,1.14491,0.169494,-0.160311,0.687623,-0.154295,0.178308,0.642708,0.46652,-0.255918,0.971723,0.0544551
0.129841,-0.00719701,1.14491,0.169494,-0.160311,0.687623,-0.154295,0.178308,0.642708,0.467691,-0.255833,0.971664,0.0561391
0.129841,-0.00719701,1.14491,0.166142,-0.159058,0.684715,-0.154295,0.178308,0.642708,0.468871,-0.255738,0.971614,0.0564013
