dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.3205,0.251,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.0973737,-0.158651,0.932472,-2.37024,-0.0801269,0.520642,-1.86651,-0.583441,1.44295,-1.45873,-0.350203,-0.248383,-0.377901,-1.86981,-0.590611,1.44429,-1.45291,-0.354485,-0.251912,-0.384899,0.634663,0.0502458,0.873477,-2.06906,-1.40758,-1.47646,0.00731761,0.0143374,-5.47478e-05,0.00584115,-0.0103888,0.00214269,25.3125
0.3255,0.258,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0979678,-0.15992,0.942366,-2.37519,-0.0746035,0.456224,-1.86687,-0.584191,1.44307,-1.4581,-0.350644,-0.248824,-0.378653,-1.87008,-0.591202,1.44441,-1.45249,-0.354773,-0.252076,-0.385381,0.634847,0.0506126,0.873494,-2.06745,-1.40727,-1.47805,0.00749931,0.0142193,-0.000346883,0.00324481,-0.0104361,0.00115779,22.9375
0.321,0.2555,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0980753,-0.16257,0.955486,-2.3695,-0.0558369,0.462756,-1.86723,-0.584941,1.4432,-1.45747,-0.351099,-0.249234,-0.379405,-1.8705,-0.592069,1.44462,-1.45191,-0.355184,-0.252251,-0.386065,0.635035,0.0509889,0.87351,-2.0657,-1.40696,-1.47975,0.00741669,0.0134742,-0.000592581,0.00227256,-0.0108524,0.00207548,24.1875
0.321,0.2555,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0980753,-0.16257,0.955486,-2.3695,-0.0558369,0.462756,-1.86755,-0.585691,1.44332,-1.45687,-0.351525,-0.249644,-0.380126,-1.87078,-0.592615,1.44478,-1.45154,-0.355464,-0.252326,-0.386511,0.635216,0.0513669,0.873514,-2.06422,-1.40669,-1.48119,0.00762815,0.0136235,-0.000663611,0.00358671,-0.0117514,0.00326123,21.9375
0.316,0.2515,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0968937,-0.160169,0.943806,-2.37086,-0.0674638,0.494948,-1.86789,-0.586424,1.44346,-1.45626,-0.351965,-0.250008,-0.380848,-1.87119,-0.593374,1.44509,-1.45101,-0.355889,-0.252362,-0.387152,0.635401,0.0517422,0.873532,-2.06241,-1.40641,-1.48293,0.00765884,0.0130011,-0.000917608,0.00410197,-0.01279,0.00495089,21.8125
0.319,0.253,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0952352,-0.160142,0.943672,-2.37013,-0.0668866,0.497189,-1.86822,-0.587157,1.4436,-1.45566,-0.352405,-0.250388,-0.38157,-1.87149,-0.593871,1.44531,-1.45067,-0.356168,-0.252339,-0.387563,0.635584,0.0521223,0.873538,-2.06077,-1.40612,-1.48451,0.00796079,0.0129728,-0.00108098,0.00299876,-0.013332,0.00503788,21.3125
0.3265,0.2525,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0924559,-0.154391,0.912411,-2.30127,-0.0684138,0.455365,-1.86854,-0.587873,1.44373,-1.45508,-0.352831,-0.250722,-0.382262,-1.87193,-0.594606,1.44564,-1.4502,-0.35655,-0.252253,-0.388129,0.635765,0.0524904,0.873547,-2.05905,-1.40586,-1.48615,0.00781125,0.0122087,-0.00134216,0.000129852,-0.0126664,0.00410404,20.5625
0.3265,0.2525,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0924559,-0.154391,0.912411,-2.30127,-0.0684138,0.455365,-1.86887,-0.588606,1.44387,-1.4545,-0.353256,-0.251041,-0.382954,-1.87223,-0.595102,1.44586,-1.44988,-0.356798,-0.252199,-0.3885,0.635949,0.0528666,0.873555,-2.05731,-1.40563,-1.48783,0.00781091,0.0120853,-0.0014336,-6.42209e-05,-0.0121625,0.00429923,20.5625
0.3265,0.2525,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0936528,-0.15983,0.944246,-2.39682,-0.0557714,0.499162,-1.86921,-0.589321,1.444,-1.45394,-0.353666,-0.251345,-0.383616,-1.87269,-0.595842,1.44622,-1.4494,-0.357183,-0.252112,-0.389066,0.63613,0.053219,0.87356,-2.05564,-1.40542,-1.48944,0.00817168,0.0125984,-0.00155652,0.00128926,-0.0129242,0.00501694,20.1875
0.3255,0.26,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0940685,-0.160473,0.953002,-2.37242,-0.0609406,0.430459,-1.86953,-0.590037,1.44416,-1.4534,-0.354091,-0.251603,-0.384277,-1.87301,-0.596336,1.44648,-1.44908,-0.357453,-0.252038,-0.389455,0.636315,0.0535865,0.873558,-2.05384,-1.4052,-1.49116,0.00814041,0.0122227,-0.00163892,0.00165501,-0.0132701,0.00506685,19.9375
0.3205,0.2585,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0919896,-0.158296,0.940162,-2.34485,-0.0459461,0.466591,-1.86987,-0.590753,1.44433,-1.45285,-0.354486,-0.251831,-0.384879,-1.8735,-0.597107,1.44685,-1.44858,-0.357871,-0.251953,-0.390067,0.636504,0.0539508,0.873555,-2.05217,-1.40507,-1.49273,0.00857972,0.0129485,-0.00166237,0.00222359,-0.01343,0.00427056,20.3125
0.3205,0.2585,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0919896,-0.158296,0.940162,-2.34485,-0.0459461,0.466591,-1.87023,-0.591452,1.44452,-1.45236,-0.354881,-0.251998,-0.38551,-1.87384,-0.597645,1.44709,-1.44823,-0.358155,-0.251916,-0.390491,0.636694,0.0542897,0.873536,-2.05035,-1.40491,-1.49448,0.0084204,0.0126686,-0.00183358,0.00191089,-0.0128033,0.00369686,19.4375
0.331,0.2585,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0919896,-0.158296,0.940162,-2.34485,-0.0459461,0.466591,-1.87057,-0.592151,1.44474,-1.45186,-0.355261,-0.25212,-0.386082,-1.87436,-0.598491,1.44744,-1.44771,-0.35859,-0.251863,-0.39115,0.636891,0.0546559,0.873513,-2.0486,-1.40482,-1.49609,0.00879813,0.0133478,-0.00207776,0.00173507,-0.0133826,0.00311921,19.9375
0.32,0.2555,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0906222,-0.15806,0.938821,-2.34909,-0.0520487,0.433958,-1.87093,-0.592815,1.44496,-1.4514,-0.355625,-0.252196,-0.386623,-1.87469,-0.599065,1.44766,-1.44739,-0.358883,-0.251815,-0.391598,0.637083,0.0549859,0.873489,-2.04681,-1.40474,-1.49778,0.00862751,0.0131722,-0.00222755,0.00179663,-0.0139345,0.00246352,19.3125
0.3245,0.256,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0890074,-0.155791,0.930079,-2.36534,-0.0397545,0.533039,-1.87129,-0.59348,1.44518,-1.45096,-0.355959,-0.252241,-0.387165,-1.87521,-0.599984,1.44798,-1.44688,-0.359358,-0.251731,-0.392329,0.637275,0.0553101,0.873462,-2.04501,-1.40469,-1.49947,0.00888428,0.013658,-0.00230991,0.00293157,-0.0151793,0.00225131,19.0625
0.3245,0.256,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0890074,-0.155791,0.930079,-2.36534,-0.0397545,0.533039,-1.87164,-0.594111,1.44542,-1.45053,-0.356309,-0.252241,-0.387706,-1.87557,-0.600609,1.44819,-1.44654,-0.359691,-0.251685,-0.392839,0.637465,0.0556235,0.873436,-2.04299,-1.40461,-1.50137,0.00916042,0.0140303,-0.00239714,0.00398883,-0.0154358,0.00220441,19.8125
0.324,0.2565,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0903208,-0.158114,0.943852,-2.39708,-0.0542192,0.504277,-1.87202,-0.594741,1.44571,-1.45012,-0.356628,-0.252241,-0.388217,-1.87613,-0.60159,1.44853,-1.44597,-0.360219,-0.251655,-0.393651,0.637666,0.0559421,0.873384,-2.04137,-1.40457,-1.50287,0.00942608,0.0146052,-0.00236036,0.00485568,-0.0152122,0.00210895,20.1875
0.325,0.259,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0874431,-0.155855,0.928463,-3.42108,0.144811,-0.973395,-1.87241,-0.595372,1.446,-1.4497,-0.356947,-0.252226,-0.388729,-1.8765,-0.602262,1.44874,-1.44558,-0.360574,-0.251662,-0.394205,0.637869,0.0562561,0.873343,-2.03959,-1.40453,-1.50451,0.00962864,0.0151594,-0.00238056,0.00462863,-0.0150609,0.00183715,21.5625
0.327,0.261,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0896571,-0.159074,0.954572,-2.36955,-0.0520924,0.475172,-1.87279,-0.596003,1.44629,-1.44929,-0.357281,-0.252211,-0.38921,-1.87706,-0.6033,1.44905,-1.44499,-0.361104,-0.251698,-0.395047,0.638071,0.0565757,0.873293,-2.03794,-1.40451,-1.50603,0.00952134,0.0151873,-0.00246695,0.0038849,-0.0142766,0.000987481,23.8125
0.327,0.261,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0896571,-0.159074,0.954572,-2.36955,-0.0520924,0.475172,-1.8732,-0.59665,1.44658,-1.44888,-0.3576,-0.25212,-0.389751,-1.87744,-0.604021,1.44924,-1.44458,-0.361461,-0.251747,-0.395626,0.638278,0.0568832,0.873252,-2.0358,-1.40448,-1.50804,0.00960056,0.0156054,-0.00248621,0.00393379,-0.0144306,0.000417776,24.5625
0.327,0.254,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.088011,-0.156446,0.941329,-2.37449,-0.0703135,0.470932,-1.8736,-0.597332,1.44687,-1.44847,-0.357934,-0.252028,-0.390263,-1.87801,-0.605113,1.44951,-1.44395,-0.362009,-0.251851,-0.396518,0.638492,0.0572063,0.873201,-2.03378,-1.40451,-1.50993,0.00956942,0.0157374,-0.00228929,0.00526003,-0.0143086,0.000426114,24.9375
0.3295,0.257,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0873141,-0.156359,0.938459,-2.34957,-0.05045,0.439011,-1.87401,-0.598014,1.44717,-1.44804,-0.358298,-0.251937,-0.390774,-1.87838,-0.605849,1.44968,-1.44351,-0.362392,-0.251946,-0.397138,0.63871,0.0575438,0.873152,-2.03168,-1.40451,-1.51188,0.009754,0.0163421,-0.00228515,0.0067841,-0.0146101,0.000775549,25.5625
0.3265,0.259,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0939915,-0.1695,1.02474,-2.40142,-0.00842508,0.499551,-1.87444,-0.59873,1.44746,-1.44763,-0.358663,-0.251877,-0.391346,-1.87893,-0.606946,1.44994,-1.44283,-0.362974,-0.252147,-0.398084,0.638929,0.0578711,0.873086,-2.02968,-1.40446,-1.51377,0.00970507,0.0166118,-0.00216705,0.00801021,-0.0136631,0.000407074,27.0625
0.3265,0.259,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0939915,-0.1695,1.02474,-2.40142,-0.00842508,0.499551,-1.87488,-0.599463,1.44774,-1.44717,-0.359043,-0.251816,-0.391947,-1.87931,-0.60772,1.4501,-1.44236,-0.363376,-0.252311,-0.398747,0.639152,0.0582048,0.873046,-2.02732,-1.40442,-1.51602,0.00981473,0.0171255,-0.00227121,0.00787962,-0.0138087,-0.000174034,27.8125
0.326,0.2615,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0869938,-0.156402,0.943471,-2.39735,-0.0526602,0.509386,-1.87533,-0.60023,1.44803,-1.44673,-0.359453,-0.25177,-0.392549,-1.87986,-0.608896,1.4503,-1.44164,-0.363969,-0.25259,-0.399746,0.639382,0.0585563,0.87298,-2.02519,-1.40436,-1.51804,0.00976821,0.0172947,-0.00210937,0.00742656,-0.0132165,-0.000962498,31.0625
0.323,0.257,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.0863795,-0.155642,0.941444,-2.37379,-0.0699676,0.470507,-1.87577,-0.601014,1.4483,-1.44627,-0.359863,-0.251755,-0.39318,-1.88024,-0.609711,1.45043,-1.44114,-0.364377,-0.252803,-0.400438,0.639612,0.0589121,0.872917,-2.02305,-1.40429,-1.52008,0.00984285,0.0178234,-0.00213361,0.00798321,-0.0132618,-0.000922248,31.5625
0.3245,0.254,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0844428,-0.152473,0.924882,-2.32262,-0.0351655,0.473604,-1.87623,-0.601832,1.44857,-1.44579,-0.360303,-0.25174,-0.393842,-1.88079,-0.610937,1.45062,-1.44037,-0.364999,-0.253165,-0.401495,0.639849,0.059279,0.872853,-2.02077,-1.40421,-1.52227,0.0099513,0.0183099,-0.0019904,0.00933945,-0.0129731,-0.000868214,32.9375
0.3245,0.254,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0844428,-0.152473,0.924882,-2.32262,-0.0351655,0.473604,-1.87669,-0.602684,1.44881,-1.44532,-0.360759,-0.25174,-0.394534,-1.88116,-0.611765,1.45073,-1.43984,-0.365425,-0.253434,-0.402221,0.640085,0.0596455,0.872789,-2.01843,-1.40411,-1.52454,0.00970707,0.0182115,-0.00178087,0.0100158,-0.0126372,-0.000730978,33.4375
0.3255,0.26,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0846957,-0.154741,0.940965,-2.37486,-0.0687358,0.476016,-1.87715,-0.603553,1.44907,-1.44481,-0.36123,-0.25174,-0.395226,-1.88172,-0.613035,1.45091,-1.43901,-0.366081,-0.253872,-0.403341,0.640329,0.0600392,0.87273,-2.01601,-1.40402,-1.52686,0.0102726,0.0192221,-0.00180907,0.0105697,-0.0130273,-0.00105782,34.8125
0.3255,0.254,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0828414,-0.152397,0.929226,-2.37326,-0.0431855,0.508775,-1.87763,-0.60444,1.44931,-1.44431,-0.361701,-0.251755,-0.395978,-1.88209,-0.613887,1.45101,-1.43845,-0.366514,-0.254191,-0.40409,0.640572,0.0604157,0.87266,-2.01358,-1.40389,-1.52924,0.0100691,0.0190812,-0.00163731,0.0103362,-0.0124322,-0.00141101,36.0625
0.3285,0.2585,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0836714,-0.154693,0.943103,-2.39762,-0.0510946,0.514491,-1.87809,-0.605343,1.44954,-1.44377,-0.362171,-0.251861,-0.396699,-1.88267,-0.615221,1.45116,-1.43756,-0.367186,-0.254699,-0.405258,0.640818,0.0608242,0.872595,-2.01152,-1.40378,-1.53122,0.0105246,0.0199696,-0.00171358,0.0106617,-0.0127345,-0.00158794,36.9375
0.3285,0.2585,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0836714,-0.154693,0.943103,-2.39762,-0.0510946,0.514491,-1.87856,-0.606263,1.44973,-1.44322,-0.362657,-0.252028,-0.397482,-1.88305,-0.616109,1.45125,-1.43697,-0.367633,-0.255053,-0.406038,0.641055,0.0612051,0.872531,-2.00949,-1.4036,-1.53325,0.0103358,0.0198121,-0.00156967,0.0107773,-0.0125653,-0.00177008,37.0625
0.328,0.2585,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0830329,-0.153064,0.94073,-2.37591,-0.0677362,0.478831,-1.87902,-0.607218,1.44994,-1.44264,-0.363128,-0.252241,-0.398294,-1.88363,-0.61747,1.45139,-1.43605,-0.368321,-0.255598,-0.40724,0.641301,0.0616287,0.87246,-2.00764,-1.40344,-1.53506,0.0104641,0.0202859,-0.00146597,0.0113095,-0.0128359,-0.00156808,39.0625
0.3245,0.252,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0823542,-0.152992,0.937889,-2.35119,-0.0478399,0.446828,-1.87948,-0.608172,1.45011,-1.44204,-0.363599,-0.252469,-0.399106,-1.88401,-0.618375,1.45147,-1.43543,-0.368781,-0.25599,-0.408047,0.641542,0.0620422,0.872405,-2.0057,-1.40328,-1.53699,0.0104845,0.0204352,-0.00127603,0.0119346,-0.0124416,-0.00154966,40.8125
0.3265,0.2555,0.915403,0.0479937,-2.86101,1.36498,0.311638,0.218655,0.915403,0.0479937,-2.86101,1.36498,-0.0814812,-0.152811,0.941674,-2.40313,-0.0567385,0.479763,-1.87994,-0.609161,1.45029,-1.44143,-0.364085,-0.252727,-0.399978,-1.8846,-0.619751,1.4516,-1.43444,-0.369485,-0.25663,-0.409284,0.641792,0.0624836,0.872338,-2.0038,-1.40307,-1.53886,0.010641,0.020912,-0.00108425,0.0128062,-0.0117917,-0.00141714,41.9375
0.3265,0.2555,0.915403,0.0479937,-2.86101,1.36498,0.311638,0.218655,0.915403,0.0479937,-2.86101,1.36498,-0.0814812,-0.152811,0.941674,-2.40313,-0.0567385,0.479763,-1.88042,-0.610166,1.45046,-1.44082,-0.364601,-0.253016,-0.40088,-1.88499,-0.620679,1.45168,-1.43376,-0.36996,-0.257089,-0.410122,0.642041,0.0629142,0.872265,-2.00191,-1.40281,-1.54075,0.0107162,0.0214097,-0.000891317,0.0130724,-0.0119342,-0.00131338,42.3125
0.3345,0.256,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.079926,-0.150634,0.928394,-2.38021,-0.0482208,0.478734,-1.88088,-0.611206,1.45063,-1.44015,-0.365118,-0.253319,-0.401783,-1.88558,-0.622089,1.4518,-1.43272,-0.370676,-0.2578,-0.411395,0.642298,0.0633875,0.872205,-1.99996,-1.40261,-1.54267,0.0106196,0.0213252,-0.00069379,0.0128466,-0.011652,-0.00141145,46.1875
0.335,0.262,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.0788049,-0.149983,0.929312,-2.37551,-0.0780577,0.51265,-1.88134,-0.612246,1.45077,-1.43949,-0.365649,-0.253669,-0.402715,-1.88597,-0.623028,1.45187,-1.43202,-0.371152,-0.258289,-0.412245,0.642548,0.0638447,0.872147,-1.99805,-1.40234,-1.54458,0.0108136,0.0218601,-0.000681702,0.01325,-0.0117359,-0.00138206,45.1875
0.3305,0.26,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0773161,-0.144526,0.898231,-2.30757,-0.0427568,0.474577,-1.88182,-0.61332,1.45089,-1.43879,-0.366181,-0.254048,-0.403617,-1.88655,-0.624431,1.45196,-1.43095,-0.371864,-0.259046,-0.41352,0.642802,0.0643088,0.872096,-1.99625,-1.40214,-1.5464,0.0106638,0.0217023,-0.000460874,0.0135174,-0.011203,-0.00144051,44.3125
0.3305,0.26,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0773161,-0.144526,0.898231,-2.30757,-0.0427568,0.474577,-1.88228,-0.61441,1.45101,-1.43809,-0.366743,-0.254428,-0.40458,-1.88694,-0.625384,1.45202,-1.43021,-0.372347,-0.259581,-0.414391,0.643058,0.0647928,0.872039,-1.99429,-1.40188,-1.54836,0.0108406,0.0223139,-0.00048863,0.0141928,-0.0112359,-0.00166134,43.1875
0.3315,0.261,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0774304,-0.150807,0.929951,-3.39615,0.111039,-0.993434,-1.88276,-0.615501,1.45113,-1.43736,-0.36732,-0.254853,-0.405512,-1.88751,-0.626805,1.4521,-1.4291,-0.373076,-0.260406,-0.415705,0.643318,0.0652766,0.871989,-1.99247,-1.40162,-1.55017,0.010681,0.0222399,-0.000233059,0.0150244,-0.0111689,-0.00111822,43.4375
0.336,0.2595,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0781712,-0.151112,0.941335,-2.4035,-0.0551958,0.4849,-1.88325,-0.616626,1.45125,-1.43659,-0.367912,-0.255309,-0.406505,-1.8879,-0.627755,1.45216,-1.42835,-0.37357,-0.260974,-0.416594,0.643585,0.0657755,0.87194,-1.99058,-1.40133,-1.55207,0.0109012,0.0228427,-0.000152548,0.0157183,-0.0112247,-0.0008565,42.1875
0.33,0.264,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0762109,-0.151141,0.939505,-3.42742,0.10373,-0.906243,-1.88373,-0.617751,1.45137,-1.43582,-0.36849,-0.255795,-0.407498,-1.88847,-0.629168,1.45222,-1.4272,-0.374294,-0.261865,-0.417911,0.643851,0.0662839,0.871884,-1.98889,-1.40103,-1.55377,0.0107845,0.0227362,3.90452e-06,0.015211,-0.0100589,-0.00146622,41.8125
0.33,0.264,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0762109,-0.151141,0.939505,-3.42742,0.10373,-0.906243,-1.88422,-0.618876,1.45149,-1.43502,-0.369067,-0.256296,-0.40849,-1.88885,-0.630126,1.45226,-1.42641,-0.374778,-0.262494,-0.418802,0.64412,0.0667926,0.871841,-1.98714,-1.40075,-1.55551,0.0107401,0.022743,0.000187561,0.0151503,-0.00957346,-0.0015664,42.4375
0.3315,0.264,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.0757652,-0.149614,0.937244,-2.3522,-0.0446001,0.456887,-1.8847,-0.620035,1.45161,-1.43419,-0.369629,-0.256843,-0.409483,-1.88944,-0.63158,1.45232,-1.42519,-0.375514,-0.263478,-0.420161,0.644394,0.0673368,0.871796,-1.9856,-1.4005,-1.55703,0.0110467,0.0236544,0.000285418,0.0160689,-0.00965181,-0.00140104,41.1875
0.3315,0.263,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.0736087,-0.147309,0.925402,-2.35929,-0.0618834,0.456065,-1.88519,-0.621194,1.45171,-1.43333,-0.370206,-0.257405,-0.410565,-1.88982,-0.632548,1.45235,-1.42436,-0.376008,-0.264151,-0.421073,0.644668,0.0678686,0.871761,-1.98379,-1.40017,-1.55885,0.0106945,0.0231675,0.000429478,0.0161699,-0.00911892,-0.000994054,41.4375
0.3325,0.2595,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0734048,-0.14729,0.927743,-2.38102,-0.0450416,0.488892,-1.88567,-0.622353,1.45179,-1.43248,-0.370798,-0.258013,-0.411618,-1.89036,-0.633965,1.4524,-1.42314,-0.376737,-0.265154,-0.42242,0.644936,0.0684031,0.871722,-1.98221,-1.39983,-1.56044,0.0106756,0.0238417,0.00048056,0.0165744,-0.0091475,-0.000222635,39.4375
0.3325,0.2595,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0734048,-0.14729,0.927743,-2.38102,-0.0450416,0.488892,-1.88615,-0.623529,1.45188,-1.4316,-0.37139,-0.258635,-0.412731,-1.89073,-0.634923,1.45242,-1.42232,-0.377224,-0.265835,-0.423327,0.645209,0.0689565,0.871691,-1.98047,-1.39946,-1.56217,0.0104474,0.0233751,0.000428976,0.0161393,-0.00882298,-0.000608799,37.9375
0.332,0.264,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0737311,-0.14959,0.94207,-2.39851,-0.0463599,0.529777,-1.88664,-0.624705,1.45195,-1.43069,-0.371983,-0.259288,-0.413814,-1.89125,-0.636355,1.45245,-1.4211,-0.377958,-0.26684,-0.42469,0.645481,0.0694965,0.871667,-1.97886,-1.39911,-1.56381,0.0107411,0.0242536,0.000300299,0.0169149,-0.00979764,-0.000109544,35.3125
0.3345,0.2585,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.071576,-0.147244,0.929919,-2.40524,-0.0639697,0.528846,-1.88712,-0.625881,1.45202,-1.42977,-0.372575,-0.259957,-0.414927,-1.89159,-0.637289,1.45247,-1.42032,-0.37844,-0.267482,-0.425584,0.645753,0.070053,0.871647,-1.97719,-1.39874,-1.56547,0.0103421,0.0237614,0.000207114,0.0166853,-0.00981623,0.000275077,33.3125
0.3325,0.2625,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0706205,-0.147882,0.93917,-2.37391,-0.0251795,0.497004,-1.8876,-0.627074,1.45207,-1.42884,-0.373198,-0.260655,-0.41601,-1.89208,-0.638716,1.45249,-1.41913,-0.379176,-0.268449,-0.426951,0.646025,0.0706159,0.87163,-1.97562,-1.39838,-1.56705,0.0102866,0.0239715,2.27286e-05,0.0166619,-0.00982192,-5.62736e-05,31.3125
0.3325,0.2625,0.91828,0.0401489,-2.88605,1.37133,0.312227,0.219343,0.91828,0.0401489,-2.88605,1.37133,-0.0706205,-0.147882,0.93917,-2.37391,-0.0251795,0.497004,-1.88809,-0.628267,1.45213,-1.42788,-0.37382,-0.261369,-0.417092,-1.89239,-0.639663,1.45248,-1.41836,-0.379655,-0.269094,-0.427852,0.646303,0.071181,0.87161,-1.97412,-1.39802,-1.56855,0.00992307,0.0237895,-5.29044e-06,0.0161966,-0.00941241,-0.000329218,30.1875
