dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2655,0.2425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.213412,-0.176407,0.934467,-2.44604,-0.0666447,0.281019,1.49924,0.227506,-1.74485,-1.63398,-0.070153,0.0100088,-0.257829,1.5137,0.248246,-1.7585,-1.65305,-0.081751,0.025947,-0.269473,0.588414,-0.0409583,0.875635,-1.69207,-1.4661,-1.7039,-0.00175602,0.0288356,-0.0218828,0.0122391,-0.0102075,-0.000790572,29.6875
0.266,0.2415,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.217023,-0.181248,0.956278,2.6931,-0.21032,0.812537,1.501,0.229313,-1.74666,-1.63568,-0.0710795,0.0113909,-0.258792,1.51447,0.250274,-1.7591,-1.65472,-0.082972,0.0272905,-0.270671,0.588218,-0.0402898,0.875123,-1.68771,-1.46597,-1.70843,-0.0013757,0.0292828,-0.0219163,0.0137689,-0.00960572,-0.00115722,28.8125
0.266,0.2415,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.217023,-0.181248,0.956278,2.6931,-0.21032,0.812537,1.5026,0.231103,-1.74828,-1.63734,-0.072006,0.0127579,-0.259724,1.51488,0.251635,-1.75941,-1.65579,-0.0838051,0.0281361,-0.271487,0.588042,-0.0396095,0.874617,-1.68342,-1.46585,-1.71287,-0.000998789,0.0293828,-0.0217144,0.0151569,-0.00874932,-0.00171337,25.6875
0.2645,0.242,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.213866,-0.177348,0.943853,-2.41306,-0.0666433,0.252619,1.50409,0.232841,-1.74973,-1.63897,-0.0729324,0.0141248,-0.260656,1.51538,0.253741,-1.75976,-1.65736,-0.0851114,0.0293396,-0.272761,0.587881,-0.0389266,0.8741,-1.67933,-1.46569,-1.71706,-0.000462535,0.0300176,-0.0216883,0.0164845,-0.00806174,-0.00305492,27.1875
0.268,0.2425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.215894,-0.179684,0.958345,-2.46796,-0.0590445,0.247925,1.50543,0.23458,-1.75106,-1.64061,-0.0738589,0.0155069,-0.261589,1.5156,0.255185,-1.75991,-1.65837,-0.0860125,0.0300977,-0.273637,0.587729,-0.0382581,0.873571,-1.67532,-1.46553,-1.72119,-0.000290539,0.0308156,-0.0219537,0.0166846,-0.00825991,-0.00426625,27.6875
0.2665,0.2425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.21208,-0.175598,0.943312,-2.41392,-0.0658515,0.255559,1.50669,0.236284,-1.75227,-1.64219,-0.0748157,0.0168738,-0.262551,1.51583,0.257467,-1.76007,-1.65989,-0.0874276,0.0312443,-0.275007,0.58759,-0.037584,0.873055,-1.67117,-1.46528,-1.72541,0.000207596,0.0304576,-0.0214442,0.0166903,-0.00746034,-0.00544617,42.4375
0.2665,0.2425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.21208,-0.175598,0.943312,-2.41392,-0.0658515,0.255559,1.50785,0.237989,-1.75336,-1.64378,-0.0757878,0.0182255,-0.263514,1.51588,0.25899,-1.76008,-1.66085,-0.0883749,0.0319479,-0.275921,0.587461,-0.0369051,0.872521,-1.66739,-1.46501,-1.72926,0.00039432,0.0312548,-0.0217064,0.0175178,-0.00753465,-0.00654322,74.4375
0.2655,0.2395,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.210787,-0.176297,0.945515,-3.26843,0.262448,-1.09375,1.50894,0.239659,-1.75436,-1.64533,-0.0767598,0.0195317,-0.264506,1.51582,0.26135,-1.76001,-1.66225,-0.0898558,0.0329614,-0.277346,0.587339,-0.0362328,0.871989,-1.66389,-1.46468,-1.73282,0.00105455,0.0310526,-0.0210989,0.0192073,-0.0071826,-0.00750898,114.188
0.269,0.24,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.209525,-0.174647,0.944805,-2.44246,-0.0453433,0.298918,1.50998,0.241346,-1.75528,-1.64686,-0.0777166,0.0208378,-0.265469,1.51567,0.262941,-1.75986,-1.66313,-0.09087,0.033599,-0.278318,0.587226,-0.0355343,0.871456,-1.66044,-1.46441,-1.7363,0.00133753,0.0317518,-0.0212762,0.0204654,-0.00814133,-0.00835135,137.812
0.267,0.2385,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.206766,-0.173595,0.943613,-2.4379,-0.04533,0.297025,1.51094,0.243017,-1.75612,-1.64838,-0.0786887,0.0221136,-0.266462,1.51529,0.26535,-1.75952,-1.6644,-0.0924241,0.034525,-0.279802,0.587121,-0.0348462,0.870916,-1.65726,-1.46408,-1.73951,0.00192615,0.0313467,-0.0204285,0.0206686,-0.00810686,-0.00911141,171.438
0.267,0.2385,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.206766,-0.173595,0.943613,-2.4379,-0.04533,0.297025,1.51182,0.244704,-1.75689,-1.64986,-0.0796455,0.0233438,-0.267424,1.51496,0.266996,-1.75923,-1.66521,-0.0934848,0.0351234,-0.280811,0.587022,-0.0341507,0.87038,-1.65435,-1.46381,-1.74246,0.00209173,0.0318537,-0.0206249,0.0203609,-0.00797399,-0.0100541,189.188
0.268,0.2385,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.206703,-0.175257,0.954912,-2.43743,-0.0313411,0.269565,1.51264,0.246374,-1.75757,-1.65131,-0.0806327,0.0245437,-0.268417,1.51434,0.269471,-1.7587,-1.66636,-0.0950745,0.0359524,-0.282319,0.586932,-0.0334534,0.869846,-1.65156,-1.46346,-1.74527,0.00266904,0.031293,-0.0197074,0.0206843,-0.00715886,-0.0106127,205.062
0.267,0.241,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.203171,-0.173438,0.954113,-2.4375,-0.0300812,0.274783,1.51336,0.248062,-1.75818,-1.65275,-0.0816503,0.0256828,-0.269379,1.51386,0.271142,-1.75828,-1.6671,-0.0961571,0.0364763,-0.283342,0.586847,-0.0327715,0.869303,-1.64929,-1.46313,-1.7476,0.00304682,0.0312254,-0.0192573,0.0225651,-0.00736378,-0.0105219,208.188
0.2725,0.2365,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.199376,-0.173843,0.95244,2.68664,-0.203324,0.79414,1.51399,0.249766,-1.75869,-1.65414,-0.0827135,0.0267915,-0.270402,1.51306,0.273622,-1.75756,-1.66813,-0.0978203,0.0372036,-0.284911,0.586774,-0.0320726,0.868759,-1.64712,-1.46271,-1.74983,0.00336966,0.0322905,-0.0192056,0.0281696,-0.0081539,-0.00934493,207.812
0.2725,0.2365,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.199376,-0.173843,0.95244,2.68664,-0.203324,0.79414,1.51453,0.251505,-1.7591,-1.65551,-0.0837614,0.0278698,-0.271424,1.51251,0.275292,-1.75704,-1.6688,-0.0989903,0.037663,-0.286014,0.586714,-0.0313488,0.868216,-1.64512,-1.46235,-1.75188,0.0038931,0.0317181,-0.0180439,0.0313065,-0.0078654,-0.00854756,211.062
0.2695,0.2415,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.197577,-0.172047,0.953336,-2.46145,-0.00913066,0.322105,1.51496,0.253277,-1.75942,-1.65684,-0.0848398,0.0289026,-0.272447,1.51158,0.27773,-1.75613,-1.66967,-0.100766,0.0382347,-0.287685,0.586663,-0.0306305,0.867671,-1.64335,-1.46199,-1.75373,0.00424084,0.0326729,-0.0180736,0.0340821,-0.00785615,-0.0082786,224.438
0.275,0.2365,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.19446,-0.171466,0.952534,-2.43522,-0.0273974,0.286791,1.51528,0.255084,-1.75965,-1.65811,-0.0859333,0.0298747,-0.2735,1.51092,0.279337,-1.75549,-1.67021,-0.101952,0.0385658,-0.2888,0.586626,-0.0298958,0.86713,-1.64183,-1.46162,-1.75533,0.00458295,0.0317905,-0.016989,0.033744,-0.00749554,-0.00901996,239.812
0.2755,0.2365,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.190499,-0.168993,0.941134,-2.43827,-0.0391248,0.325419,1.51549,0.256942,-1.75977,-1.65936,-0.0870724,0.0308163,-0.274643,1.50979,0.281795,-1.75442,-1.67094,-0.103763,0.0390177,-0.290495,0.586601,-0.029149,0.866588,-1.64037,-1.46116,-1.7569,0.00525011,0.0318536,-0.0165641,0.0335937,-0.0077924,-0.0099924,257.188
0.2755,0.2365,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.190499,-0.168993,0.941134,-2.43827,-0.0391248,0.325419,1.51557,0.258834,-1.7598,-1.66057,-0.0883026,0.0316972,-0.275786,1.50895,0.283434,-1.75363,-1.67138,-0.104973,0.0392904,-0.291625,0.586586,-0.0284083,0.866041,-1.63925,-1.46066,-1.75818,0.00562193,0.0318029,-0.0161129,0.0341529,-0.00811476,-0.0101729,273.688
0.272,0.237,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.188919,-0.170136,0.950407,-3.33287,0.247389,-0.972174,1.51557,0.260777,-1.75978,-1.66173,-0.0895328,0.0325629,-0.276989,1.50758,0.285936,-1.75236,-1.67199,-0.106839,0.0396739,-0.293364,0.586579,-0.0276613,0.865512,-1.63783,-1.46014,-1.75977,0.00617206,0.0322026,-0.0156991,0.0369161,-0.00867192,-0.0104674,292.188
0.2755,0.2345,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.187516,-0.169562,0.951281,-2.4338,-0.0251439,0.29655,1.51552,0.262737,-1.75978,-1.66284,-0.0907631,0.0333831,-0.278222,1.50662,0.287607,-1.75147,-1.67235,-0.108109,0.0398947,-0.294546,0.58657,-0.0269422,0.865006,-1.6363,-1.45961,-1.76155,0.00650755,0.0330019,-0.0158639,0.0390012,-0.00906764,-0.0111508,294.688
0.273,0.2385,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.176651,-0.158849,0.898179,-2.36055,-0.0213329,0.324825,1.51533,0.264731,-1.7597,-1.66391,-0.0920388,0.0341728,-0.279455,1.50506,0.290195,-1.75003,-1.67285,-0.110096,0.0401868,-0.296391,0.586572,-0.0262383,0.864501,-1.63488,-1.45908,-1.76327,0.00709861,0.0326133,-0.0149565,0.0401227,-0.00960035,-0.0120433,293.188
0.273,0.2385,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.176651,-0.158849,0.898179,-2.36055,-0.0213329,0.324825,1.51498,0.266759,-1.75941,-1.66493,-0.0933298,0.034917,-0.280719,1.50394,0.291924,-1.74901,-1.67313,-0.111432,0.0403539,-0.29763,0.586601,-0.0255008,0.863983,-1.63383,-1.45854,-1.7646,0.00751763,0.0332975,-0.0150605,0.040618,-0.0101881,-0.0130951,297.688
0.2765,0.238,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.20058,-0.182114,1.03378,-2.50733,0.0136806,0.277139,1.5145,0.268788,-1.759,-1.6659,-0.0946967,0.0356157,-0.281982,1.50213,0.2946,-1.7474,-1.6735,-0.11349,0.0405813,-0.299533,0.586648,-0.0247632,0.863467,-1.63298,-1.45793,-1.76572,0.00817401,0.0329379,-0.0142075,0.0397767,-0.0104102,-0.0146472,305.438
0.277,0.2395,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.182051,-0.16744,0.95101,-2.4576,-0.00445259,0.340243,1.51394,0.27085,-1.75845,-1.66682,-0.0960636,0.0362688,-0.283245,1.50084,0.296417,-1.74626,-1.6737,-0.114876,0.0407019,-0.300812,0.586716,-0.0239801,0.862948,-1.63239,-1.45736,-1.76654,0.00851666,0.0337097,-0.0142748,0.0399894,-0.0105665,-0.0161373,299.938
0.2785,0.24,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.17974,-0.165617,0.947828,-2.43396,-0.0291563,0.266222,1.51329,0.272912,-1.75782,-1.66769,-0.0974457,0.0368611,-0.284538,1.49881,0.299192,-1.74452,-1.67392,-0.116982,0.0408047,-0.302752,0.586796,-0.0231962,0.862432,-1.63209,-1.45674,-1.76708,0.0088686,0.0332472,-0.0132834,0.0402412,-0.00981553,-0.0180911,292.938
0.2785,0.24,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.17974,-0.165617,0.947828,-2.43396,-0.0291563,0.266222,1.51256,0.274958,-1.75711,-1.66851,-0.098843,0.0374079,-0.285832,1.49739,0.301099,-1.74334,-1.67403,-0.118426,0.0408169,-0.304078,0.58689,-0.0224186,0.861921,-1.63197,-1.4561,-1.76744,0.00919236,0.0339843,-0.0132729,0.0414753,-0.00968887,-0.0191237,294.188
0.274,0.237,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.180694,-0.169241,0.9645,-3.29997,0.241303,-1.00269,1.51176,0.277003,-1.75634,-1.66926,-0.100316,0.0379091,-0.287215,1.49521,0.303981,-1.74153,-1.67411,-0.120615,0.0407575,-0.306088,0.586994,-0.0216465,0.86143,-1.63172,-1.45529,-1.76794,0.00959651,0.0335223,-0.0121532,0.0421592,-0.0100367,-0.0201833,289.188
0.2785,0.236,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.176284,-0.16384,0.947158,-2.43423,-0.0278512,0.271493,1.51089,0.279065,-1.75549,-1.66994,-0.101805,0.0383647,-0.288599,1.49372,0.305928,-1.7403,-1.67413,-0.1221,0.040686,-0.30745,0.587114,-0.0208526,0.860954,-1.63148,-1.4545,-1.76841,0.00973523,0.0333853,-0.0116988,0.0425098,-0.0100607,-0.0205635,285.312
0.2795,0.2365,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.176318,-0.165034,0.956475,-2.4285,-0.0148347,0.239753,1.50993,0.281111,-1.75457,-1.67059,-0.103308,0.0387748,-0.290043,1.49144,0.308889,-1.73844,-1.67409,-0.124359,0.040513,-0.309521,0.587244,-0.0200771,0.860474,-1.63151,-1.45361,-1.76863,0.010294,0.0344995,-0.0117014,0.0440619,-0.00983672,-0.0222221,275.312
0.2795,0.2365,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.176318,-0.165034,0.956475,-2.4285,-0.0148347,0.239753,1.50891,0.28319,-1.7536,-1.67115,-0.104827,0.0391393,-0.291517,1.48985,0.310938,-1.73716,-1.67404,-0.125919,0.0403579,-0.310949,0.587387,-0.0192884,0.860023,-1.63131,-1.45271,-1.76909,0.0104706,0.0336477,-0.0107783,0.0433182,-0.00970557,-0.0231633,270.062
0.2765,0.238,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.175895,-0.166186,0.96142,-3.30076,0.289474,-0.992325,1.50778,0.285286,-1.75256,-1.6717,-0.106391,0.0394734,-0.29296,1.48739,0.314014,-1.73522,-1.67387,-0.128254,0.0400585,-0.313085,0.587541,-0.018515,0.859562,-1.63138,-1.45182,-1.76932,0.0112308,0.0348551,-0.0108734,0.0449245,-0.0102278,-0.0255047,260.312
0.2765,0.2375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.171935,-0.16238,0.948302,-2.43378,-0.0193096,0.319639,1.50657,0.2874,-1.75145,-1.67214,-0.108001,0.039762,-0.294434,1.48568,0.316122,-1.73389,-1.67371,-0.129849,0.0398174,-0.314542,0.587711,-0.0177341,0.859135,-1.63113,-1.45087,-1.76987,0.011466,0.0342919,-0.0100239,0.0448993,-0.0100415,-0.0268375,262.688
0.2765,0.24,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.169882,-0.160799,0.943965,-2.43115,0.0112955,0.282334,1.50528,0.289547,-1.75026,-1.67258,-0.109626,0.040005,-0.295908,1.48303,0.319363,-1.73186,-1.67341,-0.132307,0.0393865,-0.316786,0.587894,-0.0169445,0.858681,-1.63145,-1.44995,-1.76988,0.0118594,0.0346896,-0.00965118,0.0469229,-0.0105988,-0.0287251,255.688
0.2765,0.24,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.169882,-0.160799,0.943965,-2.43115,0.0112955,0.282334,1.5039,0.291729,-1.74899,-1.67294,-0.111267,0.0402328,-0.297442,1.48123,0.321548,-1.73051,-1.67316,-0.133969,0.0390607,-0.318304,0.588094,-0.0161412,0.858256,-1.63133,-1.44899,-1.77032,0.0122228,0.0347306,-0.00921404,0.0474402,-0.0113875,-0.0298893,251.812
0.275,0.238,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.191474,-0.180046,1.06146,-2.53724,0.0274959,0.249609,1.50241,0.293945,-1.74768,-1.67325,-0.112983,0.0404151,-0.299006,1.47841,0.324953,-1.72842,-1.67274,-0.136549,0.038538,-0.320659,0.588306,-0.0153506,0.857838,-1.63124,-1.44796,-1.77078,0.0128028,0.0350941,-0.00879725,0.0472637,-0.0119593,-0.0328269,253.438
0.2755,0.24,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.170286,-0.161929,0.957879,-2.43089,-0.00522915,0.291658,1.50085,0.296212,-1.74632,-1.6735,-0.11473,0.0405366,-0.30063,1.47647,0.327283,-1.72701,-1.67241,-0.138297,0.0381477,-0.322252,0.588531,-0.014555,0.857424,-1.63131,-1.44689,-1.77112,0.0132374,0.035952,-0.00881895,0.0480509,-0.0114312,-0.0348474,250.188
0.277,0.2415,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.171651,-0.163617,0.97275,-2.4568,-0.0107797,0.28781,1.49919,0.298513,-1.74492,-1.67373,-0.116461,0.0406125,-0.302284,1.47349,0.330888,-1.72491,-1.67185,-0.140984,0.0374466,-0.324701,0.588765,-0.0137737,0.857008,-1.63155,-1.44584,-1.77135,0.0134307,0.035487,-0.00782971,0.0483022,-0.0102739,-0.0367748,248.938
0.277,0.2415,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.171651,-0.163617,0.97275,-2.4568,-0.0107797,0.28781,1.49747,0.300865,-1.74345,-1.67388,-0.118238,0.0406429,-0.303939,1.47149,0.333309,-1.72351,-1.67142,-0.142788,0.0369095,-0.326345,0.589016,-0.012965,0.856604,-1.63175,-1.4448,-1.7716,0.0137877,0.0362529,-0.00779122,0.0500658,-0.0106689,-0.0377241,246.938
0.2765,0.243,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.166754,-0.158887,0.947256,-2.43497,-0.0170672,0.32772,1.49568,0.303251,-1.74197,-1.67395,-0.120091,0.0406429,-0.305623,1.46846,0.337004,-1.72143,-1.67072,-0.145552,0.0360578,-0.328865,0.589279,-0.0121617,0.856234,-1.63155,-1.44369,-1.7723,0.0139161,0.035677,-0.00674619,0.0500934,-0.0115311,-0.0382291,244.438
0.278,0.2395,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.168246,-0.161139,0.960577,-2.46471,-0.0292938,0.287808,1.49384,0.305671,-1.74044,-1.67398,-0.121929,0.0406277,-0.307277,1.46643,0.339476,-1.72005,-1.67021,-0.147404,0.0354567,-0.330555,0.589556,-0.0113421,0.855863,-1.63136,-1.44266,-1.77297,0.014341,0.036496,-0.00656564,0.0516379,-0.0115387,-0.0390393,241.312
0.2775,0.24,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.165953,-0.158902,0.954829,-2.42993,-0.0111058,0.252332,1.49192,0.30816,-1.73889,-1.67397,-0.123797,0.0405366,-0.308992,1.46343,0.343166,-1.71804,-1.66938,-0.150177,0.0344678,-0.333085,0.589842,-0.0105295,0.855496,-1.63137,-1.44161,-1.77353,0.0141734,0.0359093,-0.0054609,0.0526852,-0.0105568,-0.0391848,241.188
0.2785,0.2405,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.159938,-0.15551,0.932484,-3.36312,0.269502,-1.00448,1.48994,0.310682,-1.7373,-1.67397,-0.125726,0.040324,-0.310736,1.46146,0.345647,-1.71674,-1.66879,-0.152055,0.0337307,-0.334802,0.590135,-0.00972246,0.855084,-1.63247,-1.4405,-1.77304,0.0143064,0.0365885,-0.00516576,0.0552828,-0.0100775,-0.03911,240.938
0.2785,0.2405,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.159938,-0.15551,0.932484,-3.36312,0.269502,-1.00448,1.48789,0.313256,-1.73568,-1.67397,-0.1277,0.0400506,-0.312541,1.45858,0.349356,-1.71485,-1.66783,-0.154898,0.0325202,-0.337403,0.590438,-0.00891923,0.854645,-1.63405,-1.43933,-1.77214,0.0144022,0.0368703,-0.00443109,0.0574635,-0.00968727,-0.0392232,237.562
0.2785,0.2405,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.16628,-0.159993,0.968929,-2.42971,-0.0281978,0.261283,1.48578,0.315898,-1.73403,-1.67385,-0.129675,0.0397468,-0.314376,1.45667,0.351863,-1.7136,-1.66714,-0.15683,0.0316515,-0.339173,0.59076,-0.00809042,0.854252,-1.63503,-1.4382,-1.77184,0.0146425,0.0375981,-0.00423396,0.0589201,-0.00958277,-0.0397672,239.188
0.279,0.237,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.164415,-0.15774,0.960287,-2.46188,-0.0211039,0.335265,1.4836,0.318591,-1.73236,-1.67364,-0.13174,0.0393975,-0.316271,1.45389,0.355604,-1.71184,-1.66607,-0.159713,0.0302703,-0.341817,0.591096,-0.00725977,0.853886,-1.63571,-1.43698,-1.77188,0.014297,0.0369798,-0.00304747,0.0583177,-0.00905231,-0.0401119,237.688
0.2795,0.2375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.162332,-0.157749,0.95857,-3.36313,0.211562,-0.959821,1.48135,0.321352,-1.73067,-1.67333,-0.133821,0.0389874,-0.318136,1.45206,0.358129,-1.71071,-1.66531,-0.161654,0.0292868,-0.343598,0.591448,-0.00641661,0.853553,-1.63614,-1.43584,-1.77219,0.0138662,0.0359871,-0.00210479,0.0568849,-0.00866572,-0.0398554,235.562
0.2795,0.2375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.162332,-0.157749,0.95857,-3.36313,0.211562,-0.959821,1.47903,0.324181,-1.72897,-1.67293,-0.135932,0.0385318,-0.320091,1.44944,0.361856,-1.70915,-1.66413,-0.164513,0.0277481,-0.346225,0.591816,-0.00556036,0.853254,-1.63618,-1.43465,-1.77293,0.0142023,0.0370387,-0.00180901,0.0587632,-0.00877555,-0.0410812,230.812
0.2775,0.24,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.161843,-0.155642,0.955268,-2.43543,-0.0461515,0.261016,1.47666,0.327062,-1.72723,-1.67248,-0.138104,0.0380154,-0.322046,1.44774,0.364333,-1.70817,-1.66332,-0.166416,0.0266806,-0.347975,0.592198,-0.00469172,0.852946,-1.63649,-1.43345,-1.77342,0.0136445,0.0360816,-0.000940344,0.0582729,-0.00833391,-0.0405908,227.562
0.278,0.245,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.161266,-0.155877,0.959185,-2.46697,-0.0263448,0.299046,1.47424,0.33001,-1.72549,-1.67197,-0.140321,0.0374534,-0.324031,1.44528,0.368079,-1.7068,-1.66205,-0.169302,0.0249855,-0.350631,0.592593,-0.00381513,0.852655,-1.63663,-1.43224,-1.77411,0.013839,0.0371964,-0.000740908,0.0611619,-0.0081827,-0.0424915,226.062
0.2805,0.24,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.162594,-0.156739,0.969692,-2.42928,-0.0195737,0.307637,1.47179,0.332993,-1.72379,-1.67143,-0.142539,0.0368307,-0.326076,1.44369,0.37059,-1.70596,-1.66118,-0.171239,0.0238041,-0.352417,0.592992,-0.0029603,0.852367,-1.6369,-1.43101,-1.77474,0.0133949,0.0361525,5.53367e-05,0.0601895,-0.00817483,-0.0424788,223.062
0.2805,0.24,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.162594,-0.156739,0.969692,-2.42928,-0.0195737,0.307637,1.46932,0.336027,-1.72206,-1.67083,-0.144832,0.0361473,-0.328182,1.44132,0.3744,-1.70477,-1.65983,-0.174172,0.0219676,-0.355124,0.593404,-0.00207923,0.852081,-1.63726,-1.42969,-1.77529,0.0133976,0.0362837,0.000439921,0.0601506,-0.00813343,-0.0435378,215.812
0.2805,0.243,1.00566,-0.38425,-2.5027,-0.539178,0.341243,0.242884,1.00566,-0.38425,-2.5027,-0.539178,-0.157347,-0.152821,0.948032,-2.46349,-0.0317046,0.376898,1.46683,0.339078,-1.72036,-1.67018,-0.147125,0.0353727,-0.330287,1.43982,0.376915,-1.70405,-1.65892,-0.176098,0.0207152,-0.356905,0.593824,-0.00120567,0.8518,-1.63793,-1.42838,-1.77557,0.0132083,0.0360773,0.000848549,0.0596606,-0.00754075,-0.0444372,212.438
