dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2675,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.207146,-0.103823,0.863249,-2.43814,-0.0191142,-0.00547789,0.75719,0.458933,-1.23303,-1.31128,-1.65492,-0.375765,1.17316,0.769805,0.460467,-1.22972,-1.31998,-1.67063,-0.360753,1.18915,0.722815,-0.0220771,0.878603,-2.38403,-1.51166,-0.805477,0.0045272,0.0275053,-0.0169206,0.0107106,-0.0104194,0.00556782,-4.3875
0.2675,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.207146,-0.103823,0.863249,-2.43814,-0.0191142,-0.00547789,0.758502,0.458933,-1.23283,-1.31215,-1.65611,-0.374306,1.17452,0.770664,0.460576,-1.22931,-1.32065,-1.67233,-0.359635,1.19075,0.722832,-0.0214606,0.87826,-2.38187,-1.51171,-0.8077,0.00456729,0.0269993,-0.0165489,0.010874,-0.0105492,0.00578256,-4.8875
0.265,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.202728,-0.100655,0.846388,-2.38775,-0.0279508,0.0240105,0.759781,0.458933,-1.23259,-1.31299,-1.65732,-0.372879,1.17581,0.771971,0.460745,-1.2287,-1.32167,-1.67488,-0.357945,1.19314,0.722855,-0.0208378,0.877926,-2.37847,-1.5117,-0.811128,0.00438995,0.0281997,-0.0169653,0.0110472,-0.00955363,0.00503337,-4.8875
0.264,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.205118,-0.102429,0.861102,-2.4142,-0.030798,0.0146373,0.761042,0.45895,-1.23237,-1.31382,-1.65854,-0.371436,1.17713,0.772873,0.460862,-1.22833,-1.32234,-1.67648,-0.356816,1.19463,0.722879,-0.0202329,0.877588,-2.37572,-1.51172,-0.813951,0.00421996,0.0277823,-0.016582,0.0115489,-0.0083868,0.00484914,-5.0125
0.266,0.278,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.212246,-0.105848,0.896092,-2.38261,-0.00313599,-0.0058521,0.762269,0.459001,-1.23213,-1.31462,-1.65983,-0.369993,1.17852,0.774265,0.461044,-1.22779,-1.32335,-1.67879,-0.355121,1.19674,0.722918,-0.0196234,0.877251,-2.37297,-1.51178,-0.81678,0.00416589,0.0284821,-0.0167138,0.0132045,-0.00808822,0.00517539,-4.6375
0.266,0.278,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.212246,-0.105848,0.896092,-2.38261,-0.00313599,-0.0058521,0.763479,0.459103,-1.23185,-1.31544,-1.66121,-0.368565,1.17996,0.775207,0.461163,-1.22744,-1.32403,-1.68035,-0.353984,1.19813,0.722978,-0.0189923,0.876874,-2.37061,-1.5118,-0.819182,0.00425714,0.0292581,-0.0170294,0.0145145,-0.00871258,0.0056773,-3.1375
0.2655,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.2014,-0.100217,0.85205,-2.37911,-0.0381595,-0.0763123,0.764655,0.459257,-1.23153,-1.31624,-1.66271,-0.367153,1.18147,0.776665,0.461347,-1.22688,-1.32506,-1.68275,-0.352236,1.20024,0.723063,-0.0183348,0.876475,-2.36799,-1.5118,-0.8218,0.00415473,0.0292916,-0.0166876,0.0161215,-0.00798845,0.00585188,-1.8875
0.2655,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.214925,-0.107028,0.916066,-2.34863,-0.000392175,-0.0570267,0.765814,0.459461,-1.23117,-1.31704,-1.66429,-0.365756,1.18306,0.77763,0.461471,-1.22653,-1.32573,-1.68427,-0.351104,1.20152,0.723169,-0.0176519,0.876045,-2.36628,-1.5118,-0.823478,0.00412014,0.0299967,-0.0169232,0.0168792,-0.00709117,0.00551762,-1.0125
0.2655,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.199693,-0.0991858,0.85593,-2.38511,-0.0294011,-0.0423216,0.766939,0.459666,-1.2308,-1.31786,-1.66598,-0.364343,1.18468,0.779119,0.461667,-1.22605,-1.32672,-1.68642,-0.349394,1.2033,0.723275,-0.0169898,0.875608,-2.36341,-1.51177,-0.826347,0.0039288,0.0297249,-0.0163842,0.0170701,-0.00668051,0.00454675,-0.6375
0.2635,0.279,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.200934,-0.100005,0.866158,-2.38153,-0.0113985,-0.0360615,0.768064,0.459887,-1.23039,-1.31868,-1.66777,-0.362931,1.1864,0.78012,0.461803,-1.22574,-1.32736,-1.68783,-0.348245,1.20444,0.723392,-0.0163031,0.875161,-2.36036,-1.51173,-0.829358,0.00410529,0.0305026,-0.0166761,0.0176719,-0.00729453,0.00422693,1.9875
0.2635,0.279,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.200934,-0.100005,0.866158,-2.38153,-0.0113985,-0.0360615,0.769172,0.460092,-1.22995,-1.31951,-1.66968,-0.361533,1.18817,0.781618,0.462018,-1.22527,-1.32831,-1.68996,-0.346514,1.20612,0.723507,-0.0156165,0.87471,-2.35612,-1.51165,-0.833524,0.0041095,0.0303741,-0.016256,0.0194046,-0.00753662,0.00426325,17.2375
0.266,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.197689,-0.0985665,0.857037,-2.38984,-0.0274871,-0.0352421,0.77028,0.460279,-1.2295,-1.32035,-1.67161,-0.360136,1.19001,0.782625,0.462169,-1.22496,-1.32894,-1.69139,-0.34535,1.20722,0.723614,-0.0149353,0.874269,-2.35215,-1.5116,-0.837418,0.00429482,0.0311081,-0.0165382,0.0205049,-0.00755005,0.00426207,41.4875
0.264,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.194273,-0.0968477,0.848643,-2.37569,-0.015407,0.00943196,0.771388,0.460467,-1.22903,-1.32117,-1.67359,-0.358739,1.19187,0.784124,0.462411,-1.22451,-1.32986,-1.69351,-0.343616,1.20878,0.723727,-0.0142321,0.87383,-2.34783,-1.51155,-0.84163,0.00442738,0.0307161,-0.0161092,0.0203509,-0.00763152,0.00373498,84.9875
0.267,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.195736,-0.0985621,0.866781,-2.38591,-0.00866787,-0.0265967,0.772513,0.460654,-1.22857,-1.322,-1.67562,-0.357311,1.19374,0.785126,0.462586,-1.2242,-1.33046,-1.69494,-0.342443,1.20985,0.723835,-0.0135336,0.87339,-2.34266,-1.51146,-0.846717,0.0045309,0.031199,-0.0164602,0.019555,-0.00814317,0.00314731,108.863
0.267,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.195736,-0.0985621,0.866781,-2.38591,-0.00866787,-0.0265967,0.773672,0.460842,-1.22811,-1.32285,-1.67761,-0.355899,1.19554,0.786642,0.462869,-1.22375,-1.33136,-1.69714,-0.340645,1.21149,0.723941,-0.0128132,0.872937,-2.33771,-1.51133,-0.851549,0.00476995,0.0311919,-0.0164824,0.0188617,-0.0077901,0.00169117,147.988
0.2665,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.194962,-0.0991553,0.875209,-2.42079,-0.0205296,-0.00740826,0.774831,0.461012,-1.22763,-1.32369,-1.67957,-0.354486,1.19729,0.787661,0.463078,-1.22347,-1.33195,-1.69859,-0.339429,1.21255,0.724043,-0.0120866,0.872495,-2.33223,-1.51117,-0.856902,0.00472307,0.0303532,-0.0158181,0.0189831,-0.00722008,0.00134045,167.863
0.268,0.28,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.188668,-0.0969144,0.862281,-2.40091,-0.0151816,0.0106114,0.776007,0.461183,-1.22718,-1.32452,-1.68153,-0.353074,1.19897,0.78914,0.463403,-1.22305,-1.33279,-1.70065,-0.337666,1.21398,0.724139,-0.0113648,0.87206,-2.32614,-1.51098,-0.862883,0.00503166,0.0312119,-0.0162497,0.0209692,-0.00745608,0.00176389,206.988
0.2615,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.203859,-0.105878,0.941093,-2.43631,0.0247782,0.0339309,0.777217,0.461353,-1.22674,-1.32538,-1.68343,-0.351631,1.20063,0.790109,0.463627,-1.22277,-1.33333,-1.70205,-0.336501,1.21493,0.724233,-0.0106293,0.871613,-2.32071,-1.51078,-0.86821,0.00509843,0.0302395,-0.0156898,0.0209725,-0.00783438,0.00178119,230.488
0.2615,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.203859,-0.105878,0.941093,-2.43631,0.0247782,0.0339309,0.778427,0.461524,-1.22632,-1.32619,-1.68528,-0.350188,1.20222,0.791535,0.463982,-1.22233,-1.33413,-1.70423,-0.334749,1.21641,0.724324,-0.00989506,0.871184,-2.31514,-1.51059,-0.873689,0.00547591,0.0307053,-0.0161094,0.0202043,-0.00828479,0.000453089,264.862
0.2645,0.2785,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.199385,-0.103419,0.933898,-2.37806,0.0116674,-0.0163158,0.779671,0.461711,-1.22591,-1.32701,-1.68714,-0.348745,1.20375,0.792467,0.464238,-1.22206,-1.33464,-1.70567,-0.333581,1.21739,0.724418,-0.00913935,0.870749,-2.30927,-1.51036,-0.879453,0.0054689,0.0294508,-0.0154938,0.0178929,-0.00745039,-0.00135716,277.237
0.2675,0.281,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.197543,-0.104161,0.936872,-2.40622,0.0264398,-0.0300724,0.780899,0.461882,-1.2255,-1.3278,-1.68896,-0.347318,1.20523,0.793858,0.464659,-1.22169,-1.33536,-1.70768,-0.331813,1.21872,0.724505,-0.00839143,0.870338,-2.30283,-1.51011,-0.885787,0.00563984,0.0290715,-0.0153632,0.0165931,-0.00646899,-0.00344073,271.362
0.2655,0.283,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.19158,-0.101896,0.923841,-2.43242,0.0438033,0.0407753,0.78216,0.462086,-1.22511,-1.3286,-1.69074,-0.345875,1.20664,0.794775,0.464955,-1.22147,-1.33583,-1.70895,-0.330639,1.21954,0.724599,-0.00762414,0.869901,-2.29711,-1.50984,-0.89141,0.00580996,0.0294945,-0.0156634,0.0175099,-0.00644032,-0.00297727,274.612
0.2655,0.283,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.19158,-0.101896,0.923841,-2.43242,0.0438033,0.0407753,0.783404,0.462291,-1.22473,-1.32936,-1.69251,-0.344401,1.20799,0.79614,0.465419,-1.2211,-1.33652,-1.71097,-0.328876,1.22082,0.724691,-0.00687485,0.869488,-2.2905,-1.50956,-0.897971,0.00620065,0.0286475,-0.0152159,0.0185489,-0.00752702,-0.00205241,281.987
0.2675,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.177191,-0.0950198,0.865625,-2.40872,0.0107249,-0.0167549,0.784648,0.462512,-1.22436,-1.33011,-1.6943,-0.342928,1.20929,0.796981,0.465736,-1.22083,-1.33695,-1.71238,-0.327752,1.2217,0.724787,-0.00611575,0.869074,-2.28332,-1.50924,-0.905101,0.00653123,0.0289211,-0.0155395,0.0189896,-0.00829573,-0.00206452,284.112
0.268,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.177518,-0.0950504,0.87272,-2.42011,-0.0142359,0.0164344,0.785892,0.462751,-1.224,-1.33088,-1.69608,-0.341485,1.21061,0.798203,0.466241,-1.22042,-1.33757,-1.71457,-0.326072,1.22309,0.724884,-0.00535926,0.868644,-2.27729,-1.50893,-0.91108,0.00677205,0.0277343,-0.0150307,0.0176347,-0.00743392,-0.00268835,272.862
0.267,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.173748,-0.0936596,0.863607,-2.38607,0.000299847,0.0072095,0.787137,0.463007,-1.22364,-1.33161,-1.69784,-0.340012,1.21191,0.798982,0.466595,-1.22017,-1.33794,-1.71594,-0.324987,1.22392,0.724987,-0.00459448,0.868222,-2.2712,-1.50864,-0.917133,0.00701981,0.0279364,-0.0152028,0.0176063,-0.00659154,-0.00329064,268.737
0.267,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.173748,-0.0936596,0.863607,-2.38607,0.000299847,0.0072095,0.788364,0.463279,-1.22326,-1.33231,-1.69964,-0.338524,1.21317,0.800089,0.467149,-1.2198,-1.33845,-1.71787,-0.323418,1.22503,0.725098,-0.0038219,0.867808,-2.2645,-1.50832,-0.923802,0.00724479,0.0267132,-0.0146898,0.017111,-0.0063431,-0.00315339,263.237
0.268,0.283,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.17386,-0.094014,0.873755,-2.40211,0.030478,-0.00500102,0.789591,0.463569,-1.22291,-1.33301,-1.70141,-0.33705,1.21443,0.800795,0.467534,-1.21954,-1.33877,-1.71919,-0.322391,1.22579,0.72521,-0.00305019,0.867387,-2.25844,-1.50802,-0.929839,0.00771567,0.0269772,-0.01496,0.0171085,-0.00716498,-0.00312971,262.362
0.2675,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.170129,-0.0926331,0.864605,-2.36675,0.00998359,-0.0167379,0.790784,0.463859,-1.22258,-1.33368,-1.70314,-0.335577,1.21566,0.801779,0.468138,-1.21914,-1.33922,-1.72132,-0.320885,1.22705,0.725318,-0.00231305,0.866988,-2.25251,-1.50776,-0.935795,0.00802685,0.0258885,-0.0145568,0.0161192,-0.00833172,-0.00315834,258.362
0.272,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.170631,-0.0932118,0.876887,-2.42954,0.0101308,-0.0203507,0.791977,0.464183,-1.22222,-1.33432,-1.70488,-0.334119,1.21684,0.80241,0.468558,-1.21886,-1.33951,-1.72282,-0.319884,1.22796,0.725441,-0.00154109,0.866571,-2.2466,-1.50744,-0.941697,0.00828139,0.0262818,-0.0147565,0.0167188,-0.00869005,-0.00306779,254.238
0.272,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.170631,-0.0932118,0.876887,-2.42954,0.0101308,-0.0203507,0.793136,0.464506,-1.22188,-1.33494,-1.70664,-0.332646,1.21798,0.803336,0.469208,-1.21843,-1.33991,-1.72508,-0.318395,1.2293,0.725561,-0.000796291,0.866178,-2.23978,-1.50712,-0.948545,0.00849347,0.0263804,-0.0146047,0.0179258,-0.00815623,-0.00325529,254.363
0.2705,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.167013,-0.0910815,0.8642,-2.36799,0.0114146,-0.0117988,0.794278,0.464864,-1.22158,-1.33553,-1.70837,-0.331203,1.21912,0.803957,0.469653,-1.21815,-1.34017,-1.72654,-0.317398,1.23011,0.725688,-6.14396e-05,0.865781,-2.23394,-1.50683,-0.954436,0.00838374,0.0254915,-0.0138547,0.0180734,-0.00778548,-0.00345143,248.363
0.2705,0.281,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.168742,-0.0918635,0.875039,-2.40648,-0.00109609,0.00256322,0.795386,0.465222,-1.22125,-1.33611,-1.71007,-0.32976,1.22021,0.80485,0.470324,-1.21775,-1.34049,-1.72861,-0.315947,1.23117,0.725816,0.000660846,0.865386,-2.22792,-1.50652,-0.960528,0.00862285,0.026444,-0.0138866,0.0192318,-0.00802771,-0.00401059,240.238
0.272,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.167717,-0.0917718,0.877823,-2.39008,0.00862469,-0.0228687,0.79646,0.465614,-1.22093,-1.33666,-1.7118,-0.328363,1.22129,0.805445,0.47078,-1.21749,-1.34069,-1.72993,-0.314975,1.2318,0.725955,0.00138597,0.864991,-2.22203,-1.5062,-0.966465,0.00849598,0.0257221,-0.0131846,0.0188163,-0.00763448,-0.00461499,235.738
0.272,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.167717,-0.0917718,0.877823,-2.39008,0.00862469,-0.0228687,0.797483,0.466023,-1.22061,-1.33717,-1.71352,-0.326966,1.22234,0.806358,0.471479,-1.21713,-1.34094,-1.73177,-0.31349,1.23257,0.726101,0.00208753,0.864603,-2.21616,-1.5059,-0.972425,0.00866686,0.0270414,-0.013239,0.0204407,-0.00707538,-0.00588693,232.738
0.2705,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.16559,-0.0902944,0.87463,-2.40762,0.000290525,0.00759665,0.798488,0.466467,-1.2203,-1.33767,-1.71522,-0.325584,1.22339,0.806983,0.471949,-1.2169,-1.34109,-1.73287,-0.31249,1.23292,0.726255,0.00278548,0.864208,-2.21098,-1.50562,-0.9777,0.00836442,0.0265872,-0.0124361,0.0217368,-0.00609449,-0.00565565,229.988
0.268,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.179539,-0.0987912,0.95165,2.57861,-0.248927,0.504641,0.799426,0.466927,-1.21997,-1.33813,-1.71693,-0.324232,1.22445,0.807954,0.472643,-1.21658,-1.34128,-1.73429,-0.310988,1.23315,0.726417,0.00346182,0.863818,-2.20582,-1.50535,-0.982972,0.00827673,0.0277433,-0.0120156,0.0265941,-0.00536517,-0.00448382,224.113
0.267,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.170228,-0.0935569,0.909747,-2.3547,0.0180765,0.00796678,0.800346,0.467387,-1.21963,-1.33855,-1.7187,-0.322941,1.2255,0.808613,0.473099,-1.21635,-1.34138,-1.73514,-0.309997,1.23312,0.726583,0.00415387,0.86344,-2.20015,-1.50505,-0.988685,0.00845538,0.0291438,-0.0119984,0.0305039,-0.00553452,-0.00309736,222.488
0.267,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.170228,-0.0935569,0.909747,-2.3547,0.0180765,0.00796678,0.801198,0.467881,-1.21931,-1.33894,-1.72044,-0.32165,1.22652,0.809651,0.473797,-1.21598,-1.3415,-1.73639,-0.308468,1.2329,0.726759,0.00480672,0.863066,-2.1947,-1.50478,-0.994248,0.00845546,0.029867,-0.0111379,0.034762,-0.00584062,-0.00198993,218.363
0.269,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.162445,-0.0887284,0.874234,-2.40878,0.00168757,0.0126139,0.802033,0.468393,-1.21897,-1.3393,-1.72219,-0.320374,1.22758,0.810338,0.47425,-1.21572,-1.34154,-1.73712,-0.307466,1.23259,0.726943,0.0054723,0.862695,-2.18966,-1.50454,-0.999378,0.00857667,0.0312169,-0.0110883,0.0375684,-0.00614684,-0.00162057,215.238
0.27,0.281,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.161153,-0.0881008,0.875625,-2.37018,-0.000500655,0.00411622,0.802851,0.468921,-1.21863,-1.33966,-1.72395,-0.319114,1.22857,0.81141,0.474918,-1.21533,-1.34158,-1.73811,-0.305958,1.23193,0.727131,0.00613362,0.862315,-2.18429,-1.50424,-1.00484,0.00813074,0.0320325,-0.0100999,0.0415675,-0.00503902,0.000312627,213.113
0.27,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.16449,-0.089999,0.897997,-2.42529,0.0159275,0.000391787,0.803636,0.469466,-1.21829,-1.33997,-1.72571,-0.317868,1.2295,0.812161,0.475351,-1.21507,-1.34158,-1.73857,-0.304934,1.23123,0.727327,0.00679083,0.861952,-2.17839,-1.50392,-1.01084,0.00816183,0.0335598,-0.00991024,0.0445177,-0.00443121,-0.0004608,209.238
0.27,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.16449,-0.089999,0.897997,-2.42529,0.0159275,0.000391787,0.804403,0.470012,-1.21798,-1.34026,-1.72738,-0.316653,1.23037,0.813342,0.47598,-1.2147,-1.34152,-1.73894,-0.303363,1.22979,0.727518,0.00742616,0.861599,-2.17304,-1.50363,-1.0163,0.00773964,0.0343902,-0.00899544,0.046923,-0.0039812,-0.00112713,206.863
0.268,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.159307,-0.0871656,0.873854,-2.40995,0.00309484,0.0176152,0.805187,0.470574,-1.21766,-1.34049,-1.72899,-0.315423,1.23112,0.814188,0.476402,-1.21446,-1.34147,-1.73905,-0.302244,1.22864,0.727717,0.00809709,0.861257,-2.16729,-1.50332,-1.02214,0.00784341,0.0360122,-0.00881126,0.0487942,-0.00410683,-0.0019269,204.113
0.273,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.172783,-0.0954665,0.955865,2.60686,-0.212592,0.482721,0.805954,0.471137,-1.21733,-1.34073,-1.73054,-0.314162,1.23173,0.815518,0.47703,-1.21411,-1.34134,-1.73897,-0.300497,1.22661,0.727916,0.00874926,0.860912,-2.161,-1.50291,-1.02857,0.00767928,0.0371995,-0.00794493,0.0512467,-0.00354605,-0.00271592,203.738
0.273,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.157733,-0.0856225,0.873637,-2.41145,0.00388902,0.020264,0.806738,0.471716,-1.21703,-1.34094,-1.73199,-0.312917,1.23218,0.816462,0.477454,-1.21388,-1.34122,-1.73874,-0.299262,1.22503,0.728118,0.00942007,0.860574,-2.15479,-1.50248,-1.0349,0.00767252,0.0388966,-0.00781757,0.0537222,-0.00325495,-0.00374218,201.488
0.273,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.157733,-0.0856225,0.873637,-2.41145,0.00388902,0.020264,0.807539,0.472279,-1.21674,-1.34111,-1.73328,-0.311671,1.23245,0.817975,0.478084,-1.21355,-1.34101,-1.73811,-0.2973,1.22228,0.728312,0.0100952,0.860258,-2.14841,-1.50202,-1.0414,0.00737016,0.0406707,-0.00729937,0.056391,-0.00186527,-0.00494376,198.863
0.27,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.158838,-0.0868761,0.886234,-2.43043,-0.000578359,0.00461753,0.808357,0.472858,-1.21643,-1.34124,-1.73445,-0.310441,1.23254,0.819057,0.478503,-1.21334,-1.34086,-1.73746,-0.295911,1.22017,0.728515,0.0108062,0.85994,-2.1421,-1.50149,-1.04778,0.00694233,0.040858,-0.00647326,0.0565719,-0.000757848,-0.00633553,196.613
0.2705,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.156692,-0.0855197,0.876498,-2.39546,0.0136392,-0.00529049,0.809209,0.473438,-1.21612,-1.34135,-1.73551,-0.309181,1.23254,0.820742,0.479112,-1.21305,-1.34057,-1.73607,-0.29375,1.2166,0.728717,0.0115437,0.859635,-2.13601,-1.50099,-1.05394,0.00692746,0.0430317,-0.00635731,0.0576212,-0.00036859,-0.00891317,194.738
0.27,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.155139,-0.0847478,0.876415,-2.39584,0.0138731,-0.00548508,0.810078,0.474,-1.21582,-1.34142,-1.73645,-0.307905,1.23248,0.821939,0.479528,-1.21287,-1.34037,-1.735,-0.292206,1.21405,0.728914,0.0122923,0.859351,-2.13031,-1.50053,-1.05969,0.00647472,0.0430061,-0.00576877,0.0572349,-9.35713e-05,-0.0100426,193.488
0.27,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.155139,-0.0847478,0.876415,-2.39584,0.0138731,-0.00548508,0.810982,0.474563,-1.21553,-1.34145,-1.73723,-0.306614,1.23215,0.823794,0.480126,-1.21262,-1.34005,-1.73315,-0.289821,1.20999,0.729109,0.0130606,0.859081,-2.12411,-1.49998,-1.06594,0.00633036,0.0451624,-0.00572198,0.0596562,0.000974198,-0.0116741,190.988
0.268,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.155119,-0.0839745,0.8763,-2.39702,0.0144332,-0.00268421,0.811919,0.475125,-1.2152,-1.34145,-1.73783,-0.305308,1.23143,0.825097,0.480524,-1.21246,-1.33982,-1.7317,-0.288152,1.20703,0.729308,0.0138746,0.858812,-2.11666,-1.49922,-1.0734,0.00584372,0.0451309,-0.00517041,0.0601375,0.00234703,-0.0124922,190.988
0.278,0.278,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.165616,-0.0891844,0.942689,-2.38618,-0.0137944,-0.0415417,0.812908,0.475653,-1.2149,-1.34145,-1.73824,-0.303971,1.23037,0.827107,0.481089,-1.21223,-1.33946,-1.72917,-0.285592,1.20222,0.729491,0.0146982,0.858556,-2.10848,-1.49831,-1.08161,0.00575431,0.047247,-0.00516613,0.0624343,0.00284533,-0.0138962,190.488
