dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2645,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.290507,-0.162195,0.818975,-2.49829,0.0441687,-0.00151722,-0.254675,0.203934,0.0548654,-1.23341,-1.14086,-0.168829,1.03553,-0.241106,0.202904,0.0593094,-1.24579,-1.14105,-0.139046,1.03265,0.683212,-0.117311,0.957326,-1.00729,-1.45118,-2.17907,0.00627428,0.0250084,-0.0155717,0.027883,-0.0047136,-0.0329557,-2.0625
0.268,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.261127,-0.148659,0.745051,2.69663,-0.379829,0.865415,-0.253533,0.203866,0.0554449,-1.23455,-1.14095,-0.16605,1.03553,-0.240008,0.202807,0.0594882,-1.24671,-1.14089,-0.136892,1.03221,0.6834,-0.116655,0.956914,-1.0086,-1.45066,-2.17855,0.00645763,0.025616,-0.0160608,0.0280575,-0.00539402,-0.0326573,0.3125
0.264,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.272839,-0.153466,0.776894,-2.52083,0.0302506,0.0274217,-0.252391,0.203798,0.0560244,-1.23571,-1.14113,-0.163225,1.0355,-0.238371,0.202662,0.0597711,-1.24808,-1.14067,-0.133683,1.03156,0.683588,-0.116005,0.956497,-1.01033,-1.45003,-2.17764,0.00610402,0.0248539,-0.0155859,0.0278026,-0.0043154,-0.0313235,1.6875
0.264,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.272839,-0.153466,0.776894,-2.52083,0.0302506,0.0274217,-0.251215,0.203713,0.0565698,-1.23687,-1.14134,-0.160415,1.0355,-0.237187,0.202563,0.0598329,-1.24899,-1.14036,-0.131579,1.03094,0.683765,-0.115345,0.956091,-1.01192,-1.4494,-2.17686,0.00623094,0.0255068,-0.0160853,0.0287999,-0.00305053,-0.0331622,-1.3125
0.266,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.290232,-0.163136,0.832839,-2.50801,0.0927554,-0.000457183,-0.250039,0.203627,0.0570982,-1.23802,-1.14152,-0.157605,1.03547,-0.235395,0.202417,0.0598649,-1.25032,-1.13984,-0.128492,1.02993,0.68394,-0.114695,0.955684,-1.01352,-1.44878,-2.17609,0.00591671,0.0246023,-0.015684,0.0280439,-0.00282887,-0.0314654,-3.8125
0.2655,0.2935,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.271966,-0.152845,0.782411,-2.51355,0.0419535,-0.000625082,-0.248829,0.203542,0.0575754,-1.2392,-1.14165,-0.154811,1.03529,-0.234244,0.202321,0.0599347,-1.25122,-1.13957,-0.126432,1.02934,0.684113,-0.114048,0.955262,-1.01569,-1.44812,-2.17475,0.00587445,0.024325,-0.0156912,0.0272779,-0.003517,-0.0317187,-3.4375
0.2655,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.267313,-0.150107,0.772025,-2.48428,0.0415917,1.53075e-05,-0.247567,0.20344,0.0580186,-1.24036,-1.14171,-0.152016,1.03502,-0.232607,0.202185,0.0600942,-1.25254,-1.13925,-0.12339,1.02859,0.684278,-0.113383,0.95486,-1.01776,-1.44743,-2.17349,0.00576966,0.0238979,-0.0156147,0.0262504,-0.00321535,-0.0311456,-0.8125
0.2655,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.267313,-0.150107,0.772025,-2.48428,0.0415917,1.53075e-05,-0.246272,0.203338,0.0583765,-1.2415,-1.14171,-0.149237,1.03466,-0.231501,0.202094,0.0601825,-1.25342,-1.13901,-0.121367,1.02807,0.684436,-0.11274,0.954464,-1.01986,-1.44673,-2.17225,0.00554588,0.0235022,-0.01562,0.0253517,-0.00197091,-0.0310586,0.6875
0.2685,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.282216,-0.15788,0.817029,-2.52703,0.0652465,0.0472693,-0.244926,0.203235,0.0586833,-1.24264,-1.14169,-0.146503,1.03423,-0.229759,0.201959,0.0601702,-1.25472,-1.13849,-0.118419,1.02711,0.684595,-0.112084,0.954064,-1.02223,-1.44602,-2.17069,0.00564867,0.0238733,-0.0158973,0.0260396,-0.000954054,-0.0310687,0.4375
0.268,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.264313,-0.148608,0.77128,-2.48446,0.0423815,0.00521414,-0.243579,0.203116,0.058973,-1.2438,-1.14168,-0.143754,1.03375,-0.228544,0.201865,0.0601119,-1.2556,-1.1381,-0.116447,1.02638,0.684742,-0.111437,0.953666,-1.02476,-1.44526,-2.169,0.00530049,0.0229265,-0.0154089,0.0255237,-0.000443057,-0.0293035,-0.4375
0.2665,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.268498,-0.152308,0.787876,-3.20578,0.395068,-0.967877,-0.242181,0.202997,0.0591946,-1.24494,-1.14157,-0.141065,1.03318,-0.226849,0.201736,0.0600827,-1.25687,-1.1376,-0.113627,1.02543,0.684888,-0.110784,0.95327,-1.02734,-1.44453,-2.16723,0.00538204,0.0230313,-0.0156573,0.0254423,-0.000983725,-0.0292073,-3.1875
0.2665,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.268498,-0.152308,0.787876,-3.20578,0.395068,-0.967877,-0.240767,0.202877,0.0593821,-1.24609,-1.14131,-0.138362,1.03255,-0.225823,0.201657,0.0601636,-1.25771,-1.1374,-0.111764,1.02497,0.68503,-0.110143,0.952872,-1.0296,-1.44389,-2.16582,0.0051556,0.0218831,-0.0153302,0.0229479,-0.00100035,-0.0277487,-4.0625
0.2715,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.281592,-0.158273,0.830314,-2.51497,0.0908195,-0.0132911,-0.239352,0.202758,0.0595355,-1.24721,-1.14099,-0.135704,1.03189,-0.224329,0.201538,0.0602975,-1.25897,-1.13712,-0.109021,1.02433,0.685168,-0.109513,0.952478,-1.03173,-1.44329,-2.16454,0.00506178,0.0220441,-0.0156503,0.0229109,-0.000359134,-0.028341,0.8125
0.266,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.262604,-0.149714,0.779777,-3.2065,0.371558,-0.970826,-0.23792,0.202639,0.0596719,-1.24835,-1.14066,-0.133061,1.03117,-0.2233,0.201456,0.0603116,-1.25979,-1.13686,-0.107263,1.02381,0.685306,-0.108879,0.952073,-1.03416,-1.44267,-2.16293,0.00468813,0.0210297,-0.015299,0.0226283,0.00142113,-0.0256447,2.3125
0.264,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.280257,-0.158039,0.83289,-2.5205,0.0600073,-0.00904593,-0.236489,0.20252,0.0597912,-1.24948,-1.14031,-0.130449,1.0305,-0.221766,0.201337,0.0602954,-1.26101,-1.13646,-0.104719,1.023,0.68544,-0.108249,0.951675,-1.03623,-1.44212,-2.16169,0.00488655,0.0212865,-0.0156398,0.0233922,0.00151737,-0.0257214,1.1875
0.264,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.280257,-0.158039,0.83289,-2.5205,0.0600073,-0.00904593,-0.235057,0.2024,0.0598934,-1.2506,-1.13995,-0.127882,1.02978,-0.220868,0.201275,0.0603873,-1.2618,-1.13632,-0.103083,1.02261,0.685571,-0.107621,0.951273,-1.03856,-1.44155,-2.16016,0.00501544,0.0203294,-0.0154244,0.0227756,0.000441152,-0.0234881,-0.8125
0.2645,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.260157,-0.148538,0.780866,-3.17131,0.397122,-1.05812,-0.233642,0.202298,0.0599787,-1.25171,-1.13957,-0.1253,1.029,-0.219661,0.201202,0.0607215,-1.26299,-1.13634,-0.100576,1.02228,0.685706,-0.107018,0.95087,-1.041,-1.44094,-2.15856,0.00523767,0.0205063,-0.0157586,0.0229977,0.000536239,-0.0233412,-3.5625
0.272,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.273642,-0.15485,0.821871,-2.51771,0.0793528,0.0235755,-0.232211,0.202179,0.0600468,-1.2528,-1.13916,-0.122794,1.02828,-0.218847,0.20116,0.0609072,-1.26377,-1.13631,-0.0989486,1.02203,0.68583,-0.106399,0.950483,-1.04301,-1.44042,-2.15733,0.00513346,0.0202105,-0.015868,0.0222461,0.00213875,-0.0232475,-3.9375
0.2625,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.254712,-0.144332,0.770119,-2.48864,0.0506304,0.0603242,-0.230796,0.202059,0.060098,-1.25389,-1.13878,-0.120304,1.02753,-0.217492,0.201094,0.0610041,-1.26494,-1.13609,-0.0965649,1.02143,0.68595,-0.105798,0.950095,-1.04523,-1.43986,-2.1559,0.0048829,0.0191902,-0.0154174,0.0212011,0.00320884,-0.0218291,-0.8125
0.2625,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.254712,-0.144332,0.770119,-2.48864,0.0506304,0.0603242,-0.229398,0.201923,0.060132,-1.25498,-1.13838,-0.117874,1.0268,-0.216604,0.201055,0.0610445,-1.26569,-1.13593,-0.0950498,1.02102,0.686057,-0.105206,0.949714,-1.04728,-1.43935,-2.15463,0.005088,0.0195053,-0.0159858,0.02196,0.00374282,-0.0214329,-0.3125
0.2625,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.258987,-0.147218,0.785266,-2.53212,0.0702696,-0.0207632,-0.228018,0.201804,0.0601661,-1.25606,-1.138,-0.115489,1.02611,-0.215347,0.201003,0.0611548,-1.26682,-1.13575,-0.0928341,1.02048,0.686169,-0.10462,0.949329,-1.04936,-1.43886,-2.15331,0.00482425,0.018555,-0.0155761,0.0208545,0.00405289,-0.0200837,1.1875
0.2625,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.274351,-0.155461,0.838562,-2.54187,0.0934933,-0.00194532,-0.226654,0.201701,0.0601832,-1.25711,-1.13765,-0.113135,1.02542,-0.214518,0.200962,0.0612267,-1.26758,-1.13564,-0.0913716,1.02013,0.686285,-0.104052,0.94894,-1.05156,-1.43836,-2.15186,0.00472844,0.0189574,-0.0162156,0.0208758,0.00501202,-0.0207462,-0.5625
0.2645,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.267287,-0.152043,0.820248,-2.54777,0.0955035,0.0295416,-0.225342,0.201599,0.0602173,-1.25815,-1.13732,-0.110857,1.02479,-0.213253,0.200903,0.061278,-1.26871,-1.13542,-0.0892283,1.01957,0.686396,-0.103496,0.948556,-1.05364,-1.4379,-2.1505,0.00459188,0.0181385,-0.0159962,0.0197067,0.00552915,-0.019892,-3.0625
0.2645,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.267287,-0.152043,0.820248,-2.54777,0.0955035,0.0295416,-0.224063,0.201497,0.0602854,-1.25918,-1.13703,-0.108609,1.02419,-0.212466,0.200867,0.0613893,-1.26949,-1.13535,-0.0877748,1.01929,0.686504,-0.102939,0.948181,-1.0557,-1.43743,-2.14914,0.00475168,0.0181357,-0.0164034,0.0194337,0.00485428,-0.0195896,-2.9375
0.265,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.255218,-0.145504,0.785377,-2.50878,0.0628204,0.0341838,-0.222836,0.201412,0.0603707,-1.26022,-1.13682,-0.106407,1.02365,-0.211484,0.200828,0.0618018,-1.27066,-1.13547,-0.0855558,1.01915,0.686617,-0.1024,0.947782,-1.05809,-1.43696,-2.14742,0.00493731,0.0185122,-0.0168471,0.0199263,0.00429156,-0.0198054,-1.9375
0.2625,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.249213,-0.141884,0.773328,-2.48011,0.0580272,0.00609461,-0.22166,0.201344,0.0604729,-1.26122,-1.13662,-0.10428,1.02311,-0.210876,0.200807,0.0621669,-1.27147,-1.13563,-0.0840149,1.01915,0.686733,-0.101877,0.947387,-1.0606,-1.43648,-2.14557,0.00489284,0.0179248,-0.0167116,0.0193267,0.00446694,-0.019208,-0.9375
0.264,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.253375,-0.144125,0.787108,-2.54132,0.0518696,0.0743761,-0.220501,0.201275,0.0605752,-1.26223,-1.13644,-0.102184,1.02262,-0.209972,0.200779,0.0626621,-1.27264,-1.13583,-0.0817913,1.01911,0.686847,-0.10136,0.946989,-1.06298,-1.43606,-2.14382,0.0048868,0.0182371,-0.0171367,0.0194054,0.00505302,-0.0200667,-0.4375
0.264,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.253375,-0.144125,0.787108,-2.54132,0.0518696,0.0743761,-0.219376,0.201207,0.0606945,-1.26322,-1.13628,-0.100134,1.02217,-0.209369,0.200756,0.0629802,-1.27343,-1.13595,-0.080321,1.01908,0.686957,-0.100848,0.946599,-1.06533,-1.43563,-2.14209,0.00463782,0.0175438,-0.0169816,0.0183745,0.0053864,-0.0192777,-0.4375
0.2625,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.252008,-0.143454,0.787206,-2.54066,0.0522042,0.0713052,-0.218285,0.201139,0.0608138,-1.26419,-1.13613,-0.0981596,1.02172,-0.208539,0.200725,0.063536,-1.27463,-1.13619,-0.0781201,1.01912,0.687063,-0.100347,0.946214,-1.06773,-1.43522,-2.14026,0.00477705,0.0178136,-0.0173379,0.0182616,0.00525284,-0.0197673,-2.0625
0.264,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.249694,-0.142194,0.782334,-2.50371,0.0582304,0.00307114,-0.217195,0.201088,0.0609331,-1.26514,-1.13601,-0.0962003,1.02127,-0.208077,0.20071,0.0639881,-1.2754,-1.13642,-0.0766706,1.01926,0.687176,-0.0998454,0.945826,-1.07024,-1.43479,-2.13832,0.0047539,0.0172702,-0.0171182,0.0170658,0.00465139,-0.0197969,-2.1875
0.268,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.247994,-0.141656,0.781352,-2.47592,0.0449317,0.0132645,-0.216138,0.201037,0.0610695,-1.2661,-1.13589,-0.0942715,1.02085,-0.207474,0.200696,0.0648193,-1.2766,-1.13687,-0.0744062,1.01961,0.687286,-0.0993521,0.945435,-1.07271,-1.43438,-2.1364,0.00488039,0.0175323,-0.0174819,0.0168824,0.00434363,-0.0200548,-2.0625
0.268,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.247994,-0.141656,0.781352,-2.47592,0.0449317,0.0132645,-0.215115,0.201003,0.0612058,-1.26707,-1.13577,-0.0924185,1.02046,-0.207143,0.200691,0.0654555,-1.2774,-1.13723,-0.072888,1.01993,0.687403,-0.0988716,0.945018,-1.07548,-1.43404,-2.13416,0.00487,0.0172956,-0.0177693,0.0156144,0.00483864,-0.0204931,-1.6875
0.2625,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.246665,-0.140675,0.78152,-2.50379,0.0589894,0.00856453,-0.214127,0.200951,0.0613763,-1.26804,-1.13569,-0.0905656,1.02013,-0.206657,0.200683,0.0664165,-1.27862,-1.13775,-0.070593,1.02043,0.687509,-0.0983926,0.944613,-1.07805,-1.43369,-2.13211,0.00465604,0.0164257,-0.0174207,0.0141523,0.0046375,-0.0204248,-1.0625
0.264,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.246513,-0.140775,0.782066,-2.50399,0.064057,0.0466579,-0.213172,0.2009,0.0615638,-1.26899,-1.13565,-0.0886975,1.0198,-0.206484,0.200683,0.0672297,-1.27943,-1.13822,-0.0690326,1.02095,0.68761,-0.0979293,0.944219,-1.08055,-1.4333,-2.13017,0.00487345,0.0166204,-0.0180867,0.0141952,0.00315389,-0.0210938,-0.5625
0.266,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.25968,-0.147918,0.827263,-2.54427,0.0830154,0.0539493,-0.212269,0.200849,0.0617853,-1.26997,-1.13565,-0.0868598,1.01956,-0.206628,0.200695,0.0689508,-1.28068,-1.1393,-0.0666022,1.02219,0.68771,-0.0974763,0.943814,-1.08306,-1.43296,-2.1282,0.00476582,0.0157635,-0.0176852,0.0133729,0.00223825,-0.0198898,-1.1875
0.266,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.25968,-0.147918,0.827263,-2.54427,0.0830154,0.0539493,-0.2114,0.200815,0.0620751,-1.27094,-1.13565,-0.085022,1.01938,-0.206872,0.200707,0.0702586,-1.28152,-1.14012,-0.0649811,1.02317,0.687819,-0.0970095,0.943398,-1.08551,-1.43267,-2.12627,0.0046813,0.0158698,-0.0182178,0.0134391,0.00282988,-0.0204096,-1.4375
0.264,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.254515,-0.145414,0.815521,-2.48879,0.0643527,0.0274154,-0.210599,0.200781,0.062433,-1.27191,-1.13565,-0.0831691,1.01926,-0.207221,0.200715,0.0721456,-1.28276,-1.14129,-0.0626299,1.02455,0.687925,-0.096553,0.942984,-1.08773,-1.43242,-2.12457,0.00435644,0.0150118,-0.0177307,0.0129471,0.00352316,-0.0193799,-2.5625
0.264,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.258878,-0.147873,0.833121,-2.53323,0.0900372,-0.0292561,-0.209866,0.200747,0.0628591,-1.2729,-1.13568,-0.0813162,1.01923,-0.207452,0.200715,0.0733906,-1.28359,-1.14204,-0.0610797,1.02544,0.688029,-0.096104,0.94256,-1.08988,-1.43221,-2.12296,0.00416049,0.0147164,-0.0178468,0.0128119,0.00383795,-0.0192893,-2.3125
0.266,0.2945,1.01156,0.0566241,2.84503,-1.32449,0.338577,0.241231,1.01156,0.0566241,2.84503,-1.32449,-0.254631,-0.144731,0.821733,-2.48121,0.0814371,0.0358429,-0.209184,0.20073,0.0633534,-1.27389,-1.13584,-0.0794784,1.01923,-0.207965,0.200719,0.0754131,-1.28483,-1.14326,-0.0587818,1.02691,0.688142,-0.0956497,0.942126,-1.0925,-1.4319,-2.12084,0.00412725,0.0142761,-0.0177402,0.0122644,0.0033559,-0.0193653,-0.5625
0.266,0.2945,1.01156,0.0566241,2.84503,-1.32449,0.338577,0.241231,1.01156,0.0566241,2.84503,-1.32449,-0.254631,-0.144731,0.821733,-2.48121,0.0814371,0.0358429,-0.20857,0.200713,0.0639159,-1.27489,-1.13613,-0.0775951,1.01926,-0.208453,0.200723,0.076948,-1.28567,-1.14418,-0.0571977,1.02805,0.688252,-0.0952098,0.941687,-1.09537,-1.43149,-2.1185,0.00391709,0.013916,-0.0177451,0.0118061,0.00285464,-0.0194146,-0.6875
0.266,0.2935,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.240418,-0.137177,0.779227,-2.4772,0.0471874,0.0271873,-0.208042,0.200713,0.0645636,-1.27588,-1.1365,-0.0757118,1.01929,-0.209222,0.200723,0.0792619,-1.28692,-1.14555,-0.0548609,1.02973,0.688367,-0.0947811,0.941247,-1.0985,-1.431,-2.11591,0.00382458,0.0140308,-0.0180065,0.0123378,0.00383947,-0.0195821,-3.1875
0.264,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.256351,-0.14663,0.834318,-2.54009,0.102262,0.0656534,-0.207599,0.200696,0.0653305,-1.27689,-1.13695,-0.0738285,1.01944,-0.209607,0.200715,0.0806503,-1.28777,-1.14634,-0.0533309,1.03069,0.688473,-0.0943403,0.940812,-1.10152,-1.43051,-2.11339,0.00345792,0.013475,-0.0176305,0.0122966,0.00537332,-0.0182999,-3.4375
0.266,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.241842,-0.138177,0.79053,-2.5341,0.0664845,0.0586177,-0.207258,0.200696,0.0662168,-1.27789,-1.1375,-0.07193,1.01989,-0.210173,0.200693,0.0826537,-1.28902,-1.14746,-0.0511421,1.03205,0.688585,-0.0939054,0.940367,-1.10396,-1.43019,-2.11145,0.0033524,0.0136181,-0.0179408,0.0123975,0.00549741,-0.0188534,-3.0625
0.266,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.241842,-0.138177,0.79053,-2.5341,0.0664845,0.0586177,-0.207053,0.200696,0.0672565,-1.2789,-1.13815,-0.0699708,1.02055,-0.21067,0.200676,0.0841285,-1.28986,-1.14827,-0.0496589,1.03306,0.688694,-0.0934858,0.939929,-1.10595,-1.42991,-2.11,0.00309581,0.012936,-0.0176395,0.010509,0.00454181,-0.0189952,-0.3125
0.2685,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.236296,-0.136767,0.779735,-3.24902,0.405365,-1.01759,-0.206985,0.200696,0.0684155,-1.27994,-1.1389,-0.0680267,1.02139,-0.211676,0.200649,0.0866608,-1.29114,-1.14963,-0.0473643,1.03483,0.688799,-0.0930888,0.939472,-1.10795,-1.42971,-2.10857,0.00312804,0.0131075,-0.0180917,0.0104443,0.00428226,-0.0196956,1.6875
0.264,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.256881,-0.146899,0.848282,-2.58179,0.0671172,0.0273263,-0.206985,0.200679,0.0697109,-1.28096,-1.13973,-0.0660827,1.02235,-0.212412,0.200636,0.0883986,-1.29197,-1.15055,-0.0458682,1.03602,0.688896,-0.0926582,0.939038,-1.10966,-1.4295,-2.10734,0.0030954,0.0128003,-0.017784,0.0111051,0.00456234,-0.0190141,1.1875
0.264,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.237199,-0.135586,0.785689,-2.50157,0.0787628,0.0371957,-0.207036,0.200679,0.0711597,-1.282,-1.14064,-0.0640931,1.02344,-0.213417,0.200616,0.0909192,-1.29324,-1.15185,-0.0436,1.03768,0.689007,-0.0921838,0.938587,-1.11141,-1.4293,-2.10603,0.00309084,0.0131879,-0.0181495,0.0125561,0.0055065,-0.0189607,-1.5625
0.2675,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.2368,-0.136864,0.788215,-3.25176,0.374156,-0.961987,-0.207258,0.200679,0.0727277,-1.28302,-1.14159,-0.0621338,1.02464,-0.213992,0.200593,0.0924695,-1.29409,-1.15263,-0.0421414,1.03864,0.689109,-0.0917532,0.938145,-1.1129,-1.42916,-2.105,0.00273919,0.0132329,-0.018237,0.0134118,0.00684034,-0.0179645,-3.8125
0.2675,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.2368,-0.136864,0.788215,-3.25176,0.374156,-0.961987,-0.207616,0.200679,0.074381,-1.28408,-1.14259,-0.0602049,1.02587,-0.214759,0.200546,0.0946661,-1.29537,-1.1537,-0.0399956,1.03996,0.689205,-0.0913623,0.937681,-1.11482,-1.42901,-2.10357,0.00243884,0.0124553,-0.0177309,0.0122193,0.00740201,-0.017901,-4.1875
0.2635,0.2945,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.237241,-0.13518,0.789189,-2.53478,0.0677833,0.0672001,-0.208076,0.200679,0.0760684,-1.28512,-1.14359,-0.0582457,1.02717,-0.215206,0.200508,0.0960242,-1.29622,-1.15433,-0.038606,1.04077,0.689292,-0.091027,0.93723,-1.1164,-1.42888,-2.10258,0.00235235,0.0126578,-0.0183871,0.00970512,0.00911968,-0.0188756,-1.6875
0.264,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.247814,-0.141713,0.830832,-3.25643,0.415596,-0.987519,-0.208587,0.200679,0.077824,-1.28616,-1.14462,-0.056332,1.02846,-0.215645,0.200445,0.0977673,-1.29751,-1.15507,-0.0365602,1.04179,0.689378,-0.0906802,0.936776,-1.11822,-1.42874,-2.10129,0.00219464,0.0120576,-0.0179862,0.00741347,0.0101193,-0.0193965,1.0625
0.264,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.248532,-0.141188,0.836764,-2.50218,0.0960108,0.0161296,-0.209167,0.200679,0.0796307,-1.2872,-1.1457,-0.0544335,1.02978,-0.215795,0.2004,0.098736,-1.29836,-1.15543,-0.0352265,1.04234,0.689461,-0.0903481,0.93632,-1.12016,-1.42857,-2.0999,0.0022711,0.0121397,-0.0184711,0.00600315,0.0104966,-0.0211213,0.5625
0.264,0.294,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.248532,-0.141188,0.836764,-2.50218,0.0960108,0.0161296,-0.209797,0.200679,0.0815055,-1.28824,-1.14678,-0.0525199,1.03114,-0.216149,0.20034,0.100329,-1.29961,-1.15601,-0.0332191,1.04326,0.689543,-0.0900144,0.935867,-1.12201,-1.42842,-2.09858,0.00215025,0.0115887,-0.0178358,0.0058113,0.00971153,-0.0202745,-3.4375
