dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2665,0.2475,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.234236,-0.184019,0.873981,-2.36673,0.0295469,0.185127,0.677696,0.0203508,-0.823117,-1.53753,1.30599,-0.0868142,-1.47061,0.694529,0.0164069,-0.832052,-1.54497,1.38728,-0.0943275,-1.54954,0.598575,-0.0953202,0.907684,-1.58469,-1.42037,-1.7862,-0.00795563,0.0127832,-0.0128548,0.00176174,0.00276374,-0.00741103,6.4375
0.2665,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.257719,-0.203754,0.963079,-2.4261,0.0253371,0.194943,0.68044,0.0198224,-0.824753,-1.53858,1.31815,-0.0878773,-1.4824,0.697149,0.015548,-0.833018,-1.54648,1.40222,-0.0959035,-1.56392,0.59842,-0.0950456,0.907419,-1.58423,-1.42038,-1.78685,-0.00822822,0.0128341,-0.0128278,0.00145237,0.00292448,-0.0068175,3.5625
0.2665,0.244,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.234893,-0.18513,0.879193,-2.36874,0.00786561,0.251642,0.683099,0.01926,-0.82627,-1.53966,1.33037,-0.0889557,-1.49428,0.698805,0.0149569,-0.83355,-1.5475,1.41203,-0.0969833,-1.57333,0.598255,-0.0947649,0.907161,-1.58356,-1.42035,-1.78768,-0.00859043,0.013241,-0.0130835,0.00103407,0.00279314,-0.00731652,2.3125
0.2675,0.248,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.241707,-0.190144,0.904606,-2.4448,0.0135815,0.249891,0.685689,0.0186634,-0.827668,-1.54076,1.34266,-0.0900796,-1.50622,0.701169,0.0140461,-0.834196,-1.54904,1.42661,-0.0986582,-1.58727,0.598081,-0.094473,0.906898,-1.58284,-1.42029,-1.78855,-0.00878622,0.0131715,-0.0129354,0.000508062,0.00257505,-0.00742861,2.4375
0.2675,0.248,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.241707,-0.190144,0.904606,-2.4448,0.0135815,0.249891,0.688178,0.0180498,-0.828963,-1.54192,1.35499,-0.0912491,-1.51816,0.702682,0.0134205,-0.834533,-1.55009,1.43633,-0.0998131,-1.59655,0.597901,-0.0941952,0.906614,-1.58226,-1.42026,-1.78933,-0.00906011,0.0135013,-0.0131829,0.0002158,0.00235445,-0.00777366,8.8125
0.2665,0.246,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.240026,-0.190071,0.904285,-2.44389,0.0139539,0.25207,0.690598,0.0174022,-0.830105,-1.54308,1.36734,-0.0924489,-1.5301,0.704823,0.0124481,-0.834885,-1.55167,1.45062,-0.101588,-1.61013,0.597716,-0.0938828,0.906347,-1.58138,-1.42022,-1.79032,-0.00940211,0.0132552,-0.0130033,-0.0010684,0.00261306,-0.00738856,10.3125
0.2675,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.237269,-0.187476,0.893825,-2.44686,0.00127062,0.287101,0.692916,0.0167374,-0.831128,-1.54428,1.37966,-0.0936791,-1.54201,0.706169,0.0117731,-0.83502,-1.55275,1.45993,-0.102784,-1.61892,0.597525,-0.0935712,0.906068,-1.58054,-1.42017,-1.7913,-0.00984848,0.0135243,-0.0132671,-0.0018194,0.00272476,-0.00682374,7.8125
0.267,0.244,0.92526,0.0580645,-2.84258,1.33154,0.31254,0.220999,0.92526,0.0580645,-2.84258,1.33154,-0.242875,-0.191866,0.916499,-2.47386,0.0113102,0.26147,0.695149,0.0160557,-0.832031,-1.5455,1.39197,-0.0949397,-1.55389,0.708039,0.010744,-0.835084,-1.55436,1.47332,-0.104571,-1.63149,0.597332,-0.09325,0.905778,-1.5797,-1.42013,-1.79225,-0.0101297,0.0131578,-0.0130756,-0.00235875,0.00286281,-0.00658227,5.1875
0.267,0.244,0.92526,0.0580645,-2.84258,1.33154,0.31254,0.220999,0.92526,0.0580645,-2.84258,1.33154,-0.242875,-0.191866,0.916499,-2.47386,0.0113102,0.26147,0.69728,0.0153398,-0.832781,-1.54675,1.40425,-0.0962611,-1.56568,0.709232,0.0100324,-0.835044,-1.55546,1.48213,-0.105799,-1.63974,0.597129,-0.0929197,0.905493,-1.57874,-1.42011,-1.79333,-0.0102317,0.0131935,-0.0131243,-0.00206296,0.00299364,-0.00647148,2.5625
0.2675,0.2445,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.242875,-0.191866,0.916499,-2.47386,0.0113102,0.26147,0.699325,0.0146069,-0.833429,-1.54803,1.41643,-0.097628,-1.57735,0.710944,0.008925,-0.834866,-1.55715,1.49517,-0.107692,-1.65192,0.59692,-0.092592,0.905196,-1.57784,-1.42011,-1.79437,-0.010988,0.0134674,-0.0134615,-0.00243108,0.00298484,-0.00610938,6.6875
0.268,0.244,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.238721,-0.189203,0.903931,-2.44965,0.00962512,0.219933,0.701285,0.0138399,-0.83394,-1.54932,1.42847,-0.0990253,-1.58887,0.712019,0.00816096,-0.834675,-1.55829,1.50361,-0.108945,-1.65974,0.596703,-0.0922493,0.904904,-1.57682,-1.42009,-1.79549,-0.0110314,0.0129541,-0.0131627,-0.00312633,0.00328294,-0.004859,9.3125
0.267,0.246,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.241041,-0.191295,0.915646,-2.50294,0.0249893,0.262123,0.703126,0.0130388,-0.834349,-1.55063,1.44035,-0.100453,-1.60015,0.713562,0.00697886,-0.8343,-1.56003,1.51616,-0.110857,-1.67131,0.596471,-0.091932,0.904616,-1.5757,-1.42012,-1.79674,-0.0117755,0.0131619,-0.013449,-0.00440428,0.00240906,-0.00554298,10.0625
0.267,0.246,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.241041,-0.191295,0.915646,-2.50294,0.0249893,0.262123,0.704881,0.0122037,-0.834605,-1.55195,1.45204,-0.101911,-1.61122,0.714551,0.00617298,-0.833998,-1.56121,1.52458,-0.112155,-1.67904,0.596233,-0.0915894,0.904342,-1.57438,-1.42015,-1.79814,-0.011674,0.0126952,-0.0131187,-0.00529571,0.00208718,-0.00546312,6.4375
0.2665,0.2485,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.241041,-0.191295,0.915646,-2.50294,0.0249893,0.262123,0.706552,0.0113685,-0.834741,-1.55329,1.46351,-0.103415,-1.62208,0.71596,0.0049591,-0.833469,-1.56299,1.5369,-0.114106,-1.69032,0.595996,-0.0912333,0.904048,-1.57326,-1.42017,-1.79934,-0.0120707,0.0131479,-0.0135257,-0.00583815,0.00213177,-0.00490682,3.1875
0.2675,0.2475,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.23659,-0.188292,0.903361,-2.44373,0.0150493,0.257229,0.70812,0.0104822,-0.834775,-1.55466,1.47476,-0.104933,-1.63264,0.716833,0.00414817,-0.833069,-1.56415,1.54455,-0.115383,-1.69727,0.595741,-0.090895,0.903764,-1.57199,-1.42023,-1.80069,-0.0120565,0.0128098,-0.01326,-0.00568478,0.00274627,-0.00420698,3.6875
0.2665,0.2485,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.251779,-0.199628,0.961429,-2.4533,0.0468844,0.239322,0.70962,0.0095959,-0.834775,-1.55605,1.48582,-0.106467,-1.64295,0.718122,0.00287577,-0.832385,-1.56596,1.55594,-0.117355,-1.70756,0.595482,-0.0905781,0.903462,-1.57088,-1.42034,-1.80193,-0.0127529,0.0132077,-0.0136297,-0.00599146,0.0027495,-0.00333379,6.9375
0.2665,0.2485,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.251779,-0.199628,0.961429,-2.4533,0.0468844,0.239322,0.711034,0.00867551,-0.834775,-1.55747,1.49665,-0.108017,-1.65309,0.718933,0.00203507,-0.831902,-1.56716,1.56322,-0.118644,-1.71412,0.595202,-0.0903238,0.903163,-1.56969,-1.42038,-1.80333,-0.0125143,0.0129487,-0.0133571,-0.00620241,0.00253048,-0.00288117,9.4375
0.2665,0.246,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.239394,-0.190064,0.915566,-2.47357,0.0123584,0.266639,0.712381,0.00772104,-0.834656,-1.55888,1.50727,-0.109596,-1.66296,0.720141,0.000737452,-0.831115,-1.569,1.5744,-0.120659,-1.72416,0.594913,-0.0900538,0.902878,-1.56833,-1.42045,-1.80487,-0.0128244,0.0130769,-0.0135031,-0.0072977,0.00192179,-0.0038764,9.3125
0.267,0.2445,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.228226,-0.182364,0.878832,3.83901,-0.0471313,-0.478654,0.713659,0.00674952,-0.834383,-1.56033,1.51767,-0.111191,-1.67255,0.72092,-0.000133587,-0.830558,-1.57023,1.58157,-0.122015,-1.73056,0.594626,-0.0897399,0.90258,-1.56707,-1.42056,-1.80622,-0.0130081,0.0132538,-0.013526,-0.00779682,0.00226663,-0.0034248,5.5625
0.2675,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.235235,-0.186987,0.902833,-2.42101,-0.00247315,0.226736,0.714869,0.00574391,-0.833974,-1.5618,1.52786,-0.112801,-1.68187,0.722085,-0.00149214,-0.829654,-1.57211,1.59197,-0.124114,-1.73975,0.594332,-0.0893975,0.902286,-1.56575,-1.42071,-1.80757,-0.013513,0.0135887,-0.0135741,-0.00723783,0.00320013,-0.00316302,3.6875
0.2675,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.235235,-0.186987,0.902833,-2.42101,-0.00247315,0.226736,0.716028,0.00472125,-0.833463,-1.56328,1.53782,-0.114411,-1.69099,0.72286,-0.00243089,-0.829009,-1.57338,1.59859,-0.125557,-1.74557,0.594036,-0.0890286,0.901989,-1.56444,-1.42083,-1.80885,-0.0141011,0.0140034,-0.0137532,-0.00653275,0.00321481,-0.00281117,4.4375
0.2675,0.2475,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.234837,-0.186588,0.902759,-2.44446,0.0157764,0.260201,0.717153,0.00368155,-0.832918,-1.56476,1.54759,-0.116051,-1.69986,0.723994,-0.00384799,-0.828019,-1.57529,1.60822,-0.127715,-1.754,0.593733,-0.0886686,0.9017,-1.56302,-1.42098,-1.81027,-0.0141398,0.0137217,-0.0134381,-0.00594213,0.00236859,-0.0023553,4.9375
0.2675,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.234897,-0.186552,0.904401,-2.47437,-0.000446814,0.301631,0.718227,0.00262481,-0.832304,-1.56626,1.55711,-0.117706,-1.70846,0.724751,-0.00481543,-0.827332,-1.57659,1.61469,-0.129195,-1.75965,0.593424,-0.0883048,0.901407,-1.56162,-1.42114,-1.81164,-0.0146154,0.0140711,-0.0135391,-0.00669319,0.0017688,-0.00282825,8.9375
0.2665,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.234897,-0.186552,0.904401,-2.47437,-0.000446814,0.301631,0.719267,0.00155103,-0.831639,-1.56778,1.56639,-0.119362,-1.7168,0.725875,-0.00629831,-0.826272,-1.57853,1.62382,-0.131442,-1.76751,0.59311,-0.0879345,0.90111,-1.56025,-1.42133,-1.81295,-0.0150136,0.0138231,-0.0131227,-0.00755429,0.0030124,-0.00237825,9.1875
0.2665,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.234897,-0.186552,0.904401,-2.47437,-0.000446814,0.301631,0.720289,0.000460194,-0.83094,-1.56933,1.57543,-0.121048,-1.72492,0.726631,-0.00733045,-0.825538,-1.57984,1.62944,-0.132956,-1.77222,0.59279,-0.087563,0.9008,-1.55905,-1.42147,-1.81411,-0.0157742,0.0142216,-0.0131966,-0.00781217,0.00401103,-0.00119504,5.3125
0.2665,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.234535,-0.18659,0.904605,-2.47787,-0.00574871,0.261693,0.721278,-0.000647681,-0.830225,-1.57088,1.58424,-0.122794,-1.73274,0.727752,-0.00891295,-0.824425,-1.58176,1.63678,-0.135212,-1.77821,0.59246,-0.0872159,0.900496,-1.55776,-1.42167,-1.81542,-0.0162952,0.0141084,-0.0127006,-0.00685818,0.00514864,-0.000340511,3.4375
0.2665,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.235923,-0.188268,0.914641,-2.4733,0.0134196,0.271814,0.722249,-0.00178964,-0.82944,-1.57245,1.59279,-0.124556,-1.74032,0.728522,-0.0100177,-0.823648,-1.58309,1.64155,-0.136767,-1.78205,0.59212,-0.0868504,0.900195,-1.55647,-1.42184,-1.81669,-0.0169791,0.0145647,-0.0128407,-0.00639159,0.00509158,1.48005e-05,5.8125
0.2675,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.232448,-0.185398,0.902781,3.82435,-0.00712234,-0.426641,0.723204,-0.00294865,-0.828639,-1.57403,1.60108,-0.126318,-1.74757,0.729694,-0.0117039,-0.82245,-1.58508,1.64823,-0.139167,-1.78735,0.591774,-0.0864886,0.89989,-1.55524,-1.42206,-1.81788,-0.0174056,0.0149355,-0.0127402,-0.00554287,0.00562947,-0.000639851,6.8125
0.2675,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.232448,-0.185398,0.902781,3.82435,-0.00712234,-0.426641,0.724158,-0.00415879,-0.827804,-1.57562,1.60901,-0.128141,-1.75442,0.730482,-0.012849,-0.821637,-1.5864,1.65224,-0.14078,-1.79042,0.591409,-0.0861322,0.899601,-1.55392,-1.42227,-1.81918,-0.0172798,0.0146944,-0.0122683,-0.00508141,0.00674456,0.000560412,8.1875
0.267,0.2495,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.235467,-0.187833,0.914539,-2.44579,-0.00540843,0.230903,0.725113,-0.00536893,-0.826952,-1.57722,1.61656,-0.129993,-1.76095,0.731674,-0.0146047,-0.820398,-1.5884,1.65782,-0.143197,-1.79457,0.591043,-0.0857694,0.899298,-1.55286,-1.42245,-1.82024,-0.0181284,0.0153915,-0.0125412,-0.00540587,0.00698526,0.00159065,7.4375
0.267,0.245,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.231812,-0.185215,0.901916,-2.42096,-0.00133701,0.231933,0.726067,-0.00663021,-0.826032,-1.57884,1.62371,-0.131846,-1.767,0.732481,-0.0158029,-0.819553,-1.58975,1.66141,-0.144838,-1.79719,0.590665,-0.0853815,0.899001,-1.55187,-1.42267,-1.82114,-0.0181183,0.0152444,-0.0121638,-0.00504049,0.0071894,0.00178157,7.3125
0.2665,0.249,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.234874,-0.188001,0.91536,3.80566,0.00722622,-0.363988,0.727005,-0.00790852,-0.825111,-1.58044,1.63045,-0.133745,-1.77268,0.733716,-0.0176498,-0.818252,-1.59179,1.66628,-0.147361,-1.80057,0.590275,-0.085016,0.898715,-1.55089,-1.42283,-1.8221,-0.0193078,0.0159611,-0.0124008,-0.00480368,0.00818794,0.00163831,5.1875
0.2665,0.244,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.256648,-0.204686,1.00026,-2.51314,0.0577606,0.220532,0.727959,-0.00925502,-0.824174,-1.5821,1.63677,-0.135689,-1.77785,0.734535,-0.0188871,-0.817383,-1.59313,1.66899,-0.149039,-1.8023,0.589862,-0.0846593,0.898419,-1.5502,-1.42303,-1.82278,-0.0192249,0.0156879,-0.0119629,-0.00418169,0.00904817,0.00197724,3.0625
0.2665,0.244,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.256648,-0.204686,1.00026,-2.51314,0.0577606,0.220532,0.728931,-0.0106356,-0.823219,-1.58373,1.64265,-0.137618,-1.78264,0.735803,-0.0208222,-0.816029,-1.5952,1.67294,-0.151615,-1.80472,0.589439,-0.0842901,0.898139,-1.54952,-1.42316,-1.82339,-0.0201798,0.0164718,-0.0122559,-0.00398414,0.00922964,0.00336173,4.5625
0.2665,0.2485,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.234351,-0.187894,0.914836,-2.44351,0.000678693,0.272866,0.729902,-0.0120332,-0.822231,-1.5854,1.64809,-0.139592,-1.78691,0.736644,-0.0221041,-0.815125,-1.59655,1.67534,-0.153337,-1.80612,0.589009,-0.0839134,0.897839,-1.54925,-1.42336,-1.82361,-0.0198472,0.0163776,-0.0118665,-0.00355257,0.00925564,0.0027836,8.0625
0.267,0.2485,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.232019,-0.188063,0.914291,-3.17547,0.352012,-1.10986,0.730891,-0.013482,-0.821208,-1.58706,1.65311,-0.141612,-1.79076,0.737939,-0.0240828,-0.813722,-1.59863,1.67876,-0.156005,-1.80801,0.588563,-0.0835306,0.897563,-1.5489,-1.42353,-1.8239,-0.0204622,0.0167757,-0.0117444,-0.00340746,0.00941142,0.00283706,9.3125
0.2665,0.249,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.232019,-0.188063,0.914291,-3.17547,0.352012,-1.10986,0.731896,-0.0149478,-0.820151,-1.58874,1.65776,-0.143647,-1.79422,0.738822,-0.0254451,-0.812756,-1.60004,1.68089,-0.157827,-1.8091,0.588113,-0.0831251,0.897267,-1.54894,-1.42371,-1.82376,-0.0212093,0.0172755,-0.0119181,-0.00321442,0.00969582,0.00323233,5.6875
0.2665,0.249,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.232019,-0.188063,0.914291,-3.17547,0.352012,-1.10986,0.732902,-0.0164647,-0.819078,-1.59043,1.66201,-0.145713,-1.79725,0.740172,-0.0275258,-0.811269,-1.60217,1.68396,-0.160625,-1.81059,0.587644,-0.0827312,0.896983,-1.54904,-1.42388,-1.82358,-0.0211773,0.0175067,-0.0115703,-0.00267183,0.00934712,0.00327037,3.4375
0.267,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.229806,-0.184717,0.903209,-2.4731,0.00102825,0.308845,0.733925,-0.0179987,-0.817987,-1.5921,1.66595,-0.147824,-1.79996,0.741076,-0.028921,-0.810265,-1.6036,1.686,-0.162507,-1.81156,0.587169,-0.0823304,0.896711,-1.54914,-1.42405,-1.8234,-0.0217808,0.0180749,-0.0117965,-0.00302384,0.0087652,0.00348294,3.9375
0.2665,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.231417,-0.186998,0.914255,-2.49734,-0.00321361,0.315501,0.734964,-0.0195668,-0.816879,-1.59381,1.66958,-0.14995,-1.80234,0.742435,-0.0310223,-0.808744,-1.60576,1.68912,-0.16536,-1.8131,0.586682,-0.0819229,0.896427,-1.54954,-1.42423,-1.82292,-0.0216621,0.0180586,-0.0116255,-0.0033574,0.00808466,0.0031264,6.0625
0.2675,0.25,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.229322,-0.187119,0.9115,2.70754,-0.31927,0.893616,0.736038,-0.0211689,-0.815771,-1.59551,1.6729,-0.152092,-1.80441,0.743353,-0.0324368,-0.807708,-1.60721,1.69129,-0.167306,-1.81419,0.586185,-0.0815089,0.89615,-1.55002,-1.42439,-1.82233,-0.0221182,0.0186274,-0.0117729,-0.00352932,0.00740911,0.00292075,8.8125
0.2675,0.25,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.229322,-0.187119,0.9115,2.70754,-0.31927,0.893616,0.737112,-0.0228052,-0.814595,-1.59725,1.67602,-0.154325,-1.80628,0.744736,-0.0345708,-0.806135,-1.6094,1.6945,-0.170262,-1.81582,0.585675,-0.0810809,0.895864,-1.55068,-1.42453,-1.82159,-0.0221489,0.0187775,-0.0116625,-0.00259334,0.00684581,0.00300433,8.6875
0.2665,0.2465,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.232889,-0.188861,0.923428,-2.46289,0.0332496,0.281326,0.738186,-0.0244755,-0.813419,-1.599,1.67892,-0.156557,-1.80793,0.745673,-0.0360193,-0.805061,-1.61089,1.69665,-0.172255,-1.81691,0.585152,-0.0806636,0.895576,-1.55146,-1.42465,-1.82072,-0.0225953,0.0194723,-0.011972,-0.00186101,0.00674633,0.00409108,5.1875
0.2665,0.25,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.228642,-0.18793,0.913676,-3.17859,0.351359,-1.10562,0.739294,-0.0261629,-0.812192,-1.60076,1.68173,-0.15882,-1.80944,0.747051,-0.0381444,-0.80347,-1.61308,1.69977,-0.175178,-1.81853,0.584627,-0.0802065,0.895296,-1.55217,-1.42482,-1.81986,-0.0222638,0.0195823,-0.0118137,-0.000521938,0.00600571,0.00466562,3.8125
0.2665,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.228642,-0.18793,0.913676,-3.17859,0.351359,-1.10562,0.740401,-0.0278844,-0.810965,-1.60253,1.68443,-0.161159,-1.81085,0.747984,-0.039579,-0.802387,-1.61456,1.70197,-0.177166,-1.81973,0.584086,-0.0797731,0.895018,-1.55287,-1.42495,-1.8191,-0.0222216,0.0196836,-0.0118956,-0.000117687,0.00513363,0.00458883,4.9375
0.2665,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.228642,-0.18793,0.913676,-3.17859,0.351359,-1.10562,0.741526,-0.0296229,-0.80972,-1.60432,1.68709,-0.163513,-1.81217,0.7494,-0.0417579,-0.800733,-1.61684,1.70547,-0.180205,-1.82174,0.58354,-0.0793272,0.894738,-1.55357,-1.42511,-1.81831,-0.0229641,0.0203709,-0.0122855,9.67244e-06,0.00432027,0.00469442,8.6875
0.267,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.231682,-0.190351,0.926765,-2.47153,-0.00736004,0.243137,0.742668,-0.0313784,-0.808459,-1.60613,1.68973,-0.165913,-1.81347,0.750346,-0.0432171,-0.799621,-1.61837,1.70783,-0.182241,-1.82311,0.582987,-0.0788739,0.894456,-1.55423,-1.42529,-1.81756,-0.0223834,0.0199413,-0.0120792,0.000108159,0.0041856,0.00493751,9.0625
0.2665,0.25,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.224139,-0.185938,0.902141,-3.16266,0.341478,-1.14913,0.74381,-0.033134,-0.807147,-1.60794,1.69238,-0.168313,-1.81479,0.75176,-0.0454064,-0.797944,-1.62068,1.71139,-0.185296,-1.82518,0.582436,-0.0783897,0.894177,-1.55482,-1.42544,-1.81683,-0.0231642,0.0206462,-0.0126839,-5.64735e-05,0.00409734,0.00533369,9.1875
0.267,0.246,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.229971,-0.190281,0.926451,-2.47061,-0.00699433,0.245368,0.744952,-0.0349066,-0.805834,-1.60976,1.69506,-0.170743,-1.81617,0.752681,-0.0468334,-0.796848,-1.6222,1.71379,-0.187289,-1.82662,0.581877,-0.0779153,0.893898,-1.55531,-1.42556,-1.81623,-0.0225175,0.0201331,-0.0124199,0.000331579,0.00325473,0.00535205,3.9375
0.267,0.246,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.229971,-0.190281,0.926451,-2.47061,-0.00699433,0.245368,0.746111,-0.0366962,-0.804522,-1.61162,1.69775,-0.173218,-1.81762,0.75409,-0.0490196,-0.795163,-1.62454,1.71759,-0.19035,-1.82898,0.581311,-0.0774433,0.893607,-1.55586,-1.42562,-1.81558,-0.0231351,0.0207761,-0.0128623,0.00062336,0.00233093,0.005687,3.3125
0.2665,0.244,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.22919,-0.190365,0.924843,-2.49397,0.0113135,0.288078,0.747287,-0.0384859,-0.803175,-1.61348,1.70053,-0.175709,-1.81912,0.755002,-0.0504332,-0.794069,-1.62607,1.72018,-0.192338,-1.83064,0.580745,-0.0769429,0.893322,-1.5562,-1.42572,-1.8151,-0.0223761,0.0202109,-0.0126459,0.0008351,0.00167833,0.00560608,4.1875
0.268,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.228261,-0.190212,0.926139,-2.46969,-0.00662683,0.247603,0.748446,-0.0402926,-0.801812,-1.61533,1.70333,-0.1782,-1.82065,0.756381,-0.0525855,-0.792407,-1.62841,1.72414,-0.195349,-1.83321,0.580173,-0.0764473,0.893047,-1.55637,-1.42579,-1.81478,-0.0225764,0.0200486,-0.0128058,0.000600637,0.00152479,0.00607721,6.3125
