dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2835,0.269,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.161475,-0.0656829,0.906656,-2.3974,-0.337869,0.26013,0.16221,0.37603,-0.211383,-0.980401,0.373547,-0.34955,-0.540382,0.175122,0.37317,-0.210798,-0.983369,0.370624,-0.351327,-0.554508,0.763938,-0.00810931,0.940998,-2.34226,-1.43521,-0.972355,-0.00690411,0.0337845,-0.00012414,0.0696878,-0.00418035,0.0623758,141.239
0.2825,0.2695,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.161194,-0.0660638,0.911753,-2.39938,-0.330882,0.295061,0.164119,0.37603,-0.212337,-0.980401,0.373988,-0.349884,-0.542578,0.175458,0.37264,-0.20973,-0.983981,0.369643,-0.351109,-0.554788,0.763903,-0.00719453,0.941002,-2.3357,-1.43411,-0.978279,-0.00733364,0.0328172,-0.000115205,0.0698249,-0.00513391,0.0643983,130.989
0.2825,0.2695,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.158208,-0.0649214,0.901577,-2.40232,-0.309102,0.292841,0.165874,0.37603,-0.213087,-0.980401,0.374291,-0.350203,-0.544593,0.175795,0.372088,-0.208636,-0.984631,0.368635,-0.350849,-0.555076,0.763875,-0.0062824,0.940995,-2.32929,-1.43295,-0.983966,-0.00758651,0.0333285,-0.000150069,0.0710374,-0.00590735,0.0659515,119.614
0.2825,0.27,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.158494,-0.0658792,0.914624,-2.42382,-0.318961,0.292157,0.16746,0.37603,-0.213615,-0.980521,0.374443,-0.350492,-0.546398,0.176051,0.371507,-0.207475,-0.985334,0.367588,-0.350516,-0.55527,0.763864,-0.00538082,0.940908,-2.32373,-1.4317,-0.988721,-0.00792291,0.0323353,-0.000237057,0.0687661,-0.00652747,0.0658893,108.614
0.2825,0.27,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.158494,-0.0658792,0.914624,-2.42382,-0.318961,0.292157,0.168891,0.376013,-0.213905,-0.980691,0.374443,-0.350735,-0.548052,0.176351,0.370911,-0.20635,-0.98607,0.36657,-0.350154,-0.555507,0.763857,-0.004465,0.940796,-2.31811,-1.43036,-0.993396,-0.00814567,0.0319311,-4.28439e-05,0.068042,-0.00698761,0.0657115,95.6137
0.2825,0.27,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.156871,-0.0658706,0.914512,-2.42317,-0.318267,0.294176,0.170153,0.375928,-0.21399,-0.98093,0.374428,-0.350963,-0.549436,0.176652,0.3703,-0.205225,-0.986823,0.365553,-0.349773,-0.555746,0.763825,-0.00358084,0.940687,-2.31349,-1.42912,-0.99703,-0.00853135,0.0329945,1.3851e-05,0.0700231,-0.00688848,0.0667583,90.9887
0.2825,0.27,0.972932,0.0800757,-2.87679,1.28993,0.362701,0.203886,0.972932,0.0800757,-2.87679,1.28993,-0.153081,-0.0649273,0.901523,-2.40316,-0.335386,0.33308,0.171243,0.375723,-0.213973,-0.981219,0.374246,-0.35113,-0.550639,0.176985,0.369674,-0.204108,-0.987589,0.364538,-0.349401,-0.556017,0.76374,-0.00277336,0.940639,-2.30829,-1.4279,-1.00124,-0.00877372,0.0319325,0.000348594,0.0687921,-0.00665953,0.0657902,85.6137
0.2785,0.27,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.150966,-0.0646484,0.903048,-2.42488,-0.32404,0.329972,0.172198,0.375416,-0.21382,-0.981577,0.373775,-0.351236,-0.551632,0.177272,0.369021,-0.202953,-0.988365,0.363494,-0.349045,-0.556234,0.763613,-0.00199146,0.940623,-2.3024,-1.42659,-1.00604,-0.00923087,0.0329205,0.000544815,0.0711011,-0.00670241,0.0675193,81.3637
0.2785,0.27,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.150966,-0.0646484,0.903048,-2.42488,-0.32404,0.329972,0.173033,0.37499,-0.213343,-0.981952,0.373152,-0.351297,-0.552474,0.177572,0.368361,-0.201784,-0.989143,0.362436,-0.34869,-0.556464,0.763437,-0.00113269,0.940674,-2.29554,-1.4252,-1.01155,-0.00902561,0.0321037,0.000630922,0.0687106,-0.00733469,0.0656139,76.8637
0.285,0.2705,1.27806,-0.197167,-2.77028,0.313676,0.474719,0.269537,1.27806,-0.197167,-2.77028,0.313676,-0.149139,-0.0654581,0.908987,-2.41802,-0.321829,0.26815,0.173732,0.374513,-0.212678,-0.982395,0.372393,-0.351312,-0.553135,0.177885,0.367717,-0.200674,-0.989908,0.361428,-0.348318,-0.556713,0.763247,-0.000277736,0.940719,-2.2888,-1.42378,-1.01683,-0.00925188,0.0331624,0.000645827,0.069615,-0.00798595,0.0666543,72.9887
0.2825,0.2705,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.145425,-0.0648545,0.90071,-2.39728,-0.3034,0.30895,0.174328,0.374002,-0.211843,-0.98289,0.371557,-0.351312,-0.553707,0.178255,0.367065,-0.199598,-0.990692,0.360448,-0.347926,-0.557018,0.763049,0.000587493,0.940751,-2.28217,-1.4223,-1.02193,-0.00907111,0.0320767,0.00051562,0.0665667,-0.00755376,0.0652834,68.2387
0.284,0.2705,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.143798,-0.0655873,0.905426,-2.39059,-0.329918,0.282295,0.17484,0.373456,-0.210905,-0.983418,0.370677,-0.351266,-0.554188,0.178583,0.366409,-0.198497,-0.991488,0.359467,-0.347528,-0.557251,0.762839,0.00144209,0.940791,-2.27557,-1.42082,-1.02695,-0.00935027,0.0319628,0.000379319,0.0652287,-0.00690063,0.065258,67.6137
0.284,0.2705,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.143798,-0.0655873,0.905426,-2.39059,-0.329918,0.282295,0.175283,0.372894,-0.2099,-0.984015,0.36975,-0.351084,-0.554579,0.178917,0.365754,-0.19742,-0.992292,0.358516,-0.34713,-0.557477,0.76263,0.0022881,0.940821,-2.26889,-1.41939,-1.03198,-0.00932549,0.0315794,0.000207656,0.0635355,-0.00669503,0.0650605,65.9887
0.2865,0.272,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.14115,-0.0662307,0.90879,-2.41568,-0.317936,0.280405,0.175658,0.372331,-0.208826,-0.984628,0.368778,-0.350811,-0.55488,0.179234,0.365092,-0.196329,-0.993126,0.357572,-0.346696,-0.557662,0.762426,0.0031262,0.940853,-2.26215,-1.418,-1.03701,-0.00907965,0.0315796,-0.000280813,0.0620563,-0.00720306,0.0652406,66.4887
0.2865,0.2715,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.136332,-0.0652375,0.895432,-2.39239,-0.305727,0.288339,0.176016,0.371735,-0.207718,-0.98531,0.367791,-0.350507,-0.555181,0.179565,0.364445,-0.195266,-0.993972,0.356655,-0.346229,-0.557861,0.762209,0.00396611,0.940873,-2.25549,-1.41658,-1.04194,-0.00905196,0.0321069,-0.000612161,0.0625493,-0.00802122,0.0667259,63.9888
0.288,0.271,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.13541,-0.0663368,0.905106,-2.38616,-0.297031,0.261744,0.17634,0.371104,-0.206593,-0.986009,0.366758,-0.350173,-0.555452,0.179903,0.363795,-0.194197,-0.99485,0.355737,-0.345706,-0.558069,0.761977,0.00479003,0.940912,-2.24864,-1.41515,-1.04705,-0.00850714,0.0312547,-0.00126044,0.0594876,-0.00799809,0.0660947,63.6138
0.29,0.2725,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.132948,-0.0672964,0.912588,-2.41149,-0.278214,0.293132,0.176646,0.37049,-0.205434,-0.986725,0.365695,-0.349824,-0.555692,0.180209,0.36317,-0.193133,-0.995739,0.354839,-0.345137,-0.55823,0.761756,0.00562267,0.940929,-2.24204,-1.41369,-1.05188,-0.00846183,0.031754,-0.00173067,0.0590796,-0.00792956,0.0676994,65.9887
0.29,0.2725,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.132948,-0.0672964,0.912588,-2.41149,-0.278214,0.293132,0.176936,0.369843,-0.204292,-0.987492,0.364647,-0.349459,-0.555963,0.180509,0.362539,-0.192036,-0.996663,0.353929,-0.344527,-0.558363,0.761518,0.0064286,0.940945,-2.2355,-1.41222,-1.05669,-0.00803939,0.0307161,-0.00261381,0.0545756,-0.00753458,0.0668697,73.4887
0.2905,0.272,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.12879,-0.0676036,0.911337,-2.43562,-0.302486,0.288511,0.17726,0.369178,-0.20315,-0.988242,0.363645,-0.349095,-0.556203,0.180777,0.361925,-0.19095,-0.997623,0.353059,-0.343862,-0.558431,0.761269,0.00725746,0.940986,-2.22913,-1.41082,-1.06129,-0.00782531,0.0311194,-0.00320117,0.0532501,-0.00843149,0.0676697,75.9887
0.291,0.274,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.125298,-0.067444,0.909494,-2.44127,-0.294448,0.181143,0.177567,0.368513,-0.202008,-0.989026,0.362642,-0.34873,-0.556414,0.18108,0.361353,-0.189966,-0.998609,0.352296,-0.343103,-0.558523,0.761021,0.00807222,0.941007,-2.22316,-1.40942,-1.06552,-0.00688447,0.030192,-0.00415539,0.0480814,-0.0100019,0.065734,75.1137
0.291,0.274,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.125298,-0.067444,0.909494,-2.44127,-0.294448,0.181143,0.177891,0.367849,-0.200883,-0.98981,0.36164,-0.348335,-0.556655,0.181416,0.36079,-0.189018,-0.999638,0.351572,-0.342256,-0.558646,0.760773,0.00889358,0.941035,-2.21705,-1.40802,-1.06988,-0.00630634,0.0299834,-0.00495385,0.0456306,-0.0112649,0.0650745,69.9887
0.293,0.2735,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.124219,-0.0679372,0.916101,-2.39879,-0.272775,0.23959,0.178197,0.367184,-0.199775,-0.990594,0.360637,-0.347955,-0.556865,0.181824,0.360253,-0.188174,-1.00073,0.350944,-0.341271,-0.558851,0.760522,0.00969233,0.94106,-2.21123,-1.40663,-1.07398,-0.00594797,0.0310837,-0.00610352,0.0451627,-0.012981,0.0667857,66.8637
0.2925,0.2755,0.964132,-0.335379,-2.41172,-0.584347,0.358656,0.203247,0.964132,-0.335379,-2.41172,-0.584347,-0.122256,-0.0685858,0.918981,-2.46302,-0.282235,0.330542,0.178521,0.366502,-0.198668,-0.991395,0.359635,-0.347545,-0.557106,0.182276,0.359721,-0.187365,-1.00189,0.350349,-0.340202,-0.559102,0.760263,0.0105042,0.941094,-2.20525,-1.40523,-1.07822,-0.00521123,0.0302473,-0.00685637,0.0418938,-0.0136295,0.0648726,66.9887
0.296,0.274,0.964132,-0.335379,-2.41172,-0.584347,0.358656,0.203247,0.964132,-0.335379,-2.41172,-0.584347,-0.118902,-0.0686605,0.91496,-2.43103,-0.262042,0.30364,0.178862,0.365837,-0.197577,-0.992213,0.358663,-0.34712,-0.557346,0.182778,0.359229,-0.186656,-1.00308,0.349845,-0.33903,-0.559415,0.760012,0.0113207,0.94111,-2.19957,-1.40385,-1.08215,-0.00481408,0.0314209,-0.00798219,0.041776,-0.0154666,0.0666644,68.2387
0.296,0.274,0.964132,-0.335379,-2.41172,-0.584347,0.358656,0.203247,0.964132,-0.335379,-2.41172,-0.584347,-0.118902,-0.0686605,0.91496,-2.43103,-0.262042,0.30364,0.179186,0.36519,-0.196486,-0.993048,0.357721,-0.346649,-0.557587,0.183328,0.358744,-0.185989,-1.00432,0.349378,-0.33777,-0.559782,0.759771,0.0121271,0.941111,-2.19404,-1.40251,-1.08595,-0.00398862,0.0306631,-0.00888374,0.0378866,-0.0161095,0.0647875,68.4887
0.296,0.274,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.115159,-0.0684817,0.907579,-2.40334,-0.277491,0.281363,0.179493,0.364542,-0.195412,-0.9939,0.356795,-0.346163,-0.557798,0.18394,0.3583,-0.185434,-1.00561,0.349023,-0.336391,-0.560207,0.759531,0.0129114,0.941107,-2.18877,-1.4012,-1.08952,-0.00358656,0.0318615,-0.0102557,0.0358129,-0.0179214,0.066118,68.8637
0.299,0.2715,0.978249,-0.084523,2.84051,-1.33933,0.364665,0.205002,0.978249,-0.084523,2.84051,-1.33933,-0.112599,-0.0683668,0.9061,-2.3995,-0.276379,0.283958,0.179817,0.363911,-0.194338,-0.994787,0.355899,-0.345632,-0.557978,0.184628,0.357864,-0.184954,-1.00697,0.348742,-0.334915,-0.560701,0.759302,0.0137107,0.941078,-2.18382,-1.39994,-1.09275,-0.00281015,0.0310869,-0.0111615,0.0308862,-0.0182821,0.0631995,69.4887
0.2995,0.2735,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.106459,-0.0668818,0.871984,-2.363,-0.234864,0.295214,0.180123,0.363264,-0.193282,-0.99569,0.355018,-0.345055,-0.558128,0.185399,0.357488,-0.184615,-1.00834,0.348603,-0.333374,-0.561262,0.759064,0.0144886,0.94106,-2.17886,-1.39874,-1.09599,-0.00198062,0.0318001,-0.0124014,0.0282708,-0.0189683,0.0631186,68.7387
0.2995,0.2735,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.106459,-0.0668818,0.871984,-2.363,-0.234864,0.295214,0.180447,0.362667,-0.192242,-0.99661,0.354152,-0.344417,-0.558279,0.186239,0.357135,-0.184364,-1.00975,0.348545,-0.331762,-0.561891,0.758854,0.0152784,0.941006,-2.17412,-1.39757,-1.099,-0.00156975,0.0319983,-0.0131779,0.0267651,-0.0197121,0.0626373,67.7387
0.301,0.274,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.108561,-0.070138,0.918946,-2.41887,-0.255409,0.252014,0.180771,0.362054,-0.191219,-0.997582,0.353317,-0.343718,-0.558399,0.187177,0.356805,-0.184219,-1.01122,0.348583,-0.330044,-0.562622,0.758639,0.0160585,0.940947,-2.1695,-1.39646,-1.10188,-0.00109338,0.032811,-0.014239,0.0250624,-0.0206623,0.0626761,67.2387
0.304,0.2695,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.105101,-0.0703656,0.916691,-2.44067,-0.2802,0.242984,0.181112,0.361457,-0.190248,-0.99857,0.352542,-0.342943,-0.55855,0.188169,0.356493,-0.184148,-1.01272,0.348686,-0.328284,-0.563408,0.758433,0.0168278,0.94088,-2.16486,-1.39542,-1.1048,-0.000828602,0.0338878,-0.0150055,0.0243135,-0.0211967,0.0638288,63.2388
0.3045,0.2725,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.101254,-0.0697344,0.908475,-3.54438,-0.149254,-0.877637,0.181487,0.360895,-0.189327,-0.999627,0.351828,-0.342078,-0.55873,0.189256,0.356196,-0.184141,-1.01429,0.348861,-0.326422,-0.56427,0.758249,0.0176001,0.940768,-2.16048,-1.39443,-1.10748,2.71732e-05,0.0339493,-0.0161103,0.0203634,-0.0215685,0.0618835,61.4888
0.3045,0.2725,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.101254,-0.0697344,0.908475,-3.54438,-0.149254,-0.877637,0.181896,0.360349,-0.188458,-1.00072,0.35119,-0.341136,-0.558941,0.190413,0.355941,-0.184253,-1.01585,0.349144,-0.324539,-0.565197,0.758075,0.018373,0.940639,-2.15618,-1.39351,-1.11007,0.000399196,0.0350249,-0.0168006,0.019248,-0.0224065,0.0626348,60.2388
0.3035,0.273,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.099373,-0.0690171,0.904579,-2.3931,-0.241421,0.269597,0.182339,0.359821,-0.187674,-1.00186,0.350628,-0.340073,-0.559211,0.191693,0.355712,-0.18447,-1.01745,0.349529,-0.322562,-0.566231,0.757913,0.0191312,0.940493,-2.15177,-1.39266,-1.11279,0.00147641,0.0353138,-0.0177864,0.0155193,-0.0231979,0.0608489,59.3638
0.305,0.273,0.964132,-0.335379,-2.41172,-0.584347,0.358656,0.203247,0.964132,-0.335379,-2.41172,-0.584347,-0.0977893,-0.0690109,0.904513,-2.39259,-0.240706,0.271752,0.182833,0.359327,-0.186958,-1.00304,0.350127,-0.338903,-0.559542,0.193042,0.355536,-0.184793,-1.01904,0.350012,-0.320551,-0.56733,0.75777,0.0198984,0.940323,-2.14727,-1.39186,-1.11559,0.00195558,0.0366627,-0.0186534,0.0147247,-0.0241742,0.0618402,58.1138
0.3095,0.273,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.0977623,-0.069568,0.911756,-2.4099,-0.257459,0.230369,0.183413,0.358849,-0.18631,-1.00426,0.349702,-0.337658,-0.559933,0.194489,0.35542,-0.185256,-1.02062,0.350616,-0.318503,-0.568527,0.757637,0.0206954,0.940128,-2.14285,-1.39111,-1.11829,0.00291125,0.0370831,-0.0195009,0.0116878,-0.024928,0.0606674,55.3638
0.3095,0.273,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.0977623,-0.069568,0.911756,-2.4099,-0.257459,0.230369,0.184027,0.358406,-0.185748,-1.00556,0.349353,-0.336306,-0.560384,0.196019,0.355325,-0.185776,-1.02223,0.351277,-0.31638,-0.569792,0.757526,0.0214774,0.93989,-2.13855,-1.39041,-1.1209,0.00328816,0.0384156,-0.0201499,0.0109087,-0.0259504,0.0621415,58.8638
0.307,0.2725,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.0961303,-0.0711183,0.926408,-2.44382,-0.232683,0.298506,0.184725,0.357997,-0.185271,-1.00687,0.349079,-0.334879,-0.560866,0.19763,0.355277,-0.1864,-1.02382,0.352036,-0.314223,-0.571122,0.757431,0.0222831,0.939634,-2.13434,-1.3898,-1.12341,0.00407507,0.0388047,-0.0205722,0.00766251,-0.0266032,0.0608687,61.8638
0.3095,0.274,0.964132,-0.335379,-2.41172,-0.584347,0.358656,0.203247,0.964132,-0.335379,-2.41172,-0.584347,-0.0929775,-0.0695502,0.911569,-2.40846,-0.255347,0.236927,0.185475,0.357588,-0.184896,-1.00825,0.348897,-0.33336,-0.561437,0.199321,0.355252,-0.187078,-1.02543,0.352853,-0.312005,-0.57251,0.757339,0.0230726,0.93936,-2.13008,-1.38924,-1.126,0.00449535,0.0394524,-0.0208858,0.00627196,-0.027013,0.0606644,71.1137
0.31,0.2755,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.0911917,-0.0699268,0.921498,-2.44078,-0.237878,0.265211,0.18631,0.35723,-0.184623,-1.00965,0.348806,-0.33175,-0.562069,0.201111,0.35527,-0.18784,-1.02703,0.353746,-0.309747,-0.573978,0.757271,0.0238785,0.939058,-2.12588,-1.38876,-1.12854,0.00532903,0.0418831,-0.0218566,0.00650416,-0.0282094,0.0633974,77.7387
0.31,0.2755,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.0911917,-0.0699268,0.921498,-2.44078,-0.237878,0.265211,0.187231,0.356889,-0.184436,-1.01111,0.348806,-0.330064,-0.56276,0.202982,0.355319,-0.188643,-1.02863,0.35468,-0.307432,-0.575512,0.757214,0.0247036,0.938722,-2.12186,-1.38833,-1.1309,0.00588294,0.0420053,-0.021831,0.00550091,-0.0282944,0.0620815,82.9887
0.311,0.2705,0.972932,0.0800757,-2.87679,1.28993,0.362701,0.203886,0.972932,0.0800757,-2.87679,1.28993,-0.090337,-0.0701246,0.929439,-2.43261,-0.227948,0.235605,0.188236,0.356582,-0.18435,-1.0126,0.348806,-0.328333,-0.563542,0.204949,0.355423,-0.189546,-1.03019,0.355688,-0.30512,-0.577141,0.757172,0.0255453,0.938362,-2.11771,-1.38787,-1.13338,0.00646382,0.0446851,-0.022503,0.00625483,-0.0295636,0.0643919,88.7387
0.312,0.2715,0.972932,0.0800757,-2.87679,1.28993,0.362701,0.203886,0.972932,0.0800757,-2.87679,1.28993,-0.086576,-0.0699331,0.915886,-3.63801,-0.16633,-0.73046,0.18931,0.356293,-0.18435,-1.01411,0.348836,-0.32651,-0.564385,0.207015,0.355553,-0.190508,-1.03175,0.356743,-0.302769,-0.578857,0.757139,0.0263987,0.937988,-2.11338,-1.38743,-1.13603,0.00687867,0.044939,-0.0221468,0.00559474,-0.0288384,0.0633126,99.1137
0.3155,0.2645,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.0854148,-0.0681945,0.919774,-2.43722,-0.235248,0.27286,0.190486,0.356037,-0.184367,-1.01565,0.349019,-0.324612,-0.565287,0.20915,0.355743,-0.191519,-1.03321,0.357837,-0.300495,-0.58062,0.757121,0.0273207,0.937594,-2.10916,-1.38709,-1.13849,0.00762958,0.04707,-0.0222617,0.00535384,-0.0286325,0.063629,102.239
0.3155,0.2645,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.0854148,-0.0681945,0.919774,-2.43722,-0.235248,0.27286,0.191731,0.355832,-0.184402,-1.01722,0.349413,-0.322683,-0.56631,0.211381,0.355976,-0.192612,-1.0346,0.358991,-0.29826,-0.582463,0.757129,0.0282803,0.937153,-2.10538,-1.38683,-1.14051,0.00819055,0.0482365,-0.022076,0.00526739,-0.0286431,0.0633086,111.489
0.3125,0.2715,0.957725,0.0763554,-2.87015,1.32193,0.356603,0.200677,0.957725,0.0763554,-2.87015,1.32193,-0.0805563,-0.0651723,0.879742,-2.37101,-0.203519,0.296295,0.193077,0.355662,-0.184674,-1.01882,0.349915,-0.320693,-0.567392,0.213694,0.356258,-0.193775,-1.03592,0.360194,-0.296071,-0.584379,0.75715,0.0291922,0.936688,-2.10185,-1.3867,-1.1424,0.00878112,0.0505558,-0.0219682,0.00625399,-0.0290986,0.0642858,119.489
0.3125,0.2725,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.0815316,-0.0682928,0.92111,-2.43951,-0.23361,0.279003,0.194509,0.355509,-0.1851,-1.0204,0.350522,-0.318612,-0.568535,0.216143,0.356594,-0.195028,-1.03717,0.361457,-0.29391,-0.586417,0.757175,0.0300908,0.936243,-2.09806,-1.3867,-1.1446,0.00919492,0.0528944,-0.0220627,0.00766882,-0.0298595,0.0661848,126.614
0.314,0.272,1.04446,0.0285238,-2.81622,1.31198,0.389343,0.219406,1.04446,0.0285238,-2.81622,1.31198,-0.0802044,-0.0676743,0.928806,-2.4707,-0.21563,0.312462,0.196026,0.355389,-0.185646,-1.02199,0.351206,-0.316516,-0.569739,0.218767,0.356985,-0.196377,-1.03836,0.362783,-0.291742,-0.588613,0.757212,0.0309917,0.935782,-2.09443,-1.38676,-1.14669,0.00984672,0.0546373,-0.0213561,0.00872353,-0.0297714,0.0655647,137.239
0.314,0.272,1.04446,0.0285238,-2.81622,1.31198,0.389343,0.219406,1.04446,0.0285238,-2.81622,1.31198,-0.0802044,-0.0676743,0.928806,-2.4707,-0.21563,0.312462,0.197611,0.355321,-0.186293,-1.02359,0.35195,-0.314375,-0.571092,0.221459,0.357425,-0.197795,-1.03943,0.364144,-0.289668,-0.590876,0.757272,0.031895,0.935284,-2.09072,-1.38677,-1.14888,0.0102788,0.0569383,-0.0214275,0.00932439,-0.0303838,0.0672928,151.489
0.316,0.2735,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.0773292,-0.0661811,0.914235,-2.43434,-0.238323,0.247736,0.199298,0.355287,-0.186992,-1.02518,0.35277,-0.312157,-0.572506,0.224335,0.357919,-0.199324,-1.04046,0.36559,-0.287594,-0.593285,0.757345,0.0328547,0.934788,-2.08678,-1.38684,-1.15122,0.0107932,0.0585423,-0.0205946,0.00918776,-0.0299865,0.0665961,163.114
0.3165,0.2735,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.075204,-0.0656212,0.917506,-2.43488,-0.201047,0.252938,0.201088,0.355287,-0.187776,-1.02676,0.353651,-0.30994,-0.57401,0.227259,0.358458,-0.200901,-1.04136,0.367056,-0.285629,-0.595727,0.757429,0.0338476,0.93427,-2.08295,-1.38691,-1.15345,0.0112357,0.0608717,-0.0206046,0.00985429,-0.030811,0.069154,180.739
0.318,0.273,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.0732723,-0.0637771,0.908509,-2.40599,-0.216706,0.23308,0.202963,0.355287,-0.188629,-1.02833,0.354608,-0.307677,-0.575544,0.230224,0.359052,-0.202475,-1.04212,0.368509,-0.283759,-0.598184,0.757507,0.0348694,0.933774,-2.07893,-1.38706,-1.15585,0.0117157,0.0624629,-0.0195552,0.0117721,-0.0310385,0.0703992,185.364
0.3175,0.274,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.0716892,-0.0637733,0.908467,-2.40557,-0.215993,0.235293,0.204906,0.355304,-0.189532,-1.02986,0.355641,-0.305414,-0.577168,0.233275,0.359683,-0.204074,-1.04284,0.369972,-0.281866,-0.600704,0.757587,0.0359157,0.933288,-2.07477,-1.38723,-1.15838,0.0119677,0.0647329,-0.0194755,0.0131606,-0.0322581,0.0734913,197.989
0.3175,0.274,0.964584,0.0618317,-2.84192,1.33136,0.359135,0.201693,0.964584,0.0618317,-2.84192,1.33136,-0.0716892,-0.0637733,0.908467,-2.40557,-0.215993,0.235293,0.206951,0.355304,-0.190486,-1.03136,0.356704,-0.303151,-0.578822,0.236336,0.360349,-0.205639,-1.04345,0.371393,-0.280053,-0.603215,0.757649,0.0370108,0.932838,-2.07034,-1.38743,-1.16111,0.0123043,0.066067,-0.0183432,0.014415,-0.0320367,0.0743174,204.114
