dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2645,0.283,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.171709,-0.112625,0.94989,-3.5021,0.326998,-0.693127,0.399534,0.191032,-0.453871,-1.45897,-1.08662,0.087118,0.878911,0.448547,0.194142,-0.491768,-1.46214,-1.13163,0.0988364,0.906325,0.682949,-0.00821674,0.863522,-1.67841,-1.44858,-1.58958,-4.68227e-05,0.0317561,-0.00443976,0.0342593,-0.00917485,-0.00159461,213.488
0.2645,0.283,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.171709,-0.112625,0.94989,-3.5021,0.326998,-0.693127,0.404511,0.191322,-0.457859,-1.45928,-1.09099,0.0880596,0.881558,0.451426,0.194346,-0.493798,-1.46234,-1.13448,0.0997281,0.907992,0.682912,-0.00731779,0.863399,-1.67756,-1.44771,-1.59041,3.25345e-05,0.0301524,-0.00416512,0.0329151,-0.00937868,-0.00150377,212.113
0.267,0.282,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.159189,-0.106145,0.885543,-3.42933,0.221883,-0.827106,0.409471,0.191594,-0.46183,-1.45958,-1.09537,0.089062,0.884295,0.455412,0.19464,-0.496545,-1.4626,-1.13845,0.101038,0.910294,0.682865,-0.00643296,0.863292,-1.67645,-1.44693,-1.59155,0.000131937,0.030507,-0.00411201,0.0336294,-0.00969301,-0.00157079,199.363
0.265,0.282,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.159937,-0.105423,0.896292,-2.44714,0.00527887,0.105819,0.414379,0.191901,-0.465751,-1.45989,-1.09977,0.0900796,0.887032,0.457944,0.194833,-0.498252,-1.46277,-1.14101,0.101907,0.911757,0.682829,-0.00554952,0.863164,-1.67558,-1.44612,-1.59247,0.000146018,0.0289409,-0.00380559,0.032818,-0.00960422,-0.00116079,193.363
0.2655,0.282,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.157286,-0.104298,0.890049,-2.45901,-0.00395145,0.144489,0.419186,0.192191,-0.469552,-1.46018,-1.10413,0.0911579,0.889679,0.461548,0.19511,-0.500622,-1.463,-1.14469,0.103196,0.913831,0.682788,-0.00467668,0.863057,-1.67425,-1.44525,-1.59389,0.000152149,0.0293571,-0.00379174,0.0341553,-0.00987027,-0.000617955,182.488
0.2655,0.282,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.157286,-0.104298,0.890049,-2.45901,-0.00395145,0.144489,0.423856,0.192481,-0.473216,-1.46047,-1.10837,0.0922363,0.892266,0.463812,0.195288,-0.502061,-1.46315,-1.14703,0.104046,0.915121,0.682749,-0.00381567,0.862945,-1.67303,-1.44442,-1.59519,0.000302388,0.0278001,-0.00362497,0.0327011,-0.0100334,-0.000429888,175.238
0.2665,0.286,1.00448,0.0195777,2.81011,-1.32695,0.341543,0.240478,1.00448,0.0195777,2.81011,-1.32695,-0.152702,-0.102256,0.87301,-2.38798,0.0254019,0.104744,0.428373,0.19277,-0.476693,-1.46078,-1.11252,0.0933298,0.894792,0.466902,0.19554,-0.503889,-1.46337,-1.15021,0.105357,0.91681,0.682713,-0.00295123,0.862817,-1.67202,-1.44358,-1.59627,0.000364411,0.027215,-0.00358071,0.0320223,-0.0111793,-0.000188556,169.488
0.269,0.278,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.154361,-0.103642,0.88458,-2.45009,-0.0113637,0.109041,0.432702,0.19306,-0.48,-1.46107,-1.11656,0.0944385,0.897259,0.46867,0.195689,-0.504799,-1.46352,-1.15199,0.106255,0.917679,0.68268,-0.00211489,0.862693,-1.67094,-1.44277,-1.59744,0.000491297,0.0266373,-0.00357214,0.0319036,-0.0121308,0.000223191,162.988
0.2635,0.282,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.155495,-0.105106,0.899768,-3.45335,0.247327,-0.692288,0.436861,0.193333,-0.483119,-1.46132,-1.12047,0.0955624,0.899635,0.470983,0.195895,-0.50576,-1.46374,-1.15427,0.107665,0.918633,0.682646,-0.00128709,0.862592,-1.66954,-1.44195,-1.59893,0.00074343,0.0263164,-0.00358865,0.0329061,-0.0133767,0.00120059,155.488
0.2635,0.282,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.155495,-0.105106,0.899768,-3.45335,0.247327,-0.692288,0.440849,0.193605,-0.486067,-1.46159,-1.12427,0.0966863,0.901921,0.472284,0.196022,-0.506124,-1.46388,-1.1555,0.10864,0.919013,0.682616,-0.000475042,0.862474,-1.66838,-1.44113,-1.60019,0.0008809,0.026697,-0.00366425,0.0340057,-0.0145081,0.00140205,152.613
0.2675,0.2875,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.153497,-0.104526,0.895388,-2.44673,0.00807075,0.119068,0.444667,0.193861,-0.488846,-1.46187,-1.12796,0.0978103,0.904086,0.473962,0.196201,-0.50635,-1.4641,-1.15701,0.110148,0.919278,0.682583,0.000318727,0.862359,-1.66718,-1.44026,-1.60147,0.00116043,0.025721,-0.00356158,0.0341378,-0.0148382,0.00247604,144.988
0.27,0.286,1.0097,-0.021778,2.84601,-1.37627,0.343738,0.242183,1.0097,-0.021778,2.84601,-1.37627,-0.151901,-0.104504,0.895229,-2.44628,0.00863873,0.121436,0.448331,0.194117,-0.491453,-1.46212,-1.1315,0.0989038,0.906162,0.474927,0.196317,-0.506348,-1.46423,-1.15784,0.11114,0.919302,0.682555,0.00111516,0.862243,-1.66609,-1.43942,-1.60261,0.00131658,0.0260622,-0.00356282,0.0349475,-0.0151678,0.00261542,143.113
0.27,0.2875,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.150632,-0.104333,0.89704,-2.47443,0.021422,0.108007,0.451809,0.194372,-0.493908,-1.46234,-1.13495,0.0999973,0.908207,0.476256,0.1965,-0.506214,-1.46441,-1.15895,0.112645,0.919205,0.682532,0.00187667,0.862141,-1.66486,-1.43862,-1.6039,0.00169145,0.0249744,-0.00341714,0.034049,-0.0161426,0.00269893,140.113
0.27,0.2875,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.150632,-0.104333,0.89704,-2.47443,0.021422,0.108007,0.455132,0.194628,-0.496175,-1.46257,-1.13823,0.101076,0.910132,0.476939,0.196617,-0.505906,-1.46452,-1.15942,0.113672,0.918911,0.682516,0.00264788,0.862029,-1.6638,-1.43783,-1.60499,0.00181033,0.0253135,-0.00346178,0.034718,-0.0171243,0.00310168,138.238
0.2705,0.2885,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.149279,-0.104753,0.900608,-2.47799,0.0299137,0.149785,0.458251,0.194867,-0.498254,-1.46277,-1.14139,0.102169,0.911907,0.477721,0.196784,-0.505202,-1.46467,-1.1598,0.115212,0.918199,0.682498,0.00338638,0.861929,-1.66251,-1.43697,-1.60633,0.00209312,0.0245665,-0.00314582,0.0352012,-0.0172957,0.00365932,136.988
0.27,0.2885,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.147677,-0.104732,0.900457,-2.47752,0.0304497,0.152171,0.461166,0.195088,-0.500112,-1.46299,-1.1443,0.103278,0.913471,0.478236,0.196905,-0.504726,-1.46475,-1.16007,0.116225,0.917703,0.68248,0.00411154,0.861823,-1.66124,-1.4361,-1.60765,0.00210388,0.0250204,-0.00314135,0.0366501,-0.0174624,0.0038324,134.238
0.272,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.144153,-0.102943,0.888681,-2.43521,0.00241346,0.0906309,0.463825,0.195293,-0.501731,-1.4632,-1.14702,0.104387,0.914884,0.478965,0.197086,-0.503955,-1.46487,-1.1604,0.117758,0.916883,0.682463,0.00480233,0.861725,-1.65984,-1.43523,-1.6091,0.00221844,0.0248864,-0.0031782,0.036816,-0.0181595,0.00362503,132.113
0.272,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.144153,-0.102943,0.888681,-2.43521,0.00241346,0.0906309,0.466262,0.195497,-0.503095,-1.46337,-1.14947,0.105511,0.916117,0.479399,0.197207,-0.503364,-1.46495,-1.16053,0.11882,0.916244,0.682457,0.00549478,0.861639,-1.65824,-1.43441,-1.61072,0.00235001,0.0240145,-0.00320629,0.0357753,-0.0185514,0.00326667,129.738
0.2725,0.285,1.01277,-0.036618,2.6945,-1.34176,0.34308,0.244261,1.01277,-0.036618,2.6945,-1.34176,-0.142575,-0.102924,0.88854,-2.43482,0.00299785,0.0930152,0.468444,0.195685,-0.504168,-1.46355,-1.15164,0.10665,0.91708,0.479837,0.197385,-0.502264,-1.46506,-1.16042,0.120432,0.915023,0.682453,0.0061796,0.861541,-1.65666,-1.43354,-1.61229,0.00268506,0.0249472,-0.00324898,0.0373286,-0.0199678,0.003311,124.988
0.274,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.142877,-0.104672,0.900017,-2.47612,0.0320656,0.159334,0.470387,0.195872,-0.504969,-1.46372,-1.15355,0.107819,0.917862,0.480043,0.19751,-0.501429,-1.46513,-1.1602,0.121531,0.914076,0.682459,0.00686121,0.861444,-1.65496,-1.4327,-1.61397,0.00284692,0.0240958,-0.00326612,0.0364211,-0.0203045,0.00327565,122.488
0.276,0.2845,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.140788,-0.103604,0.894355,-2.44366,0.0123602,0.134671,0.472091,0.196026,-0.505515,-1.46389,-1.15515,0.109034,0.918373,0.48022,0.197697,-0.500015,-1.46523,-1.15964,0.123227,0.912446,0.68246,0.00751987,0.861362,-1.65291,-1.43185,-1.616,0.00290544,0.0247875,-0.00340749,0.0368991,-0.0211824,0.00290782,117.238
0.276,0.2835,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.140241,-0.104389,0.901074,-2.4586,0.0356127,0.0912791,0.47354,0.196179,-0.505805,-1.46407,-1.15645,0.110264,0.918674,0.480316,0.197822,-0.49905,-1.4653,-1.15922,0.124368,0.911321,0.68247,0.00815535,0.86127,-1.65088,-1.43104,-1.61802,0.00290895,0.0238763,-0.0033049,0.0357912,-0.0206604,0.00275048,115.738
0.276,0.2835,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.140241,-0.104389,0.901074,-2.4586,0.0356127,0.0912791,0.474801,0.196333,-0.505856,-1.46424,-1.15753,0.11151,0.918734,0.480462,0.198016,-0.497611,-1.4654,-1.15858,0.126072,0.909621,0.682489,0.00880363,0.861169,-1.64883,-1.43017,-1.62,0.00297638,0.0240089,-0.00348285,0.0363069,-0.0204919,0.0031475,114.613
0.274,0.2845,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.144656,-0.108523,0.939937,-2.44805,0.0655058,0.137045,0.475875,0.196503,-0.505839,-1.46439,-1.15841,0.11274,0.918734,0.480518,0.198144,-0.496626,-1.46547,-1.15809,0.127185,0.908439,0.682519,0.00937288,0.861065,-1.64685,-1.42944,-1.62202,0.00301578,0.0239251,-0.0036018,0.036464,-0.0207273,0.00349593,115.113
0.2805,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.145445,-0.110001,0.956232,-2.45495,0.0643742,0.0508655,0.476795,0.196639,-0.505702,-1.46453,-1.15908,0.114016,0.918674,0.48049,0.198331,-0.494976,-1.46559,-1.15712,0.12892,0.906429,0.682539,0.00989677,0.860993,-1.64443,-1.42882,-1.62453,0.00308643,0.0243251,-0.00392245,0.0374158,-0.0219859,0.00385543,112.613
0.276,0.2835,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.131955,-0.101224,0.877506,-2.39487,0.0209921,0.0900279,0.477579,0.196793,-0.505293,-1.46464,-1.15957,0.115307,0.918433,0.480362,0.198447,-0.493725,-1.46568,-1.15626,0.130126,0.904879,0.682576,0.0104927,0.860909,-1.64203,-1.42816,-1.62689,0.0030981,0.0250276,-0.00413761,0.0386684,-0.0230213,0.00421466,114.238
0.276,0.2835,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.131955,-0.101224,0.877506,-2.39487,0.0209921,0.0900279,0.478244,0.196946,-0.504697,-1.46475,-1.15987,0.116598,0.917862,0.48009,0.198623,-0.491738,-1.46583,-1.1548,0.131963,0.902381,0.68262,0.0111207,0.860826,-1.63947,-1.42733,-1.62934,0.00342575,0.0249003,-0.00430867,0.0385763,-0.0226463,0.00433194,116.363
0.2765,0.2865,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.132333,-0.102324,0.890168,-2.43589,0.0497497,0.146254,0.47879,0.197082,-0.50393,-1.46485,-1.16002,0.117904,0.91708,0.479928,0.198757,-0.490433,-1.46592,-1.15384,0.133192,0.900722,0.682662,0.0117638,0.860748,-1.63678,-1.42639,-1.63187,0.00365998,0.0257021,-0.00460084,0.0390358,-0.0229953,0.00373447,114.863
0.2775,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.132106,-0.102375,0.893884,-2.46672,0.0274141,0.134284,0.47925,0.197236,-0.503061,-1.46493,-1.16004,0.119225,0.916117,0.479729,0.198985,-0.488491,-1.46605,-1.15243,0.135097,0.898232,0.682715,0.0124126,0.860668,-1.63401,-1.42541,-1.63447,0.00387465,0.0255898,-0.00473767,0.0384401,-0.0235665,0.00263913,106.488
0.2775,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.132106,-0.102375,0.893884,-2.46672,0.0274141,0.134284,0.479608,0.197372,-0.502106,-1.46504,-1.16002,0.120592,0.915005,0.47959,0.19915,-0.487178,-1.46613,-1.15145,0.136405,0.896528,0.682763,0.0130307,0.860587,-1.63114,-1.42428,-1.63723,0.00417197,0.0264788,-0.00492187,0.0394425,-0.0242836,0.00204861,105.363
0.2805,0.2845,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.130234,-0.101831,0.889237,-2.46081,0.0199855,0.0984903,0.479914,0.197543,-0.501049,-1.46514,-1.15996,0.121974,0.913771,0.479461,0.199421,-0.485291,-1.46625,-1.15009,0.13839,0.894059,0.682827,0.0136796,0.860482,-1.62846,-1.42308,-1.63976,0.00400353,0.0264681,-0.00496515,0.0394001,-0.0237279,0.000986567,104.988
0.2815,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.126639,-0.10079,0.880302,-2.44288,0.0335941,0.152467,0.480119,0.197696,-0.499907,-1.46524,-1.15966,0.123356,0.912448,0.479483,0.19961,-0.484135,-1.46632,-1.14935,0.139728,0.892541,0.682887,0.0143082,0.860386,-1.62567,-1.422,-1.6424,0.00407336,0.027321,-0.00504909,0.0403891,-0.0236578,0.000387979,105.863
0.281,0.285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.128056,-0.102507,0.898531,-2.4531,0.0395369,0.108025,0.480255,0.197849,-0.498697,-1.46533,-1.15916,0.124754,0.910974,0.479707,0.199925,-0.482587,-1.46643,-1.14855,0.14176,0.890515,0.68295,0.0149313,0.860302,-1.62267,-1.42096,-1.64525,0.00426069,0.0278969,-0.00515352,0.0400503,-0.0233745,-0.00115974,105.613
0.281,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.125408,-0.101602,0.890715,-2.43951,0.0534824,0.162569,0.480323,0.198003,-0.497402,-1.46543,-1.15849,0.126181,0.90944,0.479971,0.200159,-0.481657,-1.46648,-1.1482,0.143152,0.889306,0.683014,0.0155545,0.860209,-1.61969,-1.42001,-1.64807,0.00429848,0.0274451,-0.00511897,0.0384559,-0.0227232,-0.00259713,106.113
0.281,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.125408,-0.101602,0.890715,-2.43951,0.0534824,0.162569,0.480323,0.198156,-0.496038,-1.46553,-1.15768,0.127639,0.907786,0.480514,0.200529,-0.480449,-1.46656,-1.14792,0.145235,0.887755,0.68308,0.0161684,0.860117,-1.6166,-1.41906,-1.65104,0.00425881,0.0287747,-0.00521032,0.0395657,-0.0230669,-0.00381068,105.488
0.284,0.283,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.124065,-0.102045,0.898022,-2.42937,0.0294392,0.129365,0.480323,0.198327,-0.494607,-1.46562,-1.15676,0.129113,0.906011,0.481002,0.200788,-0.479766,-1.46661,-1.14795,0.146644,0.886902,0.683154,0.0168263,0.860026,-1.61342,-1.41811,-1.65402,0.00423959,0.0283946,-0.00518154,0.0389358,-0.0221517,-0.00477166,104.613
0.2845,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.120076,-0.101108,0.885324,2.62252,-0.191492,0.477003,0.480323,0.19848,-0.493124,-1.4657,-1.15576,0.130616,0.904116,0.481881,0.2012,-0.478892,-1.46666,-1.14826,0.148773,0.885841,0.683221,0.0175072,0.859946,-1.61004,-1.41709,-1.65716,0.00432092,0.0296075,-0.00542251,0.0403184,-0.0224597,-0.00593594,102.488
0.2845,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.120076,-0.101108,0.885324,2.62252,-0.191492,0.477003,0.480272,0.198633,-0.49159,-1.4658,-1.15468,0.132135,0.902161,0.482558,0.20149,-0.478404,-1.4667,-1.14863,0.150207,0.885274,0.683289,0.0181813,0.859857,-1.60673,-1.41608,-1.66024,0.00438069,0.0290745,-0.00541625,0.0390438,-0.021639,-0.00706674,101.238
0.285,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.119531,-0.100138,0.884805,-2.43002,0.0465643,0.129565,0.480153,0.198838,-0.490039,-1.46591,-1.15358,0.133699,0.900176,0.483666,0.201949,-0.477758,-1.46674,-1.14935,0.152404,0.88456,0.683377,0.0188228,0.85974,-1.60359,-1.41508,-1.66326,0.00442034,0.0294229,-0.00565312,0.0386658,-0.0219765,-0.00884227,100.238
0.284,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.131311,-0.10991,0.981169,-2.51955,0.0821628,0.23441,0.480034,0.199025,-0.488488,-1.46601,-1.15251,0.135294,0.898221,0.484447,0.20226,-0.477375,-1.46677,-1.14989,0.153891,0.884159,0.683456,0.0194562,0.859636,-1.60029,-1.41408,-1.66644,0.00450426,0.0295609,-0.00575996,0.0383262,-0.0219261,-0.00953183,101.113
0.289,0.288,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.125376,-0.107388,0.959193,-2.43255,0.0673981,0.132394,0.479949,0.199247,-0.486971,-1.46611,-1.15147,0.136919,0.896296,0.485676,0.202747,-0.476825,-1.46682,-1.15079,0.156177,0.883608,0.683547,0.0200949,0.859516,-1.59711,-1.41309,-1.66954,0.00445006,0.0299808,-0.00604447,0.0386497,-0.021825,-0.0100445,106.363
0.289,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.122235,-0.10565,0.951193,-2.42208,0.0591927,0.0995985,0.479931,0.199469,-0.485522,-1.46621,-1.15055,0.138544,0.894431,0.486517,0.203073,-0.476468,-1.46686,-1.15141,0.157722,0.883262,0.683633,0.0207387,0.859398,-1.59398,-1.41206,-1.67259,0.00449093,0.0306111,-0.00632112,0.0391362,-0.0224222,-0.0104103,106.488
0.289,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.122235,-0.10565,0.951193,-2.42208,0.0591927,0.0995985,0.479949,0.199707,-0.484158,-1.46632,-1.14974,0.14023,0.892627,0.487774,0.203574,-0.475877,-1.46694,-1.15228,0.160126,0.882667,0.683721,0.0213484,0.859278,-1.5908,-1.411,-1.67579,0.00453297,0.0301867,-0.00642817,0.0376191,-0.0223481,-0.0113431,104.238
0.2905,0.2895,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.122235,-0.10565,0.951193,-2.42208,0.0591927,0.0995985,0.480034,0.19998,-0.482897,-1.4664,-1.14912,0.141931,0.890972,0.488601,0.20391,-0.475491,-1.46699,-1.15285,0.16172,0.882285,0.683819,0.0219479,0.85915,-1.58775,-1.40993,-1.67894,0.00452143,0.0307842,-0.00670335,0.0381912,-0.0226524,-0.0112347,101.863
0.292,0.2855,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.109925,-0.097948,0.879173,-2.42401,0.0422221,0.109046,0.480306,0.20027,-0.481772,-1.46647,-1.14872,0.143647,0.889528,0.489847,0.204412,-0.47489,-1.46708,-1.15368,0.164134,0.881688,0.683915,0.0225944,0.859027,-1.58474,-1.40888,-1.682,0.00431815,0.0304272,-0.00686766,0.0375346,-0.0217479,-0.010734,102.238
0.293,0.2865,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.11036,-0.098626,0.892036,-2.44645,0.0381285,0.0980897,0.48075,0.200594,-0.480767,-1.46655,-1.14853,0.145379,0.888265,0.490649,0.20474,-0.474462,-1.46715,-1.15418,0.165735,0.881246,0.684017,0.0232884,0.858876,-1.58206,-1.40785,-1.68471,0.00437545,0.0309048,-0.00715657,0.0384665,-0.0227931,-0.0100635,104.488
0.293,0.2865,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.11036,-0.098626,0.892036,-2.44645,0.0381285,0.0980897,0.481346,0.200917,-0.479897,-1.46661,-1.14853,0.147156,0.887182,0.491709,0.205215,-0.473633,-1.46729,-1.15458,0.16818,0.880272,0.684111,0.0239991,0.858753,-1.57913,-1.40682,-1.6877,0.00399926,0.0301059,-0.00726636,0.0371578,-0.0230172,-0.00952956,105.738
0.2935,0.2865,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.114821,-0.104838,0.943869,-3.49952,0.300103,-0.711605,0.482062,0.201258,-0.479113,-1.46666,-1.14856,0.148963,0.88628,0.492343,0.205515,-0.473011,-1.46741,-1.15469,0.16981,0.8795,0.684207,0.0247396,0.858627,-1.5762,-1.40597,-1.69069,0.00386305,0.0304842,-0.00743343,0.0375274,-0.0234866,-0.00940891,104.363
0.2955,0.2855,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.114821,-0.104838,0.943869,-3.49952,0.300103,-0.711605,0.48288,0.201633,-0.478449,-1.46669,-1.14883,0.150755,0.885498,0.493241,0.205943,-0.472038,-1.4676,-1.15475,0.172231,0.878266,0.68431,0.0254869,0.858489,-1.57352,-1.40503,-1.69344,0.00358023,0.0296969,-0.00744927,0.0367231,-0.0228,-0.00877329,104.238
0.2955,0.2855,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.111864,-0.103972,0.950961,-2.47372,0.111453,0.177957,0.483766,0.202008,-0.477835,-1.46672,-1.14932,0.152623,0.884806,0.493824,0.206224,-0.471369,-1.46773,-1.15474,0.173842,0.877402,0.684408,0.0262362,0.858357,-1.57078,-1.40398,-1.69632,0.00347823,0.0293622,-0.0073698,0.0367177,-0.0224741,-0.00814941,106.613
0.2955,0.29,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.111864,-0.103972,0.950961,-2.47372,0.111453,0.177957,0.484738,0.202383,-0.47729,-1.46678,-1.14994,0.154507,0.884205,0.494666,0.206628,-0.470338,-1.46795,-1.15467,0.176229,0.876041,0.684499,0.0269983,0.858215,-1.5682,-1.40289,-1.69904,0.00321497,0.0300289,-0.00767997,0.0383016,-0.0228281,-0.0072807,106.238
0.296,0.2865,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.102875,-0.0969865,0.887883,-2.41759,0.0640067,0.125462,0.485727,0.202775,-0.476778,-1.46681,-1.15064,0.15639,0.883633,0.495205,0.206889,-0.469602,-1.46811,-1.15454,0.177839,0.875044,0.684596,0.0277555,0.858073,-1.56569,-1.40177,-1.70172,0.00280089,0.0289775,-0.00753777,0.0370887,-0.0222582,-0.00646645,105.363
0.2965,0.286,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.102355,-0.0975855,0.90022,-2.48727,0.062086,0.132887,0.486749,0.203184,-0.476267,-1.46688,-1.15138,0.158334,0.883092,0.49593,0.207243,-0.468443,-1.46838,-1.15417,0.180209,0.873427,0.684695,0.0285276,0.857905,-1.56336,-1.40065,-1.70424,0.00259834,0.0297087,-0.00776081,0.0377159,-0.0233228,-0.00652886,106.113
0.2975,0.2865,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.098514,-0.0969063,0.885951,-3.53511,0.251075,-0.580595,0.487772,0.203576,-0.475756,-1.46695,-1.15211,0.160309,0.88255,0.496393,0.207467,-0.467646,-1.46857,-1.15384,0.181795,0.872296,0.684785,0.0292916,0.857749,-1.5609,-1.39953,-1.70693,0.00228113,0.0288062,-0.00758446,0.0363182,-0.0225125,-0.00602344,106.613
