dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.274,0.249,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.161023,-0.124405,0.948471,-2.43762,-0.0603185,0.236601,1.1833,0.342214,-1.38212,-1.5619,-1.12076,0.0573192,0.683103,1.19976,0.400395,-1.44299,-1.54441,-1.17346,0.0195991,0.664614,0.647109,0.022203,0.846157,-1.71012,-1.46998,-1.67923,0.0132289,0.0270073,0.00767178,0.0500255,0.00468359,-0.040722,110.863
0.273,0.25,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.159814,-0.123792,0.943883,-2.43289,-0.0678259,0.197067,1.18403,0.347498,-1.38655,-1.56028,-1.1254,0.0546462,0.681268,1.20256,0.407611,-1.45197,-1.54235,-1.17995,0.0137253,0.662275,0.64763,0.0229638,0.846181,-1.70668,-1.46889,-1.68395,0.0123213,0.0266164,0.00812755,0.0492405,0.0061822,-0.0395862,106.613
0.273,0.25,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.159814,-0.123792,0.943883,-2.43289,-0.0678259,0.197067,1.18498,0.35285,-1.39132,-1.55864,-1.13015,0.0517605,0.679493,1.20446,0.412457,-1.4581,-1.54099,-1.18425,0.0096714,0.660666,0.648116,0.0237498,0.846249,-1.70329,-1.46782,-1.68853,0.0120987,0.026866,0.00850724,0.0498983,0.00714968,-0.039906,102.738
0.2735,0.2505,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.157466,-0.122083,0.937085,-2.4158,-0.082655,0.280078,1.18618,0.358253,-1.3964,-1.55701,-1.13499,0.0486621,0.677749,1.20736,0.419862,-1.46756,-1.53896,-1.19072,0.00331691,0.658129,0.648567,0.0245832,0.846353,-1.7001,-1.46675,-1.69279,0.0108275,0.0257375,0.00892112,0.0494397,0.00922953,-0.0370182,100.238
0.276,0.249,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.155425,-0.120642,0.932367,-2.4113,-0.0527551,0.245602,1.18754,0.363741,-1.40182,-1.55532,-1.13995,0.0453663,0.676034,1.20928,0.424782,-1.47391,-1.53762,-1.19496,-0.00102536,0.656378,0.648987,0.025425,0.846522,-1.69647,-1.46572,-1.69746,0.0106961,0.0259521,0.00920242,0.0498647,0.00960905,-0.036567,95.2375
0.2785,0.246,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.154676,-0.119881,0.932744,-2.414,-0.0890624,0.245345,1.18909,0.36928,-1.40756,-1.55363,-1.145,0.0418427,0.67429,1.21213,0.432232,-1.48355,-1.53562,-1.20125,-0.00771638,0.653618,0.649366,0.0262776,0.846734,-1.6929,-1.46461,-1.70199,0.00961644,0.0245266,0.00932106,0.0474567,0.011223,-0.0343137,92.8625
0.2785,0.246,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.154676,-0.119881,0.932744,-2.414,-0.0890624,0.245345,1.19081,0.374922,-1.41363,-1.55195,-1.15015,0.0380913,0.672485,1.21396,0.437136,-1.48992,-1.53432,-1.20529,-0.0122102,0.651732,0.649713,0.0271529,0.846978,-1.68945,-1.46347,-1.70634,0.0095084,0.0247318,0.00944472,0.0470177,0.0118721,-0.0341939,93.4875
0.2825,0.245,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.153383,-0.120061,0.937231,-2.44112,-0.0694048,0.276903,1.19267,0.380649,-1.41999,-1.55022,-1.15539,0.0341273,0.670681,1.2166,0.444432,-1.4994,-1.53243,-1.21114,-0.0190103,0.648808,0.650029,0.0280479,0.847275,-1.6858,-1.46235,-1.71083,0.0085034,0.0232218,0.0091147,0.044964,0.0130138,-0.0320573,92.4875
0.276,0.245,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.153044,-0.120377,0.94296,-2.43417,-0.0649853,0.207272,1.19468,0.386444,-1.42665,-1.5485,-1.16069,0.0299202,0.668876,1.2183,0.449315,-1.50571,-1.53118,-1.21495,-0.0236084,0.646753,0.650306,0.0289565,0.847614,-1.68234,-1.46124,-1.71506,0.00845715,0.023498,0.00919694,0.045575,0.0129031,-0.0314873,85.3625
0.2795,0.246,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.150005,-0.118844,0.934176,-2.44257,-0.0748943,0.246433,1.19679,0.392341,-1.43357,-1.54678,-1.16604,0.0255005,0.667011,1.22066,0.456435,-1.51486,-1.52939,-1.22035,-0.0304007,0.643595,0.650554,0.0298855,0.84798,-1.679,-1.46015,-1.71911,0.00789853,0.0222804,0.00864491,0.044728,0.0136053,-0.029108,88.9875
0.2825,0.251,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.145742,-0.117357,0.922633,-2.41769,-0.0598976,0.291766,1.19899,0.398307,-1.44073,-1.54506,-1.1714,0.0208682,0.665146,1.22214,0.461195,-1.52091,-1.5282,-1.22386,-0.0349775,0.641368,0.650769,0.0308208,0.848381,-1.67582,-1.45912,-1.72296,0.00798061,0.0226462,0.00862896,0.0450876,0.0135339,-0.0288322,86.9875
0.2825,0.251,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.145742,-0.117357,0.922633,-2.41769,-0.0598976,0.291766,1.20128,0.404306,-1.44811,-1.54332,-1.17679,0.0160536,0.663191,1.22422,0.468342,-1.52988,-1.52644,-1.22893,-0.0418763,0.637856,0.650948,0.0317599,0.848838,-1.67231,-1.45802,-1.72706,0.00778893,0.0221637,0.00832163,0.0436333,0.0135336,-0.0284106,82.6125
0.277,0.2515,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.146392,-0.120064,0.937705,2.61298,-0.110981,0.704319,1.2036,0.410357,-1.45565,-1.54163,-1.18215,0.011072,0.661206,1.22552,0.473142,-1.53582,-1.52526,-1.2322,-0.0465064,0.635383,0.651095,0.0326974,0.849296,-1.66928,-1.45698,-1.73066,0.00752941,0.0207164,0.00743326,0.0414235,0.0143263,-0.0275063,88.2375
0.2765,0.2535,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.142741,-0.117143,0.924108,-2.44469,-0.0471371,0.288963,1.20593,0.416442,-1.46332,-1.53995,-1.18748,0.0059081,0.6591,1.22722,0.480113,-1.54432,-1.5236,-1.23676,-0.0532747,0.631625,0.651216,0.0336385,0.849784,-1.66634,-1.4559,-1.7341,0.00766198,0.021319,0.00724249,0.0414077,0.0145589,-0.0278577,83.3625
0.281,0.2525,0.946052,0.00143222,-2.90459,1.30824,0.321688,0.226854,0.946052,0.00143222,-2.90459,1.30824,-0.140973,-0.117345,0.925679,-2.44162,-0.0392995,0.328983,1.20828,0.422544,-1.4711,-1.53826,-1.19275,0.000637893,0.656905,1.2283,0.484875,-1.55006,-1.52248,-1.23973,-0.0578973,0.628939,0.651306,0.0345773,0.850313,-1.66309,-1.45481,-1.73782,0.00741884,0.0198455,0.00622974,0.0392085,0.0159882,-0.0271692,78.2375
0.281,0.2525,0.946052,0.00143222,-2.90459,1.30824,0.321688,0.226854,0.946052,0.00143222,-2.90459,1.30824,-0.140973,-0.117345,0.925679,-2.44162,-0.0392995,0.328983,1.21058,0.428645,-1.47895,-1.53661,-1.19793,-0.0047842,0.654649,1.22969,0.491838,-1.55831,-1.52088,-1.24387,-0.0646991,0.624847,0.651372,0.0354968,0.850846,-1.66032,-1.45376,-1.74102,0.00767309,0.0205684,0.00611984,0.0391916,0.0159769,-0.0281607,77.3625
0.285,0.258,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.137571,-0.116917,0.919368,-2.41566,-0.0641968,0.266496,1.21285,0.434747,-1.48682,-1.535,-1.20301,-0.0102822,0.652333,1.23049,0.496448,-1.56367,-1.51983,-1.24648,-0.0691967,0.622017,0.651414,0.0364036,0.85138,-1.65778,-1.45276,-1.74398,0.00763355,0.0190997,0.0050928,0.0378182,0.0165238,-0.0267307,76.9875
0.2825,0.2605,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.137096,-0.117943,0.92415,-2.44369,-0.0819432,0.295035,1.21507,0.440832,-1.49466,-1.5334,-1.20793,-0.0158866,0.649957,1.23151,0.503246,-1.57143,-1.51829,-1.25014,-0.0758516,0.617654,0.651442,0.0373313,0.851926,-1.65551,-1.45183,-1.74657,0.00788213,0.0197446,0.00483187,0.0379854,0.0168084,-0.0265102,81.4875
0.281,0.2515,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.134313,-0.116874,0.919083,-2.41453,-0.0629922,0.271029,1.21718,0.4469,-1.50245,-1.53182,-1.21271,-0.0215213,0.64743,1.23207,0.507723,-1.57644,-1.51729,-1.25241,-0.0802392,0.614663,0.651459,0.0382417,0.852479,-1.65319,-1.45088,-1.74921,0.00801185,0.01837,0.0036481,0.0360905,0.0177169,-0.0253632,81.4875
0.281,0.2515,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.134313,-0.116874,0.919083,-2.41453,-0.0629922,0.271029,1.21919,0.452933,-1.51017,-1.5303,-1.21734,-0.0272016,0.644753,1.23271,0.514299,-1.58362,-1.51582,-1.25557,-0.0866862,0.610099,0.651461,0.0391249,0.853008,-1.65136,-1.44989,-1.75136,0.00836381,0.0190041,0.00336768,0.0355193,0.0176041,-0.0253938,82.3625
0.2935,0.255,0.946052,0.00143222,-2.90459,1.30824,0.321688,0.226854,0.946052,0.00143222,-2.90459,1.30824,-0.131691,-0.116681,0.917619,-2.41036,-0.0624332,0.272742,1.22108,0.458933,-1.51779,-1.52878,-1.22181,-0.0328819,0.642016,1.23302,0.518595,-1.5882,-1.51486,-1.25751,-0.0908838,0.607012,0.651458,0.039998,0.853545,-1.64947,-1.44898,-1.75357,0.00856811,0.0177112,0.00197194,0.0332744,0.0187491,-0.0245557,78.9875
0.2845,0.2545,0.946052,0.00143222,-2.90459,1.30824,0.321688,0.226854,0.946052,0.00143222,-2.90459,1.30824,-0.132108,-0.120102,0.934727,-2.46414,-0.0571795,0.262124,1.22287,0.464898,-1.52527,-1.52732,-1.22608,-0.0385925,0.639159,1.23331,0.524948,-1.59481,-1.51346,-1.26019,-0.0970778,0.602297,0.651454,0.0408794,0.854048,-1.6482,-1.44811,-1.75509,0.00898529,0.0177228,0.000867546,0.0315293,0.0196438,-0.0241572,84.2375
0.2895,0.262,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.128109,-0.118268,0.920661,-2.43894,-0.0495348,0.27094,1.22451,0.470847,-1.53265,-1.52587,-1.23018,-0.0443184,0.636211,1.2334,0.529091,-1.599,-1.51256,-1.26183,-0.101094,0.599128,0.651449,0.0417308,0.854541,-1.64715,-1.44729,-1.75643,0.00923689,0.018276,0.000520054,0.0313291,0.0193812,-0.0233313,82.9875
0.2895,0.262,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.128109,-0.118268,0.920661,-2.43894,-0.0495348,0.27094,1.22603,0.476744,-1.53988,-1.52445,-1.2341,-0.0500138,0.633053,1.23339,0.535134,-1.60494,-1.51123,-1.26405,-0.106918,0.594355,0.651445,0.0425752,0.855014,-1.64627,-1.4464,-1.75758,0.00972193,0.0175592,-0.000984578,0.029028,0.0199061,-0.0223226,82.3625
0.2945,0.2525,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.125495,-0.118073,0.9192,-2.4345,-0.0490367,0.272611,1.22741,0.482607,-1.54695,-1.52307,-1.23783,-0.0556941,0.629804,1.23328,0.539044,-1.60866,-1.51037,-1.26539,-0.110655,0.591183,0.651445,0.0434089,0.855457,-1.64579,-1.44556,-1.75834,0.0100081,0.0182619,-0.00134659,0.0285755,0.0204546,-0.0228874,85.7375
0.3,0.2525,0.941724,-0.0272977,2.82098,-1.31997,0.320619,0.226229,0.941724,-0.0272977,2.82098,-1.31997,-0.125504,-0.12002,0.934196,-2.46186,-0.0549582,0.271431,1.22863,0.48842,-1.55387,-1.52171,-1.24139,-0.0613289,0.626466,1.23301,0.544918,-1.61411,-1.5091,-1.26724,-0.116217,0.586298,0.65145,0.044213,0.855887,-1.64542,-1.44476,-1.75903,0.0104323,0.0176917,-0.00289226,0.0263907,0.0207458,-0.0228648,83.1125
0.296,0.2525,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.12225,-0.118034,0.918946,-2.43341,-0.047873,0.277219,1.22971,0.494146,-1.5606,-1.52038,-1.24473,-0.0669332,0.623037,1.23274,0.548711,-1.6175,-1.50829,-1.26834,-0.11975,0.583071,0.651461,0.044986,0.85629,-1.64551,-1.44399,-1.75925,0.0108294,0.0183584,-0.00333355,0.0254501,0.0198568,-0.023118,82.7375
0.296,0.2525,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.12225,-0.118034,0.918946,-2.43341,-0.047873,0.277219,1.23063,0.499822,-1.56713,-1.51908,-1.24789,-0.0724768,0.619458,1.23221,0.55415,-1.62213,-1.50713,-1.2698,-0.124679,0.578362,0.651484,0.0457453,0.856654,-1.64597,-1.4432,-1.75913,0.0113888,0.0177049,-0.00476406,0.021892,0.0194877,-0.0237434,84.9875
0.2885,0.265,0.919512,-0.339145,-2.45751,-0.586149,0.311912,0.221304,0.919512,-0.339145,-2.45751,-0.586149,-0.122844,-0.122661,0.939414,-3.40164,0.150437,-0.858347,1.23139,0.505413,-1.57346,-1.51782,-1.25082,-0.0779596,0.615818,1.23179,0.557748,-1.6251,-1.50636,-1.27068,-0.12787,0.575198,0.651518,0.0464741,0.856985,-1.64688,-1.44248,-1.75858,0.0116353,0.0183203,-0.00525778,0.021055,0.0202122,-0.0251631,81.8625
0.3,0.2555,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.118794,-0.118971,0.917069,-2.40473,-0.0215243,0.293833,1.23203,0.510935,-1.57954,-1.51658,-1.25357,-0.0833514,0.612119,1.23108,0.563089,-1.62939,-1.50526,-1.27185,-0.132551,0.570422,0.65157,0.0472074,0.85728,-1.64808,-1.44181,-1.75772,0.011963,0.0176659,-0.00667221,0.0187613,0.0210845,-0.0255366,82.9875
0.2955,0.25,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.118949,-0.12119,0.930888,-2.45792,-0.060111,0.23994,1.23249,0.516355,-1.5854,-1.51537,-1.25609,-0.0886216,0.608299,1.23056,0.566625,-1.63215,-1.50454,-1.27255,-0.135597,0.56721,0.651635,0.0478891,0.857545,-1.64948,-1.44114,-1.75674,0.0123084,0.0174639,-0.00755693,0.0172732,0.0206826,-0.0262504,83.1125
0.2955,0.25,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.118949,-0.12119,0.930888,-2.45792,-0.060111,0.23994,1.23283,0.521673,-1.59101,-1.51419,-1.25844,-0.0938006,0.604419,1.22968,0.571736,-1.63593,-1.5035,-1.27348,-0.139842,0.56252,0.651717,0.0485715,0.857765,-1.65136,-1.44046,-1.75525,0.0130276,0.0181097,-0.00850001,0.015457,0.018467,-0.0271982,84.6125
0.296,0.2535,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.115135,-0.119721,0.919751,-2.43277,-0.0452058,0.288973,1.23303,0.526888,-1.59636,-1.51303,-1.26058,-0.098843,0.600508,1.22906,0.575084,-1.63828,-1.50283,-1.27404,-0.142496,0.559419,0.651819,0.0492404,0.857952,-1.65347,-1.43985,-1.75355,0.0132247,0.0170741,-0.00962798,0.0132294,0.016965,-0.0270836,83.1125
0.297,0.253,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.11303,-0.120068,0.916169,-3.49465,0.126437,-0.776699,1.2331,0.532002,-1.60146,-1.51191,-1.26254,-0.103764,0.596568,1.22804,0.579672,-1.64122,-1.50192,-1.27478,-0.145919,0.555169,0.651941,0.0498906,0.858093,-1.656,-1.43929,-1.75144,0.0137764,0.0175608,-0.0106234,0.0118921,0.0160044,-0.0272466,88.1125
0.303,0.254,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.112564,-0.119126,0.915296,-2.42827,-0.051786,0.252745,1.23308,0.53703,-1.6063,-1.51082,-1.26435,-0.108533,0.592568,1.22734,0.582585,-1.64296,-1.50135,-1.27521,-0.147996,0.552463,0.652084,0.0505577,0.858186,-1.65876,-1.43871,-1.74909,0.0138701,0.0164931,-0.0116065,0.00971548,0.0156865,-0.0266531,85.7375
0.303,0.254,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.112564,-0.119126,0.915296,-2.42827,-0.051786,0.252745,1.23303,0.541904,-1.61088,-1.50976,-1.26597,-0.11315,0.588628,1.22623,0.586719,-1.64524,-1.50055,-1.27578,-0.150813,0.548624,0.652236,0.0512436,0.858248,-1.66182,-1.43822,-1.74637,0.0142706,0.0167506,-0.0124362,0.00839256,0.0155203,-0.0256597,84.7375
0.304,0.2525,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.110872,-0.118958,0.910919,-2.43629,-0.0552297,0.325709,1.23281,0.546694,-1.61521,-1.50872,-1.26743,-0.1176,0.584627,1.22548,0.589287,-1.64652,-1.50007,-1.27612,-0.152475,0.546249,0.652417,0.0518899,0.858269,-1.665,-1.43774,-1.74362,0.014162,0.0154524,-0.0132346,0.00600177,0.0149014,-0.0246454,87.3625
0.2985,0.2575,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.107718,-0.118645,0.905303,-3.49878,0.156398,-0.832969,1.23245,0.551381,-1.61934,-1.50773,-1.26874,-0.121868,0.580627,1.22434,0.59284,-1.64808,-1.4994,-1.27657,-0.154621,0.543006,0.652612,0.0524733,0.858253,-1.66825,-1.4373,-1.74091,0.0143044,0.0146611,-0.014035,0.00269494,0.0142128,-0.0228523,87.9875
0.302,0.257,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.107307,-0.117701,0.904507,-2.4044,-0.0363276,0.301614,1.23199,0.555949,-1.62321,-1.50678,-1.26995,-0.125984,0.576657,1.22357,0.594969,-1.64885,-1.49901,-1.27683,-0.155791,0.541112,0.652827,0.0530415,0.858194,-1.67176,-1.43685,-1.73795,0.0144261,0.0144737,-0.0144538,0.00114775,0.0139696,-0.0221163,91.7375
0.302,0.257,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.107307,-0.117701,0.904507,-2.4044,-0.0363276,0.301614,1.23141,0.560414,-1.62687,-1.50584,-1.27103,-0.129933,0.572716,1.22244,0.597864,-1.64968,-1.49849,-1.27719,-0.157242,0.538592,0.653061,0.0535671,0.858111,-1.67526,-1.43645,-1.73507,0.0139366,0.0132909,-0.0148649,0.000286915,0.0132928,-0.0179763,91.3625
0.297,0.262,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.104435,-0.115384,0.88694,-2.37915,-0.0364852,0.273264,1.23078,0.564761,-1.6303,-1.50494,-1.27199,-0.133654,0.568806,1.22171,0.599557,-1.65001,-1.49819,-1.27741,-0.158017,0.537146,0.653309,0.0540906,0.857997,-1.6786,-1.43608,-1.73237,0.0139437,0.0133263,-0.0151213,0.00147724,0.0138501,-0.0162103,95.1125
0.302,0.2555,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.10683,-0.120319,0.921426,-3.45166,0.145691,-0.797573,1.23007,0.568988,-1.63345,-1.50407,-1.27282,-0.137193,0.564986,1.22065,0.601846,-1.65028,-1.49778,-1.27774,-0.159022,0.535191,0.653583,0.0546092,0.857834,-1.68225,-1.43579,-1.72937,0.0132748,0.0124052,-0.0150727,0.0031525,0.0130105,-0.00973831,95.7375
0.301,0.254,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.10521,-0.120302,0.921317,-3.45256,0.144939,-0.795053,1.2293,0.573061,-1.63637,-1.50325,-1.27357,-0.140458,0.561287,1.21999,0.60307,-1.6502,-1.49755,-1.27797,-0.159472,0.53418,0.653867,0.0550981,0.857646,-1.6856,-1.43554,-1.72671,0.0132138,0.0125238,-0.0152387,0.00421343,0.0127637,-0.00667632,98.3625
0.301,0.254,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.10521,-0.120302,0.921317,-3.45256,0.144939,-0.795053,1.22848,0.576981,-1.63901,-1.50247,-1.27422,-0.143511,0.557677,1.21907,0.604528,-1.64976,-1.49729,-1.27834,-0.159837,0.533058,0.65417,0.0555843,0.857421,-1.68902,-1.43531,-1.72398,0.012544,0.0115454,-0.0150715,0.00394924,0.0107739,-0.00232503,102.613
0.302,0.251,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.106573,-0.120141,0.92926,-2.45315,-0.0190578,0.259984,1.22763,0.580714,-1.64136,-1.50172,-1.27481,-0.14626,0.554248,1.2185,0.605287,-1.64926,-1.49715,-1.2786,-0.159888,0.532541,0.654487,0.0560616,0.857175,-1.69206,-1.43513,-1.72162,0.0125125,0.0116862,-0.0151822,0.00461982,0.00990255,0.000188825,106.613
0.298,0.2515,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.105778,-0.119795,0.93278,-2.45521,-0.0482146,0.29946,1.22674,0.584242,-1.6434,-1.50105,-1.27535,-0.148751,0.55106,1.21771,0.606095,-1.64824,-1.497,-1.27903,-0.159685,0.532118,0.654818,0.0565181,0.856875,-1.69538,-1.43502,-1.71898,0.0118278,0.0111457,-0.0147262,0.00640533,0.00834073,0.0036686,114.113
0.298,0.251,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.102898,-0.117421,0.914557,-2.42706,-0.0479433,0.267198,1.22582,0.587532,-1.64514,-1.50042,-1.27583,-0.150938,0.548022,1.21722,0.606545,-1.6475,-1.49692,-1.27934,-0.159495,0.531899,0.655159,0.0569499,0.856562,-1.69828,-1.43487,-1.71675,0.0113775,0.0111118,-0.0142634,0.00933641,0.00704929,0.00589038,118.488
0.298,0.251,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.102898,-0.117421,0.914557,-2.42706,-0.0479433,0.267198,1.2249,0.590566,-1.64658,-1.49984,-1.27626,-0.152866,0.545255,1.21655,0.60706,-1.64629,-1.49681,-1.27986,-0.159124,0.531654,0.655508,0.0573703,0.856225,-1.70123,-1.43477,-1.71441,0.011361,0.0118853,-0.0139688,0.0156423,0.00484544,0.00930529,124.113
0.303,0.253,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.10196,-0.118658,0.921025,-3.45566,0.143003,-0.791074,1.22396,0.593378,-1.64775,-1.49931,-1.27664,-0.154537,0.542728,1.21613,0.607347,-1.64544,-1.49673,-1.28026,-0.158848,0.531483,0.655861,0.0577588,0.855873,-1.70403,-1.43472,-1.71222,0.010757,0.0116487,-0.0130928,0.0197697,0.00262414,0.0121157,129.363
0.305,0.2545,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.102174,-0.116363,0.918681,-2.43203,-0.0398599,0.308416,1.22304,0.595917,-1.6486,-1.49885,-1.27699,-0.155919,0.540503,1.21557,0.607601,-1.64408,-1.49662,-1.28092,-0.158353,0.531301,0.656219,0.0581378,0.855491,-1.70683,-1.43471,-1.70995,0.010806,0.012777,-0.0126802,0.026127,0.00108316,0.014349,137.488
0.3045,0.2575,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.10123,-0.116196,0.917388,-2.42826,-0.039908,0.307696,1.22214,0.598167,-1.64918,-1.49843,-1.2773,-0.157058,0.538548,1.21521,0.607802,-1.64321,-1.49652,-1.28139,-0.158084,0.531071,0.656574,0.0584926,0.855114,-1.70945,-1.43471,-1.70779,0.0102114,0.0127022,-0.0116754,0.029441,6.64017e-05,0.0160956,139.363
0.3045,0.2575,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.10123,-0.116196,0.917388,-2.42826,-0.039908,0.307696,1.22125,0.600144,-1.64949,-1.49807,-1.27759,-0.157939,0.536863,1.21474,0.608072,-1.64199,-1.49635,-1.28211,-0.157769,0.530648,0.656926,0.0588171,0.854721,-1.71201,-1.43472,-1.70564,0.0101682,0.0136729,-0.0112742,0.0327943,0.00019109,0.0165427,146.238
0.299,0.2565,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.101422,-0.116967,0.926642,-2.42554,-0.0280348,0.278227,1.22042,0.601849,-1.64956,-1.49778,-1.2779,-0.158623,0.53542,1.21444,0.608305,-1.64128,-1.49622,-1.28258,-0.157653,0.530254,0.657267,0.0591255,0.854317,-1.71462,-1.43466,-1.70336,0.00953834,0.0136111,-0.0103221,0.0339148,-0.000812961,0.0170534,152.613
0.306,0.2535,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.109191,-0.125211,1.00154,-2.46358,0.0328899,0.362133,1.21963,0.603281,-1.64954,-1.49751,-1.2782,-0.159078,0.534277,1.21404,0.608703,-1.64031,-1.496,-1.28329,-0.157544,0.529554,0.657572,0.0593613,0.853982,-1.71627,-1.43464,-1.70205,0.00927671,0.0142691,-0.00945506,0.0366532,-0.00243684,0.0174653,157.238
