dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2605,0.346,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.182328,-0.030401,0.785723,-2.5384,-0.0342825,-0.0198057,0.519304,0.422458,-0.77703,-1.26533,0.947681,0.185095,-1.24186,0.514693,0.420677,-0.758103,-1.26465,0.964222,0.171162,-1.25436,0.764498,0.00402217,0.865016,0.0342569,-1.51526,3.06929,0.00219767,0.0181548,-0.00938227,0.0251697,0.0350789,0.00148859,382.562
0.2595,0.348,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.181321,-0.0297704,0.787434,-2.50103,-0.0379154,-0.0310059,0.518809,0.422458,-0.775291,-1.26523,0.949154,0.183956,-1.24304,0.514361,0.420347,-0.755923,-1.26466,0.965989,0.169377,-1.25582,0.764656,0.00441392,0.864695,0.0280854,-1.51617,3.07557,0.00192099,0.0190159,-0.0093243,0.0276815,0.0355704,0.00279676,390.312
0.2595,0.348,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.181321,-0.0297704,0.787434,-2.50103,-0.0379154,-0.0310059,0.518298,0.422458,-0.773484,-1.26514,0.950688,0.182711,-1.24424,0.514147,0.420106,-0.754451,-1.26467,0.967167,0.168182,-1.2568,0.764818,0.0048088,0.864347,0.0217124,-1.51716,3.08199,0.00137203,0.0186797,-0.00874657,0.027803,0.0339484,0.00248631,393.188
0.2595,0.3475,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.189817,-0.0310482,0.829046,-2.51332,0.0169599,-0.00531427,0.517787,0.422441,-0.771609,-1.26502,0.952344,0.181405,-1.24547,0.513879,0.419728,-0.752299,-1.26472,0.968861,0.166397,-1.25823,0.76498,0.00523321,0.864013,0.01625,-1.51814,3.08752,0.000856488,0.0191905,-0.00830735,0.0292931,0.0334548,0.00256296,400.688
0.26,0.3465,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.178463,-0.0297605,0.787073,-2.50017,-0.0367208,-0.0266524,0.517275,0.422424,-0.769718,-1.26494,0.954045,0.180053,-1.24671,0.513735,0.419458,-0.750888,-1.26476,0.969951,0.165195,-1.25917,0.765141,0.00565371,0.863654,0.0112187,-1.51918,3.09257,0.000453356,0.0195392,-0.007813,0.0310811,0.0328645,0.00265736,403.688
0.2635,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.190688,-0.0313354,0.845752,3.7596,-0.0183552,-0.0525073,0.516781,0.422339,-0.767774,-1.26485,0.955761,0.17864,-1.24797,0.51353,0.419002,-0.748706,-1.26484,0.971608,0.163336,-1.26063,0.765278,0.00608929,0.863329,0.00458624,-1.52019,3.09924,-0.000399831,0.0203022,-0.00725451,0.0339994,0.0328923,0.00320796,401.562
0.2635,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.190688,-0.0313354,0.845752,3.7596,-0.0183552,-0.0525073,0.516321,0.422169,-0.765848,-1.26478,0.957462,0.177198,-1.24923,0.513403,0.418656,-0.747206,-1.26491,0.972735,0.162057,-1.26163,0.765379,0.00651475,0.863055,-0.00345192,-1.52113,3.10729,-0.000901214,0.0209708,-0.00718471,0.035845,0.0339882,0.00416963,406.562
0.26,0.345,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.180843,-0.0302758,0.808419,-2.56116,-0.0111013,0.01037,0.515878,0.42193,-0.763922,-1.26472,0.959163,0.175724,-1.2505,0.513175,0.418064,-0.744814,-1.26505,0.974534,0.160098,-1.26321,0.765452,0.00693302,0.862826,-0.0125213,-1.52203,3.11636,-0.00170189,0.0210221,-0.00642775,0.0374201,0.0318434,0.00559668,396.438
0.263,0.345,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.177914,-0.0295914,0.800155,-2.5228,0.000536401,-0.00501127,0.515469,0.42164,-0.762013,-1.2647,0.960834,0.174236,-1.25179,0.513089,0.417663,-0.743321,-1.26516,0.975609,0.15885,-1.2642,0.765501,0.00734563,0.862605,-0.0237635,-1.52291,3.12759,-0.00198337,0.0216142,-0.00631973,0.0393624,0.0311642,0.0065255,393.938
0.262,0.345,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.186412,-0.030437,0.841735,-2.47122,-0.0349368,-0.0122839,0.515111,0.421333,-0.760139,-1.26468,0.962413,0.172778,-1.25302,0.512997,0.417035,-0.741099,-1.26536,0.977155,0.157003,-1.26567,0.765538,0.00777991,0.862407,-0.0358909,-1.52374,3.13975,-0.00278314,0.0217846,-0.00556778,0.0417735,0.03047,0.00758416,387.688
0.262,0.345,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.186412,-0.030437,0.841735,-2.47122,-0.0349368,-0.0122839,0.514787,0.42101,-0.758298,-1.26468,0.963947,0.171289,-1.25425,0.512913,0.416568,-0.739541,-1.26551,0.97824,0.15574,-1.2667,0.765565,0.00821006,0.862217,-0.0493935,-1.52455,-3.12994,-0.00343872,0.0224947,-0.00530904,0.0440513,0.0321647,0.00836641,377.688
0.2625,0.3455,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.175663,-0.029498,0.798061,-2.47942,-0.0433097,-0.0452921,0.514497,0.420669,-0.756474,-1.26468,0.965466,0.169786,-1.25546,0.512706,0.415762,-0.737004,-1.26575,0.980052,0.153769,-1.26835,0.765581,0.00865093,0.862042,-0.0630601,-1.52533,-3.11627,-0.00431071,0.022501,-0.00451519,0.0451781,0.0317322,0.00922205,367.062
0.2605,0.3465,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.176315,-0.0301591,0.805798,-2.51413,-0.0221903,-0.0284553,0.514242,0.420294,-0.75465,-1.26468,0.966939,0.168282,-1.25666,0.512569,0.415189,-0.735274,-1.26593,0.981281,0.152434,-1.26946,0.765583,0.00911032,0.861892,-0.0784899,-1.52606,-3.10081,-0.00464008,0.0229999,-0.00434672,0.0463208,0.0311397,0.00963048,361.562
0.2655,0.34,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.172654,-0.0296893,0.79385,-2.49137,-0.0176132,-0.0122037,0.514003,0.419919,-0.752827,-1.26468,0.968382,0.166779,-1.25783,0.512472,0.414345,-0.73285,-1.26623,0.982929,0.150513,-1.27103,0.765584,0.00958287,0.861744,-0.0943698,-1.52677,-3.08488,-0.00493489,0.0230367,-0.00388013,0.04684,0.028274,0.0101294,342.188
0.2655,0.34,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.172654,-0.0296893,0.79385,-2.49137,-0.0176132,-0.0122037,0.513781,0.419527,-0.750986,-1.26468,0.969795,0.16526,-1.25904,0.512486,0.413794,-0.731331,-1.26644,0.983901,0.149261,-1.27202,0.765578,0.0100713,0.861606,-0.112416,-1.52745,-3.06677,-0.00524268,0.0237826,-0.00375896,0.0487763,0.0275209,0.0104305,336.188
0.2645,0.34,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.189916,-0.0317654,0.876945,-2.4862,0.0526376,-0.0627339,0.513594,0.419101,-0.749128,-1.26468,0.971222,0.163695,-1.26024,0.512622,0.412979,-0.729199,-1.26678,0.985165,0.147421,-1.27343,0.765559,0.0105804,0.861487,-0.131194,-1.52809,-3.04792,-0.00570517,0.0245348,-0.00341154,0.0520607,0.0263494,0.0106433,328.062
0.2625,0.3455,1.0079,0.00993892,2.69055,-1.34709,0.340523,0.242176,1.0079,0.00993892,2.69055,-1.34709,-0.173404,-0.03015,0.805463,-2.51332,-0.0210096,-0.024034,0.513423,0.418674,-0.74727,-1.2647,0.97265,0.162146,-1.26147,0.512769,0.412425,-0.727804,-1.26703,0.985934,0.146171,-1.27436,0.765538,0.0111026,0.861361,-0.151278,-1.52873,-3.02774,-0.00590309,0.0243303,-0.00295846,0.0532057,0.0242112,0.010311,317.312
0.2625,0.3455,1.0079,0.00993892,2.69055,-1.34709,0.340523,0.242176,1.0079,0.00993892,2.69055,-1.34709,-0.173404,-0.03015,0.805463,-2.51332,-0.0210096,-0.024034,0.51327,0.41818,-0.745395,-1.2648,0.974032,0.160582,-1.26277,0.513121,0.411636,-0.725938,-1.2674,0.986819,0.144373,-1.27566,0.765488,0.0116155,0.86123,-0.1758,-1.52934,-3.00312,-0.00609958,0.025579,-0.00257663,0.0572503,0.0225221,0.0104582,305.062
0.2585,0.345,1.02607,0.00661926,2.70745,-1.31787,0.346222,0.246556,1.02607,0.00661926,2.70745,-1.31787,-0.17237,-0.0300913,0.803952,-2.50847,-0.0213163,-0.0238227,0.513134,0.417669,-0.743469,-1.26494,0.975414,0.159018,-1.26409,0.513441,0.411126,-0.724797,-1.26764,0.987256,0.143197,-1.27649,0.765434,0.0121603,0.861085,-0.202592,-1.52994,-2.97619,-0.00616624,0.0254139,-0.00198169,0.0582177,0.0204681,0.0110424,301.938
0.2605,0.34,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.179832,-0.0313382,0.845799,-2.47575,-0.0127687,-0.0494315,0.512997,0.417106,-0.741509,-1.26513,0.976827,0.157408,-1.26538,0.513936,0.410355,-0.723089,-1.268,0.987868,0.141426,-1.27774,0.765359,0.0126969,0.860938,-0.229951,-1.53054,-2.94871,-0.00652473,0.0266406,-0.00146274,0.061198,0.0212448,0.0108262,283.438
0.2605,0.344,0.930199,-0.010599,2.80982,-1.37867,0.316238,0.221376,0.930199,-0.010599,2.80982,-1.37867,-0.179693,-0.0318281,0.8487,-2.50312,8.58226e-05,-0.0662653,0.512878,0.41651,-0.739549,-1.26536,0.978254,0.155798,-1.26668,0.514246,0.409819,-0.721887,-1.26822,0.988321,0.140189,-1.27861,0.765269,0.0132317,0.860786,-0.258418,-1.53113,-2.92013,-0.00658212,0.0263256,-0.000841417,0.0608893,0.0205296,0.0104653,280.062
0.2605,0.344,0.930199,-0.010599,2.80982,-1.37867,0.316238,0.221376,0.930199,-0.010599,2.80982,-1.37867,-0.179693,-0.0318281,0.8487,-2.50312,8.58226e-05,-0.0662653,0.512776,0.415879,-0.737572,-1.2656,0.979621,0.154218,-1.26794,0.514668,0.408984,-0.71997,-1.26852,0.989077,0.138258,-1.27998,0.765165,0.0137866,0.860659,-0.288588,-1.53162,-2.88978,-0.0067417,0.0275805,-0.000444419,0.0634841,0.0205298,0.0109241,269.438
0.2635,0.345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.170079,-0.0305448,0.806629,-2.49127,-0.0132475,-0.0509429,0.512708,0.415232,-0.735612,-1.26584,0.980943,0.152639,-1.26923,0.514986,0.408436,-0.718732,-1.26871,0.989519,0.136973,-1.28087,0.765052,0.0143549,0.860548,-0.321117,-1.53203,-2.85705,-0.00667541,0.0272774,-8.05738e-05,0.0628525,0.0181113,0.0107718,257.438
0.2635,0.3455,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.179859,-0.0322154,0.858459,-2.51906,0.0305605,-0.0799992,0.51269,0.41455,-0.733686,-1.2661,0.982203,0.151044,-1.27047,0.515629,0.407669,-0.717128,-1.26901,0.989908,0.135128,-1.28209,0.76492,0.0149313,0.860458,-0.35421,-1.53237,-2.82377,-0.00666873,0.0277506,5.25165e-05,0.0639027,0.0152414,0.01071,252.438
0.264,0.345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.168076,-0.0323279,0.808387,-3.62526,0.22985,-0.682666,0.51269,0.413885,-0.731794,-1.2664,0.983403,0.149464,-1.27167,0.516187,0.40721,-0.716278,-1.26922,0.989941,0.133981,-1.2828,0.764789,0.0155007,0.860335,-0.388564,-1.53269,-2.78923,-0.00677599,0.0285257,9.81516e-05,0.0660447,0.0140165,0.011435,248.312
0.264,0.345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.168076,-0.0323279,0.808387,-3.62526,0.22985,-0.682666,0.512708,0.413203,-0.729987,-1.26669,0.984497,0.147915,-1.2729,0.51715,0.406561,-0.715175,-1.26954,0.989764,0.132326,-1.28379,0.764645,0.016041,0.860252,-0.425269,-1.53286,-2.75238,-0.00657096,0.0285679,0.000251083,0.0684433,0.0118074,0.0121761,236.438
0.265,0.345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.167175,-0.0305361,0.806318,-2.4906,-0.0120217,-0.0464865,0.51281,0.412539,-0.728266,-1.26698,0.985438,0.146381,-1.27408,0.517831,0.406151,-0.714511,-1.26975,0.989539,0.131272,-1.28444,0.764498,0.016606,0.860175,-0.463042,-1.53293,-2.71444,-0.00658034,0.0292595,0.000243203,0.0712532,0.0114702,0.0133436,229.812
0.2595,0.3455,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.168738,-0.0312657,0.815494,-2.52887,-0.023615,-0.034374,0.513014,0.411874,-0.726613,-1.26727,0.986274,0.144832,-1.27525,0.518903,0.405557,-0.713587,-1.27007,0.989083,0.129745,-1.2854,0.764343,0.0172094,0.860111,-0.502414,-1.53288,-2.67488,-0.00645909,0.028824,0.000406578,0.0706718,0.00905621,0.0137632,216.062
0.2595,0.344,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.156363,-0.0306729,0.765265,2.452,-0.163782,0.512229,0.513304,0.411209,-0.725011,-1.26758,0.986988,0.143298,-1.27639,0.519704,0.405202,-0.713136,-1.27029,0.988623,0.128809,-1.28596,0.764181,0.0178496,0.860048,-0.543018,-1.53272,-2.63404,-0.00644923,0.0292352,0.000333927,0.0713875,0.00759062,0.014468,214.312
0.261,0.3455,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.17541,-0.0324543,0.855143,-2.48943,0.0195807,-0.0524247,0.513662,0.410527,-0.723477,-1.26787,0.987641,0.141795,-1.27751,0.52109,0.404765,-0.712838,-1.27063,0.987595,0.127593,-1.28662,0.764005,0.018509,0.860021,-0.58253,-1.53243,-2.59425,-0.00617217,0.0285277,0.000268779,0.070637,0.00409683,0.0141862,210.438
0.261,0.3455,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.17541,-0.0324543,0.855143,-2.48943,0.0195807,-0.0524247,0.514088,0.409863,-0.721994,-1.26814,0.988203,0.140261,-1.27856,0.522142,0.404522,-0.712847,-1.27088,0.986697,0.126868,-1.28698,0.763831,0.0191937,0.860001,-0.621183,-1.53208,-2.55533,-0.00628341,0.0290523,0.000189455,0.0730656,0.0033669,0.0149466,201.812
0.264,0.345,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.174053,-0.0330091,0.85045,-2.48234,0.0100046,-0.0858126,0.514548,0.409198,-0.720562,-1.2684,0.988673,0.138727,-1.27958,0.523804,0.404185,-0.712996,-1.27126,0.985188,0.125847,-1.28749,0.763651,0.0198789,0.860001,-0.659247,-1.53162,-2.51701,-0.0064685,0.029336,0.000224225,0.0767575,0.00242205,0.0157343,193.812
0.2595,0.346,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.180162,-0.0337642,0.878242,-2.55154,0.00289393,-0.0599751,0.515077,0.40855,-0.719215,-1.26867,0.989038,0.137208,-1.28057,0.524963,0.403962,-0.713146,-1.27153,0.984093,0.125182,-1.28783,0.763469,0.0205731,0.859995,-0.696994,-1.53107,-2.47901,-0.00619173,0.0285563,0.000216858,0.076691,0.000635477,0.0154258,189.812
0.2625,0.347,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.180162,-0.0337642,0.878242,-2.55154,0.00289393,-0.0599751,0.515673,0.407937,-0.717971,-1.26894,0.989296,0.135735,-1.28154,0.526845,0.40372,-0.713693,-1.27194,0.982162,0.124339,-1.28823,0.76329,0.0212783,0.859986,-0.733701,-1.53043,-2.44203,-0.00612084,0.029288,0.000118208,0.0793379,-0.00201663,0.0147871,184.938
0.2625,0.347,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.180162,-0.0337642,0.878242,-2.55154,0.00289393,-0.0599751,0.516338,0.407357,-0.716812,-1.2692,0.989418,0.134292,-1.28247,0.528307,0.403628,-0.714364,-1.27222,0.98058,0.12385,-1.28839,0.763117,0.0220038,0.859981,-0.76965,-1.52969,-2.40579,-0.00569949,0.0283748,-2.87835e-05,0.0776548,-0.00480571,0.0136717,182.312
0.262,0.347,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.166375,-0.0324349,0.818108,-2.51034,-0.0150902,-0.0592541,0.517071,0.406812,-0.715807,-1.26945,0.989418,0.132894,-1.28334,0.530714,0.40361,-0.715817,-1.27266,0.977848,0.123307,-1.28845,0.762944,0.0227122,0.859981,-0.803535,-1.52888,-2.37165,-0.00580611,0.0292177,-6.90773e-05,0.0798667,-0.00556994,0.0132819,178.812
0.2615,0.3445,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.16582,-0.0326795,0.815263,-2.52636,-0.0226144,-0.0302459,0.517906,0.406283,-0.714937,-1.26973,0.989357,0.131573,-1.28415,0.532386,0.403628,-0.716897,-1.27294,0.97594,0.122957,-1.28846,0.762766,0.023438,0.859983,-0.834746,-1.52805,-2.34013,-0.00542737,0.0283942,-0.000114375,0.077962,-0.00617919,0.0109217,176.562
0.2585,0.346,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.163332,-0.0327328,0.808326,-2.49367,-0.0419147,-0.0395897,0.518843,0.405806,-0.714273,-1.27002,0.989007,0.130358,-1.2849,0.535046,0.403721,-0.718749,-1.27336,0.972888,0.122437,-1.28841,0.76259,0.0241549,0.859983,-0.865767,-1.52704,-2.3088,-0.00513435,0.0287894,-0.000224993,0.0794098,-0.00859459,0.00986092,171.062
0.2585,0.346,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.163332,-0.0327328,0.808326,-2.49367,-0.0419147,-0.0395897,0.519883,0.40538,-0.713761,-1.27029,0.98837,0.129219,-1.2856,0.536988,0.403865,-0.720284,-1.27364,0.970593,0.122193,-1.28828,0.762422,0.0248908,0.85999,-0.896282,-1.52585,-2.27795,-0.00473073,0.0289345,-0.00035853,0.0807019,-0.0111309,0.00967096,168.812
0.26,0.3455,0.980883,0.00547718,-2.82658,1.42683,0.332627,0.234359,0.980883,0.00547718,-2.82658,1.42683,-0.177072,-0.0351304,0.874281,-2.54777,0.0194503,0.00181747,0.521025,0.404988,-0.713437,-1.27056,0.987519,0.128156,-1.28623,0.540173,0.404197,-0.723012,-1.27407,0.966753,0.121965,-1.28798,0.762251,0.0256211,0.86001,-0.925078,-1.52453,-2.24882,-0.00438071,0.0293461,-0.0005411,0.082125,-0.0130613,0.00939718,162.062
0.2595,0.345,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.164345,-0.0331757,0.818717,-2.51115,-0.0468024,-0.0560277,0.522269,0.404647,-0.713335,-1.27087,0.986486,0.127169,-1.28677,0.542406,0.404473,-0.725014,-1.27434,0.964045,0.121862,-1.28772,0.762081,0.0263259,0.860014,-0.951915,-1.52317,-2.22168,-0.0042085,0.0299632,-0.000613471,0.0826456,-0.0140133,0.00852505,158.688
0.2635,0.3455,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.171756,-0.0352581,0.859474,-2.5162,-0.00102971,-0.0719262,0.52365,0.404357,-0.713335,-1.27119,0.985241,0.126272,-1.28725,0.546008,0.404992,-0.728392,-1.27475,0.959677,0.121783,-1.28723,0.761921,0.0271013,0.859997,-0.978036,-1.52169,-2.19515,-0.00338928,0.029252,-0.000897745,0.0784852,-0.0172798,0.006716,144.938
0.2635,0.3455,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.171756,-0.0352581,0.859474,-2.5162,-0.00102971,-0.0719262,0.52515,0.404102,-0.713437,-1.27152,0.983783,0.125483,-1.28758,0.548579,0.405444,-0.730997,-1.27501,0.956534,0.121868,-1.28677,0.761764,0.0279357,0.859982,-1.00187,-1.52016,-2.17078,-0.00316929,0.0297424,-0.000953151,0.0780404,-0.0194486,0.00679606,139.938
0.2585,0.3435,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.161136,-0.0343637,0.813293,-2.49942,-0.0320543,-0.00386464,0.526786,0.403914,-0.713898,-1.27184,0.982082,0.124784,-1.28785,0.552702,0.406226,-0.735312,-1.27541,0.951507,0.122111,-1.28595,0.761605,0.0287069,0.859981,-1.02333,-1.51854,-2.14889,-0.00263639,0.0288359,-0.000880655,0.0737641,-0.0206149,0.00475652,134.938
0.2635,0.343,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.171776,-0.036981,0.873177,-2.51298,0.0026502,-0.12082,0.528559,0.403795,-0.714699,-1.27218,0.980153,0.124161,-1.28806,0.555466,0.406787,-0.738282,-1.27566,0.948148,0.122305,-1.28537,0.761448,0.029419,0.859982,-1.04292,-1.51686,-2.12899,-0.00271207,0.0290572,-0.000830289,0.0739936,-0.0208787,0.00470395,130.312
0.2645,0.3455,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.157006,-0.034514,0.808818,-2.46883,-0.0327998,-0.0604088,0.530485,0.403744,-0.71579,-1.27256,0.978042,0.123615,-1.28815,0.559681,0.407662,-0.742855,-1.27601,0.943041,0.122634,-1.28448,0.761292,0.0301107,0.859966,-1.06048,-1.51521,-2.11117,-0.00221586,0.0286072,-0.000681317,0.0722911,-0.0225185,0.00420068,125.438
0.2645,0.3455,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.157006,-0.034514,0.808818,-2.46883,-0.0327998,-0.0604088,0.532564,0.403744,-0.717187,-1.2729,0.975657,0.123144,-1.28818,0.562541,0.408289,-0.746014,-1.27623,0.939571,0.122891,-1.28387,0.761133,0.0307786,0.859988,-1.076,-1.51343,-2.09545,-0.00203087,0.029093,-0.00053408,0.073343,-0.023316,0.00332249,122.562
0.265,0.338,0.986859,-0.0327105,2.81384,-1.36694,0.335529,0.235364,0.986859,-0.0327105,2.81384,-1.36694,-0.149961,-0.0353454,0.787951,2.48707,-0.149703,0.444435,0.534814,0.403744,-0.71884,-1.27324,0.97303,0.122764,-1.28818,0.566884,0.409279,-0.75085,-1.27652,0.934315,0.123275,-1.28295,0.760952,0.0314495,0.860057,-1.08988,-1.51147,-2.08134,-0.00150143,0.0285738,-0.000502332,0.0705617,-0.0237292,0.0019527,117.438
0.2635,0.3435,0.992877,0.0185767,-2.80502,1.3906,0.337561,0.237245,0.992877,0.0185767,-2.80502,1.3906,-0.153749,-0.0356517,0.810396,-2.49056,-0.0523472,-0.0737547,0.537251,0.403761,-0.720784,-1.2736,0.97019,0.12246,-1.28818,0.569823,0.409976,-0.754161,-1.27669,0.930774,0.123538,-1.28233,0.760753,0.0321164,0.860156,-1.10251,-1.50938,-2.0685,-0.00142731,0.0290515,-0.00050332,0.0710784,-0.0246572,0.000750698,114.062
0.271,0.3445,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.151235,-0.0359048,0.808351,-2.46593,-0.0303498,-0.0516878,0.539842,0.403829,-0.723016,-1.27394,0.967061,0.122248,-1.28815,0.574331,0.411094,-0.759336,-1.27694,0.925369,0.123973,-1.28133,0.76055,0.0327685,0.860283,-1.11381,-1.50711,-2.05701,-0.000880125,0.0284054,-0.000640459,0.0670134,-0.0259352,-0.00141441,104.312
0.271,0.3445,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.151235,-0.0359048,0.808351,-2.46593,-0.0303498,-0.0516878,0.54262,0.404068,-0.725556,-1.27428,0.96372,0.122126,-1.28803,0.57747,0.411908,-0.763002,-1.27709,0.921621,0.124297,-1.28061,0.760387,0.0334482,0.860351,-1.12416,-1.50491,-2.04649,-0.000588648,0.0288705,-0.000597767,0.0667612,-0.0272667,-0.0027742,100.938
0.2695,0.345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.150314,-0.0366595,0.816784,-2.50155,-0.00887898,-0.0351222,0.545586,0.404477,-0.728351,-1.27464,0.96015,0.122081,-1.28767,0.582316,0.41322,-0.768747,-1.27729,0.915861,0.124818,-1.27946,0.760266,0.0341784,0.860342,-1.13333,-1.5029,-2.03714,-0.000162359,0.0288174,-0.000595711,0.0638853,-0.0283688,-0.00428732,96.9375
0.2655,0.3435,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.149463,-0.0374416,0.825923,-2.49559,-0.0239115,-0.0283294,0.548688,0.405022,-0.731419,-1.27496,0.956384,0.122081,-1.28713,0.585619,0.414138,-0.772698,-1.27741,0.911957,0.125183,-1.27867,0.760174,0.0349066,0.860311,-1.14081,-1.50102,-2.02955,0.000222066,0.027793,-0.000630303,0.0595334,-0.0282341,-0.005314,96.3125
0.27,0.3415,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.143591,-0.0373594,0.809246,-2.46704,-0.0264612,-0.0389704,0.551943,0.40567,-0.734743,-1.27527,0.952435,0.122111,-1.2865,0.590525,0.415552,-0.778643,-1.27756,0.906182,0.12576,-1.27748,0.760099,0.0356425,0.860267,-1.14731,-1.49917,-2.02298,0.000224433,0.028298,-0.000697496,0.0599398,-0.029705,-0.00543857,93.8125
