dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.247,0.3375,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.252687,-0.0493413,0.828064,3.74764,-0.137826,-0.326186,-0.271515,0.355287,0.2385,-1.21921,-1.07101,0.121868,1.02253,-0.249871,0.360865,0.215601,-1.21766,-1.08977,0.137159,1.03745,0.761171,-0.0943299,0.881591,-1.18132,-1.42597,-2.11597,0.0133563,0.00393001,-0.0127428,-0.00133309,0.00750651,-0.050516,-12.7625
0.248,0.335,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.239625,-0.046664,0.784189,-2.51125,0.00885134,0.143644,-0.269145,0.355798,0.235892,-1.21921,-1.07297,0.123493,1.02407,-0.247756,0.361315,0.213286,-1.2174,-1.09207,0.138086,1.0391,0.761461,-0.0943202,0.881179,-1.18153,-1.42636,-2.1174,0.0134023,0.00481621,-0.0124858,0.000585564,0.00983511,-0.0493931,-10.3875
0.248,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.236896,-0.0450358,0.774139,-2.51373,0.0235397,0.140637,-0.266827,0.356344,0.233421,-1.21921,-1.07483,0.125133,1.02557,-0.24422,0.361942,0.209311,-1.21695,-1.09617,0.139258,1.04198,0.761766,-0.0942785,0.880749,-1.18179,-1.42677,-2.11871,0.0128207,0.00610649,-0.0114047,0.00367485,0.0123431,-0.0441119,-9.5125
0.247,0.338,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.23669,-0.0446507,0.773477,-2.49119,0.0114095,0.145435,-0.264595,0.356906,0.231035,-1.21916,-1.07666,0.126789,1.02708,-0.241733,0.362328,0.206474,-1.21663,-1.0992,0.139886,1.04408,0.762071,-0.0942597,0.880342,-1.18173,-1.42717,-2.12037,0.0128221,0.00699601,-0.0112302,0.00513778,0.013854,-0.0428311,-11.0125
0.247,0.338,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.23669,-0.0446507,0.773477,-2.49119,0.0114095,0.145435,-0.262396,0.357486,0.228717,-1.21905,-1.07851,0.128459,1.02855,-0.237762,0.362854,0.201885,-1.21611,-1.10426,0.14062,1.04754,0.762382,-0.0942351,0.879956,-1.18166,-1.42748,-2.12202,0.0121145,0.00833896,-0.0100296,0.00849087,0.017186,-0.0380446,-12.8875
0.2485,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.241176,-0.0443006,0.784675,-2.5386,0.0215593,0.138525,-0.260197,0.358082,0.226416,-1.21888,-1.08035,0.130085,1.03005,-0.234846,0.363163,0.198445,-1.21573,-1.10816,0.140925,1.05019,0.762701,-0.0941973,0.879596,-1.18129,-1.4278,-2.12393,0.0119219,0.0093161,-0.00974487,0.0100426,0.0211397,-0.0361723,-14.1375
0.247,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.238089,-0.0433008,0.773553,-2.49343,0.011246,0.1441,-0.257999,0.358679,0.224098,-1.2187,-1.08226,0.131664,1.03162,-0.229902,0.363542,0.192465,-1.21512,-1.11509,0.141041,1.05491,0.763019,-0.0941617,0.87924,-1.18101,-1.42813,-2.12572,0.011264,0.0106136,-0.00898346,0.0119443,0.0271647,-0.0348452,-13.7625
0.2485,0.3375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.257998,-0.0457851,0.835873,-2.50885,0.0512909,0.120291,-0.255732,0.359275,0.221728,-1.21846,-1.08436,0.133183,1.03327,-0.22621,0.363744,0.187923,-1.21467,-1.12045,0.140942,1.05857,0.763341,-0.0940953,0.878904,-1.18091,-1.42838,-2.12727,0.0105236,0.0113827,-0.00803878,0.0128379,0.0299038,-0.030805,-10.3875
0.2485,0.3375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.257998,-0.0457851,0.835873,-2.50885,0.0512909,0.120291,-0.253363,0.359872,0.219223,-1.21817,-1.08662,0.134626,1.03499,-0.220449,0.363976,0.180769,-1.21398,-1.12906,0.140522,1.06448,0.763667,-0.0940166,0.878585,-1.181,-1.42859,-2.12859,0.0105847,0.0125686,-0.00783991,0.012439,0.0323594,-0.0304325,-10.3875
0.25,0.3385,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.236072,-0.0414534,0.764754,-2.47658,0.0218791,0.175222,-0.250874,0.360434,0.216547,-1.21784,-1.08916,0.135947,1.03688,-0.216502,0.364111,0.175862,-1.2135,-1.13507,0.140165,1.06864,0.763983,-0.0939201,0.878292,-1.1813,-1.42879,-2.12965,0.00995459,0.013117,-0.00703311,0.0129443,0.0334021,-0.0254771,-10.6375
0.247,0.3355,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.242301,-0.0418408,0.783796,-2.51871,0.00964318,0.144984,-0.248249,0.36098,0.213649,-1.21752,-1.09201,0.137132,1.03893,-0.210568,0.364284,0.16847,-1.21277,-1.14429,0.139451,1.07505,0.764296,-0.0938197,0.877987,-1.18234,-1.42894,-2.12992,0.0098661,0.014401,-0.0068027,0.0140017,0.0360621,-0.021828,-12.6375
0.248,0.3385,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.242352,-0.0411645,0.783959,-2.51882,0.00929024,0.142167,-0.24542,0.361508,0.210496,-1.21715,-1.09522,0.138165,1.04121,-0.206548,0.364373,0.163449,-1.21227,-1.15067,0.138847,1.0795,0.764612,-0.0936819,0.8777,-1.18371,-1.42911,-2.1298,0.00913481,0.0150925,-0.00613034,0.0158696,0.0375999,-0.0164799,-13.1375
0.248,0.3385,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.242352,-0.0411645,0.783959,-2.51882,0.00929024,0.142167,-0.242352,0.362002,0.207019,-1.21674,-1.09892,0.13903,1.04383,-0.200507,0.364472,0.155894,-1.21153,-1.16049,0.137756,1.08634,0.764923,-0.0935146,0.877426,-1.18564,-1.42926,-2.12903,0.00912589,0.0164365,-0.00607814,0.0182358,0.0389309,-0.0124889,-9.0125
0.2475,0.3375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.252487,-0.0422126,0.816781,-2.4957,0.0443796,0.151429,-0.239011,0.362446,0.20315,-1.21631,-1.10316,0.139683,1.04681,-0.196536,0.364527,0.150946,-1.21103,-1.16706,0.136972,1.09091,0.765221,-0.0933195,0.877163,-1.18821,-1.42943,-2.12756,0.00863753,0.0170387,-0.00555916,0.0200081,0.0378396,-0.0084468,-8.3875
0.249,0.337,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.239406,-0.0396348,0.774381,-2.51963,0.0316127,0.169524,-0.235398,0.362855,0.198872,-1.21585,-1.10796,0.140154,1.05012,-0.190794,0.364619,0.143865,-1.21031,-1.17669,0.1358,1.09758,0.765514,-0.0931135,0.87691,-1.19152,-1.42956,-2.12532,0.00857673,0.0181882,-0.00547459,0.0233559,0.0361307,-0.00232139,-9.1375
0.246,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.239388,-0.0392275,0.773275,-2.49877,0.0118114,0.143864,-0.231495,0.363213,0.194185,-1.21536,-1.11335,0.140382,1.05378,-0.187176,0.364691,0.139457,-1.20984,-1.18285,0.135005,1.10182,0.765795,-0.0928717,0.876676,-1.19559,-1.42967,-2.12221,0.0088979,0.0191376,-0.00553214,0.025824,0.035471,0.000664489,-11.5125
0.246,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.239388,-0.0392275,0.773275,-2.49877,0.0118114,0.143864,-0.227319,0.363519,0.189123,-1.21484,-1.11932,0.140443,1.05791,-0.181933,0.364824,0.133154,-1.20913,-1.19189,0.133817,1.10799,0.766063,-0.0925995,0.87646,-1.20007,-1.42981,-2.11864,0.00882733,0.0202565,-0.00526945,0.02895,0.0335129,0.00586311,-13.5125
0.2475,0.336,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.242124,-0.0398147,0.784283,-2.51858,0.017327,0.173402,-0.222887,0.363775,0.183703,-1.21428,-1.12582,0.140382,1.06236,-0.178579,0.364924,0.12918,-1.20867,-1.19775,0.133029,1.11196,0.766313,-0.0923085,0.876288,-1.2048,-1.4299,-2.11481,0.00913844,0.0212864,-0.00537444,0.0308493,0.03258,0.00771079,-12.8875
0.2475,0.335,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.255707,-0.0413865,0.828341,-2.51994,0.0429733,0.151242,-0.218268,0.36398,0.17801,-1.21372,-1.13281,0.140048,1.06714,-0.173736,0.3651,0.123539,-1.20798,-1.20631,0.131889,1.11773,0.766549,-0.091976,0.876123,-1.21033,-1.42999,-2.11001,0.00892727,0.0221244,-0.00501769,0.0327391,0.0305012,0.0130909,-10.8875
0.248,0.336,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.242476,-0.0393556,0.788948,-2.4906,0.00648306,0.123001,-0.213479,0.36415,0.172079,-1.21312,-1.14017,0.139531,1.07222,-0.170661,0.365221,0.120006,-1.20753,-1.21181,0.13112,1.12142,0.766775,-0.0916129,0.875985,-1.21608,-1.4301,-2.10489,0.00915354,0.0230353,-0.00505009,0.0334579,0.0306712,0.0146055,-9.2625
0.247,0.3375,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.239505,-0.0386368,0.78147,-2.49478,-0.00182513,0.151653,-0.208621,0.364303,0.166045,-1.21253,-1.14783,0.138863,1.07749,-0.166086,0.365417,0.114807,-1.20686,-1.22007,0.129962,1.12699,0.766995,-0.0912264,0.875849,-1.22237,-1.43017,-2.09911,0.00895739,0.0236485,-0.00501704,0.032823,0.0291824,0.0177812,-8.2625
0.247,0.3375,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.239505,-0.0386368,0.78147,-2.49478,-0.00182513,0.151653,-0.203747,0.364423,0.160011,-1.21191,-1.15562,0.138089,1.0829,-0.16317,0.365554,0.111547,-1.20643,-1.22536,0.12922,1.13057,0.767201,-0.090804,0.875748,-1.22854,-1.43025,-2.09335,0.00922587,0.0246096,-0.00513963,0.0329277,0.0286252,0.0188015,-9.6375
0.247,0.3375,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.237107,-0.0386959,0.77582,-2.50282,-0.00948772,0.180361,-0.198923,0.364525,0.154029,-1.21132,-1.16347,0.137253,1.08831,-0.158995,0.365776,0.106976,-1.20581,-1.23297,0.128167,1.13571,0.767394,-0.0903769,0.875654,-1.23494,-1.43026,-2.08729,0.00903599,0.0252953,-0.00502513,0.0339291,0.0271522,0.0222493,-13.3875
0.247,0.339,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.254415,-0.0416616,0.83382,-2.48786,0.040618,0.134251,-0.194168,0.36461,0.148183,-1.2107,-1.17132,0.136357,1.09373,-0.156224,0.365926,0.103974,-1.2054,-1.23809,0.127449,1.13916,0.767579,-0.0899117,0.875591,-1.24123,-1.4302,-2.08122,0.00904226,0.026248,-0.00505069,0.0355587,0.0280455,0.0239129,-13.3875
0.247,0.339,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.254415,-0.0416616,0.83382,-2.48786,0.040618,0.134251,-0.189566,0.364695,0.142541,-1.21011,-1.17908,0.135416,1.09905,-0.152134,0.366141,0.0995682,-1.2048,-1.24576,0.126322,1.14434,0.767758,-0.0894384,0.87553,-1.24766,-1.43008,-2.07491,0.00882716,0.0266596,-0.00486582,0.0366626,0.0269483,0.0275792,-11.1375
0.2485,0.336,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.235462,-0.0387133,0.776021,-2.49981,-0.0014005,0.211365,-0.185083,0.364798,0.137138,-1.20951,-1.18672,0.134444,1.10429,-0.149467,0.366289,0.0967311,-1.20441,-1.25083,0.125558,1.14775,0.767944,-0.0889163,0.875468,-1.25415,-1.4299,-2.0684,0.00887413,0.0273579,-0.00494217,0.0375758,0.0260641,0.0297794,-8.6375
0.2485,0.3385,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.236098,-0.0393987,0.782763,-2.49327,0.00723316,0.184601,-0.180754,0.364917,0.131973,-1.20893,-1.19418,0.133472,1.1094,-0.145737,0.366522,0.0928821,-1.20385,-1.25795,0.124468,1.1525,0.768134,-0.0883757,0.8754,-1.26061,-1.42968,-2.06182,0.00880154,0.0278415,-0.00484427,0.0376218,0.0236701,0.032134,-11.1375
0.2485,0.3375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.248765,-0.041409,0.828405,-2.51786,0.0542666,0.194067,-0.176595,0.365036,0.127065,-1.20835,-1.20144,0.132499,1.11433,-0.143333,0.366685,0.0904587,-1.20349,-1.26255,0.123777,1.15556,0.76832,-0.0878196,0.875347,-1.26693,-1.42938,-2.05531,0.00847303,0.0274061,-0.00471587,0.0362801,0.0225126,0.0322321,-12.3875
0.2485,0.3375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.248765,-0.041409,0.828405,-2.51786,0.0542666,0.194067,-0.17259,0.36519,0.122395,-1.20779,-1.20853,0.131527,1.11917,-0.13983,0.366913,0.0869379,-1.20297,-1.26933,0.122742,1.16012,0.768517,-0.0872468,0.875272,-1.27334,-1.42907,-2.04863,0.00832975,0.0282921,-0.00486674,0.036118,0.0249785,0.0338433,-9.6375
0.248,0.3375,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.23318,-0.0393802,0.782286,-2.49191,0.00832308,0.188304,-0.168738,0.365343,0.117963,-1.20723,-1.21544,0.130586,1.12384,-0.137467,0.367054,0.0845438,-1.20265,-1.27398,0.122009,1.16328,0.768711,-0.0866603,0.875212,-1.27957,-1.42866,-2.04207,0.0078475,0.0275943,-0.00488452,0.0345254,0.0241814,0.034431,-8.0125
0.251,0.3375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.231724,-0.0393711,0.782051,-2.49123,0.00887082,0.190162,-0.164988,0.365514,0.113736,-1.20668,-1.2222,0.129659,1.12841,-0.13412,0.367256,0.0812131,-1.2022,-1.2806,0.120938,1.16779,0.768911,-0.0860383,0.875141,-1.28576,-1.42823,-2.03546,0.00785463,0.0282396,-0.00508676,0.03421,0.0229781,0.0370055,-9.8875
0.249,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.230269,-0.039362,0.781817,-2.49056,0.00942041,0.192024,-0.161358,0.365667,0.109697,-1.20615,-1.22881,0.128733,1.13289,-0.13207,0.367396,0.0792514,-1.20193,-1.28465,0.120268,1.17054,0.769102,-0.0853986,0.875085,-1.29171,-1.42779,-2.02902,0.00762901,0.027546,-0.00505776,0.0325903,0.0212326,0.0374773,-13.6375
0.249,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.230269,-0.039362,0.781817,-2.49056,0.00942041,0.192024,-0.157847,0.365854,0.105845,-1.20564,-1.23528,0.127806,1.13722,-0.129214,0.367612,0.076612,-1.20155,-1.2903,0.1193,1.17436,0.769306,-0.0847451,0.875002,-1.29791,-1.42727,-2.02226,0.00746449,0.0276569,-0.00543028,0.032304,0.0209931,0.0403283,-11.5125
0.2505,0.335,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.241614,-0.0408957,0.82537,-2.48995,0.0347484,0.172986,-0.154455,0.366025,0.102163,-1.20513,-1.24161,0.12688,1.14149,-0.127463,0.367751,0.0750435,-1.20134,-1.29378,0.118657,1.1767,0.769499,-0.0840842,0.874941,-1.30375,-1.42674,-2.01582,0.00730072,0.0274469,-0.00564019,0.0310038,0.0204909,0.0408019,-8.8875
0.2495,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.22919,-0.0393232,0.7877,-2.48396,0.0193525,0.169825,-0.151148,0.366212,0.098652,-1.20464,-1.24781,0.125953,1.14567,-0.124991,0.367969,0.0729182,-1.20105,-1.29866,0.117726,1.18,0.7697,-0.0833918,0.874867,-1.30961,-1.42621,-2.00927,0.00733906,0.027294,-0.006158,0.0287883,0.019628,0.0428401,-8.1375
0.249,0.337,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.226294,-0.0392468,0.786173,-2.48339,0.0125002,0.143926,-0.147944,0.3664,0.0952773,-1.20417,-1.25388,0.125057,1.14976,-0.123521,0.368122,0.0717453,-1.20088,-1.30152,0.117144,1.18192,0.769897,-0.0827037,0.874781,-1.31545,-1.42565,-2.00273,0.00753188,0.0276433,-0.00661649,0.0272607,0.0192658,0.0431798,-7.6375
0.249,0.337,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.226294,-0.0392468,0.786173,-2.48339,0.0125002,0.143926,-0.144825,0.366587,0.0920729,-1.20371,-1.25982,0.124161,1.15376,-0.12149,0.368365,0.0702421,-1.20067,-1.30535,0.116364,1.18452,0.770094,-0.0819836,0.874704,-1.3211,-1.42506,-1.9963,0.00731105,0.026672,-0.00703553,0.0229025,0.0183375,0.0418847,-8.5125
0.2495,0.339,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.224801,-0.0392953,0.78699,-2.482,0.0210272,0.175528,-0.141825,0.366775,0.089005,-1.20329,-1.26561,0.12328,1.15767,-0.120249,0.368533,0.0693923,-1.20056,-1.30762,0.115897,1.18608,0.770288,-0.0812787,0.874616,-1.3267,-1.42449,-1.98992,0.00746478,0.0269947,-0.00748363,0.0208324,0.0186749,0.0420403,-7.5125
0.25,0.338,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.238942,-0.0421824,0.843076,-2.50298,0.0449021,0.155407,-0.138945,0.366962,0.0861075,-1.20288,-1.27118,0.1224,1.1614,-0.118519,0.368793,0.0682977,-1.20043,-1.31067,0.115254,1.18823,0.770479,-0.0805675,0.874526,-1.33219,-1.42388,-1.98359,0.00724597,0.0258688,-0.00810361,0.0161904,0.0182493,0.0412565,-4.5125
0.2485,0.3385,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.21924,-0.0385759,0.77975,-2.45316,0.0258193,0.128861,-0.1362,0.367133,0.0833974,-1.20249,-1.27656,0.121534,1.16501,-0.117511,0.368968,0.0677509,-1.20038,-1.31234,0.114876,1.18943,0.770659,-0.0798556,0.874449,-1.3374,-1.42327,-1.97752,0.00730673,0.0260261,-0.00855467,0.0143546,0.0182845,0.0411409,-4.2625
0.2485,0.3385,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.21924,-0.0385759,0.77975,-2.45316,0.0258193,0.128861,-0.133593,0.367303,0.0808749,-1.20215,-1.28168,0.120683,1.1685,-0.116138,0.369236,0.0671326,-1.20035,-1.31444,0.114386,1.19098,0.770837,-0.0791434,0.874351,-1.34251,-1.42273,-1.9715,0.00710676,0.0248912,-0.0089626,0.0100276,0.0176571,0.0395829,-5.2625
0.249,0.3375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.234531,-0.0418429,0.843309,-2.52635,0.0592171,0.152925,-0.131121,0.367491,0.0785569,-1.20181,-1.28652,0.119848,1.17175,-0.115311,0.36942,0.0668312,-1.20035,-1.31559,0.114101,1.19188,0.771021,-0.0784235,0.874251,-1.3475,-1.42214,-1.96556,0.00712558,0.0251583,-0.00940858,0.00841135,0.0183694,0.0394929,-5.2625
0.2495,0.3375,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.217518,-0.0392502,0.785846,-2.47879,0.0238558,0.185112,-0.12882,0.367678,0.0764604,-1.20152,-1.29105,0.119058,1.17479,-0.11415,0.369687,0.0664579,-1.20039,-1.31711,0.113715,1.19312,0.7712,-0.077716,0.874133,-1.35239,-1.42158,-1.95971,0.00676707,0.0241469,-0.00986376,0.00514956,0.0192597,0.0382041,-4.2625
0.2495,0.339,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.210853,-0.0381309,0.764261,-2.4385,0.0297507,0.189625,-0.126673,0.367883,0.0745856,-1.20128,-1.29521,0.118299,1.17762,-0.11338,0.36986,0.066203,-1.20044,-1.31811,0.113451,1.19397,0.771386,-0.0770061,0.873983,-1.35723,-1.42109,-1.95387,0.00678539,0.0244336,-0.0103111,0.00445774,0.0200844,0.0387856,-2.5125
0.2495,0.339,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.210853,-0.0381309,0.764261,-2.4385,0.0297507,0.189625,-0.124696,0.36807,0.0729493,-1.20106,-1.29901,0.117585,1.18023,-0.11233,0.370114,0.0659361,-1.20056,-1.31936,0.113074,1.19509,0.771561,-0.0762991,0.873849,-1.3616,-1.42065,-1.94849,0.00655101,0.023379,-0.0106053,0.00157223,0.0197914,0.0377528,0.2375
0.2505,0.335,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.214713,-0.0389795,0.786967,-2.49847,0.0443781,0.211834,-0.122889,0.368258,0.0715176,-1.20087,-1.30247,0.116917,1.18258,-0.111671,0.370288,0.0658158,-1.20065,-1.32006,0.112843,1.19577,0.77173,-0.0756148,0.873706,-1.36585,-1.4202,-1.94324,0.00664321,0.0236112,-0.0109644,0.000196931,0.0205763,0.0371516,1.2375
0.251,0.335,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.214057,-0.0388397,0.791114,-2.49008,0.0454214,0.155413,-0.121236,0.368462,0.0703075,-1.2007,-1.30552,0.116294,1.18468,-0.11063,0.370549,0.0655606,-1.2008,-1.3212,0.112531,1.19691,0.771906,-0.0749317,0.873553,-1.3698,-1.41983,-1.93826,0.00657977,0.0232394,-0.0114251,-0.00314278,0.0219272,0.0344918,1.3625
0.251,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.22354,-0.0407444,0.828875,-2.47546,0.0513032,0.170358,-0.119736,0.368684,0.0692848,-1.20056,-1.30824,0.115732,1.18655,-0.109884,0.370724,0.0653274,-1.20091,-1.32205,0.11234,1.19779,0.772084,-0.0742717,0.873377,-1.37369,-1.41948,-1.93338,0.00622484,0.022073,-0.0115998,-0.00617528,0.022043,0.0327516,1.8625
0.2515,0.34,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.213123,-0.0394862,0.796664,-2.52059,0.0357226,0.186467,-0.118338,0.368888,0.0684496,-1.20049,-1.3106,0.115216,1.1882,-0.108871,0.370977,0.0650701,-1.20112,-1.32305,0.112102,1.19896,0.772255,-0.0735901,0.873184,-1.37745,-1.41921,-1.92858,0.00633967,0.0223438,-0.0120186,-0.00823227,0.0224328,0.0323839,3.8625
0.2515,0.34,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.213123,-0.0394862,0.796664,-2.52059,0.0357226,0.186467,-0.117094,0.36911,0.0677679,-1.20044,-1.31263,0.11476,1.18971,-0.108231,0.371148,0.0649422,-1.20127,-1.32359,0.111978,1.19967,0.772428,-0.0729511,0.872979,-1.38096,-1.41905,-1.9241,0.00615377,0.0212165,-0.0119212,-0.0103851,0.0218744,0.0296723,4.3625
0.252,0.339,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.208925,-0.038386,0.788961,-2.46865,0.0281137,0.140662,-0.115935,0.369331,0.0672225,-1.20044,-1.31444,0.114335,1.19109,-0.10725,0.371405,0.0647093,-1.2015,-1.32443,0.111831,1.20081,0.7726,-0.0723053,0.87275,-1.38451,-1.41896,-1.91956,0.00613175,0.0215875,-0.0123454,-0.0113644,0.0234715,0.0291947,7.6125
0.2525,0.3385,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.206413,-0.0377028,0.782012,-2.47341,0.0198755,0.168834,-0.114861,0.369536,0.0667963,-1.20044,-1.31596,0.113955,1.19232,-0.106557,0.371569,0.0644851,-1.20166,-1.3251,0.111728,1.20168,0.772762,-0.0716644,0.872543,-1.38757,-1.41894,-1.91552,0.00572302,0.0205839,-0.0121809,-0.0123007,0.0233952,0.0279749,9.9875
0.2525,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.219324,-0.0402626,0.840964,-2.48105,0.0847734,0.113445,-0.113873,0.369758,0.0664214,-1.20044,-1.31728,0.113621,1.19344,-0.105565,0.371801,0.064196,-1.20193,-1.32601,0.111568,1.20291,0.772926,-0.0710685,0.872329,-1.39047,-1.41897,-1.91172,0.00555059,0.0203215,-0.0124149,-0.0129649,0.0228614,0.0281254,13.4875
0.2525,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.219324,-0.0402626,0.840964,-2.48105,0.0847734,0.113445,-0.112918,0.369979,0.0661316,-1.20044,-1.31846,0.113302,1.19446,-0.104998,0.371953,0.0641192,-1.20213,-1.32635,0.111496,1.20353,0.773091,-0.0704533,0.872118,-1.39323,-1.41901,-1.90802,0.00548823,0.0199625,-0.0124805,-0.0134978,0.0221784,0.0274165,16.3625
