dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.263,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.35269,-0.188802,0.807126,-2.36725,-0.0329,-0.127827,-0.602343,0.243528,0.397148,-1.15633,2.34221,0.351768,-2.26674,-0.577984,0.233513,0.380793,-1.1738,2.36759,0.322582,-2.29591,0.678468,-0.155511,0.957714,3.10389,-1.53473,0.0763389,-0.00386593,0.0356885,-0.0158672,-0.00326435,0.00507592,-0.101126,12.9375
0.262,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.354141,-0.189098,0.81296,-2.40316,-0.0425814,-0.107837,-0.598628,0.242028,0.394796,-1.15902,2.34597,0.347014,-2.27101,-0.573743,0.231646,0.377732,-1.17692,2.37211,0.317939,-2.30116,0.678441,-0.154519,0.957341,3.10054,-1.53507,0.0768804,-0.00468814,0.0359555,-0.0161395,-0.00248613,0.00562725,-0.100638,14.0625
0.2645,0.245,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.372153,-0.198854,0.857987,-2.39947,-0.0151497,-0.136909,-0.594929,0.240528,0.392375,-1.1617,2.34979,0.342381,-2.27537,-0.570972,0.230394,0.3757,-1.17899,2.37507,0.314969,-2.30464,0.678396,-0.153564,0.956964,3.09792,-1.53537,0.0767035,-0.00580549,0.0344734,-0.0157531,-0.00111723,0.00740627,-0.0945216,14.9375
0.2645,0.245,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.372153,-0.198854,0.857987,-2.39947,-0.0151497,-0.136909,-0.59123,0.239011,0.389921,-1.16436,2.35363,0.337916,-2.27977,-0.566869,0.228502,0.372646,-1.1821,2.37945,0.310663,-2.30984,0.678328,-0.152603,0.956592,3.09472,-1.53561,0.0772017,-0.00644412,0.0347815,-0.0160623,-0.000928358,0.0077488,-0.0953135,15.8125
0.2645,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.354764,-0.190261,0.819581,-2.39474,-0.0309115,-0.133445,-0.587566,0.237494,0.387432,-1.167,2.35744,0.333588,-2.28419,-0.564149,0.227227,0.370592,-1.18419,2.38236,0.307853,-2.31331,0.678242,-0.151668,0.95622,3.09285,-1.53583,0.0764307,-0.00728334,0.033209,-0.0157528,-0.00140449,0.00886329,-0.0906387,15.6875
0.2635,0.2395,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.376703,-0.201367,0.872092,-2.42978,-0.00896611,-0.103549,-0.583918,0.23596,0.38491,-1.16961,2.3613,0.329365,-2.28861,-0.560158,0.225323,0.367536,-1.18729,2.38666,0.30381,-2.31843,0.678131,-0.150749,0.95587,3.08894,-1.53604,0.0777325,-0.00797001,0.0334262,-0.0160154,-0.00178757,0.0093757,-0.0909387,14.3125
0.2645,0.239,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.353048,-0.189826,0.820811,-2.444,-1.01467e-05,-0.15641,-0.580322,0.234409,0.38237,-1.17222,2.36511,0.325325,-2.29303,-0.557524,0.224038,0.365493,-1.18938,2.3895,0.301176,-2.32182,0.677994,-0.149846,0.955517,3.08597,-1.5362,0.0781876,-0.00878929,0.032053,-0.0160057,-0.00150471,0.0106818,-0.086502,13.6875
0.2645,0.239,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.353048,-0.189826,0.820811,-2.444,-1.01467e-05,-0.15641,-0.576743,0.232858,0.379831,-1.17481,2.36889,0.321392,-2.29745,-0.553648,0.2221,0.362454,-1.19253,2.39369,0.297353,-2.32686,0.677844,-0.148942,0.955169,3.08368,-1.53634,0.0780427,-0.00951225,0.032388,-0.0164787,-0.000742664,0.0112117,-0.086124,13.4375
0.264,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.350298,-0.188022,0.817898,-2.36813,-0.0448329,-0.11904,-0.573232,0.231307,0.377257,-1.1774,2.37266,0.317564,-2.30184,-0.551208,0.220836,0.360527,-1.1946,2.39631,0.294966,-2.33005,0.677674,-0.148092,0.954814,3.08077,-1.53645,0.0785143,-0.0100998,0.0311037,-0.0165019,0.00118784,0.0117368,-0.0805423,13.9375
0.2645,0.243,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.371714,-0.19932,0.871801,-2.34968,0.0167634,-0.222419,-0.569772,0.229756,0.3747,-1.17999,2.37636,0.313889,-2.30621,-0.547536,0.218893,0.357627,-1.19779,2.40021,0.291362,-2.33487,0.677489,-0.147248,0.95445,3.07886,-1.5365,0.0780883,-0.0106784,0.0314923,-0.0169964,0.00240515,0.0119953,-0.0800452,15.4375
0.2635,0.2405,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.364076,-0.195986,0.857349,-2.37699,-0.0275045,-0.11241,-0.566346,0.228171,0.372161,-1.1826,2.38004,0.310289,-2.31051,-0.545139,0.217594,0.355732,-1.19994,2.40273,0.289014,-2.33803,0.677278,-0.146398,0.954097,3.07565,-1.53656,0.0790143,-0.0113264,0.0315236,-0.0174672,0.00418787,0.0121574,-0.0779657,15.5625
0.2635,0.2405,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.364076,-0.195986,0.857349,-2.37699,-0.0275045,-0.11241,-0.562988,0.226586,0.369621,-1.18519,2.38362,0.306827,-2.31481,-0.54152,0.215591,0.352881,-1.20328,2.40649,0.285441,-2.34279,0.677049,-0.145578,0.953747,3.07496,-1.5366,0.0774936,-0.011906,0.0319364,-0.0180291,0.00515917,0.0120285,-0.0774854,14.8125
0.263,0.2465,0.944743,0.0535237,-2.87814,1.29879,0.319978,0.225687,0.944743,0.0535237,-2.87814,1.29879,-0.350336,-0.189114,0.825791,-2.43388,-0.0385089,-0.104942,-0.559681,0.224984,0.367099,-1.1878,2.38716,0.30347,-2.31902,-0.53926,0.214283,0.351104,-1.20549,2.40881,0.283159,-2.34577,0.676799,-0.144765,0.953392,3.07291,-1.5366,0.0773826,-0.0123653,0.0306766,-0.0181866,0.00547403,0.0109775,-0.0740874,15.4375
0.264,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.363657,-0.19642,0.860915,-2.40735,-0.00616726,-0.0894172,-0.556443,0.223382,0.364576,-1.19042,2.39066,0.300189,-2.3232,-0.535954,0.212313,0.348529,-1.20886,2.41216,0.279701,-2.35009,0.676534,-0.143989,0.953026,3.07145,-1.53657,0.0767076,-0.0122325,0.0293192,-0.0180284,0.00517764,0.0100362,-0.0700006,16.3125
0.264,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.363657,-0.19642,0.860915,-2.40735,-0.00616726,-0.0894172,-0.553256,0.22178,0.362105,-1.19305,2.39404,0.29703,-2.32735,-0.533845,0.211016,0.346905,-1.21112,2.41427,0.277421,-2.35281,0.676259,-0.143204,0.952657,3.07245,-1.53652,0.0736743,-0.0129197,0.0299226,-0.0188379,0.00485461,0.0091323,-0.0708614,14.3125
0.2645,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.361029,-0.195992,0.857483,-2.37654,-0.0265114,-0.109221,-0.550137,0.220143,0.359667,-1.1957,2.39735,0.293932,-2.33138,-0.530777,0.209082,0.344549,-1.21451,2.41731,0.274057,-2.35676,0.675956,-0.142428,0.952291,3.07195,-1.53647,0.0721839,-0.0129029,0.0287674,-0.0185448,0.00537185,0.00923734,-0.0673679,14.4375
0.264,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.361871,-0.196146,0.863103,-2.4156,0.000941658,-0.0436555,-0.547086,0.218524,0.357281,-1.1984,2.40056,0.29091,-2.33541,-0.528739,0.207779,0.342977,-1.21679,2.41932,0.271833,-2.35939,0.675652,-0.141663,0.951896,3.07528,-1.53638,0.0669386,-0.0137634,0.0293134,-0.0191103,0.00654773,0.00961851,-0.0678145,14.8125
0.2645,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.343713,-0.187023,0.821641,-2.40016,-0.0573505,-0.12177,-0.54412,0.216905,0.354946,-1.20111,2.40369,0.287933,-2.33929,-0.525781,0.205845,0.340701,-1.2202,2.42222,0.268579,-2.36322,0.675335,-0.140922,0.951495,3.07672,-1.53629,0.0635912,-0.0135501,0.0281428,-0.0188039,0.00665608,0.00900337,-0.0641978,13.4375
0.2635,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.343936,-0.187737,0.824786,-2.40855,-0.0512707,-0.084153,-0.541223,0.215269,0.352679,-1.20385,2.40668,0.284986,-2.34305,-0.523844,0.204552,0.339228,-1.22251,2.42409,0.266388,-2.36571,0.675002,-0.140178,0.951093,3.07876,-1.53621,0.0597156,-0.0136932,0.0279758,-0.0190157,0.00642741,0.00736166,-0.063126,15.0625
0.2635,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.343936,-0.187737,0.824786,-2.40855,-0.0512707,-0.084153,-0.53841,0.213649,0.350481,-1.20663,2.40958,0.282101,-2.34675,-0.521075,0.20266,0.337152,-1.22592,2.42672,0.26315,-2.36922,0.674667,-0.13945,0.950662,3.0825,-1.53609,0.0541907,-0.0137824,0.02763,-0.018964,0.00636631,0.0063537,-0.0624433,13.4375
0.263,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.355903,-0.193811,0.856363,-2.35323,-0.0397393,-0.0916861,-0.535666,0.211996,0.34835,-1.20942,2.41234,0.27923,-2.35036,-0.519189,0.20138,0.335737,-1.22824,2.42851,0.26094,-2.37161,0.674308,-0.138717,0.950254,3.08725,-1.53604,0.0476908,-0.0139608,0.0275231,-0.0192089,0.00669169,0.00600721,-0.0629329,13.1875
0.269,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.360297,-0.197247,0.869756,-2.40007,-0.0250673,-0.11348,-0.53299,0.210377,0.346288,-1.21224,2.41503,0.27642,-2.35382,-0.516345,0.199458,0.333593,-1.23172,2.4312,0.257635,-2.37522,0.673956,-0.137994,0.949814,3.09083,-1.53593,0.0424343,-0.0145191,0.0280077,-0.0195777,0.00815978,0.00589175,-0.063953,15.3125
0.2625,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.369475,-0.202064,0.897861,-2.40372,0.00334232,-0.153061,-0.530416,0.208758,0.344293,-1.21507,2.4176,0.273611,-2.35716,-0.514429,0.198171,0.332151,-1.23405,2.43298,0.255426,-2.37768,0.673592,-0.1373,0.949375,3.09469,-1.53585,0.0368907,-0.0142838,0.0277901,-0.0191896,0.0120673,0.00469048,-0.0617446,14.1875
0.2625,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.369475,-0.202064,0.897861,-2.40372,0.00334232,-0.153061,-0.527894,0.207139,0.342368,-1.21791,2.42006,0.270831,-2.36041,-0.511565,0.196254,0.330016,-1.23755,2.43559,0.252111,-2.38139,0.673222,-0.136598,0.948931,3.09933,-1.53578,0.0306306,-0.0145392,0.028515,-0.01955,0.0146978,0.00381605,-0.0622791,15.6875
0.264,0.2415,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.33974,-0.186604,0.826323,-2.41212,-0.0447604,-0.0433098,-0.52544,0.205536,0.340476,-1.22076,2.42247,0.268052,-2.36359,-0.509658,0.194979,0.328607,-1.23989,2.43729,0.249882,-2.38387,0.672849,-0.135929,0.948481,3.10388,-1.53573,0.0244478,-0.0143637,0.0278596,-0.0193675,0.0151351,0.0026684,-0.0609187,15.3125
0.265,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.330457,-0.18382,0.811972,2.63339,-0.325092,0.930373,-0.523002,0.203934,0.338618,-1.22362,2.42481,0.265333,-2.36672,-0.506777,0.193069,0.326477,-1.24341,2.43987,0.246507,-2.38759,0.672472,-0.135246,0.948021,3.10912,-1.53565,0.017652,-0.0147131,0.0282565,-0.0198128,0.014056,0.00217245,-0.0630984,15.3125
0.2645,0.2455,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.358176,-0.197386,0.878999,-2.39634,-0.00605759,-0.0995718,-0.520599,0.202332,0.336811,-1.22649,2.42711,0.262584,-2.36976,-0.504806,0.191794,0.32501,-1.24577,2.44166,0.244225,-2.39011,0.67209,-0.134562,0.94757,3.1132,-1.53561,0.0120246,-0.0143533,0.0276393,-0.0194287,0.0127038,0.00126066,-0.0627712,14.5625
0.2645,0.2455,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.358176,-0.197386,0.878999,-2.39634,-0.00605759,-0.0995718,-0.518213,0.200747,0.335004,-1.22938,2.42937,0.259835,-2.37283,-0.501815,0.18989,0.322778,-1.24929,2.44437,0.240791,-2.39393,0.671712,-0.133895,0.947091,3.11937,-1.53555,0.00430283,-0.0147795,0.0281885,-0.0196879,0.0130484,0.00100405,-0.0639676,13.3125
0.264,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.362027,-0.200102,0.889237,-2.44541,-0.00608838,0.00632355,-0.515844,0.199128,0.333215,-1.23226,2.43156,0.257086,-2.3759,-0.499817,0.188654,0.321276,-1.25157,2.4462,0.23856,-2.39648,0.671311,-0.133223,0.94665,3.12711,-1.53557,-0.00497359,-0.0144145,0.0277279,-0.0192509,0.0134299,0.000919341,-0.0636162,13.6875
0.264,0.245,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.339205,-0.187881,0.836927,-2.41329,-0.0580137,-0.0307977,-0.513457,0.197526,0.331442,-1.23518,2.43377,0.254307,-2.37896,-0.496615,0.186766,0.318825,-1.25503,2.44916,0.235148,-2.4006,0.670919,-0.132541,0.946183,3.13448,-1.53557,-0.013856,-0.0144352,0.0276505,-0.0189753,0.0132915,0.00102683,-0.0641782,12.6875
0.2705,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.331797,-0.183855,0.822391,-2.38083,-0.0624542,-0.0616761,-0.511054,0.19594,0.329652,-1.23811,2.43598,0.251542,-2.382,-0.494349,0.185492,0.317057,-1.25734,2.4513,0.232855,-2.40353,0.670532,-0.131863,0.945695,-3.14156,-1.53554,-0.022504,-0.0149524,0.0285426,-0.0194029,0.0124827,0.00123996,-0.0687725,13.0625
0.2705,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.331797,-0.183855,0.822391,-2.38083,-0.0624542,-0.0616761,-0.508634,0.194338,0.327846,-1.24102,2.43818,0.248733,-2.38516,-0.490713,0.18355,0.314163,-1.26084,2.45481,0.229338,-2.40823,0.670133,-0.131188,0.945236,-3.13141,-1.53559,-0.0341734,-0.0145678,0.0277146,-0.0188183,0.0108875,0.00117094,-0.0688573,14.0625
0.2635,0.2435,0.944743,0.0535237,-2.87814,1.29879,0.319978,0.225687,0.944743,0.0535237,-2.87814,1.29879,-0.358065,-0.199785,0.891496,-2.39607,-0.0201225,-0.090734,-0.50618,0.192753,0.326005,-1.24394,2.44043,0.245923,-2.38832,-0.488181,0.182256,0.312118,-1.26316,2.4573,0.226973,-2.41149,0.669739,-0.130519,0.944764,-3.12246,-1.53562,-0.0446504,-0.01519,0.0284586,-0.0193014,0.00924428,0.000665384,-0.0735043,14.5625
0.2715,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.331636,-0.186332,0.831363,-3.24389,0.403693,-1.12511,-0.503691,0.191168,0.324113,-1.24685,2.44272,0.243083,-2.39151,-0.484189,0.180292,0.30885,-1.26665,2.46127,0.223385,-2.41662,0.669341,-0.129864,0.944296,-3.11415,-1.53567,-0.0545291,-0.0148395,0.02768,-0.0184907,0.00800775,0.00105074,-0.0724095,14.1875
0.264,0.243,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.35167,-0.19717,0.883422,-2.38294,-0.0451638,-0.0410733,-0.5011,0.1896,0.32217,-1.24977,2.44507,0.240258,-2.39481,-0.481428,0.178991,0.306557,-1.26893,2.46405,0.22103,-2.42017,0.668955,-0.129178,0.943813,-3.10412,-1.5357,-0.0660689,-0.0152797,0.0286546,-0.0189017,0.00742609,0.00176993,-0.0764413,15.1875
0.264,0.243,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.35167,-0.19717,0.883422,-2.38294,-0.0451638,-0.0410733,-0.498442,0.188015,0.320125,-1.25267,2.44758,0.237387,-2.3983,-0.47697,0.177037,0.30278,-1.27232,2.46863,0.217487,-2.42594,0.668556,-0.128514,0.943351,-3.0939,-1.53577,-0.077875,-0.0148343,0.0280314,-0.0181649,0.00696207,0.00218033,-0.077963,14.5625
0.264,0.2415,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.331857,-0.186051,0.835494,-2.40901,-0.0565446,-0.0239133,-0.495646,0.186413,0.31796,-1.25558,2.45019,0.234517,-2.40185,-0.473754,0.175711,0.300006,-1.27458,2.47196,0.215098,-2.43013,0.668153,-0.127829,0.942885,-3.08562,-1.53583,-0.0877398,-0.0154426,0.0293135,-0.0185268,0.00987833,0.00282259,-0.081677,13.0625
0.2645,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.351442,-0.197458,0.890036,-2.32437,-0.0444033,-0.118391,-0.492732,0.184811,0.315676,-1.25848,2.45299,0.231616,-2.40561,-0.468742,0.173729,0.295655,-1.27793,2.47714,0.211553,-2.43671,0.667749,-0.127146,0.942427,-3.07698,-1.53591,-0.0980028,-0.014987,0.0287134,-0.0179162,0.011499,0.00258325,-0.0796967,14.5625
0.264,0.239,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.32882,-0.185283,0.835406,-2.40807,-0.0559211,-0.0234193,-0.489664,0.183191,0.313222,-1.26136,2.45595,0.2287,-2.40958,-0.465293,0.172398,0.292659,-1.28018,2.48069,0.209144,-2.44122,0.667337,-0.126465,0.941985,-3.068,-1.536,-0.108663,-0.014964,0.0289743,-0.0180601,0.0107052,0.0012251,-0.081667,14.3125
0.264,0.239,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.32882,-0.185283,0.835406,-2.40807,-0.0559211,-0.0234193,-0.486425,0.181572,0.31058,-1.26424,2.45915,0.225769,-2.41373,-0.459998,0.170441,0.288036,-1.2835,2.48617,0.205531,-2.4481,0.666926,-0.12579,0.941534,-3.0615,-1.53608,-0.116881,-0.0147809,0.0288389,-0.0179625,0.00851722,0.00100078,-0.0830871,14.6875
0.263,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.356069,-0.201331,0.910866,-2.46554,-0.0294288,-0.0618704,-0.482999,0.179953,0.307751,-1.2671,2.46256,0.222822,-2.41816,-0.456227,0.169109,0.284711,-1.28575,2.49012,0.203059,-2.45297,0.666517,-0.125109,0.941088,-3.05365,-1.53616,-0.126498,-0.0148982,0.0288553,-0.0179178,0.00618734,0.00177561,-0.0871058,14.8125
0.2645,0.244,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.345823,-0.195708,0.885658,-2.4119,-0.0229301,-0.00858108,-0.479403,0.178317,0.304734,-1.26997,2.46622,0.21986,-2.42282,-0.450153,0.167099,0.27927,-1.28908,2.49654,0.199352,-2.46082,0.666099,-0.124432,0.940646,-3.04715,-1.53625,-0.134809,-0.0152812,0.0296014,-0.0181779,0.00631889,0.00264327,-0.0910876,15.0625
0.265,0.2465,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.354329,-0.201044,0.909698,-2.40413,-0.00704517,-0.126105,-0.475619,0.176681,0.301512,-1.2728,2.47006,0.216884,-2.42775,-0.445807,0.165747,0.275323,-1.29129,2.50117,0.19688,-2.46645,0.665681,-0.123759,0.940219,-3.0389,-1.53635,-0.14492,-0.0150413,0.0292284,-0.0177073,0.0068454,0.00390703,-0.0934867,14.4375
0.265,0.2465,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.354329,-0.201044,0.909698,-2.40413,-0.00704517,-0.126105,-0.471631,0.175044,0.298104,-1.27562,2.47414,0.213907,-2.43289,-0.43895,0.163705,0.269036,-1.29459,2.5085,0.193198,-2.47535,0.665266,-0.123069,0.939786,-3.03225,-1.53644,-0.153438,-0.0155003,0.0298208,-0.0180048,0.00688723,0.00435675,-0.0949216,13.4375
0.264,0.2455,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.32771,-0.186102,0.844147,-2.4064,-0.0746621,-0.0461874,-0.467438,0.173408,0.294456,-1.27844,2.47849,0.2109,-2.43837,-0.434251,0.162346,0.26471,-1.29678,2.51352,0.190749,-2.48141,0.664849,-0.122396,0.939358,-3.02435,-1.53654,-0.163282,-0.0152175,0.029036,-0.0177369,0.0049514,0.00366803,-0.0948616,13.1875
0.265,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.349227,-0.198694,0.902739,-2.39821,-0.0316606,-0.0640825,-0.463024,0.171755,0.290587,-1.28123,2.48307,0.207892,-2.44408,-0.427009,0.160314,0.258014,-1.30006,2.52127,0.187042,-2.49069,0.664426,-0.121711,0.938945,-3.01746,-1.53666,-0.172142,-0.0154836,0.0294291,-0.0181307,0.00377337,0.00321833,-0.097698,13.0625
0.264,0.24,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.346323,-0.198409,0.901506,-2.39151,-0.0324145,-0.0696209,-0.458353,0.170084,0.286479,-1.28403,2.48795,0.204855,-2.45016,-0.421998,0.158961,0.253357,-1.30225,2.52664,0.18457,-2.49708,0.663998,-0.121007,0.938539,-3.00936,-1.53679,-0.182241,-0.0152376,0.0288261,-0.0178896,0.00297528,0.00432456,-0.0970142,11.5625
0.264,0.24,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.346323,-0.198409,0.901506,-2.39151,-0.0324145,-0.0696209,-0.453462,0.168414,0.282099,-1.28681,2.49311,0.201817,-2.45648,-0.414195,0.156924,0.24605,-1.30552,2.535,0.180909,-2.50701,0.663567,-0.120325,0.938136,-3.00362,-1.53693,-0.190052,-0.01577,0.0292377,-0.0182824,0.00296986,0.00507412,-0.099756,14.8125
0.2635,0.2385,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.325741,-0.186669,0.85186,-2.3964,-0.0579711,-0.0379079,-0.448314,0.166744,0.277463,-1.28957,2.49855,0.198749,-2.46315,-0.408892,0.155591,0.241042,-1.30765,2.54068,0.178552,-2.51374,0.663136,-0.119638,0.937742,-2.9961,-1.53709,-0.199695,-0.0156922,0.0283138,-0.0179912,0.00257085,0.00569685,-0.0988173,16.3125
0.2625,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.327871,-0.188121,0.858332,-2.46365,-0.0548212,-0.0157142,-0.442928,0.165056,0.272571,-1.29233,2.50428,0.195696,-2.4701,-0.400672,0.153571,0.233246,-1.31087,2.54948,0.17501,-2.52412,0.662696,-0.118948,0.937351,-2.99006,-1.53724,-0.207881,-0.0156769,0.0279681,-0.0179659,0.00191815,0.00590395,-0.0979907,16.1875
0.264,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.321614,-0.184776,0.844955,-2.40791,-0.0677823,-0.00246326,-0.437287,0.163352,0.267407,-1.29507,2.51029,0.192613,-2.47738,-0.395059,0.15222,0.2279,-1.31303,2.55547,0.172659,-2.53117,0.662247,-0.11826,0.936982,-2.98364,-1.53744,-0.2165,-0.0164682,0.0281853,-0.0184921,0.000110434,0.00644217,-0.101178,14.4375
0.264,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.321614,-0.184776,0.844955,-2.40791,-0.0677823,-0.00246326,-0.431407,0.161665,0.261987,-1.2978,2.51659,0.189561,-2.48493,-0.386289,0.150167,0.219479,-1.31629,2.56485,0.169172,-2.54212,0.661803,-0.117575,0.936604,-2.97844,-1.53762,-0.223926,-0.0162721,0.0269348,-0.017956,-0.00145175,0.00807905,-0.0991118,12.6875
0.2645,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.320032,-0.184728,0.844765,-2.40727,-0.0673768,-0.000603361,-0.425288,0.159994,0.256311,-1.30053,2.52312,0.186508,-2.49272,-0.380253,0.148807,0.213631,-1.31842,2.57132,0.166939,-2.54962,0.661365,-0.116897,0.936214,-2.97345,-1.53779,-0.231156,-0.0171923,0.0272057,-0.0184279,-0.00316384,0.0101868,-0.102824,13.6875
0.265,0.2415,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.341707,-0.196834,0.905226,-2.40156,-0.0585969,-0.0239889,-0.418964,0.15829,0.250414,-1.30325,2.52988,0.18347,-2.50078,-0.370892,0.146776,0.204485,-1.32158,2.58136,0.163707,-2.56121,0.660906,-0.116215,0.935844,-2.96793,-1.53798,-0.238937,-0.016836,0.0260568,-0.0181219,-0.00433938,0.0115986,-0.101057,12.6875
