dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2715,0.236,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.40381,0.767313,-0.180799,1.36712,0.236081,0.971401,4.5625
0.272,0.2365,0.940138,-0.0273619,2.81976,-1.32227,0.319233,0.224169,0.940138,-0.0273619,2.81976,-1.32227,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.403685,0.767254,-0.180774,1.36714,0.235831,0.971442,4.4375
0.272,0.2365,0.940138,-0.0273619,2.81976,-1.32227,0.319233,0.224169,0.940138,-0.0273619,2.81976,-1.32227,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.40388,0.767345,-0.180844,1.36721,0.235471,0.971501,4.6875
0.2725,0.2355,0.980981,-0.0125721,-2.83129,1.39137,0.331789,0.233938,0.980981,-0.0125721,-2.83129,1.39137,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.40384,0.767309,-0.180815,1.36725,0.235461,0.971512,4.6875
0.273,0.2355,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.404376,0.767504,-0.180984,1.36718,0.235691,0.97136,4.4375
0.272,0.237,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.40459,0.767616,-0.181065,1.3671,0.23608,0.97126,4.5625
0.272,0.237,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.404952,0.767873,-0.181208,1.36695,0.236698,0.971038,4.5625
0.272,0.2335,0.940138,-0.0273619,2.81976,-1.32227,0.319233,0.224169,0.940138,-0.0273619,2.81976,-1.32227,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.404571,0.767739,-0.181124,1.36687,0.237027,0.970941,4.5625
0.2735,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.404481,0.767678,-0.181083,1.36682,0.23749,0.970829,4.5625
0.271,0.234,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.404508,0.767692,-0.181077,1.36679,0.237669,0.970833,4.5625
0.271,0.234,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.405335,0.768071,-0.181335,1.36684,0.237648,0.970833,4.4375
0.272,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.405104,0.767963,-0.181201,1.36684,0.237441,0.970894,4.5625
0.273,0.235,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.404686,0.767791,-0.181013,1.36682,0.237298,0.970967,4.6875
0.272,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.404354,0.767626,-0.180876,1.36679,0.237237,0.97101,4.6875
0.272,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.404486,0.767733,-0.180927,1.36672,0.237276,0.970975,4.6875
0.275,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.235676,-0.216624,0.916582,-2.43921,0.0426779,0.25936,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.40411,0.767527,-0.180751,1.36673,0.237124,0.971009,4.5625
0.2705,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.403823,0.767339,-0.180704,1.36671,0.236939,0.971087,4.4375
0.272,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.403277,0.767076,-0.180519,1.36668,0.236802,0.971111,4.6875
0.272,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.403602,0.76726,-0.180614,1.36663,0.236873,0.971095,4.3125
0.273,0.237,0.987607,-0.0120892,2.6719,-1.41276,0.333642,0.236843,0.987607,-0.0120892,2.6719,-1.41276,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.403088,0.767052,-0.18045,1.36654,0.236899,0.971021,4.5625
0.272,0.2365,0.980883,0.00547718,-2.82658,1.42683,0.332627,0.234359,0.980883,0.00547718,-2.82658,1.42683,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402178,0.766617,-0.180162,1.36649,0.236919,0.97103,4.6875
0.272,0.2365,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.40235,0.766769,-0.180252,1.36643,0.237005,0.971059,4.5625
0.272,0.2365,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.403311,0.767249,-0.180619,1.36646,0.236923,0.971156,4.5625
0.273,0.235,0.991183,0.0188446,-2.80257,1.39515,0.33611,0.23683,0.991183,0.0188446,-2.80257,1.39515,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.403341,0.767209,-0.180622,1.36651,0.236587,0.971238,4.4375
0.272,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.403022,0.767072,-0.18053,1.36651,0.236289,0.971309,4.5625
0.271,0.236,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402801,0.766961,-0.180486,1.36645,0.236328,0.971322,4.4375
0.271,0.236,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.4031,0.767067,-0.18057,1.36644,0.236856,0.971122,4.5625
0.272,0.234,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.235676,-0.216624,0.916582,-2.43921,0.0426779,0.25936,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.40277,0.766909,-0.180415,1.36635,0.237247,0.970954,4.5625
0.272,0.2355,1.00301,-0.0191882,-2.86776,1.35936,0.340148,0.239225,1.00301,-0.0191882,-2.86776,1.35936,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402826,0.766971,-0.18037,1.36631,0.237661,0.970824,4.4375
0.272,0.2355,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402866,0.767009,-0.18042,1.36625,0.237642,0.970881,4.5625
0.272,0.2355,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922232,-1.74932,-1.39633,-1.61773,0.403628,0.767377,-0.180624,1.36628,0.237548,0.970935,4.5625
0.273,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50282,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590481,-0.104137,0.922202,-1.74961,-1.39633,-1.61744,0.403469,0.767264,-0.180574,1.3663,0.23756,0.97087,4.5625
0.273,0.235,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50282,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590481,-0.104137,0.922202,-1.74961,-1.39633,-1.61744,0.402779,0.766985,-0.180382,1.36616,0.237841,0.970823,5.0625
0.272,0.236,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922212,-1.74951,-1.39633,-1.61754,0.402628,0.766945,-0.180289,1.36608,0.238094,0.970687,3.8125
0.272,0.236,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922212,-1.74951,-1.39633,-1.61754,0.402859,0.767107,-0.180393,1.36607,0.2382,0.970684,4.8125
0.272,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922212,-1.74951,-1.39633,-1.61754,0.402504,0.767006,-0.180314,1.36606,0.237937,0.970717,4.1875
0.273,0.238,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.59048,-0.104137,0.922212,-1.74951,-1.39633,-1.61754,0.402969,0.76717,-0.180459,1.36627,0.237365,0.970932,4.3125
0.2725,0.236,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402748,0.767011,-0.180384,1.36639,0.237041,0.971109,4.5625
0.2725,0.236,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402539,0.766879,-0.180321,1.3664,0.236975,0.971042,5.1875
0.273,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402137,0.766639,-0.180166,1.36641,0.236956,0.971,4.5625
0.276,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402908,0.766961,-0.180394,1.36646,0.23687,0.971122,4.3125
0.272,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402772,0.766921,-0.180367,1.36648,0.236691,0.971105,4.5625
0.273,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402913,0.766978,-0.180444,1.36653,0.236519,0.971101,4.3125
0.273,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402838,0.766957,-0.18041,1.36646,0.236615,0.97098,4.5625
0.272,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.231311,-0.21292,0.902654,-2.43567,0.0634815,0.293911,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402551,0.766795,-0.180344,1.36633,0.23704,0.970886,4.5625
0.276,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402409,0.766723,-0.180248,1.36625,0.237346,0.970724,4.8125
0.272,0.2375,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.231311,-0.21292,0.902654,-2.43567,0.0634815,0.293911,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402948,0.767029,-0.180443,1.36616,0.237749,0.970637,4.6875
0.272,0.2375,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.231311,-0.21292,0.902654,-2.43567,0.0634815,0.293911,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.403299,0.767244,-0.180589,1.36608,0.237954,0.970536,4.1875
0.272,0.2345,0.935082,-0.00157752,2.79184,-1.35728,0.318326,0.222549,0.935082,-0.00157752,2.79184,-1.35728,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.403461,0.767316,-0.180687,1.36607,0.238078,0.970452,4.5625
0.2735,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.403824,0.767551,-0.180825,1.36606,0.238072,0.970426,4.6875
0.2715,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.403515,0.767365,-0.180651,1.36618,0.237905,0.970485,4.6875
0.2715,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.403957,0.767589,-0.180774,1.36621,0.237972,0.970619,4.6875
0.273,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402483,0.766926,-0.180324,1.3661,0.238014,0.970583,4.4375
0.272,0.236,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,-9.16316,-0.212444,8.73845,-1.63792,-2.60229,-0.336362,2.04462,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.40226,0.766815,-0.180237,1.36609,0.238037,0.97063,4.4375
0.272,0.236,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00238619,2.45207,-1.50281,-2.53693,0.117965,2.36486,30.798,-51.6223,40.9048,23.6848,-159.082,20.1642,29.6755,0.590488,-0.104133,0.922204,-1.7496,-1.39634,-1.61745,0.402105,0.766789,-0.180184,1.36616,0.237587,0.97075,4.4375
