dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.283,0.2415,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.164621,-0.160082,0.9423,-2.40006,0.00023562,0.292665,1.34539,0.297797,-1.59754,-1.59953,-0.0906112,-0.00703201,-0.319519,1.34279,0.3262,-1.60516,-1.60162,-0.10636,-0.00688474,-0.335712,0.611853,-0.013982,0.865419,-1.80304,-1.45538,-1.60089,0.00712578,0.0299659,-0.01144,0.0164865,-0.00525267,-0.0524454,339.688
0.283,0.2415,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.164621,-0.160082,0.9423,-2.40006,0.00023562,0.292665,1.34501,0.300728,-1.5982,-1.59993,-0.0921755,-0.00669788,-0.321143,1.34255,0.330045,-1.60635,-1.60154,-0.108518,-0.00745358,-0.337914,0.612034,-0.0133318,0.865008,-1.8004,-1.45518,-1.60465,0.00715195,0.0299528,-0.0102996,0.0173476,-0.004057,-0.0519853,333.562
0.2875,0.24,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.162984,-0.158879,0.940091,-2.40286,-0.00550122,0.260334,1.34467,0.30366,-1.5989,-1.60028,-0.0938006,-0.00643968,-0.322798,1.34239,0.33264,-1.60716,-1.60145,-0.109981,-0.00791022,-0.339406,0.612211,-0.012678,0.864608,-1.79782,-1.45488,-1.60835,0.00724978,0.0307077,-0.0101113,0.0183359,-0.00360268,-0.0533535,328.562
0.2865,0.24,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.161213,-0.158333,0.941707,-2.40048,0.0016502,0.297829,1.34436,0.306626,-1.59965,-1.60061,-0.0954561,-0.00625743,-0.324482,1.34216,0.336527,-1.60837,-1.60122,-0.112189,-0.00870859,-0.341654,0.612385,-0.0120147,0.864218,-1.79538,-1.45456,-1.61193,0.00741023,0.030607,-0.00895337,0.0196968,-0.00286788,-0.0532402,331.688
0.2875,0.24,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.161665,-0.158767,0.946626,-2.43281,-0.0155556,0.33458,1.34407,0.309608,-1.60044,-1.60086,-0.0971116,-0.0061663,-0.326197,1.34198,0.339163,-1.60918,-1.60103,-0.113699,-0.0092967,-0.343191,0.612558,-0.011345,0.863853,-1.79299,-1.45421,-1.61548,0.00772075,0.0313804,-0.00878409,0.0212676,-0.00338199,-0.0541601,330.938
0.2875,0.24,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.161665,-0.158767,0.946626,-2.43281,-0.0155556,0.33458,1.3438,0.312659,-1.60127,-1.60108,-0.0987823,-0.00615111,-0.327971,1.34171,0.34301,-1.61034,-1.60066,-0.115927,-0.0102422,-0.345459,0.612732,-0.0106606,0.863495,-1.79075,-1.45386,-1.61891,0.00775364,0.0311247,-0.00773316,0.0225435,-0.00325864,-0.0530169,327.062
0.289,0.2405,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.159972,-0.158727,0.946421,-2.43209,-0.0150493,0.33687,1.34355,0.315727,-1.60212,-1.60125,-0.100514,-0.0061663,-0.329746,1.34151,0.345612,-1.61112,-1.60038,-0.117441,-0.010929,-0.346998,0.612908,-0.00996073,0.86316,-1.78819,-1.45346,-1.62265,0.00789797,0.0311191,-0.0072172,0.0230723,-0.00287601,-0.0530741,329.062
0.289,0.2395,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.159509,-0.159935,0.956678,-3.35933,0.262303,-0.94794,1.34331,0.318846,-1.60301,-1.60139,-0.10226,-0.0062878,-0.33152,1.34116,0.34959,-1.61228,-1.59989,-0.119751,-0.0120333,-0.349349,0.613084,-0.00924514,0.862824,-1.78616,-1.45309,-1.62589,0.00841047,0.0321173,-0.00696075,0.0232659,-0.00320668,-0.0556421,320.312
0.2875,0.2405,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.15993,-0.158292,0.956236,-2.43023,-0.00148339,0.306751,1.34309,0.321983,-1.60393,-1.60148,-0.104007,-0.00656118,-0.333295,1.34088,0.352278,-1.61304,-1.59952,-0.121306,-0.0128112,-0.350932,0.613258,-0.00852718,0.862494,-1.78486,-1.45272,-1.62845,0.0085132,0.0312614,-0.00610099,0.0226318,-0.00306875,-0.0552296,316.312
0.29,0.2415,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.155403,-0.155826,0.941516,-2.40464,0.00494442,0.312073,1.34286,0.32517,-1.60488,-1.60149,-0.105769,-0.00694088,-0.3351,1.34043,0.356328,-1.61416,-1.59889,-0.123651,-0.0140628,-0.35332,0.613435,-0.00779759,0.862183,-1.78373,-1.45235,-1.63085,0.0090047,0.032236,-0.0058327,0.023809,-0.00276405,-0.05697,312.062
0.29,0.2415,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.155403,-0.155826,0.941516,-2.40464,0.00494442,0.312073,1.34266,0.328391,-1.60584,-1.60149,-0.107591,-0.00738133,-0.336904,1.3401,0.358965,-1.61487,-1.59843,-0.125187,-0.014953,-0.354886,0.613615,-0.0070419,0.861865,-1.78286,-1.45194,-1.633,0.00903309,0.0315156,-0.00498531,0.0243848,-0.00208015,-0.0559873,303.812
0.29,0.241,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.156059,-0.158167,0.956109,-3.36283,0.260613,-0.944764,1.34245,0.331613,-1.60683,-1.60148,-0.109414,-0.0079281,-0.338799,1.33956,0.363041,-1.61594,-1.59765,-0.127574,-0.016402,-0.357322,0.613789,-0.00630596,0.861544,-1.78242,-1.45143,-1.63478,0.00960471,0.0326218,-0.00476155,0.0266124,-0.00181591,-0.0587402,292.438
0.287,0.24,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.154833,-0.15526,0.945462,-2.43337,-0.0127538,0.344921,1.34223,0.334834,-1.6078,-1.60142,-0.111221,-0.00853562,-0.340694,1.33915,0.365745,-1.61662,-1.59708,-0.129163,-0.0174092,-0.358946,0.613967,-0.00556719,0.861227,-1.78221,-1.45093,-1.63632,0.00978262,0.03179,-0.0040148,0.0265346,-0.00218868,-0.0585446,288.062
0.293,0.24,1.00506,-0.0247289,-2.80652,1.36756,0.341266,0.241058,1.00506,-0.0247289,-2.80652,1.36756,-0.165617,-0.166657,1.0226,-2.43902,0.0299797,0.288706,1.34201,0.338089,-1.60879,-1.60124,-0.113089,-0.00921907,-0.342589,1.33846,0.369936,-1.61766,-1.59616,-0.131622,-0.0189896,-0.361462,0.614153,-0.00480013,0.860971,-1.78141,-1.45041,-1.63844,0.0102068,0.0318088,-0.0033981,0.0264261,-0.00303392,-0.0598762,280.688
0.293,0.24,1.00506,-0.0247289,-2.80652,1.36756,0.341266,0.241058,1.00506,-0.0247289,-2.80652,1.36756,-0.165617,-0.166657,1.0226,-2.43902,0.0299797,0.288706,1.34177,0.341345,-1.60978,-1.60095,-0.114973,-0.00999366,-0.344484,1.33796,0.372696,-1.61831,-1.59551,-0.133236,-0.0200528,-0.363118,0.614344,-0.00402719,0.860756,-1.78047,-1.44989,-1.64069,0.0106657,0.0322733,-0.0031827,0.026743,-0.00324429,-0.0617166,277.438
0.2895,0.24,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.151034,-0.153114,0.940032,-2.40184,0.00595788,0.313263,1.34152,0.344617,-1.61075,-1.60059,-0.116841,-0.0108138,-0.346379,1.33715,0.376854,-1.61925,-1.59447,-0.135677,-0.0217333,-0.365626,0.614543,-0.00323592,0.860564,-1.77942,-1.44939,-1.64304,0.010815,0.0316542,-0.00245318,0.0275673,-0.00258331,-0.0602605,267.188
0.2905,0.243,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.151428,-0.153515,0.944905,-2.43368,-0.0113373,0.35008,1.34121,0.347907,-1.6117,-1.60016,-0.118754,-0.0117099,-0.348274,1.3366,0.379631,-1.61988,-1.59373,-0.137318,-0.0229159,-0.367315,0.614749,-0.00244828,0.86039,-1.77841,-1.44887,-1.64539,0.0110114,0.0322171,-0.00213165,0.0290274,-0.00233691,-0.0612421,266.188
0.2905,0.243,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.151428,-0.153515,0.944905,-2.43368,-0.0113373,0.35008,1.34089,0.351196,-1.61266,-1.59969,-0.120683,-0.0126667,-0.350259,1.33574,0.383733,-1.62076,-1.59257,-0.139762,-0.0247492,-0.369837,0.614959,-0.00166249,0.860233,-1.77727,-1.44824,-1.64786,0.0111997,0.0315172,-0.00145517,0.0304958,-0.00206863,-0.0593158,264.688
0.2915,0.2405,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.154329,-0.156949,0.968512,-2.45991,-0.0111477,0.274993,1.34053,0.354537,-1.61358,-1.59914,-0.122612,-0.0136843,-0.352274,1.33513,0.386466,-1.62131,-1.59175,-0.141405,-0.0260164,-0.371537,0.615182,-0.00084451,0.860086,-1.77617,-1.44764,-1.6503,0.0117242,0.0321698,-0.00111687,0.0321041,-0.00227183,-0.0604554,263.562
0.2905,0.2405,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.150765,-0.154554,0.951721,-3.4165,0.236292,-0.907984,1.34012,0.357895,-1.6145,-1.59854,-0.124556,-0.0147627,-0.354289,1.33414,0.390469,-1.62204,-1.59044,-0.143837,-0.0279659,-0.374057,0.61541,-4.14403e-05,0.859954,-1.77513,-1.44703,-1.65272,0.0121234,0.0314099,-0.000354364,0.0339902,-0.00222322,-0.0594288,254.062
0.2905,0.24,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.148755,-0.151666,0.941212,-2.40606,-0.0292903,0.318515,1.33968,0.36127,-1.6154,-1.5979,-0.126561,-0.0159321,-0.356305,1.33342,0.3932,-1.62251,-1.58951,-0.145514,-0.0293438,-0.375799,0.615644,0.000765601,0.859825,-1.77434,-1.44637,-1.6549,0.0126084,0.0320514,-5.42423e-05,0.0362918,-0.00218906,-0.0605757,253.062
0.2905,0.24,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.148755,-0.151666,0.941212,-2.40606,-0.0292903,0.318515,1.33918,0.364678,-1.61627,-1.5972,-0.128551,-0.0171472,-0.35829,1.33231,0.39726,-1.62317,-1.58805,-0.148057,-0.0314587,-0.378447,0.615891,0.00158444,0.859703,-1.7737,-1.44579,-1.65694,0.013035,0.0323955,0.000584967,0.0410405,-0.00355097,-0.0600095,248.938
0.292,0.24,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.148031,-0.151775,0.944365,-2.434,-0.00991074,0.355232,1.33864,0.368104,-1.61712,-1.59646,-0.13054,-0.018423,-0.360335,1.33155,0.39994,-1.62357,-1.58703,-0.149786,-0.0328977,-0.380251,0.616145,0.00239446,0.85958,-1.77322,-1.44516,-1.65887,0.0129911,0.0314718,0.00112594,0.0441336,-0.0045193,-0.0570536,246.562
0.2915,0.241,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.148031,-0.151775,0.944365,-2.434,-0.00991074,0.355232,1.33806,0.371547,-1.61796,-1.59566,-0.132575,-0.0197443,-0.362411,1.33035,0.403918,-1.62409,-1.58544,-0.152414,-0.0350999,-0.382999,0.616408,0.00321417,0.859478,-1.77251,-1.44448,-1.66102,0.0138646,0.0326374,0.00150427,0.0487915,-0.00545228,-0.057575,244.812
0.2915,0.2405,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.148542,-0.151928,0.950547,-2.40092,-0.0168358,0.285851,1.33743,0.374973,-1.61876,-1.59481,-0.134611,-0.0211264,-0.364546,1.32949,0.406582,-1.6244,-1.58434,-0.154182,-0.0365997,-0.384852,0.616678,0.00402316,0.859386,-1.77184,-1.44371,-1.66314,0.0140663,0.0316827,0.00192668,0.048075,-0.00579884,-0.0566357,241.688
0.2915,0.2405,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.148542,-0.151928,0.950547,-2.40092,-0.0168358,0.285851,1.33675,0.378416,-1.61953,-1.59391,-0.136615,-0.0225844,-0.366652,1.32812,0.410642,-1.62485,-1.58262,-0.156841,-0.038876,-0.387651,0.616959,0.00483574,0.859296,-1.77156,-1.44302,-1.66489,0.0149891,0.0325683,0.0020963,0.0471465,-0.0066747,-0.0606579,240.688
0.2945,0.2415,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.14742,-0.151173,0.945721,-2.43711,-0.046778,0.354711,1.33603,0.381825,-1.62026,-1.59295,-0.138681,-0.0240881,-0.368727,1.32718,0.413298,-1.62512,-1.58147,-0.158575,-0.0403722,-0.389481,0.617246,0.00564177,0.85922,-1.77124,-1.44226,-1.66667,0.0147138,0.0314621,0.00242692,0.0459324,-0.00703272,-0.058985,242.688
0.293,0.241,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.14688,-0.151505,0.947964,-2.4011,-0.0233348,0.24969,1.33526,0.385251,-1.62096,-1.59195,-0.140731,-0.0256372,-0.370832,1.32574,0.417367,-1.62555,-1.57967,-0.161217,-0.0427056,-0.392282,0.617545,0.00645288,0.85915,-1.77098,-1.44151,-1.6684,0.0152827,0.0322797,0.00267681,0.0464796,-0.00639166,-0.060925,235.562
0.294,0.242,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.145326,-0.149895,0.94293,-2.43157,-0.00918524,0.356972,1.33446,0.38866,-1.62159,-1.59087,-0.142797,-0.0272471,-0.372938,1.32476,0.420025,-1.62581,-1.57846,-0.162939,-0.0442642,-0.394114,0.617858,0.00728612,0.859091,-1.77082,-1.44072,-1.66998,0.0152942,0.0312368,0.00290856,0.0454766,-0.00638736,-0.0599888,236.188
0.294,0.242,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.145326,-0.149895,0.94293,-2.43157,-0.00918524,0.356972,1.33361,0.392051,-1.6222,-1.58975,-0.144893,-0.0289178,-0.375134,1.32322,0.424097,-1.62618,-1.57658,-0.165572,-0.0466529,-0.396926,0.618176,0.00810035,0.859044,-1.77058,-1.43979,-1.67167,0.0158199,0.0313491,0.0032082,0.0459343,-0.00750115,-0.0604448,227.188
0.2955,0.24,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.14721,-0.15229,0.957844,-2.45975,-0.0150367,0.360058,1.33271,0.395443,-1.62276,-1.58856,-0.147004,-0.0306492,-0.377359,1.32216,0.426828,-1.62642,-1.57529,-0.167341,-0.0482596,-0.398823,0.618509,0.00892484,0.859008,-1.77039,-1.43882,-1.67331,0.0163236,0.0319269,0.00331324,0.04711,-0.00809874,-0.0614495,224.812
0.291,0.2395,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.143984,-0.150248,0.943075,-3.38169,0.23813,-0.998396,1.33175,0.398818,-1.62328,-1.58733,-0.149115,-0.0323959,-0.379585,1.32055,0.43085,-1.62672,-1.57334,-0.169955,-0.0506528,-0.401635,0.618853,0.00974661,0.858974,-1.77019,-1.43783,-1.67493,0.0163335,0.0310008,0.00369833,0.0464244,-0.00841633,-0.059308,219.312
0.291,0.243,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.145135,-0.150185,0.950043,-2.40147,-0.0153885,0.291001,1.33076,0.402176,-1.62374,-1.58603,-0.151287,-0.0342032,-0.381841,1.31945,0.433545,-1.62692,-1.57201,-0.171698,-0.0522838,-0.403518,0.61921,0.0105822,0.858952,-1.76996,-1.43673,-1.67656,0.0167711,0.0315108,0.00395724,0.0465175,-0.00827453,-0.0608059,213.062
0.291,0.243,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.145135,-0.150185,0.950043,-2.40147,-0.0153885,0.291001,1.32971,0.405533,-1.62418,-1.58467,-0.153444,-0.0360561,-0.384097,1.31777,0.43753,-1.62719,-1.56997,-0.174261,-0.0547501,-0.4063,0.619576,0.0114003,0.858952,-1.76967,-1.43565,-1.67828,0.0168086,0.0305294,0.00433738,0.0448235,-0.0079134,-0.0593097,204.062
0.2985,0.2415,0.905694,-0.0471412,2.77489,-1.4185,0.307918,0.217123,0.905694,-0.0471412,2.77489,-1.4185,-0.145165,-0.152322,0.956171,-3.3781,0.203609,-0.940301,1.32863,0.408891,-1.62461,-1.58329,-0.155616,-0.0379091,-0.386383,1.31663,0.440184,-1.62737,-1.56858,-0.175962,-0.056418,-0.408155,0.619949,0.0122234,0.85895,-1.76925,-1.43453,-1.68012,0.0170999,0.0308152,0.00461093,0.0451187,-0.00802009,-0.0604355,199.312
0.2935,0.243,0.919512,-0.339145,-2.45751,-0.586149,0.311912,0.221304,0.919512,-0.339145,-2.45751,-0.586149,-0.144027,-0.149435,0.945199,-2.4374,-0.0453457,0.359857,1.32749,0.412249,-1.62496,-1.58186,-0.157833,-0.0398076,-0.388699,1.31494,0.444077,-1.62762,-1.5665,-0.17846,-0.0589031,-0.41089,0.620339,0.0130527,0.858947,-1.76892,-1.43333,-1.68186,0.0167607,0.0297467,0.00495468,0.0443225,-0.0082364,-0.0577418,191.562
0.2925,0.2425,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.142776,-0.14858,0.942477,-2.40656,-0.0193008,0.367086,1.3263,0.41559,-1.62532,-1.58038,-0.160005,-0.0417364,-0.391015,1.31381,0.446649,-1.62778,-1.56508,-0.18012,-0.0605807,-0.412716,0.620734,0.0138555,0.858964,-1.76852,-1.43216,-1.6837,0.0170842,0.0302218,0.00523178,0.0458862,-0.00836108,-0.0578936,187.312
0.2925,0.2425,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.142776,-0.14858,0.942477,-2.40656,-0.0193008,0.367086,1.32509,0.418947,-1.62566,-1.57888,-0.162192,-0.0436957,-0.393331,1.31218,0.450317,-1.62799,-1.563,-0.182508,-0.0630298,-0.415353,0.621137,0.0146695,0.858972,-1.76827,-1.43099,-1.68539,0.0166546,0.0290281,0.00548213,0.0453167,-0.00857702,-0.0551555,177.062
0.2925,0.246,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.142347,-0.149403,0.945027,-2.4367,-0.0448178,0.362136,1.32383,0.422305,-1.62595,-1.57732,-0.164394,-0.0456397,-0.395647,1.31107,0.452768,-1.62813,-1.56159,-0.184097,-0.064669,-0.417115,0.621556,0.0154939,0.858992,-1.76774,-1.42982,-1.68734,0.0167497,0.0284637,0.00561318,0.0437819,-0.00904973,-0.0548693,172.688
0.2945,0.243,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.144775,-0.152049,0.967024,-2.43204,-0.0581213,0.290827,1.32253,0.42568,-1.62624,-1.57576,-0.166566,-0.0476445,-0.397963,1.30941,0.45636,-1.62832,-1.55951,-0.186407,-0.0670444,-0.41969,0.621981,0.0163083,0.859001,-1.76758,-1.42868,-1.68895,0.0167082,0.0280949,0.00574156,0.0422671,-0.0102124,-0.0540897,162.562
0.2925,0.242,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.142017,-0.149999,0.954098,-2.40439,-0.0440464,0.333936,1.3212,0.429037,-1.62653,-1.57414,-0.168738,-0.0496493,-0.400309,1.3083,0.458772,-1.62846,-1.5581,-0.187958,-0.0686381,-0.421429,0.622411,0.0171089,0.859034,-1.76705,-1.42751,-1.69093,0.0169733,0.0284271,0.00590515,0.0431994,-0.0106524,-0.0542573,155.188
0.2925,0.242,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.142017,-0.149999,0.954098,-2.40439,-0.0440464,0.333936,1.31985,0.432378,-1.6268,-1.57248,-0.17091,-0.0516693,-0.402655,1.30665,0.462295,-1.62863,-1.55597,-0.19025,-0.0710281,-0.424005,0.622847,0.0179105,0.859076,-1.76647,-1.42632,-1.69294,0.0168871,0.0281736,0.00609851,0.0443522,-0.0104621,-0.0517575,143.188
0.295,0.2455,0.935051,-0.0543672,2.81481,-1.37128,0.317914,0.224197,0.935051,-0.0543672,2.81481,-1.37128,-0.139648,-0.147524,0.943578,-2.43424,-0.0440353,0.364047,1.31849,0.435685,-1.62703,-1.57081,-0.173036,-0.0537045,-0.405001,1.30557,0.46458,-1.62874,-1.55457,-0.191741,-0.0726083,-0.425689,0.623293,0.018719,0.85911,-1.76608,-1.42515,-1.69473,0.0161094,0.0267752,0.00623729,0.0422443,-0.0102782,-0.0492198,138.938
0.2945,0.2385,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.138964,-0.147672,0.944527,-2.43701,-0.0433733,0.367276,1.31711,0.438974,-1.62725,-1.56911,-0.175162,-0.0557549,-0.407287,1.304,0.467914,-1.62891,-1.55248,-0.193914,-0.0749303,-0.428156,0.623742,0.0195199,0.859157,-1.76568,-1.42401,-1.69654,0.0163222,0.0270368,0.00639208,0.0422652,-0.0107761,-0.0484001,129.938
0.297,0.24,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.136604,-0.147825,0.943471,-3.39189,0.182548,-0.995144,1.31571,0.44223,-1.62747,-1.56739,-0.177258,-0.0577901,-0.409543,1.30298,0.470055,-1.62901,-1.5511,-0.195316,-0.0764486,-0.429755,0.624192,0.0203025,0.859215,-1.76513,-1.42291,-1.69848,0.0155306,0.0256369,0.00640894,0.0408312,-0.0103189,-0.0449247,126.438
0.297,0.2405,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.135213,-0.145486,0.93601,-2.38025,-0.0425679,0.305078,1.31431,0.4454,-1.62767,-1.56565,-0.179309,-0.0598404,-0.411799,1.30151,0.473139,-1.62914,-1.54906,-0.197362,-0.0787198,-0.432096,0.62464,0.0210628,0.859283,-1.76464,-1.42177,-1.70035,0.0156426,0.0260057,0.00667093,0.0430039,-0.00972482,-0.043779,121.562
0.297,0.2405,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.135213,-0.145486,0.93601,-2.38025,-0.0425679,0.305078,1.31293,0.448553,-1.62786,-1.56393,-0.181344,-0.061906,-0.414085,1.30058,0.475057,-1.62922,-1.54774,-0.198654,-0.0801889,-0.433579,0.625089,0.0218327,0.859332,-1.76439,-1.42059,-1.70195,0.0148626,0.0247037,0.00666801,0.0422104,-0.00933293,-0.0405629,117.312
0.297,0.243,0.928626,-0.316033,-2.44642,-0.543627,0.315406,0.223888,0.928626,-0.316033,-2.44642,-0.543627,-0.132528,-0.143096,0.928396,-2.37597,-0.040198,0.405925,1.31154,0.451638,-1.62803,-1.56217,-0.183349,-0.0639108,-0.41631,1.2992,0.477895,-1.62931,-1.54572,-0.200594,-0.0824204,-0.435814,0.625541,0.0225845,0.859411,-1.76368,-1.41945,-1.70397,0.0149857,0.0250899,0.00696358,0.043985,-0.00933015,-0.0384824,114.062
0.298,0.2425,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.132788,-0.145173,0.941798,-2.40464,-0.0532196,0.374598,1.31016,0.454689,-1.6282,-1.56043,-0.185293,-0.065946,-0.418476,1.29835,0.479616,-1.62934,-1.54443,-0.20179,-0.0838381,-0.437195,0.625989,0.0233285,0.859476,-1.76341,-1.41839,-1.70556,0.0141629,0.0237187,0.00701317,0.0421449,-0.00838956,-0.0346267,112.188
0.2965,0.2425,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.131823,-0.146455,0.952817,-2.404,-0.0399276,0.348695,1.30879,0.457672,-1.62835,-1.55868,-0.187222,-0.0679508,-0.420612,1.29708,0.482133,-1.62935,-1.54248,-0.203545,-0.0859966,-0.43923,0.626437,0.0240703,0.859557,-1.76291,-1.41731,-1.7073,0.0138696,0.0231851,0.00702692,0.0412735,-0.00694986,-0.0315869,112.688
0.2965,0.2425,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.131823,-0.146455,0.952817,-2.404,-0.0399276,0.348695,1.30743,0.460603,-1.62851,-1.55694,-0.18915,-0.0699252,-0.422747,1.29627,0.483712,-1.62933,-1.54121,-0.204663,-0.0874014,-0.440529,0.626881,0.0247895,0.859638,-1.76232,-1.41618,-1.70914,0.0137277,0.0232688,0.00699252,0.0415977,-0.00678132,-0.0293234,111.812
0.3015,0.2465,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.130805,-0.146334,0.957262,-2.45493,-0.0400981,0.421895,1.3061,0.463467,-1.62866,-1.5552,-0.190988,-0.0718845,-0.424853,1.29514,0.485879,-1.62924,-1.53938,-0.206236,-0.0893753,-0.442357,0.627319,0.0255025,0.859728,-1.76174,-1.4151,-1.71092,0.0129331,0.0220471,0.00674781,0.040004,-0.00704965,-0.0240469,107.938
0.303,0.245,0.935051,-0.0543672,2.81481,-1.37128,0.317914,0.224197,0.935051,-0.0543672,2.81481,-1.37128,-0.127209,-0.14414,0.943119,-2.43564,-0.0388438,0.384393,1.30479,0.466245,-1.62881,-1.55346,-0.192796,-0.0738437,-0.426958,1.2944,0.487252,-1.62915,-1.53819,-0.207252,-0.0906308,-0.443539,0.627749,0.0261913,0.859829,-1.76115,-1.41398,-1.71269,0.0131182,0.0222036,0.00665125,0.0405102,-0.00769688,-0.0221535,104.062
