dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.3025,0.284,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.125031,-0.0963894,0.896119,-2.42418,0.103066,0.283765,0.602582,0.27869,-0.791483,-1.4169,-0.32329,-0.00464751,-0.104251,0.643287,0.287559,-0.834571,-1.42221,-0.333693,-0.00138176,-0.115981,0.700998,-0.029599,0.854057,-1.7794,-1.33548,-1.54515,0.0029874,0.0205005,-0.0111036,0.026015,-0.0087587,-0.0126974,136.738
0.2995,0.283,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.123514,-0.0961258,0.893748,-2.42378,0.0953483,0.250717,0.606178,0.279321,-0.795284,-1.41738,-0.324202,-0.00448044,-0.105273,0.646188,0.288367,-0.837653,-1.42256,-0.334514,-0.000952079,-0.116888,0.700941,-0.0291542,0.853896,-1.77881,-1.33475,-1.54598,0.00351514,0.0214945,-0.0116907,0.0260905,-0.0102986,-0.0140977,138.613
0.2995,0.283,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.123514,-0.0961258,0.893748,-2.42378,0.0953483,0.250717,0.609791,0.279986,-0.799068,-1.41789,-0.325113,-0.004283,-0.106296,0.650653,0.289652,-0.842427,-1.42309,-0.335777,-0.000282072,-0.118279,0.700895,-0.028683,0.853702,-1.77835,-1.33404,-1.54667,0.00383382,0.0216798,-0.0118853,0.0251011,-0.0102758,-0.0149812,140.113
0.3015,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.121068,-0.0947352,0.884603,-2.39036,0.110383,0.228323,0.613388,0.280667,-0.802851,-1.41837,-0.326009,-0.00407036,-0.107288,0.653746,0.290563,-0.845755,-1.42344,-0.336653,0.00017322,-0.119239,0.700853,-0.0282151,0.853526,-1.77776,-1.3334,-1.5475,0.00429434,0.021693,-0.0120692,0.0241433,-0.0107774,-0.0158715,140.863
0.302,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.119509,-0.0947212,0.884496,-2.38998,0.11102,0.230618,0.617018,0.281383,-0.806686,-1.41886,-0.32689,-0.00382736,-0.108311,0.658298,0.29196,-0.850663,-1.42395,-0.337965,0.000900015,-0.12067,0.700816,-0.0277459,0.853335,-1.77716,-1.33277,-1.54835,0.00464978,0.0223388,-0.0124992,0.0246662,-0.0120248,-0.0163224,139.863
0.3005,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.119082,-0.0949213,0.889853,-2.4208,0.131899,0.257539,0.620649,0.28215,-0.810538,-1.41934,-0.327786,-0.00356916,-0.109334,0.661384,0.292937,-0.853987,-1.4243,-0.338872,0.00144086,-0.121652,0.700794,-0.0272707,0.853135,-1.77656,-1.33217,-1.54922,0.0052862,0.0224267,-0.0127554,0.0236785,-0.013842,-0.0165079,142.988
0.3005,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.119082,-0.0949213,0.889853,-2.4208,0.131899,0.257539,0.624313,0.282951,-0.81439,-1.41982,-0.328697,-0.0032654,-0.110356,0.665903,0.29443,-0.858863,-1.42481,-0.340225,0.00230535,-0.123106,0.700783,-0.026763,0.852928,-1.77586,-1.33159,-1.55016,0.00562275,0.0230131,-0.0131491,0.0239004,-0.0144958,-0.0171114,145.363
0.3045,0.281,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.119767,-0.0964316,0.903821,-2.44329,0.128444,0.251357,0.627978,0.283786,-0.818277,-1.4203,-0.329639,-0.00294646,-0.111409,0.668898,0.295448,-0.862094,-1.42515,-0.341137,0.00289867,-0.124081,0.700777,-0.0262652,0.852713,-1.77511,-1.33099,-1.55119,0.00598102,0.0229917,-0.013262,0.0235146,-0.0148856,-0.0165812,148.738
0.3015,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.11708,-0.0941149,0.88969,-2.38041,0.122698,0.203362,0.631642,0.284656,-0.82218,-1.42074,-0.330611,-0.00259714,-0.112492,0.673349,0.297004,-0.866891,-1.42565,-0.342522,0.00383389,-0.125547,0.700781,-0.0257638,0.852511,-1.77413,-1.33036,-1.55245,0.00632236,0.0236636,-0.0137127,0.0241243,-0.0162857,-0.0170742,147.238
0.305,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.114871,-0.0939438,0.884478,-2.38954,0.112662,0.234929,0.635324,0.285559,-0.8261,-1.42122,-0.331598,-0.00221744,-0.113545,0.676203,0.298047,-0.869957,-1.42598,-0.34344,0.00451027,-0.126512,0.700791,-0.0252547,0.852283,-1.77325,-1.32977,-1.55363,0.00660781,0.0236821,-0.0137558,0.02416,-0.0183482,-0.016277,147.113
0.305,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.114871,-0.0939438,0.884478,-2.38954,0.112662,0.234929,0.639022,0.286496,-0.83002,-1.42166,-0.332585,-0.00179218,-0.114688,0.680549,0.299644,-0.874603,-1.42649,-0.34486,0.00558809,-0.127992,0.700811,-0.0247204,0.852068,-1.77206,-1.32913,-1.55508,0.00682051,0.0243746,-0.0140517,0.0250239,-0.0190299,-0.0162401,146.613
0.3055,0.284,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.116378,-0.0950525,0.902024,-2.41637,0.118338,0.266768,0.642721,0.287468,-0.833974,-1.4221,-0.333572,-0.00133654,-0.115831,0.683431,0.300729,-0.877684,-1.42683,-0.345821,0.00631717,-0.128985,0.700838,-0.0241959,0.851849,-1.77082,-1.32853,-1.55663,0.00720792,0.0248694,-0.0143194,0.0249361,-0.0196051,-0.0167386,148.863
0.3075,0.285,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.114807,-0.0947347,0.899095,-2.41485,0.110356,0.233836,0.646437,0.288491,-0.837946,-1.42256,-0.334575,-0.000835336,-0.117004,0.687787,0.302406,-0.882347,-1.42734,-0.347291,0.00743924,-0.130492,0.700877,-0.0236572,0.851607,-1.76956,-1.32793,-1.55821,0.00743977,0.0244403,-0.0141613,0.024048,-0.0197622,-0.0162123,149.113
0.3065,0.2805,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.110434,-0.0913373,0.870815,-2.39203,0.129055,0.237016,0.650152,0.289564,-0.841917,-1.42299,-0.335623,-0.000288571,-0.118147,0.690676,0.303544,-0.885447,-1.42766,-0.348285,0.00818879,-0.1315,0.700932,-0.0231001,0.851371,-1.7681,-1.32736,-1.55998,0.00778792,0.0256364,-0.014578,0.0256928,-0.0204941,-0.0172061,149.363
0.308,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.111241,-0.0933035,0.889282,-2.4206,0.135333,0.269356,0.653902,0.290672,-0.845922,-1.42343,-0.336716,0.000288571,-0.11932,0.695066,0.305301,-0.890157,-1.42813,-0.349831,0.0093224,-0.133054,0.700992,-0.0225304,0.851121,-1.76659,-1.32675,-1.5618,0.00786902,0.0252927,-0.0142936,0.0259425,-0.0206489,-0.0164927,149.988
0.308,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.111241,-0.0933035,0.889282,-2.4206,0.135333,0.269356,0.657652,0.291814,-0.849962,-1.42388,-0.337825,0.000896088,-0.120493,0.697947,0.30648,-0.89325,-1.42844,-0.350871,0.0100799,-0.134089,0.701057,-0.0219698,0.850867,-1.765,-1.32617,-1.56374,0.00830523,0.0263345,-0.0146459,0.0265553,-0.021565,-0.017334,149.363
0.3065,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.111806,-0.0947894,0.903252,-2.44308,0.131767,0.263307,0.661401,0.293007,-0.854001,-1.42428,-0.338934,0.00156436,-0.121666,0.702264,0.308288,-0.897907,-1.42887,-0.352445,0.0112035,-0.135639,0.701137,-0.0213907,0.850622,-1.76317,-1.32564,-1.56591,0.00838536,0.0258038,-0.0143579,0.0248685,-0.0208722,-0.0174869,149.488
0.3075,0.2795,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.110159,-0.0939419,0.90267,-2.4437,0.132915,0.269202,0.665151,0.294235,-0.858024,-1.42473,-0.340043,0.00227819,-0.122869,0.705204,0.309536,-0.901101,-1.42914,-0.353516,0.0119444,-0.136682,0.701226,-0.0207957,0.85035,-1.76136,-1.3251,-1.56805,0.00860705,0.0261449,-0.0144484,0.0240619,-0.0208421,-0.0182314,149.488
0.3075,0.2795,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.110159,-0.0939419,0.90267,-2.4437,0.132915,0.269202,0.668867,0.295496,-0.862029,-1.42514,-0.341166,0.0030224,-0.124072,0.709615,0.311438,-0.905903,-1.42954,-0.355148,0.0130413,-0.138253,0.701324,-0.0201999,0.850089,-1.75937,-1.32458,-1.57039,0.00873119,0.0268145,-0.0145091,0.0252054,-0.0212109,-0.018491,149.488
0.311,0.2785,0.924644,0.0260339,-2.85641,1.38096,0.314377,0.221279,0.924644,0.0260339,-2.85641,1.38096,-0.107044,-0.0915367,0.883602,-2.39066,0.116868,0.249387,0.672565,0.296791,-0.866017,-1.42555,-0.342321,0.00382736,-0.125275,0.712593,0.312733,-0.909138,-1.42979,-0.356278,0.0137638,-0.139328,0.701432,-0.0195961,0.849823,-1.75721,-1.32406,-1.5729,0.00882535,0.0267926,-0.0140582,0.0268058,-0.0204365,-0.0169842,150.738
0.3075,0.2795,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.104267,-0.0900623,0.873141,-2.39349,0.14049,0.279362,0.676247,0.298104,-0.869972,-1.42599,-0.343521,0.00464751,-0.126508,0.7169,0.31464,-0.913812,-1.43013,-0.357961,0.0147681,-0.140911,0.701543,-0.0189827,0.849532,-1.75511,-1.32347,-1.57534,0.0088645,0.0274679,-0.0141572,0.0279527,-0.0201801,-0.0170954,152.488
0.309,0.28,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.104559,-0.0909217,0.888869,-2.38147,0.128607,0.2221,0.679894,0.29945,-0.873892,-1.4264,-0.34472,0.00549803,-0.127742,0.719844,0.315947,-0.917008,-1.43035,-0.359122,0.015422,-0.141989,0.701666,-0.0183583,0.84925,-1.75286,-1.32291,-1.57793,0.00879027,0.0270947,-0.0136301,0.0267279,-0.0193797,-0.0164352,152.613
0.3125,0.284,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.104383,-0.0913999,0.897181,-2.41267,0.114518,0.246889,0.683542,0.300831,-0.877795,-1.42681,-0.345905,0.00637893,-0.129005,0.724112,0.317874,-0.921655,-1.43064,-0.360818,0.0163598,-0.143544,0.701797,-0.0177131,0.848958,-1.75056,-1.32237,-1.58055,0.00883265,0.0275933,-0.013687,0.0259762,-0.0197244,-0.0169065,152.113
0.3125,0.284,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.104383,-0.0913999,0.897181,-2.41267,0.114518,0.246889,0.687155,0.302211,-0.881698,-1.42723,-0.34712,0.00727502,-0.130298,0.726951,0.319163,-0.924753,-1.43083,-0.361948,0.0169638,-0.144565,0.701923,-0.0170921,0.848665,-1.7482,-1.32176,-1.58327,0.0085768,0.0271741,-0.0132189,0.0250138,-0.018395,-0.0163566,151.238
0.31,0.281,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.10997,-0.0966883,0.952622,-2.38718,0.135024,0.22952,0.690786,0.303626,-0.885584,-1.42762,-0.34835,0.00821667,-0.131561,0.731181,0.321085,-0.929363,-1.4311,-0.363649,0.017812,-0.146082,0.70206,-0.016434,0.848386,-1.74562,-1.32121,-1.58616,0.0084798,0.0278248,-0.0132856,0.0261857,-0.0179282,-0.015805,152.613
0.3095,0.2795,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.102347,-0.0912936,0.899916,-2.44343,0.127487,0.240978,0.694416,0.305075,-0.889487,-1.428,-0.349656,0.00914313,-0.132855,0.733956,0.322347,-0.932372,-1.43127,-0.364785,0.0183394,-0.147084,0.702203,-0.015771,0.848103,-1.74302,-1.32059,-1.58909,0.00815568,0.0274951,-0.0126647,0.0265292,-0.016555,-0.0138796,151.238
0.313,0.2815,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.0992776,-0.0884053,0.883082,-2.39248,0.120839,0.261222,0.698064,0.306558,-0.893408,-1.42839,-0.350963,0.0100848,-0.134118,0.738021,0.324209,-0.936757,-1.4315,-0.366477,0.0190886,-0.148556,0.70235,-0.0150963,0.847804,-1.7405,-1.32002,-1.59194,0.00820688,0.0280618,-0.0126953,0.0268986,-0.0168343,-0.013327,149.863
0.313,0.2815,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.0992776,-0.0884053,0.883082,-2.39248,0.120839,0.261222,0.701694,0.308075,-0.897328,-1.42875,-0.352269,0.0110112,-0.135441,0.740627,0.325417,-0.939567,-1.43164,-0.367571,0.0195585,-0.149497,0.702505,-0.0144163,0.84751,-1.73795,-1.31942,-1.59483,0.00791487,0.0274286,-0.0121344,0.02483,-0.0158348,-0.0126958,148.738
0.312,0.2815,0.919512,-0.339145,-2.45751,-0.586149,0.311912,0.221304,0.919512,-0.339145,-2.45751,-0.586149,-0.0991842,-0.089706,0.899705,-2.44453,0.129055,0.245885,0.705341,0.309608,-0.901265,-1.42909,-0.35359,0.0119225,-0.136705,0.744587,0.327247,-0.943833,-1.43185,-0.369228,0.020238,-0.1509,0.702661,-0.013724,0.847223,-1.73542,-1.31889,-1.59769,0.007795,0.0279512,-0.0121688,0.0247817,-0.015104,-0.0123751,151.488
0.316,0.2815,0.992936,0.0187887,-2.80336,1.39301,0.337597,0.239022,0.992936,0.0187887,-2.80336,1.39301,-0.0967561,-0.0877781,0.8884,-2.38353,0.132602,0.23388,0.708972,0.311159,-0.905202,-1.42943,-0.354957,0.0128034,-0.137998,0.747195,0.32845,-0.946637,-1.43197,-0.370325,0.0206293,-0.151817,0.702817,-0.0130354,0.846928,-1.73297,-1.31829,-1.60048,0.00744616,0.0281179,-0.0118085,0.025174,-0.013262,-0.011127,152.238
0.316,0.2815,0.992936,0.0187887,-2.80336,1.39301,0.337597,0.239022,0.992936,0.0187887,-2.80336,1.39301,-0.0967561,-0.0877781,0.8884,-2.38353,0.132602,0.23388,0.712619,0.312762,-0.909139,-1.42974,-0.356354,0.0136691,-0.139291,0.751073,0.330229,-0.950785,-1.43215,-0.371972,0.02116,-0.153178,0.702987,-0.0123124,0.84663,-1.73055,-1.3177,-1.60322,0.00706264,0.0273567,-0.0112667,0.0251154,-0.0117602,-0.00953877,155.113
0.313,0.2835,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,-0.102069,-0.0937733,0.952458,-2.41609,0.197052,0.265032,0.716233,0.314347,-0.913077,-1.43003,-0.357752,0.0145197,-0.140615,0.753561,0.331375,-0.953419,-1.43226,-0.373046,0.0214938,-0.154058,0.703147,-0.0116127,0.846354,-1.72802,-1.31708,-1.60609,0.0070541,0.0282368,-0.0113575,0.02573,-0.012772,-0.00816562,156.113
0.3125,0.282,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.0940539,-0.0869904,0.888128,-2.42356,0.143723,0.295628,0.719829,0.315949,-0.91698,-1.4303,-0.359134,0.0153398,-0.141938,0.757146,0.333038,-0.95718,-1.43243,-0.374611,0.0219994,-0.155329,0.703312,-0.0108948,0.846075,-1.72559,-1.31648,-1.60884,0.00677701,0.0273818,-0.0108353,0.0243661,-0.0121619,-0.00692498,154.988
0.316,0.284,0.946052,0.00143222,-2.90459,1.30824,0.321688,0.226854,0.946052,0.00143222,-2.90459,1.30824,-0.0926185,-0.08722,0.888948,-3.58664,0.374131,-0.697558,0.723408,0.317551,-0.920866,-1.43057,-0.360531,0.0161296,-0.143262,0.759506,0.334136,-0.959642,-1.43254,-0.375645,0.0223311,-0.156161,0.703473,-0.0101755,0.845795,-1.72326,-1.31586,-1.6115,0.00674276,0.02821,-0.0109035,0.0247664,-0.0118638,-0.00643048,155.863
0.317,0.283,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0908785,-0.0853926,0.883729,-2.39729,0.125773,0.276616,0.726937,0.319153,-0.924701,-1.4308,-0.361974,0.0168738,-0.144555,0.762947,0.335736,-0.963211,-1.43269,-0.377166,0.0227659,-0.157375,0.703636,-0.00945232,0.845535,-1.7209,-1.31521,-1.61415,0.00628515,0.0273571,-0.0103775,0.0243692,-0.0103111,-0.00459269,153.613
0.317,0.283,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0908785,-0.0853926,0.883729,-2.39729,0.125773,0.276616,0.730431,0.320738,-0.928502,-1.43102,-0.363402,0.0175724,-0.145818,0.76519,0.336776,-0.965507,-1.43279,-0.378168,0.0230416,-0.158169,0.703792,-0.00873486,0.845276,-1.71869,-1.31459,-1.61666,0.00609428,0.0276025,-0.0102638,0.0245993,-0.010207,-0.00286484,152.488
0.3155,0.2875,0.946052,0.00143222,-2.90459,1.30824,0.321688,0.226854,0.946052,0.00143222,-2.90459,1.30824,-0.0918306,-0.0866644,0.904738,-2.43709,0.143824,0.225439,0.733873,0.322306,-0.932234,-1.43122,-0.364784,0.0182407,-0.147022,0.768453,0.338295,-0.968805,-1.43295,-0.379638,0.0234637,-0.159328,0.703945,-0.00801363,0.845027,-1.71657,-1.31404,-1.61905,0.00612283,0.0281753,-0.0103863,0.0246255,-0.0107271,-0.00226988,151.988
0.3195,0.285,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0884382,-0.0837328,0.882445,-2.39545,0.126537,0.277751,0.737265,0.323875,-0.935916,-1.43141,-0.366166,0.0188634,-0.148225,0.770662,0.339329,-0.971029,-1.43306,-0.380636,0.0237637,-0.16011,0.704099,-0.00729324,0.844778,-1.71458,-1.31349,-1.62132,0.0059897,0.0277935,-0.00998507,0.0236496,-0.0104097,-0.00112739,152.863
0.3195,0.285,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0884382,-0.0837328,0.882445,-2.39545,0.126537,0.277751,0.740623,0.325426,-0.939529,-1.43161,-0.367578,0.0194405,-0.149398,0.773802,0.340817,-0.974157,-1.4332,-0.382074,0.0241661,-0.161232,0.704248,-0.00656224,0.844514,-1.7128,-1.3129,-1.62334,0.00609268,0.0285751,-0.010009,0.0244335,-0.0101451,-0.000471401,155.238
0.3195,0.2855,0.946052,0.00143222,-2.90459,1.30824,0.321688,0.226854,0.946052,0.00143222,-2.90459,1.30824,-0.087539,-0.0836026,0.889156,-2.41267,0.148853,0.238177,0.743896,0.326942,-0.943057,-1.43178,-0.368976,0.0199873,-0.150541,0.775868,0.3418,-0.976202,-1.43327,-0.383033,0.0243915,-0.161978,0.704392,-0.00584479,0.844275,-1.71098,-1.31232,-1.62538,0.00589119,0.0283105,-0.00949553,0.0250876,-0.00852609,0.0010087,156.113
0.315,0.29,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0853474,-0.0821824,0.882278,-2.39657,0.128231,0.282479,0.747134,0.328425,-0.946517,-1.43194,-0.370327,0.0205189,-0.151714,0.778922,0.343254,-0.979197,-1.43337,-0.384467,0.024694,-0.163092,0.704529,-0.00511735,0.844056,-1.70911,-1.31171,-1.62744,0.0059472,0.0290945,-0.00964711,0.0257777,-0.00891618,0.00165231,156.863
0.321,0.286,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.0839546,-0.0819448,0.883801,-2.42278,0.1397,0.273759,0.750287,0.329891,-0.949892,-1.43209,-0.371664,0.0209897,-0.152827,0.780931,0.344214,-0.981155,-1.43343,-0.385414,0.0248959,-0.163823,0.704664,-0.00440312,0.843826,-1.70751,-1.31115,-1.62924,0.0057679,0.0287896,-0.00922689,0.0242468,-0.00874835,0.00214744,157.613
0.3225,0.286,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.0836919,-0.0824531,0.89337,-2.41892,0.160423,0.281308,0.753389,0.331323,-0.953182,-1.43223,-0.372985,0.0214454,-0.15397,0.783977,0.345665,-0.984132,-1.43352,-0.386832,0.0251753,-0.164909,0.704793,-0.00368172,0.843612,-1.70585,-1.31053,-1.63105,0.00566674,0.0295628,-0.00916592,0.0240222,-0.00861747,0.00196594,157.863
0.3225,0.286,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.0836919,-0.0824531,0.89337,-2.41892,0.160423,0.281308,0.756423,0.33272,-0.956369,-1.43236,-0.374322,0.0218858,-0.155082,0.785984,0.346609,-0.986096,-1.43356,-0.387759,0.0253082,-0.165614,0.704918,-0.00295833,0.843402,-1.70423,-1.30987,-1.63278,0.00529116,0.0293789,-0.00860074,0.024425,-0.00702745,0.00300828,157.238
0.3215,0.285,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0794828,-0.077871,0.852348,-2.35023,0.137532,0.296105,0.759389,0.334101,-0.959454,-1.4325,-0.375628,0.0222807,-0.156135,0.789066,0.348044,-0.989094,-1.43361,-0.389192,0.0254743,-0.1667,0.705044,-0.00222728,0.84318,-1.70286,-1.30927,-1.63424,0.00522803,0.0301603,-0.00858688,0.0256051,-0.00736248,0.00357238,156.113
0.3115,0.285,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0776273,-0.0807414,0.865498,2.58193,-0.243488,0.653173,0.762286,0.335448,-0.962454,-1.43265,-0.376904,0.0226604,-0.157158,0.791116,0.348993,-0.99108,-1.43364,-0.390151,0.0255773,-0.167426,0.705163,-0.00150665,0.842953,-1.7016,-1.30869,-1.63558,0.00496696,0.0305681,-0.00837881,0.0258749,-0.00784762,0.00395666,157.488
0.3235,0.2895,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0782528,-0.0813717,0.88435,-3.55883,0.354827,-0.696249,0.765099,0.33676,-0.965334,-1.43279,-0.378149,0.0230249,-0.15815,0.794253,0.350424,-0.994117,-1.4337,-0.391604,0.0257312,-0.168519,0.705281,-0.000784321,0.842736,-1.70036,-1.30811,-1.63686,0.00468348,0.0298357,-0.00789478,0.0248248,-0.00739505,0.00396561,159.363
0.3235,0.2895,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0782528,-0.0813717,0.88435,-3.55883,0.354827,-0.696249,0.76786,0.338038,-0.968146,-1.43293,-0.379379,0.0233742,-0.159113,0.796354,0.351373,-0.996159,-1.43373,-0.392566,0.0258149,-0.169236,0.705392,-6.76739e-05,0.842526,-1.69916,-1.30754,-1.63809,0.00450787,0.0309101,-0.0079951,0.0247345,-0.00731558,0.00384375,160.113
0.324,0.285,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0765907,-0.0796007,0.883545,-2.386,0.134107,0.231643,0.77057,0.339317,-0.970874,-1.43303,-0.380625,0.0237084,-0.160075,0.799566,0.352808,-0.999281,-1.43379,-0.394024,0.0259161,-0.170317,0.70551,0.000668042,0.842323,-1.69794,-1.30694,-1.63929,0.00417346,0.0301697,-0.00757157,0.0241087,-0.00638785,0.00436364,162.613
0.327,0.285,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0753623,-0.078732,0.882285,-2.42128,0.143361,0.284139,0.773229,0.340561,-0.973532,-1.43313,-0.381855,0.0240273,-0.160978,0.801689,0.353738,-1.00133,-1.43382,-0.394982,0.025948,-0.171024,0.705622,0.00139778,0.842126,-1.69677,-1.30637,-1.64043,0.00377426,0.0312157,-0.00747726,0.0256836,-0.00546713,0.00554182,162.863
0.3165,0.295,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0755744,-0.0802019,0.898486,-2.45031,0.14046,0.28215,0.775853,0.341805,-0.976123,-1.43322,-0.38304,0.0243007,-0.16191,0.804838,0.355072,-1.00435,-1.43388,-0.396394,0.0259323,-0.172062,0.705738,0.00214715,0.841923,-1.69577,-1.3058,-1.64136,0.00323365,0.0304147,-0.00698316,0.0254635,-0.00433032,0.00643211,161.988
0.3165,0.295,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0755744,-0.0802019,0.898486,-2.45031,0.14046,0.28215,0.778444,0.343032,-0.97868,-1.4333,-0.384224,0.0245741,-0.162813,0.806948,0.355942,-1.00635,-1.43392,-0.397333,0.0259047,-0.172751,0.70585,0.00288804,0.841726,-1.69475,-1.30525,-1.64231,0.00294405,0.0312936,-0.00693305,0.0266787,-0.00458055,0.00740847,162.113
0.3235,0.2895,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,-0.0744409,-0.0802981,0.903974,-2.44118,0.152111,0.251837,0.781001,0.344225,-0.981202,-1.43337,-0.385394,0.0248171,-0.163745,0.810066,0.357198,-1.00929,-1.43399,-0.398717,0.0258383,-0.173764,0.705954,0.00361856,0.841548,-1.6937,-1.30464,-1.64328,0.00245687,0.0303516,-0.00646189,0.0263962,-0.0035487,0.00769956,163.863
