dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2775,0.3265,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.14565,-0.014654,0.801087,-2.44578,0.0982452,-0.0470409,-0.254249,0.439179,0.339163,-1.15662,-1.04508,0.045017,1.0235,-0.225395,0.427654,0.30564,-1.16614,-1.06957,0.0449926,1.01593,0.800972,-0.0267867,0.854837,-1.48497,-1.40645,-1.64198,-0.0148319,0.0268925,0.00213211,0.0475882,0.0150137,0.00131444,107.238
0.2805,0.3295,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.144558,-0.0158722,0.808701,-2.4777,0.120512,-0.0349878,-0.251846,0.438275,0.33647,-1.15737,-1.04719,0.0451081,1.02271,-0.222189,0.426213,0.301915,-1.16743,-1.07226,0.0449609,1.01522,0.800708,-0.0261795,0.854888,-1.48711,-1.40496,-1.63988,-0.0147768,0.0265905,0.00191566,0.0448913,0.0138006,0.00169648,103.613
0.2795,0.327,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.150502,-0.017115,0.850629,-2.40525,0.15045,-0.107449,-0.249374,0.437321,0.333692,-1.15814,-1.04929,0.0451841,1.02196,-0.220211,0.425288,0.29968,-1.16829,-1.07391,0.0450076,1.01478,0.800424,-0.0255572,0.854964,-1.48904,-1.40355,-1.63798,-0.01508,0.0270814,0.00164355,0.0442563,0.0135562,0.00123515,98.7375
0.2795,0.327,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.150502,-0.017115,0.850629,-2.40525,0.15045,-0.107449,-0.246835,0.436332,0.330812,-1.15894,-1.05145,0.0452297,1.02124,-0.217322,0.423891,0.296472,-1.16964,-1.0763,0.0451553,1.01415,0.800127,-0.0249277,0.855038,-1.49106,-1.40216,-1.63599,-0.0154319,0.0264947,0.00133692,0.040491,0.013639,0.00111108,95.6125
0.281,0.329,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.136266,-0.0152533,0.779585,-2.43035,0.118127,-0.0243453,-0.244244,0.435327,0.327829,-1.15976,-1.05369,0.04526,1.02052,-0.215428,0.422953,0.294374,-1.17057,-1.07785,0.0452646,1.01375,0.799825,-0.0243107,0.855108,-1.49317,-1.40072,-1.63394,-0.0158414,0.0270545,0.00101798,0.0401994,0.0140707,0.000727199,96.9875
0.281,0.3235,0.99286,-0.0181535,2.82291,-1.40041,0.337564,0.238123,0.99286,-0.0181535,2.82291,-1.40041,-0.145816,-0.0174703,0.849247,-2.46233,0.149249,-0.0693524,-0.241619,0.434304,0.324778,-1.16059,-1.05591,0.0452752,1.01983,-0.21273,0.421559,0.291458,-1.17201,-1.08005,0.0455042,1.01318,0.799515,-0.0237013,0.855179,-1.49525,-1.39937,-1.63193,-0.0159514,0.0267222,0.00030553,0.0374746,0.0135553,0.00138779,96.2375
0.285,0.3235,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.133881,-0.0165547,0.791905,-2.43039,0.124253,-0.0570266,-0.238943,0.433247,0.321659,-1.16146,-1.05817,0.0452752,1.01913,-0.21107,0.420643,0.289755,-1.17302,-1.08139,0.045741,1.01281,0.799191,-0.023083,0.855251,-1.49737,-1.39801,-1.62988,-0.0161926,0.0274226,-8.65151e-05,0.0372414,0.0129373,0.00124169,97.4875
0.285,0.3235,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.133881,-0.0165547,0.791905,-2.43039,0.124253,-0.0570266,-0.236233,0.432139,0.318489,-1.16237,-1.06048,0.0452752,1.01844,-0.208868,0.419321,0.287701,-1.17458,-1.08314,0.0462832,1.01228,0.798845,-0.0224614,0.855343,-1.49938,-1.39664,-1.62795,-0.0159664,0.0272481,-0.00105718,0.0335933,0.0111789,0.00175227,95.8625
0.2835,0.327,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.133933,-0.0171509,0.802527,-2.46558,0.11462,-0.0476717,-0.233506,0.431015,0.315284,-1.16332,-1.06276,0.04526,1.01778,-0.207636,0.418472,0.286738,-1.17566,-1.0841,0.0467858,1.01193,0.79849,-0.0218404,0.855416,-1.50154,-1.39534,-1.62587,-0.0163067,0.0279476,-0.00168437,0.0332731,0.0101191,0.00201884,91.7375
0.2865,0.326,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.130115,-0.0172504,0.791995,-2.43081,0.149365,0.015308,-0.230796,0.429873,0.31208,-1.16427,-1.06507,0.0452448,1.01712,-0.206216,0.417246,0.286026,-1.17739,-1.08519,0.0477884,1.0114,0.798125,-0.0212357,0.855505,-1.50357,-1.394,-1.62394,-0.0164844,0.0283601,-0.00248432,0.0318423,0.00887539,0.00272723,91.3625
0.2885,0.3315,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.128843,-0.0180681,0.797142,-2.4369,0.137122,-0.0220539,-0.228086,0.428714,0.30891,-1.16526,-1.06732,0.0452145,1.01649,-0.205447,0.41644,0.285871,-1.1786,-1.08577,0.0485678,1.01104,0.797749,-0.0206097,0.855591,-1.50561,-1.39275,-1.62195,-0.0162202,0.0278906,-0.00324359,0.0288222,0.00856269,0.00326762,91.3625
0.2885,0.3315,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.128843,-0.0180681,0.797142,-2.4369,0.137122,-0.0220539,-0.225444,0.427555,0.305808,-1.16629,-1.06952,0.0451689,1.01589,-0.204559,0.415279,0.286049,-1.18046,-1.08639,0.0498479,1.01053,0.797368,-0.0200001,0.855664,-1.50775,-1.39154,-1.61986,-0.0168187,0.0289403,-0.00407923,0.0273384,0.00869428,0.00278323,94.9875
0.29,0.329,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.127061,-0.0191677,0.799164,-2.45964,0.148828,-0.0375891,-0.222836,0.426379,0.302825,-1.16734,-1.07169,0.0451537,1.01531,-0.204105,0.414523,0.286414,-1.18174,-1.08666,0.0508117,1.01021,0.796974,-0.0193576,0.855741,-1.50979,-1.39034,-1.61782,-0.0163558,0.0284095,-0.00473023,0.02368,0.00734357,0.00261088,96.9875
0.2905,0.326,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.124721,-0.0191309,0.797634,-2.45534,0.149072,-0.0357585,-0.220331,0.42522,0.299944,-1.16845,-1.07379,0.0451537,1.01477,-0.203749,0.413433,0.287521,-1.18373,-1.08676,0.0524613,1.00973,0.796581,-0.0187454,0.855786,-1.51203,-1.38919,-1.6156,-0.0170627,0.0297667,-0.00549339,0.0231396,0.00669817,0.00268869,96.1125
0.292,0.3285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.12475,-0.0204792,0.809124,-2.45307,0.136207,-0.0323695,-0.21791,0.42406,0.297251,-1.16958,-1.07576,0.0451841,1.01426,-0.203686,0.412721,0.288563,-1.1851,-1.08668,0.0536727,1.00941,0.796179,-0.0181062,0.855836,-1.51411,-1.38812,-1.61349,-0.0167925,0.0293654,-0.00615539,0.0213975,0.00635421,0.00293399,95.9875
0.292,0.3285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.12475,-0.0204792,0.809124,-2.45307,0.136207,-0.0323695,-0.215627,0.422901,0.294763,-1.17075,-1.07764,0.0453512,1.01375,-0.203791,0.411664,0.290481,-1.18724,-1.08638,0.0556214,1.00892,0.795769,-0.0174868,0.855881,-1.51602,-1.38705,-1.61162,-0.0170766,0.0301423,-0.00717266,0.0206414,0.0057149,0.00334796,95.8625
0.2935,0.3295,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.1219,-0.020704,0.804243,-2.46618,0.161722,-0.000517578,-0.213496,0.42176,0.292564,-1.17196,-1.07939,0.0456701,1.01327,-0.204098,0.410986,0.292171,-1.18871,-1.08597,0.0570703,1.00858,0.795355,-0.016859,0.855922,-1.51768,-1.38602,-1.61002,-0.0173704,0.0311936,-0.00782936,0.0204132,0.00450216,0.00372288,97.1125
0.2965,0.3265,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.119163,-0.0212171,0.797896,-2.41594,0.148601,-0.0328363,-0.211553,0.420635,0.290689,-1.17322,-1.08094,0.0460802,1.01279,-0.204968,0.410004,0.295453,-1.19104,-1.08501,0.0595432,1.00802,0.794936,-0.0162192,0.855948,-1.51928,-1.38506,-1.60846,-0.0169844,0.0314041,-0.0089949,0.0182804,0.00230562,0.00339233,98.7375
0.2955,0.3305,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.124844,-0.0233706,0.848376,-2.41448,0.155325,-0.0411192,-0.209814,0.419544,0.289138,-1.17455,-1.08231,0.0466269,1.01234,-0.205878,0.409408,0.298182,-1.19263,-1.08408,0.0613773,1.00763,0.794519,-0.0155885,0.855937,-1.5209,-1.38416,-1.6069,-0.0174586,0.0325032,-0.00967802,0.0185066,0.00146342,0.00340602,98.9875
0.2955,0.3305,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.124844,-0.0233706,0.848376,-2.41448,0.155325,-0.0411192,-0.208298,0.418487,0.287979,-1.17592,-1.08352,0.04728,1.01192,-0.207584,0.408548,0.302894,-1.19509,-1.08237,0.0643817,1.00698,0.794104,-0.0149398,0.855912,-1.52243,-1.38329,-1.6054,-0.0171531,0.0328888,-0.0107148,0.0169926,-0.000283278,0.00359113,98.9875
0.2975,0.326,1.02511,0.00571354,2.70788,-1.32178,0.346799,0.246334,1.02511,0.00571354,2.70788,-1.32178,-0.11759,-0.0225799,0.808574,-2.44956,0.139818,-0.0183381,-0.207036,0.417447,0.287229,-1.17735,-1.08451,0.0480698,1.01149,-0.208985,0.408013,0.306486,-1.19678,-1.08099,0.0665505,1.00651,0.793681,-0.0142911,0.855868,-1.52387,-1.38247,-1.60398,-0.0175452,0.0340695,-0.011423,0.0175916,-0.00128108,0.00365317,99.7375
0.2985,0.3255,1.02511,0.00571354,2.70788,-1.32178,0.346799,0.246334,1.02511,0.00571354,2.70788,-1.32178,-0.116321,-0.0233243,0.809814,-2.45116,0.157922,-0.0628082,-0.205997,0.416442,0.286906,-1.17883,-1.08527,0.0489963,1.01104,-0.211493,0.40725,0.312586,-1.19941,-1.07855,0.0700761,1.00572,0.793258,-0.013608,0.855803,-1.52522,-1.38167,-1.60261,-0.017318,0.0342446,-0.0124514,0.0163508,-0.00306057,0.00354139,98.7375
0.2995,0.326,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.116728,-0.0242332,0.827527,-2.50054,0.159057,-0.0248375,-0.205196,0.415436,0.286906,-1.18038,-1.08579,0.0500594,1.01062,-0.213414,0.406777,0.317075,-1.20121,-1.07669,0.0725899,1.00514,0.792823,-0.0129552,0.855727,-1.52642,-1.38103,-1.60145,-0.0176431,0.0353046,-0.0129674,0.016147,-0.00388748,0.00286039,100.613
0.2995,0.326,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.116728,-0.0242332,0.827527,-2.50054,0.159057,-0.0248375,-0.20465,0.414499,0.287195,-1.18198,-1.0861,0.0512744,1.0102,-0.216485,0.406111,0.324153,-1.20393,-1.07365,0.0765327,1.00421,0.792406,-0.0123743,0.855596,-1.52774,-1.38045,-1.60029,-0.0173798,0.0354273,-0.01359,0.0141042,-0.00480611,0.00238198,102.363
0.3025,0.3245,0.999009,-0.00824902,2.80451,-1.37675,0.340111,0.239608,0.999009,-0.00824902,2.80451,-1.37675,-0.11336,-0.0238825,0.816237,-2.48287,0.163432,-0.00125376,-0.204343,0.413578,0.28803,-1.18364,-1.08619,0.0526565,1.00981,-0.218619,0.405667,0.329037,-1.20579,-1.07149,0.0792435,1.00354,0.791979,-0.0117083,0.855466,-1.52877,-1.37991,-1.5993,-0.0179367,0.0364321,-0.0140137,0.0142616,-0.00466238,0.00322439,105.363
0.3005,0.3235,1.02511,0.00571354,2.70788,-1.32178,0.346799,0.246334,1.02511,0.00571354,2.70788,-1.32178,-0.109402,-0.0236611,0.798027,-2.43177,0.163043,-0.0378985,-0.204275,0.412692,0.289377,-1.18538,-1.08618,0.0542057,1.00939,-0.221952,0.404996,0.336616,-1.20864,-1.06809,0.0833934,1.00243,0.79155,-0.0109748,0.855302,-1.52987,-1.37925,-1.59816,-0.018288,0.0375055,-0.0146353,0.0149629,-0.00451201,0.00451273,113.613
0.302,0.321,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.112433,-0.0249565,0.827937,-2.45927,0.157702,-0.0252065,-0.20436,0.41184,0.291235,-1.18716,-1.08601,0.0558916,1.00897,-0.224273,0.404543,0.341861,-1.21061,-1.06568,0.0862322,1.00161,0.791118,-0.0101025,0.855121,-1.53089,-1.37854,-1.59691,-0.0179848,0.0371525,-0.0148437,0.0146443,-0.00522387,0.00538818,114.738
0.302,0.321,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.112433,-0.0249565,0.827937,-2.45927,0.157702,-0.0252065,-0.204786,0.411005,0.293587,-1.18902,-1.08545,0.0577597,1.00849,-0.228033,0.403921,0.350153,-1.21356,-1.06177,0.0905967,1.00025,0.790675,-0.00925254,0.854931,-1.53163,-1.37796,-1.59597,-0.0186542,0.038699,-0.0155755,0.0155654,-0.00684809,0.00568069,113.113
0.3015,0.32,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.116511,-0.0262693,0.869312,-2.48562,0.189768,-0.0644388,-0.205536,0.410204,0.296416,-1.19093,-1.0846,0.0598556,1.00801,-0.230701,0.403529,0.355954,-1.21555,-1.05895,0.0936177,0.999229,0.790228,-0.00843041,0.854732,-1.53205,-1.37749,-1.59543,-0.0183561,0.0380804,-0.0157193,0.0146106,-0.00786772,0.00553168,111.363
0.3045,0.3225,1.0097,-0.021778,2.84601,-1.37627,0.343738,0.242183,1.0097,-0.021778,2.84601,-1.37627,-0.106258,-0.0246907,0.808393,-2.44631,0.144631,-0.00304209,-0.206627,0.409437,0.299808,-1.19291,-1.08346,0.0621338,1.00749,-0.23495,0.402959,0.365065,-1.21862,-1.05443,0.0982983,0.997566,0.789775,-0.00759282,0.854517,-1.53229,-1.37706,-1.59504,-0.0192419,0.0395858,-0.0163076,0.0149919,-0.00817184,0.00609451,117.613
0.304,0.3205,1.02511,0.00571354,2.70788,-1.32178,0.346799,0.246334,1.02511,0.00571354,2.70788,-1.32178,-0.104887,-0.0250615,0.808787,-2.46657,0.155707,-0.0193782,-0.208042,0.408704,0.303711,-1.19497,-1.08199,0.0646094,1.00692,-0.237801,0.402581,0.371177,-1.22069,-1.05129,0.101447,0.99634,0.789315,-0.00675458,0.854274,-1.5324,-1.37671,-1.59481,-0.0188327,0.0390441,-0.0163589,0.014312,-0.00824926,0.00547045,121.238
0.306,0.3275,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.104736,-0.0258394,0.821681,-2.46794,0.16048,-0.0653286,-0.209746,0.408022,0.308109,-1.19707,-1.08024,0.0673129,1.00629,-0.241988,0.402009,0.380231,-1.22381,-1.04652,0.106185,0.994385,0.788858,-0.00590775,0.854024,-1.53217,-1.37637,-1.59494,-0.0190616,0.0398791,-0.0165387,0.0149646,-0.00836981,0.00588888,127.863
0.306,0.3275,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.104736,-0.0258394,0.821681,-2.46794,0.16048,-0.0653286,-0.21174,0.407374,0.313,-1.19923,-1.07825,0.0701682,1.00563,-0.244737,0.40163,0.386212,-1.22589,-1.04329,0.109334,0.99299,0.788393,-0.00503478,0.853754,-1.53181,-1.37606,-1.59515,-0.0197647,0.0410457,-0.0167536,0.0162041,-0.00838331,0.00687151,128.613
0.304,0.323,1.0161,-0.0118057,2.82676,-1.35143,0.346385,0.243731,1.0161,-0.0118057,2.82676,-1.35143,-0.102051,-0.0250602,0.808692,-2.46642,0.157063,-0.0147885,-0.213973,0.406761,0.318301,-1.20147,-1.07603,0.073221,1.00488,-0.248845,0.401018,0.395227,-1.22912,-1.03833,0.114116,0.990714,0.787924,-0.00414922,0.853465,-1.5313,-1.37573,-1.59555,-0.0198133,0.0409517,-0.0163723,0.0170862,-0.00753596,0.00718582,130.363
0.3065,0.3265,1.00506,-0.0247289,-2.80652,1.36756,0.341266,0.241058,1.00506,-0.0247289,-2.80652,1.36756,-0.101009,-0.0252482,0.81438,-2.47577,0.168072,0.0163706,-0.216411,0.406181,0.323994,-1.20373,-1.07356,0.0763953,1.00404,-0.251389,0.400604,0.400903,-1.23123,-1.03514,0.11718,0.989169,0.78745,-0.0032225,0.853172,-1.53056,-1.37542,-1.5961,-0.0202195,0.0420077,-0.0165365,0.0171348,-0.00712908,0.00710214,134.113
0.3065,0.3265,1.00506,-0.0247289,-2.80652,1.36756,0.341266,0.241058,1.00506,-0.0247289,-2.80652,1.36756,-0.101009,-0.0252482,0.81438,-2.47577,0.168072,0.0163706,-0.21907,0.405619,0.330045,-1.20607,-1.07089,0.0797366,1.00316,-0.254951,0.399955,0.409048,-1.23439,-1.03045,0.121712,0.986796,0.786963,-0.00228995,0.852869,-1.52961,-1.37514,-1.59689,-0.0200701,0.0416568,-0.016221,0.0160813,-0.0065316,0.0066233,134.988
0.3075,0.3255,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0997235,-0.0256412,0.815672,-2.45847,0.176079,-0.0108643,-0.221899,0.405073,0.336402,-1.20844,-1.06798,0.0831691,1.0022,-0.257178,0.399511,0.414242,-1.23649,-1.02739,0.124674,0.985183,0.786466,-0.00132857,0.852571,-1.52843,-1.3749,-1.59785,-0.0207213,0.0425272,-0.0163645,0.0159397,-0.0064658,0.00669909,138.113
0.3085,0.3205,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0962012,-0.0256163,0.804449,-2.41665,0.131814,-0.0835058,-0.224865,0.404545,0.343032,-1.21086,-1.0649,0.0867383,1.00118,-0.260389,0.398829,0.421809,-1.23963,-1.02285,0.129041,0.982735,0.785959,-0.000336365,0.852269,-1.52703,-1.37468,-1.59903,-0.0205901,0.0421656,-0.0160052,0.0159445,-0.00648715,0.00718822,142.113
0.3095,0.322,1.01628,0.00720761,2.85354,-1.32362,0.345542,0.243315,1.01628,0.00720761,2.85354,-1.32362,-0.0966423,-0.0257859,0.819932,-2.4634,0.163487,-0.0540402,-0.228001,0.404016,0.349918,-1.21333,-1.06162,0.0903834,1.00004,-0.262483,0.39837,0.426786,-1.24173,-1.01976,0.131936,0.980989,0.785433,0.000662963,0.851972,-1.52543,-1.37445,-1.60037,-0.0210974,0.043171,-0.0162731,0.0165713,-0.00679449,0.00829219,141.863
0.31,0.325,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0960746,-0.0261738,0.821072,-2.44655,0.154555,-0.0278366,-0.231239,0.403488,0.357026,-1.21582,-1.05816,0.0941196,0.998772,-0.26556,0.397694,0.434123,-1.24487,-1.01508,0.136212,0.978262,0.784891,0.00169933,0.851701,-1.52345,-1.37421,-1.60206,-0.0207006,0.0426399,-0.0160987,0.0169366,-0.00707591,0.0089759,143.488
0.31,0.325,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0960746,-0.0261738,0.821072,-2.44655,0.154555,-0.0278366,-0.234563,0.402994,0.364269,-1.21836,-1.05453,0.0979166,0.997418,-0.267617,0.397252,0.439032,-1.24698,-1.01187,0.139077,0.976338,0.784349,0.00274367,0.851401,-1.5215,-1.374,-1.60371,-0.021184,0.0435911,-0.0165034,0.0170317,-0.00772389,0.00909484,142.238
0.31,0.327,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0950864,-0.0260554,0.828012,-2.47903,0.175975,-0.0208691,-0.237937,0.4025,0.371615,-1.22091,-1.05078,0.101774,0.995915,-0.27071,0.396588,0.446436,-1.25019,-1.00694,0.143432,0.973339,0.783793,0.00380456,0.851117,-1.5193,-1.37373,-1.60559,-0.0214016,0.0439602,-0.0166443,0.0170953,-0.0077834,0.00928604,143.238
0.311,0.322,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.0936388,-0.026055,0.827979,-2.479,0.176647,-0.0185525,-0.241329,0.402005,0.378978,-1.2235,-1.04689,0.105662,0.99432,-0.272697,0.39614,0.451268,-1.25234,-1.00362,0.146326,0.971248,0.783228,0.00486837,0.850831,-1.51697,-1.37352,-1.6076,-0.020694,0.0427899,-0.0164165,0.016995,-0.00730141,0.00916204,146.238
0.3115,0.3285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.091768,-0.0261726,0.82097,-2.44645,0.156663,-0.0209904,-0.24467,0.401494,0.386308,-1.22611,-1.04296,0.109535,0.992576,-0.275481,0.395491,0.458156,-1.2555,-0.998792,0.15053,0.96812,0.782647,0.00596771,0.850558,-1.51455,-1.37323,-1.60966,-0.0212018,0.0442321,-0.0168503,0.0179901,-0.00798493,0.00959915,146.363
0.3115,0.3285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.091768,-0.0261726,0.82097,-2.44645,0.156663,-0.0209904,-0.247925,0.401,0.393517,-1.22874,-1.03901,0.113408,0.990741,-0.277275,0.395071,0.46265,-1.25759,-0.995579,0.153311,0.965984,0.78207,0.00707559,0.850266,-1.51221,-1.37292,-1.61163,-0.0204041,0.0430685,-0.0165748,0.0183251,-0.00789697,0.00957798,147.113
0.3115,0.328,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0890599,-0.0258974,0.812737,-2.43171,0.146683,-0.0452453,-0.251062,0.400488,0.400574,-1.23136,-1.03504,0.117251,0.988846,-0.279885,0.39446,0.469274,-1.26072,-0.990751,0.157472,0.9627,0.781483,0.00820686,0.849985,-1.50977,-1.37263,-1.61369,-0.0208576,0.0446471,-0.0169991,0.0190254,-0.00881831,0.00912916,144.238
0.312,0.328,0.99286,-0.0181535,2.82291,-1.40041,0.337564,0.238123,0.99286,-0.0181535,2.82291,-1.40041,-0.088046,-0.0257841,0.819754,-2.46336,0.167604,-0.0402212,-0.254095,0.399977,0.407425,-1.234,-1.03111,0.121017,0.986891,-0.281519,0.39406,0.473536,-1.26278,-0.987589,0.160229,0.960502,0.780897,0.0093265,0.849684,-1.50754,-1.37235,-1.61553,-0.0200359,0.0434613,-0.0166116,0.0186708,-0.00829703,0.00831845,144.238
0.315,0.3225,1.0097,-0.021778,2.84601,-1.37627,0.343738,0.242183,1.0097,-0.021778,2.84601,-1.37627,-0.0848032,-0.0258967,0.812661,-2.4317,0.14884,-0.0384428,-0.25701,0.399432,0.414107,-1.23664,-1.02719,0.124769,0.984876,-0.283763,0.393458,0.479625,-1.26584,-0.983015,0.164304,0.957244,0.780295,0.0104587,0.849404,-1.50513,-1.37208,-1.61756,-0.0199202,0.04388,-0.0164791,0.0193623,-0.00750938,0.00855143,148.113
0.315,0.3225,1.0097,-0.021778,2.84601,-1.37627,0.343738,0.242183,1.0097,-0.021778,2.84601,-1.37627,-0.0848032,-0.0258967,0.812661,-2.4317,0.14884,-0.0384428,-0.259805,0.398886,0.420618,-1.23927,-1.02326,0.128459,0.982801,-0.285102,0.393051,0.483443,-1.26784,-0.98013,0.166945,0.955123,0.779694,0.0116056,0.849128,-1.50269,-1.37184,-1.61959,-0.0202303,0.0449404,-0.0166714,0.0204739,-0.00736821,0.0090285,149.488
0.3165,0.321,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0830371,-0.0268739,0.809716,2.49086,-0.260466,0.258463,-0.262515,0.398324,0.426975,-1.24191,-1.01934,0.132105,0.980605,-0.287022,0.392416,0.489102,-1.27089,-0.975849,0.170938,0.951899,0.779085,0.0127522,0.848849,-1.50032,-1.37153,-1.62154,-0.0197925,0.0441542,-0.0161276,0.021698,-0.00668657,0.00877181,151.488
0.3175,0.33,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.0823012,-0.0261209,0.819306,-2.44217,0.160594,-0.00768814,-0.265123,0.397778,0.433196,-1.24455,-1.0154,0.135735,0.978289,-0.288126,0.391994,0.492562,-1.27286,-0.973217,0.173478,0.949831,0.778482,0.0139106,0.848555,-1.49802,-1.37118,-1.62342,-0.0202499,0.0452109,-0.0160817,0.0226602,-0.00679456,0.00925889,150.488
0.3155,0.3235,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0817176,-0.0265352,0.831596,-2.46176,0.157722,-0.025167,-0.26768,0.397216,0.439298,-1.24718,-1.01141,0.139319,0.975883,-0.289572,0.391334,0.497446,-1.27577,-0.969515,0.177197,0.946815,0.77787,0.015058,0.848281,-1.49552,-1.37085,-1.62548,-0.0195957,0.0443855,-0.0152973,0.0236609,-0.00486186,0.00890613,152.363
0.3155,0.3235,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0817176,-0.0265352,0.831596,-2.46176,0.157722,-0.025167,-0.270151,0.396653,0.445298,-1.24982,-1.00742,0.142888,0.973416,-0.290306,0.390872,0.500338,-1.27765,-0.967373,0.179552,0.944963,0.777256,0.0162259,0.847998,-1.49308,-1.37051,-1.62748,-0.0201218,0.0453428,-0.0151412,0.0246994,-0.00383891,0.00914838,151.863
