dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2785,0.342,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.156083,-0.00546848,0.786981,-2.45934,0.140355,-0.302681,-0.781648,0.718704,1.40129,-1.22083,-1.0124,0.239772,1.71692,-0.774405,0.717762,1.40415,-1.22908,-1.0099,0.24492,1.71509,0.78128,-0.0188212,0.863595,-0.370004,-1.44997,-2.57491,-0.00540477,0.0522069,-0.0111528,-0.0147516,0.0151933,0.0501826,255.062
0.273,0.343,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.155201,-0.00484494,0.791411,-2.5049,0.172631,-0.341686,-0.78083,0.718483,1.40133,-1.22185,-1.0124,0.240243,1.71689,-0.773107,0.71784,1.40489,-1.23032,-1.00895,0.246037,1.71463,0.781152,-0.0177781,0.863268,-0.369154,-1.45073,-2.57471,-0.00509457,0.0518976,-0.0107514,-0.014169,0.0140885,0.0486123,260.312
0.2765,0.3395,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.149543,-0.00437788,0.771051,-2.57435,0.142695,-0.299317,-0.779978,0.718278,1.4015,-1.22287,-1.01238,0.240774,1.71689,-0.772204,0.717915,1.40542,-1.23115,-1.00825,0.246845,1.71429,0.781003,-0.0166737,0.862977,-0.368325,-1.45143,-2.57441,-0.00512887,0.0534396,-0.010873,-0.0134014,0.0136355,0.0491576,268.062
0.2765,0.3395,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.149543,-0.00437788,0.771051,-2.57435,0.142695,-0.299317,-0.779109,0.718108,1.4018,-1.22391,-1.01234,0.241351,1.71686,-0.770823,0.718099,1.40631,-1.23239,-1.00705,0.24814,1.71372,0.780838,-0.0155175,0.862707,-0.367981,-1.45206,-2.57354,-0.00497685,0.0541949,-0.0109259,-0.0119694,0.0124376,0.0497283,273.312
0.279,0.3395,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.15575,-0.00559687,0.811026,2.61963,-0.299343,0.108461,-0.778206,0.717971,1.40216,-1.22495,-1.01209,0.241989,1.71674,-0.76987,0.718303,1.40704,-1.23324,-1.00608,0.249101,1.71325,0.780673,-0.0143392,0.862442,-0.367128,-1.45267,-2.57319,-0.00486217,0.0559588,-0.011182,-0.00929563,0.0103858,0.0509095,280.062
0.277,0.341,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.143111,-0.00389406,0.751643,-2.51093,0.138937,-0.30509,-0.777251,0.717886,1.40259,-1.22599,-1.01167,0.242688,1.71649,-0.768397,0.718743,1.40833,-1.23453,-1.00433,0.250697,1.71241,0.780512,-0.0131241,0.862178,-0.366286,-1.45323,-2.57279,-0.00477366,0.0579299,-0.0114717,-0.00751231,0.00969814,0.0523172,282.938
0.278,0.3425,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.143354,-0.00429373,0.761657,-2.51029,0.127133,-0.299749,-0.77628,0.717835,1.40308,-1.22705,-1.01114,0.243432,1.71619,-0.767376,0.719093,1.40927,-1.23539,-1.00306,0.251834,1.71179,0.780347,-0.0118837,0.861914,-0.365448,-1.45376,-2.57237,-0.00453318,0.0585368,-0.0111056,-0.00398429,0.00907543,0.0528013,284.062
0.278,0.3425,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.143354,-0.00429373,0.761657,-2.51029,0.127133,-0.299749,-0.775257,0.717818,1.40363,-1.22809,-1.0105,0.244252,1.7158,-0.765784,0.719621,1.41068,-1.23665,-1.00121,0.253559,1.71083,0.780184,-0.0106161,0.861659,-0.364878,-1.45425,-2.57168,-0.00471325,0.0605502,-0.0111474,-0.00248804,0.0102217,0.0549206,283.188
0.2825,0.343,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.142781,-0.00402233,0.767582,-2.54245,0.149043,-0.308184,-0.774217,0.717818,1.40422,-1.22913,-1.00975,0.245148,1.71538,-0.764679,0.719941,1.41158,-1.23748,-1.00006,0.254708,1.7102,0.780018,-0.00933597,0.861414,-0.36395,-1.45472,-2.57138,-0.00477785,0.0609767,-0.0105459,-0.000312666,0.0112917,0.0545355,285.188
0.282,0.343,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.149991,-0.00468031,0.811955,-2.56293,0.149047,-0.308582,-0.773126,0.717818,1.40489,-1.23017,-1.0089,0.24612,1.7149,-0.762953,0.720378,1.41288,-1.2387,-0.998453,0.256447,1.70926,0.779838,-0.00800498,0.861196,-0.362782,-1.45515,-2.5713,-0.00498644,0.062975,-0.0104504,0.000737118,0.012087,0.0562201,283.438
0.2825,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.137932,-0.00432126,0.761279,-2.5504,0.133968,-0.304021,-0.772018,0.717818,1.40564,-1.23121,-1.00792,0.247168,1.71439,-0.761784,0.720656,1.41372,-1.23949,-0.997442,0.257593,1.70863,0.779641,-0.00664365,0.861012,-0.360888,-1.45553,-2.57195,-0.00492204,0.0633701,-0.00989131,0.00374347,0.012002,0.0565,279.188
0.2825,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.137932,-0.00432126,0.761279,-2.5504,0.133968,-0.304021,-0.770859,0.717852,1.40647,-1.23226,-1.00679,0.248262,1.71379,-0.75994,0.721096,1.41504,-1.24068,-0.995879,0.25941,1.70763,0.779435,-0.00522438,0.860837,-0.358993,-1.45587,-2.57253,-0.00523052,0.0654224,-0.00977204,0.00571729,0.0121434,0.0577668,274.938
0.281,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.136288,-0.0039751,0.759659,-2.52525,0.139562,-0.319423,-0.769666,0.717988,1.40738,-1.23332,-1.00556,0.249447,1.71316,-0.758677,0.721397,1.41595,-1.24147,-0.994835,0.260666,1.70691,0.779249,-0.00380244,0.860631,-0.357495,-1.4562,-2.57273,-0.00549496,0.0672932,-0.00945205,0.00953022,0.0128101,0.0587505,265.312
0.2805,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.134941,-0.00397721,0.759581,-2.52535,0.140167,-0.317011,-0.768422,0.718227,1.40836,-1.23438,-1.00429,0.250707,1.71246,-0.756718,0.721837,1.41734,-1.24266,-0.993308,0.26263,1.70579,0.779079,-0.00235498,0.860397,-0.357165,-1.45649,-2.57173,-0.00548786,0.066614,-0.00900254,0.0124017,0.0134733,0.0573478,257.312
0.285,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.133595,-0.00397931,0.759504,-2.52545,0.140773,-0.3146,-0.767144,0.718585,1.40939,-1.23542,-1.00295,0.252044,1.71177,-0.755378,0.722118,1.41826,-1.24345,-0.992337,0.263979,1.70502,0.778941,-0.000926522,0.860118,-0.35747,-1.45679,-2.57014,-0.00597769,0.0698274,-0.00889059,0.0154512,0.0146043,0.0588726,252.188
0.285,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.133595,-0.00397931,0.759504,-2.52545,0.140773,-0.3146,-0.765814,0.719011,1.41046,-1.23646,-1.00157,0.253426,1.71102,-0.753297,0.722531,1.41966,-1.24464,-0.990897,0.266097,1.7038,0.778813,0.000530785,0.85982,-0.358576,-1.45706,-2.5677,-0.00602841,0.0691459,-0.00813682,0.0176871,0.014791,0.0571987,248.938
0.2805,0.3435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.133249,-0.0040373,0.766997,-2.54293,0.153137,-0.29119,-0.764434,0.719454,1.41155,-1.2375,-1.00014,0.254838,1.71021,-0.751876,0.722777,1.42057,-1.24541,-0.990012,0.267525,1.70298,0.778685,0.00202278,0.859521,-0.359979,-1.4573,-2.56494,-0.0065281,0.0723018,-0.00780127,0.0206026,0.0161344,0.0593269,240.188
0.277,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.129973,-0.00397309,0.75781,-2.52053,0.1415,-0.308734,-0.763002,0.719914,1.41266,-1.2385,-0.998758,0.256296,1.7094,-0.749705,0.723099,1.42189,-1.24653,-0.988808,0.26968,1.70174,0.77856,0.00353423,0.859232,-0.362007,-1.45751,-2.56155,-0.00661211,0.0714004,-0.00704114,0.0223959,0.016388,0.0577634,235.188
0.282,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.133699,-0.00453993,0.791668,-2.48543,0.156167,-0.325378,-0.761519,0.720357,1.4138,-1.23952,-0.997406,0.2578,1.70855,-0.748212,0.723299,1.42278,-1.24728,-0.988029,0.271168,1.70089,0.778419,0.00510197,0.858955,-0.364499,-1.45769,-2.55765,-0.00719078,0.074405,-0.0067916,0.0250818,0.0169626,0.0587464,231.688
0.282,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.133699,-0.00453993,0.791668,-2.48543,0.156167,-0.325378,-0.760002,0.720784,1.41493,-1.24053,-0.9961,0.259349,1.70768,-0.745944,0.723584,1.42413,-1.2484,-0.986872,0.27348,1.69957,0.778275,0.00668043,0.858687,-0.367522,-1.45785,-2.55324,-0.00733047,0.0732846,-0.00603566,0.0265879,0.0168904,0.0564463,229.812
0.284,0.342,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.129665,-0.00379249,0.775897,-2.5746,0.131098,-0.345683,-0.758417,0.721193,1.41605,-1.24152,-0.994809,0.260929,1.70675,-0.744393,0.723757,1.42503,-1.24914,-0.986128,0.275074,1.69866,0.778124,0.00830478,0.858436,-0.371061,-1.45797,-2.54829,-0.00775329,0.074665,-0.00542605,0.0293623,0.0178109,0.0561648,224.188
0.2825,0.342,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.128295,-0.0037946,0.775836,-2.57474,0.131663,-0.343204,-0.756781,0.721585,1.41718,-1.24251,-0.993564,0.262554,1.70582,-0.742015,0.723972,1.42635,-1.25024,-0.985112,0.277513,1.69727,0.777965,0.00996599,0.858191,-0.374907,-1.45809,-2.54302,-0.00813217,0.0765799,-0.00516877,0.031548,0.0188005,0.0567764,222.438
0.2865,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.126583,-0.00343886,0.773778,-2.54703,0.137188,-0.357039,-0.755111,0.72196,1.4183,-1.2435,-0.992364,0.264224,1.70485,-0.740375,0.724101,1.42724,-1.25098,-0.984459,0.279209,1.6963,0.777798,0.0116507,0.857955,-0.379304,-1.45818,-2.5372,-0.00846702,0.0760649,-0.00436313,0.0341745,0.0194547,0.0546547,219.438
0.2865,0.3425,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.126583,-0.00343886,0.773778,-2.54703,0.137188,-0.357039,-0.753389,0.7223,1.41944,-1.24447,-0.99121,0.265971,1.70386,-0.737927,0.72425,1.42855,-1.25206,-0.983573,0.281774,1.69485,0.777616,0.0133718,0.857747,-0.384169,-1.45823,-2.53092,-0.00886932,0.0777876,-0.00414238,0.0363364,0.0200199,0.0546863,218.188
0.2855,0.342,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.124707,-0.00310308,0.770717,-2.55895,0.146774,-0.391299,-0.751634,0.722624,1.4206,-1.24542,-0.990131,0.267748,1.70284,-0.736279,0.724338,1.42942,-1.25277,-0.982995,0.283535,1.69384,0.777423,0.0151188,0.857559,-0.389846,-1.45823,-2.52383,-0.00925859,0.0768343,-0.00335136,0.0383714,0.0199682,0.0521551,208.688
0.283,0.3395,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.134036,-0.00395621,0.830948,2.63024,-0.285162,0.102591,-0.74981,0.722931,1.42173,-1.24636,-0.989083,0.269555,1.70182,-0.7338,0.72446,1.43077,-1.25384,-0.982115,0.286257,1.69228,0.777228,0.016899,0.857375,-0.395627,-1.45823,-2.51662,-0.00973304,0.0783266,-0.00304895,0.0403487,0.0200937,0.0518601,208.188
0.2835,0.3405,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.12193,-0.0030598,0.767907,-2.51783,0.117926,-0.338513,-0.747969,0.723204,1.42285,-1.24731,-0.988051,0.271439,1.70073,-0.732139,0.724531,1.4317,-1.25456,-0.981523,0.28814,1.69119,0.777019,0.0186955,0.8572,-0.401825,-1.45822,-2.50903,-0.0101938,0.0770307,-0.0021048,0.0426484,0.0204722,0.048885,208.312
0.2835,0.3405,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.12193,-0.0030598,0.767907,-2.51783,0.117926,-0.338513,-0.746077,0.723442,1.42396,-1.24825,-0.987079,0.273383,1.69965,-0.729646,0.724564,1.43303,-1.25562,-0.980796,0.29096,1.68956,0.776802,0.0205182,0.857042,-0.408302,-1.45818,-2.5012,-0.0108892,0.0783128,-0.00164675,0.0450111,0.0220292,0.0499355,204.188
0.285,0.342,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.132026,-0.00274237,0.840416,-2.578,0.158404,-0.317121,-0.744134,0.723664,1.42507,-1.24919,-0.986183,0.275342,1.69854,-0.728027,0.724509,1.43382,-1.25629,-0.980494,0.292776,1.68852,0.776573,0.0223829,0.85689,-0.415536,-1.45812,-2.49256,-0.0113832,0.0765731,-0.000693406,0.046095,0.0238619,0.0464847,191.188
0.282,0.342,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.121049,-0.00281808,0.779715,-2.55577,0.134823,-0.385087,-0.742174,0.723869,1.42618,-1.25011,-0.985332,0.277392,1.69739,-0.72554,0.724336,1.43496,-1.25732,-0.980189,0.295575,1.68695,0.776339,0.0242429,0.856751,-0.423362,-1.45802,-2.4834,-0.0120546,0.0777569,-0.000289285,0.0471806,0.0252024,0.0460277,187.688
0.2855,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.120167,-0.00316115,0.782698,-2.54397,0.126383,-0.34582,-0.740163,0.724039,1.42728,-1.25101,-0.984527,0.279503,1.69622,-0.723929,0.724147,1.43564,-1.25799,-0.980124,0.297405,1.68595,0.776092,0.0261351,0.856635,-0.431579,-1.45788,-2.47387,-0.012579,0.0755062,0.000673802,0.047082,0.0260066,0.0423583,171.688
0.2855,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.120167,-0.00316115,0.782698,-2.54397,0.126383,-0.34582,-0.738152,0.724175,1.42841,-1.25192,-0.983752,0.28163,1.69499,-0.721471,0.723798,1.43664,-1.25899,-0.980119,0.30022,1.68442,0.775825,0.02804,0.856543,-0.44024,-1.45769,-2.46389,-0.0132003,0.0764651,0.00115695,0.0484652,0.0268374,0.0416991,160.062
0.2855,0.338,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.115949,-0.00277396,0.770861,-2.53622,0.124601,-0.393649,-0.736106,0.724278,1.4295,-1.25282,-0.983008,0.283832,1.6937,-0.719852,0.723521,1.43727,-1.25965,-0.980197,0.302098,1.68341,0.775551,0.0299552,0.856454,-0.449376,-1.45748,-2.45349,-0.0138718,0.0759344,0.00186123,0.0505111,0.0281485,0.0401894,142.812
0.2835,0.3345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.114589,-0.00344477,0.770778,-2.53466,0.125573,-0.386544,-0.734061,0.724363,1.43059,-1.25371,-0.982325,0.28608,1.69237,-0.717423,0.723027,1.43815,-1.26063,-0.980493,0.304903,1.68191,0.775271,0.0318603,0.856379,-0.459132,-1.45723,-2.44252,-0.0138712,0.0729819,0.00257062,0.0506767,0.0287652,0.0376144,133.938
0.2895,0.341,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.11329,-0.00443759,0.768509,-3.67592,0.311238,0.0924225,-0.731999,0.72438,1.43165,-1.25457,-0.981717,0.288328,1.69108,-0.715827,0.722651,1.4387,-1.26127,-0.980797,0.306764,1.68092,0.774971,0.0337794,0.856334,-0.468614,-1.45697,-2.43184,-0.0147849,0.0742691,0.00309453,0.0536184,0.0303016,0.0360718,125.312
0.2895,0.341,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.11329,-0.00443759,0.768509,-3.67592,0.311238,0.0924225,-0.729868,0.72438,1.43274,-1.2555,-0.981186,0.290727,1.68973,-0.713493,0.722033,1.43948,-1.26221,-0.98135,0.309559,1.67945,0.774652,0.0357617,0.85628,-0.479271,-1.45668,-2.41999,-0.0147953,0.0711947,0.00359446,0.0535769,0.0307551,0.0331639,110.312
0.2905,0.3375,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.115823,-0.00364372,0.807387,-2.48414,0.130602,-0.368656,-0.727806,0.72438,1.43373,-1.25636,-0.980806,0.293021,1.68843,-0.711946,0.721572,1.43996,-1.26283,-0.98184,0.311411,1.67848,0.774354,0.0376528,0.856207,-0.490435,-1.45639,-2.4077,-0.0156379,0.0722252,0.00415842,0.0569053,0.0331806,0.0338582,97.5625
0.2895,0.338,0.997562,-0.00938479,-2.83691,1.3586,0.337843,0.237915,0.997562,-0.00938479,-2.83691,1.3586,-0.109442,-0.00452081,0.779692,-2.52992,0.114279,-0.377734,-0.72576,0.72438,1.43468,-1.25722,-0.980548,0.295344,1.68717,-0.709686,0.720804,1.44059,-1.26372,-0.982792,0.314083,1.67709,0.774062,0.0395065,0.856123,-0.502343,-1.45609,-2.39474,-0.0155276,0.0689236,0.00468637,0.0564477,0.0334531,0.0319288,94.3125
0.2935,0.337,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.106815,-0.00492915,0.787964,-2.52829,0.133445,-0.373996,-0.723715,0.724329,1.43558,-1.25803,-0.980426,0.297683,1.68588,-0.708191,0.720251,1.44096,-1.26429,-0.983532,0.315837,1.67619,0.773765,0.0413412,0.856056,-0.515082,-1.45574,-2.381,-0.0161352,0.0696135,0.00523451,0.0583632,0.0345844,0.0307205,93.6875
0.293,0.335,0.99742,0.00914878,-2.83248,1.39536,0.33868,0.238331,0.99742,0.00914878,-2.83248,1.39536,-0.10732,-0.00593375,0.823481,-2.55165,0.146405,-0.3892,-0.721687,0.724175,1.43642,-1.25887,-0.980411,0.299992,1.68461,-0.705997,0.719395,1.44151,-1.26513,-0.984669,0.318488,1.67484,0.773442,0.0431801,0.856009,-0.527444,-1.4554,-2.36766,-0.0158524,0.0664122,0.00572027,0.057349,0.0337697,0.0269653,98.4375
0.293,0.335,0.99742,0.00914878,-2.83248,1.39536,0.33868,0.238331,0.99742,0.00914878,-2.83248,1.39536,-0.10732,-0.00593375,0.823481,-2.55165,0.146405,-0.3892,-0.719676,0.723886,1.4372,-1.25969,-0.980426,0.302331,1.68332,-0.70455,0.7188,1.44184,-1.26567,-0.985489,0.320243,1.67395,0.773084,0.0450147,0.856024,-0.539031,-1.45505,-2.35518,-0.0161621,0.0651528,0.00636085,0.0585099,0.0349997,0.0263839,107.188
0.296,0.336,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.103204,-0.00664884,0.824978,-2.51264,0.144826,-0.361814,-0.717664,0.723477,1.43794,-1.26049,-0.980502,0.304655,1.68206,-0.702412,0.717833,1.44227,-1.26644,-0.986919,0.322819,1.67269,0.772694,0.0468613,0.85609,-0.549736,-1.45469,-2.3436,-0.0165317,0.0653995,0.00666455,0.0598058,0.0364227,0.0249957,106.688
0.302,0.333,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.095169,-0.00706608,0.791527,-2.56962,0.13687,-0.409631,-0.715687,0.722948,1.43862,-1.26129,-0.980821,0.306963,1.68079,-0.701008,0.717157,1.44251,-1.26694,-0.987943,0.324528,1.67187,0.772273,0.0487018,0.856191,-0.5613,-1.45428,-2.33119,-0.0163105,0.0620838,0.00704631,0.0586176,0.0360722,0.0215361,102.062
0.2995,0.3335,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0900902,-0.00756213,0.777346,-2.50381,0.128937,-0.360846,-0.713744,0.722369,1.43927,-1.26209,-0.981322,0.309272,1.67956,-0.698959,0.716131,1.44285,-1.26766,-0.9895,0.327066,1.67066,0.771839,0.0505188,0.856298,-0.573604,-1.45385,-2.31809,-0.0166376,0.0622224,0.00734436,0.0592903,0.0360528,0.0210621,96.8125
0.2995,0.3335,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0900902,-0.00756213,0.777346,-2.50381,0.128937,-0.360846,-0.711818,0.721721,1.43985,-1.26284,-0.981975,0.31155,1.67839,-0.697628,0.715445,1.44307,-1.26812,-0.990549,0.328728,1.66988,0.7714,0.052304,0.856431,-0.585932,-1.4534,-2.30502,-0.0161746,0.0587885,0.00748357,0.0576158,0.0352664,0.0186557,91.4375
0.3045,0.336,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.086853,-0.00865484,0.782055,-2.52117,0.103005,-0.418623,-0.709926,0.721056,1.44041,-1.26357,-0.98278,0.313798,1.67724,-0.695676,0.714401,1.44336,-1.26879,-0.992172,0.331181,1.66873,0.770957,0.0540604,0.856568,-0.598962,-1.4529,-2.29126,-0.0164201,0.0588983,0.00764607,0.0580596,0.0358514,0.0179588,92.8125
0.3045,0.3335,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.087888,-0.00992052,0.826783,-2.49057,0.186052,-0.38243,-0.708069,0.72034,1.44089,-1.26431,-0.983707,0.31603,1.6761,-0.694443,0.713717,1.44353,-1.2692,-0.993249,0.33275,1.66802,0.770514,0.0557774,0.856694,-0.612395,-1.4524,-2.27717,-0.015913,0.0555803,0.00742523,0.0557639,0.0347498,0.0154389,92.3125
0.3045,0.3335,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.087888,-0.00992052,0.826783,-2.49057,0.186052,-0.38243,-0.706228,0.719573,1.44135,-1.26499,-0.984725,0.318217,1.67502,-0.692595,0.712691,1.44381,-1.26985,-0.994831,0.335159,1.66691,0.770058,0.0574779,0.85686,-0.625469,-1.45187,-2.26344,-0.0162125,0.0556305,0.00742335,0.055911,0.0347068,0.01461,90.9375
0.3095,0.3335,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0802019,-0.010524,0.793529,-2.53155,0.140886,-0.360448,-0.704421,0.718789,1.44175,-1.26565,-0.985803,0.320405,1.67393,-0.691401,0.712026,1.444,-1.27027,-0.995822,0.336767,1.66616,0.769609,0.0591315,0.85702,-0.638742,-1.45132,-2.2496,-0.0160452,0.0541919,0.00712802,0.0538262,0.0337002,0.0121443,83.4375
0.3095,0.3345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0777261,-0.0120237,0.80024,-2.53904,0.137163,-0.390911,-0.702648,0.717971,1.44211,-1.2663,-0.986942,0.322561,1.67288,-0.689631,0.71106,1.44432,-1.27093,-0.997184,0.33923,1.66502,0.76916,0.0607484,0.857184,-0.651827,-1.45077,-2.23599,-0.015251,0.05105,0.00652344,0.0501543,0.0316081,0.00926656,81.4375
0.316,0.333,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0730641,-0.0128908,0.791182,-2.50264,0.150567,-0.359756,-0.70091,0.717119,1.44247,-1.26693,-0.988127,0.324672,1.67186,-0.688496,0.710459,1.44456,-1.27137,-0.99795,0.340892,1.66423,0.768697,0.0623495,0.857372,-0.664573,-1.45019,-2.22272,-0.0154942,0.0512582,0.00607398,0.0484328,0.030706,0.00667362,80.0625
0.316,0.333,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0730641,-0.0128908,0.791182,-2.50264,0.150567,-0.359756,-0.699206,0.716267,1.44278,-1.26755,-0.989402,0.326768,1.67084,-0.686816,0.709594,1.44493,-1.27206,-0.998938,0.343456,1.66302,0.768246,0.0639019,0.857542,-0.677867,-1.44959,-2.20896,-0.0146923,0.0483055,0.00541985,0.0444026,0.0288057,0.00342945,82.6875
0.3155,0.334,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0708147,-0.0138729,0.80499,-2.56784,0.161062,-0.400269,-0.697552,0.71538,1.44305,-1.26812,-0.990724,0.328849,1.66981,-0.685726,0.709038,1.44518,-1.27252,-0.99951,0.345181,1.66222,0.767796,0.0654016,0.857731,-0.691034,-1.44894,-2.1954,-0.0149945,0.0487423,0.00502982,0.0426894,0.0290512,0.00147282,81.3125
0.3175,0.3345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.065799,-0.0152211,0.786933,-2.51028,0.162321,-0.382116,-0.695933,0.714511,1.44331,-1.26869,-0.992015,0.330899,1.66882,-0.684152,0.708225,1.44554,-1.27323,-1.00028,0.34775,1.66103,0.767354,0.0668613,0.857914,-0.703726,-1.44831,-2.18236,-0.014415,0.0459217,0.0043402,0.0386615,0.0276525,-0.000668514,79.8125
