dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2965,0.255,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.155395,-0.134641,0.984127,-2.4202,0.14023,0.219581,-0.385251,0.224455,0.475193,-1.3842,-1.77378,0.243098,1.66936,-0.364595,0.228221,0.468103,-1.3814,-1.75029,0.268158,1.6376,0.696938,-0.0340311,0.866602,-1.98797,-1.3582,-1.31345,0.00604955,0.0199386,-0.00593784,0.0272345,0.0086852,-0.0424407,54.6125
0.296,0.2545,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.140685,-0.122094,0.896071,-2.35648,0.0735023,0.164319,-0.383308,0.224779,0.474409,-1.38394,-1.77155,0.245391,1.66635,-0.362362,0.228637,0.467493,-1.38112,-1.7478,0.270924,1.63419,0.697084,-0.0336242,0.866474,-1.98793,-1.35755,-1.31475,0.00603845,0.0207243,-0.00596727,0.0280824,0.00914944,-0.043316,56.1125
0.296,0.2545,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.142928,-0.124749,0.91535,-2.38417,0.0781846,0.190538,-0.381382,0.225103,0.473676,-1.3837,-1.76933,0.2477,1.66338,-0.360934,0.228905,0.467143,-1.38093,-1.74627,0.272728,1.63205,0.697227,-0.0332003,0.866339,-1.98796,-1.3569,-1.31596,0.00574743,0.0210551,-0.00575676,0.0286498,0.00921802,-0.0408504,56.7375
0.297,0.257,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.13808,-0.12306,0.896465,-3.5365,0.354764,-0.748894,-0.379473,0.225427,0.47296,-1.38345,-1.76715,0.249963,1.66043,-0.358755,0.229317,0.466655,-1.38064,-1.744,0.275512,1.62884,0.697371,-0.0327707,0.866218,-1.98783,-1.35626,-1.31729,0.00551255,0.0214098,-0.00552477,0.0289301,0.00862367,-0.038841,57.6125
0.297,0.257,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.13808,-0.12306,0.896465,-3.5365,0.354764,-0.748894,-0.377598,0.225751,0.472262,-1.38317,-1.76494,0.252226,1.65751,-0.357338,0.229581,0.466357,-1.38046,-1.74255,0.277319,1.62675,0.697513,-0.0323558,0.866109,-1.98763,-1.35567,-1.3187,0.00539699,0.0220349,-0.00562312,0.0295176,0.0085887,-0.039055,59.9875
0.3,0.2575,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.138692,-0.122747,0.900841,-2.36218,0.0831673,0.203397,-0.375723,0.226092,0.471597,-1.38292,-1.7628,0.254489,1.65459,-0.355212,0.229964,0.465927,-1.38021,-1.74036,0.280032,1.62362,0.69766,-0.0319216,0.865981,-1.98747,-1.35499,-1.32005,0.00511808,0.0221791,-0.00547647,0.0289784,0.00801184,-0.0372479,58.8625
0.299,0.2555,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.138692,-0.122747,0.900841,-2.36218,0.0831673,0.203397,-0.373865,0.226433,0.470949,-1.38268,-1.76069,0.256722,1.65174,-0.353809,0.230212,0.465654,-1.38005,-1.73892,0.281815,1.62155,0.697807,-0.0314824,0.865845,-1.98738,-1.35435,-1.32129,0.00501184,0.0228735,-0.00565587,0.0297296,0.0078072,-0.0373063,58.7375
0.298,0.258,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.137291,-0.121731,0.902009,-2.38955,0.0961286,0.196545,-0.372024,0.226774,0.470353,-1.38242,-1.75859,0.258969,1.64894,-0.351718,0.230564,0.46525,-1.37984,-1.73674,0.284433,1.6184,0.697952,-0.0310282,0.865722,-1.98726,-1.35374,-1.32254,0.00477791,0.0230246,-0.00546125,0.0298524,0.00668807,-0.0351736,60.1125
0.298,0.258,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.137291,-0.121731,0.902009,-2.38955,0.0961286,0.196545,-0.370201,0.227131,0.469756,-1.38215,-1.75653,0.261232,1.64617,-0.350301,0.2308,0.46498,-1.37971,-1.73525,0.286186,1.61625,0.698102,-0.0305914,0.865597,-1.98714,-1.35312,-1.32382,0.00475054,0.0237825,-0.0055337,0.0311995,0.00603764,-0.0347221,61.3625
0.3015,0.257,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.136088,-0.120964,0.899283,-2.36015,0.083852,0.205047,-0.368377,0.227472,0.469211,-1.3819,-1.75451,0.263465,1.64337,-0.348219,0.231134,0.464597,-1.37953,-1.73304,0.288714,1.61302,0.698244,-0.0301148,0.865477,-1.98684,-1.35243,-1.32521,0.00436731,0.0239353,-0.00532456,0.0317749,0.00532777,-0.0314277,63.8625
0.3005,0.256,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.13008,-0.119618,0.87982,2.56021,-0.268494,0.614603,-0.366553,0.227813,0.468682,-1.38166,-1.75246,0.265728,1.64058,-0.346844,0.231351,0.464368,-1.37942,-1.73162,0.290383,1.61091,0.698384,-0.0296324,0.865349,-1.98663,-1.35177,-1.32651,0.004134,0.024133,-0.00527517,0.0314901,0.00558248,-0.0303922,63.8625
0.3005,0.256,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.13008,-0.119618,0.87982,2.56021,-0.268494,0.614603,-0.36473,0.228171,0.468188,-1.38144,-1.75047,0.267991,1.63784,-0.3448,0.231666,0.464061,-1.37927,-1.72955,0.292893,1.60781,0.69853,-0.0291306,0.8652,-1.98657,-1.3511,-1.32764,0.00409726,0.0247441,-0.00537429,0.031536,0.00578095,-0.0310222,66.2375
0.297,0.256,0.996343,0.00478115,-2.7699,1.4082,0.337846,0.238511,0.996343,0.00478115,-2.7699,1.4082,-0.133884,-0.121099,0.900322,-2.36276,0.085342,0.210677,-0.362923,0.228512,0.467711,-1.3812,-1.74853,0.270239,1.63513,-0.343395,0.231879,0.463852,-1.37917,-1.72811,0.294614,1.60567,0.698667,-0.0286255,0.865074,-1.98633,-1.35041,-1.32892,0.0037888,0.0247495,-0.00523481,0.0308757,0.00484742,-0.0292461,66.7375
0.2995,0.2565,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.132289,-0.121077,0.900181,-2.36236,0.0859618,0.213005,-0.361116,0.228853,0.467268,-1.38094,-1.74657,0.272532,1.63243,-0.341356,0.232175,0.463565,-1.37905,-1.72602,0.297089,1.60256,0.698802,-0.028109,0.86496,-1.98602,-1.34974,-1.33029,0.00375898,0.0257972,-0.00525558,0.0323441,0.00500526,-0.0292447,66.9875
0.302,0.2595,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.132954,-0.122397,0.912852,-2.35736,0.0700414,0.214605,-0.359327,0.229194,0.466842,-1.38072,-1.74465,0.27478,1.62972,-0.340019,0.232369,0.463404,-1.37896,-1.7247,0.298729,1.60055,0.698936,-0.0275837,0.864827,-1.98573,-1.34902,-1.33159,0.00339616,0.0253605,-0.00502864,0.0319562,0.00476304,-0.0271982,67.7375
0.2995,0.2605,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.131544,-0.121383,0.914168,-2.38491,0.0830046,0.207624,-0.357537,0.229535,0.466432,-1.38051,-1.74278,0.277043,1.62704,-0.33803,0.232647,0.46319,-1.37885,-1.72277,0.301175,1.59757,0.699068,-0.0270491,0.864684,-1.98552,-1.34828,-1.33281,0.0032132,0.0256355,-0.00497293,0.0315848,0.00459002,-0.026395,67.4875
0.2995,0.2605,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.131544,-0.121383,0.914168,-2.38491,0.0830046,0.207624,-0.355747,0.229841,0.466075,-1.38031,-1.74092,0.279306,1.6244,-0.336737,0.232823,0.463058,-1.37879,-1.72151,0.302756,1.59563,0.699184,-0.0264788,0.864568,-1.98518,-1.34759,-1.33411,0.00311215,0.0255607,-0.00490843,0.0304609,0.00394435,-0.0256729,67.6125
0.3035,0.26,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.129329,-0.120436,0.904153,-2.39097,0.107559,0.243935,-0.353975,0.230148,0.465717,-1.38012,-1.73906,0.281508,1.62178,-0.33476,0.233089,0.462843,-1.3787,-1.71951,0.305144,1.59263,0.6993,-0.0259086,0.864445,-1.98485,-1.3469,-1.33536,0.00313215,0.0257531,-0.0049873,0.0297929,0.0033349,-0.0251712,67.8625
0.3045,0.2565,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.124696,-0.118413,0.885148,-3.54244,0.379175,-0.793804,-0.352219,0.230455,0.465359,-1.37992,-1.73726,0.283726,1.6191,-0.333448,0.233267,0.4627,-1.37864,-1.71817,0.306713,1.59063,0.699414,-0.0253529,0.864331,-1.98429,-1.34612,-1.33686,0.00316772,0.0262681,-0.00514745,0.0305649,0.00313562,-0.0247045,68.4875
0.3025,0.257,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.124865,-0.117676,0.889505,-2.32969,0.103299,0.201363,-0.350464,0.230762,0.465035,-1.37975,-1.73545,0.285898,1.61645,-0.331478,0.233534,0.462487,-1.37858,-1.71611,0.309027,1.58757,0.699528,-0.0247673,0.864201,-1.98384,-1.34536,-1.33818,0.00302768,0.0256513,-0.00507533,0.0299303,0.00217052,-0.0223861,69.3625
0.3025,0.257,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.124865,-0.117676,0.889505,-2.32969,0.103299,0.201363,-0.348725,0.231035,0.464728,-1.37958,-1.73363,0.288024,1.61381,-0.330174,0.233707,0.462337,-1.37855,-1.7147,0.310514,1.58549,0.699627,-0.0241703,0.8641,-1.98318,-1.34464,-1.33966,0.00306912,0.026327,-0.00532929,0.0300309,0.00121142,-0.022137,69.3625
0.304,0.257,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.135907,-0.128969,0.977237,-2.38908,0.125547,0.219786,-0.347004,0.231307,0.464438,-1.37944,-1.73183,0.290165,1.61122,-0.328214,0.233962,0.462091,-1.37853,-1.71249,0.312706,1.58229,0.699723,-0.0235753,0.863978,-1.98273,-1.34394,-1.34094,0.00289214,0.0256664,-0.00544452,0.0275037,0.000732819,-0.020666,65.4875
0.304,0.2585,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.125146,-0.120193,0.908361,-2.35491,0.108881,0.229278,-0.345282,0.231563,0.464149,-1.37932,-1.73009,0.292261,1.6086,-0.326924,0.234126,0.461918,-1.37854,-1.71098,0.314126,1.58016,0.699811,-0.0229681,0.863859,-1.98214,-1.34317,-1.34232,0.00289919,0.0260082,-0.00566725,0.0270236,0.00026708,-0.0209979,63.4875
0.3045,0.258,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.122924,-0.11877,0.903547,-2.39107,0.110301,0.253599,-0.343578,0.231819,0.46391,-1.3792,-1.72833,0.294342,1.60596,-0.325006,0.234365,0.461639,-1.37858,-1.70864,0.316183,1.57692,0.699898,-0.0223403,0.863744,-1.98144,-1.34238,-1.34377,0.00279264,0.0253842,-0.00572182,0.0256577,-0.000530291,-0.0185561,66.1125
0.3045,0.258,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.122924,-0.11877,0.903547,-2.39107,0.110301,0.253599,-0.34189,0.232074,0.463688,-1.3791,-1.72661,0.296408,1.6034,-0.323725,0.234525,0.46145,-1.37862,-1.70704,0.317528,1.57472,0.699984,-0.02171,0.863621,-1.98089,-1.34163,-1.34504,0.00274456,0.0251337,-0.0058087,0.0253988,-0.000947629,-0.0170837,66.7375
0.307,0.258,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.121314,-0.11836,0.900501,-2.38917,0.102753,0.220754,-0.340203,0.232296,0.463467,-1.37898,-1.72494,0.298473,1.60087,-0.321878,0.234758,0.46117,-1.37869,-1.70467,0.319402,1.57148,0.700054,-0.0210747,0.863529,-1.98014,-1.34089,-1.34651,0.00281739,0.0251323,-0.00600404,0.0249643,-0.00194147,-0.0150686,66.6125
0.3075,0.259,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.117954,-0.116175,0.886974,-2.34086,0.103504,0.270521,-0.338533,0.232534,0.463245,-1.3789,-1.72327,0.300478,1.59838,-0.32063,0.234913,0.46097,-1.37876,-1.70301,0.320626,1.56923,0.700131,-0.0204414,0.863409,-1.97956,-1.34016,-1.34776,0.00265893,0.0248213,-0.00603049,0.0240437,-0.00266881,-0.0140742,65.9875
0.3075,0.2575,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.116365,-0.115752,0.883823,-2.3392,0.0960273,0.240786,-0.336879,0.232773,0.463058,-1.37881,-1.72158,0.302498,1.59585,-0.318789,0.235132,0.460656,-1.37889,-1.70047,0.322381,1.56584,0.700205,-0.0198027,0.863292,-1.97892,-1.33942,-1.34908,0.00259523,0.0250961,-0.00619847,0.0238049,-0.00302611,-0.0135801,66.8625
0.3075,0.2575,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.116365,-0.115752,0.883823,-2.3392,0.0960273,0.240786,-0.335226,0.232995,0.46287,-1.37872,-1.7199,0.304488,1.59329,-0.317541,0.235283,0.460448,-1.37899,-1.69874,0.32356,1.56354,0.700273,-0.019156,0.863189,-1.9781,-1.33866,-1.35054,0.00250252,0.0244775,-0.00623667,0.0218802,-0.00290941,-0.0113058,69.4875
0.3075,0.2605,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.118622,-0.119622,0.913077,-2.38354,0.0881901,0.226701,-0.33359,0.233216,0.4627,-1.37866,-1.71821,0.306416,1.59074,-0.315759,0.235498,0.460157,-1.37915,-1.69623,0.325207,1.56025,0.70034,-0.0184997,0.863081,-1.97726,-1.33789,-1.35197,0.00265877,0.0252485,-0.00661372,0.0210526,-0.00297795,-0.0114465,68.8625
0.3065,0.2585,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.124873,-0.127747,0.974678,-2.34074,0.118924,0.175409,-0.331953,0.233421,0.462512,-1.37862,-1.71648,0.308345,1.58821,-0.314566,0.235646,0.459956,-1.37926,-1.69451,0.326292,1.55803,0.700399,-0.0178493,0.862966,-1.97656,-1.33721,-1.35327,0.00261968,0.0244593,-0.0065913,0.0190504,-0.00362864,-0.00985089,68.3625
0.3095,0.2595,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.113703,-0.119084,0.902291,-3.51761,0.370598,-0.802129,-0.330334,0.233625,0.462325,-1.37859,-1.71469,0.310229,1.58562,-0.312773,0.23587,0.459638,-1.37945,-1.69183,0.327873,1.55465,0.700458,-0.0172036,0.862858,-1.97572,-1.33654,-1.35469,0.00297724,0.0249183,-0.00696145,0.018137,-0.00358924,-0.00844579,69.2375
0.3095,0.2595,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.113703,-0.119084,0.902291,-3.51761,0.370598,-0.802129,-0.328715,0.233847,0.462103,-1.37859,-1.71286,0.312036,1.58298,-0.311589,0.236033,0.459436,-1.37958,-1.69005,0.328893,1.55242,0.700526,-0.0165655,0.862723,-1.97491,-1.33584,-1.35603,0.00285436,0.0247971,-0.00704192,0.0177614,-0.00424489,-0.00733467,70.6125
0.309,0.259,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.11552,-0.120569,0.923358,-2.3787,0.110048,0.239383,-0.327096,0.234068,0.461882,-1.37859,-1.71103,0.313798,1.5803,-0.30979,0.236273,0.459115,-1.3798,-1.68726,0.330395,1.54896,0.700594,-0.0159194,0.862591,-1.97399,-1.33513,-1.35745,0.00301271,0.025122,-0.0073385,0.0171127,-0.00489234,-0.00610215,72.4875
0.313,0.26,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.113292,-0.119098,0.918194,-2.41611,0.111316,0.265614,-0.325494,0.234273,0.461677,-1.37859,-1.7091,0.315529,1.57762,-0.308598,0.236438,0.458895,-1.37995,-1.68537,0.331359,1.54664,0.700655,-0.0152687,0.862479,-1.97298,-1.33452,-1.35892,0.00287337,0.02564,-0.00783705,0.0168402,-0.00506169,-0.00539004,72.7375
0.31,0.2615,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.110176,-0.11704,0.902527,-2.38956,0.115485,0.272611,-0.323926,0.234478,0.461456,-1.37859,-1.70712,0.317185,1.57495,-0.306796,0.236675,0.458551,-1.38023,-1.68242,0.332762,1.54304,0.700717,-0.0146391,0.862373,-1.97189,-1.33396,-1.36044,0.00292814,0.02506,-0.0079462,0.0155309,-0.00571051,-0.00344012,72.4875
0.31,0.2615,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.110176,-0.11704,0.902527,-2.38956,0.115485,0.272611,-0.322358,0.234665,0.461217,-1.37859,-1.70513,0.318779,1.57221,-0.305612,0.236835,0.458316,-1.38043,-1.68042,0.333647,1.54064,0.700774,-0.0140065,0.862282,-1.97057,-1.33337,-1.36215,0.0031265,0.0256443,-0.00810436,0.015625,-0.00615722,-0.00291867,73.3625
0.311,0.261,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.107513,-0.115899,0.896868,-2.35861,0.0961805,0.247573,-0.320789,0.23487,0.460961,-1.37859,-1.70307,0.320329,1.56944,-0.303827,0.237081,0.457971,-1.38073,-1.67739,0.334953,1.537,0.70084,-0.0133792,0.862186,-1.96924,-1.33283,-1.36384,0.00299381,0.025151,-0.00826922,0.0143643,-0.00584936,-0.000832535,73.6125
0.314,0.2615,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.105936,-0.115882,0.896765,-2.35823,0.09682,0.249889,-0.319256,0.235057,0.460706,-1.37862,-1.701,0.321832,1.56665,-0.302675,0.237241,0.457751,-1.38094,-1.67541,0.335772,1.53464,0.700897,-0.0127632,0.862084,-1.96787,-1.33227,-1.36556,0.00303405,0.0257064,-0.00845023,0.0143569,-0.00635691,-0.000101116,73.1125
0.3135,0.262,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.105292,-0.116033,0.897931,-2.36116,0.097679,0.253303,-0.317739,0.235262,0.460467,-1.37872,-1.69891,0.32329,1.56385,-0.300962,0.237479,0.457418,-1.38128,-1.67239,0.336931,1.53106,0.700961,-0.01214,0.861936,-1.96679,-1.33172,-1.36695,0.00296566,0.0252141,-0.00842319,0.0132323,-0.00694256,0.00232508,72.9875
0.3135,0.262,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.105292,-0.116033,0.897931,-2.36116,0.097679,0.253303,-0.316222,0.235449,0.460228,-1.37886,-1.69675,0.324688,1.56108,-0.299822,0.237637,0.457199,-1.38152,-1.67034,0.337671,1.52866,0.701018,-0.0115025,0.861786,-1.96577,-1.33127,-1.36821,0.00293392,0.0250703,-0.00832228,0.0126718,-0.00681032,0.00350569,75.2375
0.3125,0.26,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.101302,-0.115062,0.883375,-3.55961,0.364566,-0.758656,-0.314705,0.235637,0.459956,-1.37905,-1.69456,0.326039,1.55822,-0.298161,0.237872,0.456901,-1.38187,-1.66739,0.338738,1.52518,0.701074,-0.0108741,0.861609,-1.96479,-1.33077,-1.36943,0.0029378,0.0257759,-0.00848474,0.0125092,-0.00645461,0.00411121,77.6125
0.317,0.26,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.104161,-0.117869,0.912032,-2.3819,0.0940712,0.248085,-0.313205,0.235824,0.4597,-1.37925,-1.69236,0.327376,1.5554,-0.29704,0.238032,0.456712,-1.3821,-1.66541,0.339463,1.52287,0.70113,-0.010244,0.861425,-1.96388,-1.33031,-1.37055,0.00288505,0.0249977,-0.00839431,0.0109011,-0.00634181,0.00509548,79.4875
0.318,0.261,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.102724,-0.116298,0.903062,-2.35114,0.110108,0.228839,-0.311705,0.236011,0.459427,-1.37946,-1.69007,0.328667,1.55254,-0.295402,0.238271,0.45643,-1.38246,-1.66244,0.340484,1.51945,0.701187,-0.00961687,0.861249,-1.9629,-1.32991,-1.37173,0.00308473,0.0257628,-0.00892214,0.00976864,-0.00706177,0.00514145,80.2375
0.318,0.261,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.102724,-0.116298,0.903062,-2.35114,0.110108,0.228839,-0.310222,0.236216,0.459172,-1.37966,-1.68777,0.329912,1.54968,-0.29427,0.238439,0.456223,-1.38272,-1.66033,0.341181,1.51705,0.701252,-0.00898592,0.861064,-1.9619,-1.32951,-1.37286,0.00313675,0.0250194,-0.00893051,0.00855798,-0.00759252,0.00573364,82.9875
0.315,0.2615,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.0996579,-0.11373,0.886294,-2.30418,0.103474,0.248022,-0.308722,0.236421,0.458899,-1.3799,-1.68542,0.331112,1.54676,-0.292602,0.238689,0.455893,-1.38313,-1.65709,0.342152,1.51341,0.701318,-0.00834346,0.860865,-1.96091,-1.32912,-1.37395,0.0031872,0.0255884,-0.00921538,0.00876254,-0.00853969,0.00616961,86.4875
0.3135,0.2615,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.10095,-0.116246,0.911782,-2.38298,0.0956551,0.253019,-0.307239,0.236608,0.458609,-1.38012,-1.683,0.332282,1.54382,-0.291483,0.238859,0.455664,-1.38341,-1.65487,0.342778,1.51092,0.701377,-0.00771669,0.860692,-1.95972,-1.32877,-1.37524,0.00334999,0.0252874,-0.00928376,0.00846143,-0.00920896,0.00734559,88.7375
0.3165,0.2625,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0993507,-0.116231,0.911687,-2.38261,0.0962784,0.255363,-0.305774,0.236813,0.458336,-1.3804,-1.68057,0.333421,1.54084,-0.289798,0.239127,0.455314,-1.38383,-1.65146,0.34369,1.50711,0.701442,-0.00708587,0.860482,-1.9587,-1.32839,-1.37633,0.0035992,0.0262006,-0.00975948,0.00844222,-0.00984996,0.00806633,89.2375
0.3165,0.2625,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0993507,-0.116231,0.911687,-2.38261,0.0962784,0.255363,-0.304308,0.237,0.458047,-1.38065,-1.6781,0.334514,1.53789,-0.288669,0.239313,0.455078,-1.38412,-1.64915,0.344289,1.50453,0.701501,-0.00645593,0.860297,-1.95756,-1.32811,-1.37751,0.00359176,0.025485,-0.00968082,0.00712628,-0.00981699,0.00821738,90.8625
0.318,0.2625,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0966902,-0.112717,0.887443,-2.3291,0.11623,0.243355,-0.302859,0.237205,0.457791,-1.38092,-1.67561,0.335547,1.53494,-0.286971,0.239597,0.454718,-1.38457,-1.6456,0.345184,1.50064,0.701568,-0.00580868,0.860096,-1.95645,-1.32782,-1.37857,0.0036396,0.0256395,-0.00986343,0.00600787,-0.0104002,0.008689,94.7375
0.317,0.2615,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0939265,-0.110802,0.872543,-2.30723,0.120693,0.252487,-0.30141,0.237409,0.457501,-1.3812,-1.67313,0.336519,1.53197,-0.285853,0.239786,0.454477,-1.38487,-1.64323,0.345757,1.49805,0.701637,-0.00517014,0.859896,-1.95525,-1.3275,-1.3797,0.00361066,0.0255243,-0.00987748,0.00561227,-0.0102886,0.00910295,97.2375
0.319,0.261,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0947982,-0.11465,0.902561,-2.35132,0.1137,0.24066,-0.299996,0.237597,0.457229,-1.38147,-1.67061,0.337476,1.52902,-0.284174,0.240071,0.454133,-1.38533,-1.63967,0.346622,1.49417,0.701699,-0.00454078,0.859713,-1.954,-1.32725,-1.38088,0.00350611,0.0258358,-0.00985716,0.00610851,-0.00973563,0.00978251,98.9875
0.319,0.261,0.913815,-0.063914,2.78444,-1.3684,0.311101,0.218679,0.913815,-0.063914,2.78444,-1.3684,-0.0947982,-0.11465,0.902561,-2.35132,0.1137,0.24066,-0.298581,0.237801,0.456973,-1.38178,-1.66811,0.338402,1.5261,-0.283067,0.240261,0.453925,-1.38563,-1.63736,0.347199,1.49164,0.701766,-0.00389599,0.859499,-1.95294,-1.32701,-1.38182,0.00358172,0.0265372,-0.0099784,0.00650994,-0.00981621,0.0103865,101.113
0.3245,0.2625,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.0955417,-0.115711,0.916923,-2.4152,0.118525,0.292225,-0.297183,0.237989,0.456734,-1.38207,-1.66554,0.339314,1.52315,-0.2814,0.240556,0.45363,-1.38607,-1.6339,0.348069,1.48785,0.701826,-0.00324959,0.859313,-1.95167,-1.3268,-1.38294,0.00360511,0.0259512,-0.00974158,0.00638178,-0.00981848,0.0109523,104.488
