dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.275,0.3465,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.205201,-0.04752,0.786062,-2.51434,0.0971136,-0.115224,-0.417498,0.375536,0.43519,-1.21842,0.80089,0.0674648,-0.766058,-0.42359,0.383731,0.446001,-1.21987,0.807914,0.0780369,-0.76359,0.763805,-0.0719686,0.880896,-1.08362,-1.43636,-2.02425,0.0100226,0.00260871,-0.0161957,-0.0157893,-0.000140943,0.046183,-0.1875
0.275,0.3465,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.205201,-0.04752,0.786062,-2.51434,0.0971136,-0.115224,-0.416953,0.376285,0.434679,-1.21863,0.800875,0.0689532,-0.765908,-0.42504,0.384461,0.4482,-1.21998,0.809158,0.078598,-0.763501,0.764153,-0.0717977,0.880396,-1.08201,-1.43627,-2.02486,0.00969932,0.00244616,-0.0159484,-0.0150725,0.000512946,0.0464677,0.0625
0.271,0.346,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.202827,-0.0457481,0.779499,-2.50581,0.108611,-0.0640963,-0.41668,0.37707,0.434526,-1.21882,0.80089,0.0703505,-0.765637,-0.427508,0.385588,0.451937,-1.22013,0.811233,0.0793205,-0.763439,0.764495,-0.0716546,0.879901,-1.08056,-1.43622,-2.02532,0.00960555,0.00256787,-0.0163083,-0.0143918,0.00309904,0.0487255,0.3125
0.274,0.3445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.204539,-0.045115,0.786125,-2.4996,0.0865514,-0.0903378,-0.416663,0.377871,0.434577,-1.21897,0.801057,0.0716718,-0.765366,-0.429318,0.386349,0.454671,-1.22021,0.81275,0.0796973,-0.763431,0.764826,-0.0716068,0.87942,-1.07895,-1.43624,-2.02605,0.00886886,0.00212934,-0.0153846,-0.0153198,0.00489887,0.046879,-1.6875
0.271,0.3485,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.216366,-0.0464358,0.833121,-2.50334,0.143072,-0.154581,-0.416851,0.378689,0.435122,-1.21912,0.801558,0.0728869,-0.765065,-0.432092,0.387477,0.458851,-1.22033,0.815118,0.0801781,-0.763425,0.765148,-0.0714535,0.878952,-1.07691,-1.43643,-2.02701,0.00891981,0.0019723,-0.0155804,-0.0179919,0.00573961,0.0468409,-3.6875
0.271,0.3485,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.216366,-0.0464358,0.833121,-2.50334,0.143072,-0.154581,-0.417413,0.379541,0.436196,-1.21926,0.802287,0.0739956,-0.764795,-0.433913,0.3882,0.461587,-1.2204,0.816703,0.0804443,-0.763419,0.765457,-0.0713124,0.878501,-1.07501,-1.43664,-2.02779,0.00837907,0.00164937,-0.0147361,-0.0190926,0.00615173,0.0441206,0.1875
0.272,0.348,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.203091,-0.0435903,0.783154,-2.5359,0.0910013,-0.0819077,-0.4183,0.38041,0.43773,-1.2194,0.803244,0.074998,-0.764524,-0.436664,0.389292,0.465728,-1.2205,0.819143,0.0808016,-0.763411,0.765748,-0.0711776,0.878063,-1.07312,-1.43692,-2.02853,0.00837336,0.0015922,-0.014936,-0.0205487,0.00769622,0.0436797,-0.6875
0.2735,0.3455,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.213583,-0.0451739,0.823762,-2.4852,0.111939,-0.133428,-0.419493,0.381314,0.439656,-1.21953,0.804383,0.0759093,-0.764283,-0.4385,0.389986,0.468491,-1.22056,0.820782,0.0809427,-0.763424,0.76603,-0.0710762,0.877622,-1.07152,-1.43723,-2.02897,0.00762085,0.0013101,-0.0142159,-0.0204875,0.00943916,0.0408894,-2.6875
0.2735,0.3455,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.210383,-0.0438419,0.812793,-2.46886,0.11386,-0.116426,-0.420941,0.382234,0.44194,-1.21969,0.805689,0.0767294,-0.764073,-0.441422,0.391043,0.472891,-1.22065,0.823396,0.0810381,-0.763478,0.766299,-0.0709833,0.877178,-1.07024,-1.43755,-2.02907,0.00718489,0.00115809,-0.0138919,-0.0215285,0.0115798,0.0400036,-3.0625
0.2735,0.3455,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.210383,-0.0438419,0.812793,-2.46886,0.11386,-0.116426,-0.422595,0.383154,0.444531,-1.21982,0.807117,0.0774888,-0.763892,-0.443309,0.391729,0.475738,-1.2207,0.825127,0.081067,-0.763498,0.766551,-0.0708857,0.876765,-1.06889,-1.43786,-2.02919,0.00719261,0.00105145,-0.0139505,-0.0235894,0.0119551,0.0383962,-1.8125
0.274,0.3455,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.213781,-0.0434317,0.824559,-2.51014,0.124774,-0.157722,-0.424453,0.384075,0.447343,-1.21994,0.808681,0.0781571,-0.763772,-0.446044,0.392712,0.479866,-1.22078,0.827691,0.0810306,-0.763511,0.766786,-0.0708335,0.87637,-1.06769,-1.43817,-2.02921,0.00652663,0.000743727,-0.0132329,-0.0251828,0.0134451,0.0346873,-0.8125
0.2745,0.346,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.200677,-0.040081,0.77523,-2.50478,0.100599,-0.0919669,-0.42643,0.384995,0.45036,-1.22006,0.810413,0.0787494,-0.763682,-0.447833,0.393352,0.482571,-1.22084,0.829394,0.0809634,-0.763515,0.767011,-0.0707676,0.875985,-1.06646,-1.43855,-2.02925,0.00648141,0.000708634,-0.0133912,-0.0256005,0.0143633,0.0341707,-3.0625
0.274,0.3485,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.218857,-0.0427172,0.845349,-2.54075,0.167927,-0.0791017,-0.428526,0.385915,0.453513,-1.22016,0.81219,0.0792658,-0.763592,-0.450564,0.394299,0.486703,-1.22092,0.831988,0.0807859,-0.763551,0.767224,-0.0707286,0.875615,-1.06536,-1.43893,-2.0292,0.00594709,0.000666129,-0.0129118,-0.0249092,0.0156172,0.0329049,-2.8125
0.274,0.3485,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.218857,-0.0427172,0.845349,-2.54075,0.167927,-0.0791017,-0.430691,0.386836,0.456785,-1.22025,0.814027,0.0797214,-0.763532,-0.452359,0.394922,0.489425,-1.22098,0.833709,0.0806467,-0.763576,0.767431,-0.0706852,0.87526,-1.06436,-1.43931,-2.02903,0.00600013,0.000664702,-0.0130783,-0.0252148,0.0158739,0.0326565,-1.4375
0.274,0.346,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.216568,-0.0422612,0.836686,-2.5131,0.111264,-0.156238,-0.432941,0.387773,0.46016,-1.22033,0.815971,0.0801011,-0.763501,-0.455054,0.395839,0.493506,-1.22108,0.836284,0.0804251,-0.763634,0.767636,-0.0706626,0.874893,-1.06363,-1.43974,-2.02864,0.00542994,0.000603666,-0.0126864,-0.0239566,0.016036,0.0324107,-0.5625
0.2725,0.3455,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.201144,-0.0384824,0.777113,-2.48988,0.107693,-0.118951,-0.435224,0.388677,0.463603,-1.22042,0.817991,0.0804049,-0.763501,-0.456976,0.396467,0.496414,-1.22114,0.838095,0.0802359,-0.763705,0.767822,-0.0706308,0.87455,-1.06289,-1.4402,-2.02827,0.00544641,0.000522458,-0.0127868,-0.023945,0.0169368,0.0338792,2.3125
0.272,0.348,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.221195,-0.040869,0.852787,-2.54414,0.108552,-0.0512652,-0.437542,0.38958,0.467097,-1.2205,0.820042,0.0806175,-0.763471,-0.459918,0.397399,0.500873,-1.22123,0.84086,0.0798646,-0.76384,0.768005,-0.0706081,0.874202,-1.06241,-1.44072,-2.0277,0.0050717,0.000574925,-0.0122553,-0.0237718,0.0177315,0.0331598,9.4375
0.272,0.348,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.221195,-0.040869,0.852787,-2.54414,0.108552,-0.0512652,-0.439878,0.390449,0.470591,-1.22059,0.822138,0.0807694,-0.763471,-0.461955,0.398042,0.503972,-1.22128,0.842783,0.07958,-0.763938,0.76817,-0.0705993,0.873873,-1.06191,-1.44127,-2.02718,0.0051106,0.000661371,-0.0123568,-0.0245658,0.0185218,0.0337694,14.5625
0.269,0.348,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.201195,-0.0378149,0.77731,-2.49091,0.107445,-0.122476,-0.442196,0.391319,0.474102,-1.22066,0.824249,0.0808605,-0.763471,-0.465027,0.399006,0.508664,-1.22135,0.845693,0.0791027,-0.764093,0.768335,-0.0705778,0.87355,-1.06155,-1.44184,-2.02654,0.00492503,0.00080173,-0.0122392,-0.0240925,0.0191794,0.0340542,22.1875
0.27,0.3455,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.20113,-0.0371234,0.777047,-2.49169,0.107879,-0.118587,-0.444514,0.392154,0.477579,-1.22074,0.826375,0.0808757,-0.763471,-0.467094,0.399651,0.511833,-1.2214,0.84764,0.0787684,-0.764216,0.768484,-0.0705761,0.873232,-1.06138,-1.44247,-2.02579,0.00466435,0.000979398,-0.0117158,-0.0220804,0.0190586,0.0333262,26.8125
0.2735,0.348,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.200947,-0.0367395,0.776306,-2.47109,0.0960141,-0.101135,-0.446832,0.392989,0.481073,-1.22081,0.828517,0.0808757,-0.763471,-0.470196,0.400622,0.516619,-1.22146,0.85055,0.0782281,-0.764424,0.768631,-0.0705698,0.872926,-1.06108,-1.44309,-2.02515,0.00484038,0.00142434,-0.0119238,-0.0208905,0.0199814,0.034333,33.3125
0.2735,0.348,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.200947,-0.0367395,0.776306,-2.47109,0.0960141,-0.101135,-0.449133,0.393807,0.484568,-1.22088,0.830689,0.0808605,-0.763471,-0.472294,0.401277,0.519881,-1.22149,0.852516,0.0778087,-0.764583,0.76877,-0.0705497,0.872633,-1.0606,-1.44374,-2.0247,0.00458011,0.0016236,-0.0113586,-0.0193952,0.0208791,0.0333429,38.3125
0.268,0.346,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.201182,-0.0364556,0.777245,-2.49272,0.10763,-0.122119,-0.451451,0.394591,0.488079,-1.22096,0.832845,0.0807238,-0.763471,-0.475523,0.40228,0.524935,-1.22152,0.855527,0.0770971,-0.764856,0.768892,-0.0705395,0.872343,-1.06066,-1.44441,-2.02378,0.00472878,0.00197509,-0.0115183,-0.0180717,0.0221944,0.0352177,42.9375
0.2735,0.347,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.204631,-0.0372405,0.793195,-2.52458,0.116861,-0.107766,-0.453786,0.395375,0.491607,-1.22103,0.835078,0.0805112,-0.763471,-0.47777,0.402963,0.528465,-1.22152,0.857586,0.0765747,-0.765081,0.769012,-0.0705438,0.872057,-1.06073,-1.44516,-2.0229,0.00443851,0.00220942,-0.010932,-0.0154716,0.0224077,0.0365522,49.5625
0.2725,0.3455,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.21484,-0.0384318,0.832858,-2.51352,0.144324,-0.154567,-0.456155,0.396176,0.495203,-1.2211,0.837326,0.080253,-0.763471,-0.481348,0.404044,0.534108,-1.22151,0.860819,0.0757371,-0.765476,0.769134,-0.0705465,0.871763,-1.06111,-1.44591,-2.02171,0.0044711,0.00268706,-0.0107916,-0.0128264,0.0227049,0.039358,58.4375
0.2725,0.3455,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.21484,-0.0384318,0.832858,-2.51352,0.144324,-0.154567,-0.458575,0.39696,0.498868,-1.22117,0.839574,0.0799644,-0.763501,-0.483914,0.404802,0.53816,-1.22149,0.863097,0.0751215,-0.765789,0.769243,-0.0705525,0.871487,-1.0616,-1.44661,-2.02042,0.0043639,0.00286383,-0.0105696,-0.0115198,0.0233832,0.0420291,68.5625
0.275,0.346,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.211625,-0.0380305,0.824574,-2.49876,0.114612,-0.126703,-0.461029,0.397744,0.502617,-1.22124,0.841912,0.0796303,-0.763501,-0.488074,0.406011,0.544743,-1.22144,0.866771,0.074062,-0.766309,0.769346,-0.0705434,0.871218,-1.06187,-1.4474,-2.01932,0.00424269,0.0030362,-0.0104333,-0.0112992,0.0251815,0.0432952,81.9375
0.275,0.347,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.211544,-0.0372686,0.831416,-2.49105,0.132723,-0.124685,-0.463535,0.398545,0.506435,-1.22129,0.844267,0.0792506,-0.763562,-0.490931,0.406841,0.549278,-1.22139,0.869291,0.0733021,-0.766665,0.769449,-0.070548,0.870951,-1.06257,-1.44812,-2.01783,0.00434785,0.00321599,-0.010493,-0.0114363,0.0260974,0.0443778,91.6875
0.2735,0.345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.199205,-0.0359044,0.787022,-2.49291,0.0965259,-0.109973,-0.466092,0.399346,0.510355,-1.22134,0.846681,0.0788405,-0.763682,-0.495262,0.408114,0.556195,-1.2213,0.873093,0.0721127,-0.767222,0.769545,-0.0705402,0.870694,-1.06341,-1.44881,-2.01617,0.00442182,0.00371897,-0.0102257,-0.00836088,0.0262622,0.0456401,99.6875
0.2735,0.345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.199205,-0.0359044,0.787022,-2.49291,0.0965259,-0.109973,-0.468699,0.400147,0.514361,-1.22137,0.849127,0.0783697,-0.763892,-0.498304,0.409013,0.56107,-1.22122,0.875734,0.0712778,-0.76763,0.769634,-0.0705349,0.870453,-1.06469,-1.44942,-2.01408,0.00461943,0.00401976,-0.0104331,-0.006855,0.026907,0.0487501,105.188
0.273,0.348,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.209905,-0.0379452,0.838081,-2.48125,0.151502,-0.120631,-0.471358,0.400983,0.518503,-1.22141,0.851602,0.0778533,-0.764133,-0.502908,0.410383,0.568476,-1.2211,0.879701,0.0700109,-0.768258,0.769729,-0.0705079,0.8702,-1.06647,-1.45,-2.01143,0.00459925,0.00441668,-0.0101859,-0.00489809,0.0264874,0.049024,111.562
0.2735,0.345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.195765,-0.0352414,0.787305,-2.4908,0.115328,-0.154957,-0.474119,0.401818,0.522798,-1.22144,0.854169,0.0772914,-0.764434,-0.506024,0.41132,0.573507,-1.22102,0.882383,0.0691401,-0.768675,0.769812,-0.0704814,0.869962,-1.06838,-1.45055,-2.00866,0.00465493,0.00454091,-0.0103063,-0.00514228,0.027076,0.0502226,118.688
0.2745,0.3455,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.193393,-0.0350492,0.783211,-2.48898,0.12902,-0.102013,-0.476983,0.402687,0.52728,-1.22146,0.856781,0.0766535,-0.764735,-0.510688,0.412732,0.581069,-1.22087,0.886404,0.0677727,-0.76928,0.769896,-0.0704501,0.869724,-1.07066,-1.45107,-2.0055,0.00462215,0.00459166,-0.0100378,-0.00572109,0.0281176,0.0499682,127.312
0.2745,0.3455,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.193393,-0.0350492,0.783211,-2.48898,0.12902,-0.102013,-0.479966,0.403573,0.531985,-1.22146,0.8595,0.0759548,-0.765096,-0.513959,0.413715,0.586372,-1.22076,0.88922,0.066786,-0.769684,0.769971,-0.0704026,0.869507,-1.07309,-1.45156,-2.00214,0.00448054,0.00452103,-0.00990493,-0.0066205,0.0288058,0.0506772,133.938
0.2735,0.3455,0.99742,0.00914878,-2.83248,1.39536,0.33868,0.238331,0.99742,0.00914878,-2.83248,1.39536,-0.194856,-0.03553,0.793407,-2.50591,0.12745,-0.119656,-0.483085,0.404511,0.53691,-1.22146,0.86231,0.0752106,-0.765487,-0.519043,0.415249,0.59462,-1.22057,0.893598,0.0652123,-0.770274,0.770051,-0.0703562,0.869277,-1.07592,-1.45203,-1.99835,0.00457213,0.00439925,-0.0100258,-0.00814268,0.0300071,0.0521861,148.812
0.2745,0.3475,0.999895,-0.0262063,2.70856,-1.40962,0.337789,0.2398,0.999895,-0.0262063,2.70856,-1.40962,-0.200738,-0.0366889,0.818772,-2.47164,0.137526,-0.0928937,-0.48634,0.405482,0.542075,-1.22146,0.865196,0.0743905,-0.765908,-0.522499,0.416301,0.60023,-1.22044,0.896573,0.064133,-0.770648,0.770127,-0.0703017,0.869047,-1.07922,-1.45245,-1.99404,0.00453368,0.00412828,-0.00975105,-0.00863328,0.0295085,0.0515275,159.688
0.275,0.3455,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.193403,-0.0355221,0.793193,-2.50556,0.127969,-0.117312,-0.489766,0.406488,0.547495,-1.22146,0.868218,0.0735248,-0.766359,-0.527754,0.417914,0.608758,-1.22023,0.901097,0.0624769,-0.771162,0.770195,-0.0702526,0.868822,-1.08259,-1.45288,-1.98965,0.00458312,0.00377041,-0.0100182,-0.0113561,0.0302099,0.0521154,178.188
0.275,0.3455,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.193403,-0.0355221,0.793193,-2.50556,0.127969,-0.117312,-0.493294,0.407528,0.553136,-1.22144,0.871316,0.0725831,-0.76684,-0.531142,0.418965,0.614258,-1.22009,0.904036,0.0613802,-0.771442,0.770262,-0.0701815,0.868607,-1.08628,-1.45326,-1.98487,0.0044352,0.00327979,-0.00977202,-0.0141412,0.0298152,0.0490719,187.562
0.2725,0.346,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.189838,-0.0340122,0.782902,-2.46727,0.135972,-0.127144,-0.496959,0.408601,0.558983,-1.22144,0.874521,0.0715959,-0.767351,-0.53623,0.420564,0.622524,-1.21988,0.908505,0.0596674,-0.771766,0.770323,-0.0701165,0.868384,-1.09026,-1.45364,-1.97979,0.0044965,0.0026706,-0.0101029,-0.0196017,0.0309126,0.0469943,198.438
0.275,0.3455,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.199421,-0.0359931,0.826929,-2.46643,0.175843,-0.13523,-0.500708,0.409726,0.565016,-1.22136,0.877771,0.0705327,-0.767863,-0.539414,0.42159,0.627701,-1.21974,0.911347,0.0585683,-0.771895,0.77039,-0.0700486,0.868196,-1.09417,-1.45396,-1.97475,0.00448747,0.00212495,-0.00995071,-0.0224019,0.0294129,0.0434711,206.438
0.276,0.345,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.196886,-0.0357275,0.821007,-2.45484,0.165069,-0.162065,-0.50456,0.410868,0.571237,-1.22127,0.881128,0.0694392,-0.768374,-0.544101,0.423136,0.635321,-1.21954,0.915557,0.0569672,-0.772001,0.770446,-0.0699675,0.868025,-1.09786,-1.4543,-1.96989,0.00460198,0.00162583,-0.0101777,-0.0250518,0.0283382,0.0425019,222.438
0.276,0.345,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.196886,-0.0357275,0.821007,-2.45484,0.165069,-0.162065,-0.508515,0.412061,0.577612,-1.22113,0.884545,0.0683001,-0.768885,-0.547213,0.424173,0.640371,-1.21942,0.918352,0.0559207,-0.772025,0.770505,-0.0699087,0.86787,-1.10149,-1.45461,-1.96511,0.00451573,0.00131679,-0.010464,-0.0266061,0.0283453,0.0427245,228.188
0.2745,0.346,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.189396,-0.0345273,0.794094,-2.48728,0.136084,-0.141062,-0.512571,0.413271,0.584123,-1.22098,0.888038,0.0671155,-0.769427,-0.551838,0.425732,0.647871,-1.21925,0.922516,0.0543429,-0.771985,0.770555,-0.0698698,0.867735,-1.10507,-1.4549,-1.96037,0.00445807,0.00064245,-0.010407,-0.0293507,0.0282898,0.0407108,242.062
0.276,0.346,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.185551,-0.0339909,0.782301,-2.46643,0.137666,-0.12018,-0.516679,0.414499,0.590787,-1.22081,0.891577,0.06587,-0.769908,-0.555003,0.426804,0.653,-1.21914,0.92536,0.0532435,-0.771918,0.770597,-0.0698046,0.867621,-1.10844,-1.45522,-1.95581,0.00438377,0.000348254,-0.0106734,-0.0310415,0.0291228,0.0415275,252.812
0.276,0.346,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.187948,-0.0345202,0.793895,-2.487,0.136629,-0.1387,-0.520838,0.41576,0.59752,-1.22061,0.895161,0.0645791,-0.770359,-0.559804,0.428441,0.660776,-1.21897,0.929651,0.0515659,-0.771758,0.77064,-0.0697642,0.867517,-1.11168,-1.45556,-1.95141,0.00429515,-7.63182e-05,-0.0107641,-0.0321205,0.029012,0.041205,267.688
0.276,0.346,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.198045,-0.0357773,0.838103,-2.48387,0.175516,-0.154729,-0.525013,0.417055,0.60432,-1.22042,0.898806,0.0632425,-0.77075,-0.56305,0.42956,0.666036,-1.21886,0.932535,0.0504362,-0.771614,0.770687,-0.0697158,0.867394,-1.115,-1.45598,-1.94692,0.00428468,-0.00023196,-0.0109145,-0.0329093,0.0290041,0.0418973,274.688
0.276,0.346,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.198045,-0.0357773,0.838103,-2.48387,0.175516,-0.154729,-0.529206,0.418368,0.611104,-1.22021,0.902436,0.061906,-0.771111,-0.567769,0.431211,0.673697,-1.21871,0.936723,0.0487746,-0.771335,0.770732,-0.0697025,0.867281,-1.11813,-1.45641,-1.94266,0.00417787,-0.000486452,-0.0109348,-0.0332731,0.028947,0.0405344,289.062
0.275,0.3445,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.188728,-0.0340363,0.798572,-2.49791,0.147545,-0.1045,-0.533348,0.419663,0.617853,-1.22004,0.906081,0.0605391,-0.771412,-0.571009,0.432355,0.678973,-1.21861,0.939578,0.0476036,-0.771115,0.770767,-0.0696689,0.867163,-1.12116,-1.45692,-1.9385,0.00424247,-0.000583617,-0.0110158,-0.0339437,0.0298096,0.0408656,300.562
0.2755,0.3455,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.186658,-0.0341974,0.794453,-2.46747,0.143762,-0.161903,-0.537456,0.420975,0.624535,-1.21987,0.909696,0.0591874,-0.771622,-0.57583,0.434084,0.686853,-1.21844,0.943832,0.0457922,-0.770713,0.770806,-0.0696548,0.86704,-1.1239,-1.45749,-1.93467,0.00426556,-0.000828328,-0.0111254,-0.0362436,0.0305245,0.0391786,310.312
0.275,0.346,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.186438,-0.0338084,0.793414,-2.48731,0.13758,-0.13251,-0.541512,0.422305,0.631114,-1.21969,0.913296,0.0578204,-0.771773,-0.578917,0.435225,0.69192,-1.21833,0.946584,0.044602,-0.770388,0.770851,-0.0696711,0.866911,-1.12649,-1.45813,-1.93104,0.00444553,-0.00104973,-0.0110612,-0.0373794,0.0290662,0.0361998,316.188
0.275,0.346,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.186438,-0.0338084,0.793414,-2.48731,0.13758,-0.13251,-0.545518,0.423634,0.637625,-1.21951,0.91688,0.0564535,-0.771833,-0.583458,0.436941,0.699395,-1.21816,0.950638,0.0428439,-0.769832,0.770894,-0.0696886,0.866776,-1.12883,-1.45885,-1.92768,0.00448373,-0.00117245,-0.0112945,-0.0384397,0.0293355,0.0372802,324.812
0.2755,0.349,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.187273,-0.0340294,0.798374,-2.4976,0.148083,-0.102167,-0.549489,0.424964,0.644084,-1.21934,0.920419,0.0551018,-0.771863,-0.586414,0.438077,0.704282,-1.21805,0.953276,0.0416714,-0.769429,0.770934,-0.0697123,0.866648,-1.13101,-1.45956,-1.92449,0.00440955,-0.00112332,-0.0111843,-0.0379585,0.0288476,0.0346573,340.812
0.274,0.3445,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.187273,-0.0340294,0.798374,-2.4976,0.148083,-0.102167,-0.55346,0.426293,0.65051,-1.21917,0.923958,0.0537349,-0.771863,-0.590646,0.439739,0.711317,-1.2179,0.957086,0.0399139,-0.768764,0.770968,-0.0697621,0.866526,-1.13306,-1.46031,-1.92148,0.00448844,-0.00126322,-0.0114913,-0.0403037,0.0300949,0.0326772,358.688
0.274,0.3445,0.935128,0.036811,-2.83869,1.34371,0.317094,0.222133,0.935128,0.036811,-2.83869,1.34371,-0.187273,-0.0340294,0.798374,-2.4976,0.148083,-0.102167,-0.557398,0.42764,0.656919,-1.21904,0.927481,0.0523528,-0.771833,-0.593248,0.440794,0.715673,-1.21781,0.959473,0.0387702,-0.768285,0.771005,-0.0698015,0.866379,-1.13544,-1.46107,-1.91813,0.00454856,-0.00122545,-0.0114512,-0.0411088,0.0296843,0.0293935,365.562
