dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2605,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.255287,-0.152951,0.885454,-2.52121,0.0759808,0.20443,-0.295837,0.117554,0.124815,-1.46103,0.49177,-0.0136995,-0.636151,-0.194645,0.100151,0.0170474,-1.49223,0.507163,0.00168757,-0.661619,0.645903,-0.120421,0.890299,-1.69064,-1.41077,-1.63054,-0.021283,0.0250789,-0.0214363,-0.018763,0.0134346,0.00359403,-6.0125
0.26,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.254221,-0.151844,0.885971,-2.43915,0.0292504,0.172928,-0.287673,0.115918,0.116003,-1.46398,0.493532,-0.01212,-0.638798,-0.186088,0.099006,0.00804907,-1.4943,0.507831,0.00265312,-0.663075,0.645234,-0.11995,0.88978,-1.69105,-1.41109,-1.62999,-0.0211749,0.0252129,-0.0211945,-0.0174453,0.0136686,0.00378348,-6.8875
0.2575,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.253874,-0.151864,0.886073,-2.43623,0.0355132,0.209034,-0.279355,0.114282,0.107072,-1.46691,0.495218,-0.0106012,-0.641324,-0.17298,0.0972985,-0.00569835,-1.49741,0.508691,0.00406725,-0.665134,0.644562,-0.119469,0.889266,-1.69167,-1.41144,-1.62922,-0.020102,0.0246376,-0.0203561,-0.016107,0.0140861,0.00385025,-10.5125
0.2575,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.253874,-0.151864,0.886073,-2.43623,0.0355132,0.209034,-0.270884,0.112662,0.0979702,-1.46979,0.496812,-0.00909757,-0.643791,-0.164199,0.096194,-0.014877,-1.49942,0.509161,0.00495635,-0.666398,0.643889,-0.119008,0.888773,-1.6921,-1.41174,-1.62867,-0.0205857,0.025143,-0.0204646,-0.0153412,0.0144947,0.00412373,-10.5125
0.2565,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.249975,-0.149743,0.87384,-2.41377,0.0385826,0.210882,-0.262226,0.11106,0.0886982,-1.47266,0.498361,-0.00765472,-0.646227,-0.150814,0.0945604,-0.0288384,-1.5024,0.509712,0.00625227,-0.668147,0.643219,-0.118547,0.888273,-1.69281,-1.41202,-1.62785,-0.0195377,0.0245133,-0.0195687,-0.0143597,0.0144702,0.00399133,-7.6375
0.2615,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.248631,-0.149635,0.873239,3.85003,-0.0520363,-0.284568,-0.253397,0.109458,0.0792727,-1.47549,0.499835,-0.00625743,-0.648603,-0.141823,0.0935097,-0.0381905,-1.50432,0.509974,0.00707309,-0.669204,0.642543,-0.118085,0.887792,-1.69349,-1.41226,-1.62705,-0.0197626,0.025073,-0.0197648,-0.0134717,0.0145643,0.00444702,-5.3875
0.26,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.252216,-0.151805,0.885749,-2.43541,0.0359343,0.211153,-0.244329,0.10789,0.0696598,-1.4783,0.501202,-0.0049057,-0.650889,-0.128202,0.0919955,-0.0523239,-1.50712,0.510202,0.0082593,-0.670631,0.641882,-0.117603,0.887295,-1.69447,-1.41247,-1.62594,-0.0185645,0.0244475,-0.0188962,-0.0122526,0.0142589,0.00437511,-7.0125
0.261,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.251648,-0.151934,0.886498,3.82004,-0.0576568,-0.336053,-0.235057,0.106356,0.0597912,-1.48106,0.502477,-0.00358435,-0.653085,-0.118962,0.0910057,-0.0618927,-1.50896,0.510245,0.00904132,-0.671481,0.641226,-0.11716,0.886807,-1.69547,-1.41268,-1.62487,-0.0181356,0.0242434,-0.0186112,-0.0116275,0.0139591,0.00484361,-11.7625
0.261,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.251648,-0.151934,0.886498,3.82004,-0.0576568,-0.336053,-0.225529,0.104822,0.0496498,-1.48379,0.503662,-0.002263,-0.65516,-0.105176,0.0895971,-0.0761437,-1.51161,0.510153,0.0101645,-0.672561,0.640562,-0.11673,0.886344,-1.69622,-1.41291,-1.62405,-0.0177143,0.0238944,-0.0182507,-0.0116747,0.013752,0.00481064,-6.7625
0.258,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.252422,-0.153772,0.894819,-2.48913,0.0768851,0.180627,-0.215712,0.103322,0.039304,-1.4865,0.504801,-0.000987215,-0.657206,-0.0958307,0.0886687,-0.0857913,-1.51338,0.509987,0.0109057,-0.673156,0.639917,-0.116257,0.885866,-1.69727,-1.41312,-1.62289,-0.0179547,0.0241109,-0.0183434,-0.0124469,0.0141175,0.00489703,-3.0125
0.26,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.24999,-0.151875,0.886175,3.82035,-0.0583419,-0.339531,-0.205639,0.101839,0.0286854,-1.48917,0.505849,0.000243007,-0.659221,-0.0814963,0.0873059,-0.100571,-1.51599,0.50957,0.0120012,-0.673864,0.639271,-0.115801,0.885397,-1.69836,-1.41325,-1.62173,-0.017534,0.0237722,-0.0181271,-0.0123943,0.014076,0.00510707,-8.2625
0.258,0.245,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.251967,-0.152937,0.894605,-2.42941,0.055774,0.22207,-0.19531,0.100356,0.0178112,-1.4918,0.506776,0.00144285,-0.661116,-0.0718738,0.086409,-0.110478,-1.51773,0.509175,0.0127358,-0.67421,0.638619,-0.115352,0.884958,-1.69922,-1.41339,-1.62079,-0.0165013,0.0229627,-0.0173654,-0.0111945,0.0130033,0.00570517,-9.8875
0.258,0.245,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.251967,-0.152937,0.894605,-2.42941,0.055774,0.22207,-0.184742,0.0989247,0.00671543,-1.49439,0.507581,0.00262751,-0.66289,-0.057626,0.0851575,-0.125122,-1.52021,0.508412,0.0138121,-0.674539,0.637985,-0.114902,0.884511,-1.70021,-1.41351,-1.61973,-0.0165147,0.0231207,-0.0174649,-0.0104545,0.0122204,0.00622904,-7.7625
0.2565,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.250082,-0.151888,0.890849,-2.39967,0.0283674,0.152949,-0.17397,0.0975271,-0.00455081,-1.49694,0.508249,0.00379698,-0.664545,-0.0481266,0.0843667,-0.134869,-1.52182,0.507782,0.0145199,-0.674634,0.637364,-0.114442,0.884066,-1.70119,-1.4136,-1.61865,-0.015192,0.0225003,-0.0168499,-0.00927648,0.0120493,0.00654784,-7.2625
0.2625,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.245431,-0.149981,0.879783,-2.37968,0.0391149,0.194953,-0.163028,0.0961465,-0.0159875,-1.49945,0.508826,0.00492089,-0.666109,-0.0338183,0.0832307,-0.149522,-1.52417,0.506654,0.01555,-0.674581,0.636743,-0.113995,0.883639,-1.70213,-1.41367,-1.61764,-0.0152568,0.0225743,-0.0169583,-0.00909839,0.0120145,0.00674,-12.3875
0.2625,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.245431,-0.149981,0.879783,-2.37968,0.0391149,0.194953,-0.151949,0.094783,-0.0275776,-1.5019,0.509266,0.00599923,-0.667552,-0.0242231,0.0825097,-0.159338,-1.52569,0.505785,0.0162224,-0.674411,0.636121,-0.113572,0.883231,-1.70301,-1.41371,-1.61673,-0.0141001,0.0217473,-0.0162489,-0.00938314,0.0114988,0.00650209,-14.1375
0.2615,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.247887,-0.151985,0.891436,-2.40194,0.0296843,0.158289,-0.140717,0.0934876,-0.0392529,-1.50432,0.509601,0.00701682,-0.668846,-0.00974922,0.081485,-0.174135,-1.5279,0.504307,0.0172175,-0.673952,0.635529,-0.113128,0.882796,-1.70438,-1.41376,-1.61529,-0.0140913,0.0217737,-0.0163156,-0.00959553,0.0112623,0.00661064,-3.8875
0.2615,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.24789,-0.152616,0.892793,-2.4271,0.0497102,0.189162,-0.129366,0.0922093,-0.0510304,-1.50666,0.509798,0.00803441,-0.670049,-0.000354516,0.0808634,-0.183718,-1.52929,0.503243,0.0178417,-0.673527,0.63494,-0.112685,0.882408,-1.7052,-1.41376,-1.61438,-0.0129673,0.0209736,-0.0154886,-0.00873676,0.0110821,0.00718271,-11.5125
0.2565,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.24733,-0.152756,0.893611,-2.43012,0.0505971,0.192573,-0.117878,0.0909651,-0.0629273,-1.50896,0.509859,0.00902163,-0.671132,0.0135505,0.0799378,-0.197863,-1.53136,0.501499,0.0187495,-0.67272,0.634362,-0.112246,0.882019,-1.70608,-1.41372,-1.61342,-0.0130702,0.0209566,-0.0154521,-0.00787053,0.0114001,0.00780559,-10.2625
0.2595,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.265472,-0.16526,0.963824,-2.42699,0.0663272,0.171848,-0.106288,0.089789,-0.0749094,-1.51121,0.509844,0.00999366,-0.672004,0.0225928,0.0793509,-0.207036,-1.5327,0.500258,0.0193218,-0.672077,0.63381,-0.111811,0.881622,-1.70719,-1.4138,-1.61222,-0.0124952,0.0205218,-0.0150788,-0.00728125,0.0112573,0.0081211,-8.5125
0.2595,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.265472,-0.16526,0.963824,-2.42699,0.0663272,0.171848,-0.0946296,0.08863,-0.0869767,-1.51343,0.509813,0.0109353,-0.672756,0.0359522,0.078514,-0.220566,-1.53464,0.498267,0.0201585,-0.670951,0.633257,-0.111402,0.881235,-1.70836,-1.41395,-1.611,-0.0113656,0.0196311,-0.0143063,-0.00702305,0.0107951,0.00837045,-8.3875
0.262,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.244406,-0.152011,0.891609,-2.39909,0.0373179,0.197713,-0.0828691,0.087488,-0.0990952,-1.51559,0.50954,0.0118466,-0.673357,0.0445545,0.0779907,-0.229258,-1.53588,0.496888,0.0206847,-0.670111,0.63271,-0.110976,0.880869,-1.70931,-1.414,-1.60996,-0.0115382,0.0195083,-0.0142859,-0.00706123,0.011222,0.00850889,-8.6375
0.2605,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.245288,-0.152702,0.893305,-2.42619,0.0574917,0.230641,-0.0710404,0.0864143,-0.111248,-1.5177,0.509039,0.0127427,-0.673748,0.0572005,0.0772604,-0.242017,-1.53766,0.494725,0.0214199,-0.668702,0.632192,-0.110545,0.880493,-1.71034,-1.41401,-1.60881,-0.0104724,0.0185923,-0.0135969,-0.00738236,0.0111798,0.00791711,-2.7625
0.2605,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.242889,-0.151804,0.890433,-2.3997,0.0310618,0.16489,-0.0591605,0.0853746,-0.123485,-1.51978,0.508355,0.0136236,-0.674019,0.065717,0.076798,-0.250612,-1.53881,0.493174,0.0219067,-0.667639,0.631679,-0.110148,0.88012,-1.71132,-1.41394,-1.60777,-0.010502,0.018471,-0.0136768,-0.00779177,0.0106808,0.00775313,-11.1375
0.2605,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.242889,-0.151804,0.890433,-2.3997,0.0310618,0.16489,-0.0472296,0.084369,-0.135706,-1.52179,0.507535,0.0145045,-0.674109,0.0782209,0.0761604,-0.263219,-1.54047,0.490755,0.0226124,-0.665914,0.631184,-0.109724,0.879772,-1.71203,-1.4139,-1.60694,-0.00944814,0.0176819,-0.012997,-0.00751879,0.0104377,0.00769077,-10.6375
0.261,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.242742,-0.151952,0.891281,-2.39833,0.0377822,0.199881,-0.0353327,0.0834315,-0.147876,-1.52375,0.506578,0.0153702,-0.674109,0.0864676,0.0757556,-0.271518,-1.54155,0.489061,0.0230525,-0.664673,0.630716,-0.109306,0.879413,-1.7128,-1.41378,-1.60603,-0.00905322,0.0172349,-0.0126593,-0.00682267,0.0111903,0.00734326,-6.1375
0.26,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.241636,-0.151749,0.890113,-2.39482,0.0373977,0.198788,-0.023487,0.0825282,-0.160011,-1.52565,0.5055,0.0162055,-0.674109,0.09845,0.0751859,-0.283549,-1.54309,0.486466,0.0236461,-0.662716,0.630257,-0.108915,0.879074,-1.71333,-1.41353,-1.6054,-0.00908322,0.017143,-0.012649,-0.00678828,0.0115813,0.0073123,-11.2625
0.261,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.244448,-0.154284,0.904843,-2.42317,0.0358134,0.202034,-0.0117435,0.0816419,-0.172027,-1.52747,0.504285,0.0170257,-0.674019,0.106525,0.0748137,-0.29165,-1.54411,0.484631,0.0240289,-0.661291,0.629802,-0.108532,0.878767,-1.7135,-1.41321,-1.60513,-0.0080832,0.0162817,-0.012034,-0.00812042,0.0119674,0.00647121,-10.5125
0.261,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.244448,-0.154284,0.904843,-2.42317,0.0358134,0.202034,-8.52212e-05,0.0808408,-0.18389,-1.52926,0.502918,0.0178003,-0.673688,0.118219,0.0743287,-0.303374,-1.54553,0.481864,0.0245425,-0.659062,0.629388,-0.108128,0.878423,-1.71425,-1.41295,-1.60425,-0.00801361,0.0161613,-0.0121484,-0.00860276,0.0122376,0.00624481,-4.8875
0.262,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.243331,-0.154081,0.903672,-2.41946,0.0353987,0.20089,0.0114026,0.0800738,-0.1956,-1.531,0.50146,0.0185445,-0.673057,0.125931,0.0740345,-0.311106,-1.54644,0.479964,0.0248693,-0.657494,0.628982,-0.107753,0.878086,-1.71516,-1.41287,-1.60322,-0.0070918,0.0154153,-0.0116624,-0.00933388,0.0119853,0.00545628,-13.5125
0.261,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.242763,-0.154225,0.904517,-2.42239,0.0362566,0.204217,0.022737,0.0793409,-0.207104,-1.53265,0.499926,0.0192583,-0.672245,0.137537,0.0736371,-0.322743,-1.54775,0.476978,0.0253561,-0.655005,0.628594,-0.107366,0.877777,-1.71596,-1.41287,-1.60229,-0.00698366,0.0154713,-0.0117518,-0.00868605,0.0116288,0.00564493,-11.2625
0.261,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.242763,-0.154225,0.904517,-2.42239,0.0362566,0.204217,0.0338669,0.0786591,-0.218371,-1.53427,0.498301,0.0199569,-0.671252,0.144989,0.0734127,-0.330209,-1.54857,0.474982,0.0256615,-0.653331,0.628229,-0.106977,0.877456,-1.71696,-1.41292,-1.60112,-0.00617668,0.0149042,-0.0112986,-0.00810748,0.0111338,0.00518431,-5.1375
0.2635,0.247,1.0308,-0.00471487,2.71723,-1.39259,0.348251,0.248615,1.0308,-0.00471487,2.71723,-1.39259,-0.241649,-0.154022,0.903348,-2.41869,0.0358449,0.203071,0.0447922,0.0780115,-0.229432,-1.53584,0.496539,0.0206252,-0.670109,0.156613,0.0730907,-0.341865,-1.5498,0.47174,0.0261349,-0.650606,0.627876,-0.106607,0.877141,-1.71798,-1.41297,-1.59996,-0.00615346,0.0150377,-0.01144,-0.0081301,0.0109572,0.00467725,-5.8875
0.2615,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.241079,-0.154166,0.904193,-2.42161,0.0367016,0.206403,0.0555131,0.0773808,-0.24029,-1.53732,0.494701,0.0212631,-0.668816,0.164598,0.0729042,-0.349887,-1.5506,0.469432,0.0264514,-0.648654,0.627528,-0.106255,0.876863,-1.71875,-1.41307,-1.59906,-0.00569489,0.0147856,-0.0113814,-0.00906334,0.0106369,0.00329416,-9.3875
0.2605,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.240156,-0.153835,0.90229,-2.4196,0.0296492,0.168688,0.0660634,0.0768013,-0.250942,-1.53877,0.492788,0.0218706,-0.667402,0.177124,0.0726651,-0.362504,-1.55178,0.465691,0.0269429,-0.645464,0.627204,-0.105897,0.876571,-1.71979,-1.41319,-1.59788,-0.0049282,0.0141261,-0.01096,-0.00949524,0.010012,0.002191,-9.2625
0.2595,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.240156,-0.153835,0.90229,-2.4196,0.0296492,0.168688,0.0764604,0.0762729,-0.261407,-1.54017,0.490783,0.0224478,-0.665958,0.185712,0.0725387,-0.371172,-1.55254,0.463044,0.0272776,-0.643199,0.626904,-0.105534,0.876274,-1.7209,-1.41323,-1.59663,-0.00468385,0.0143942,-0.0112438,-0.00945002,0.00952621,0.00158348,-10.5125
0.2595,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.240156,-0.153835,0.90229,-2.4196,0.0296492,0.168688,0.0867211,0.0757446,-0.271719,-1.54151,0.488687,0.0229793,-0.664394,0.198914,0.072398,-0.384512,-1.55365,0.458847,0.0277987,-0.639616,0.626603,-0.105176,0.876003,-1.72191,-1.41328,-1.59547,-0.00384728,0.0139223,-0.0109033,-0.00913417,0.00877246,0.000669849,-11.5125
0.261,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.239398,-0.154108,0.903871,-2.42083,0.0371484,0.208593,0.0968283,0.0752844,-0.281895,-1.54279,0.486545,0.0234805,-0.66271,0.208109,0.072345,-0.393827,-1.55437,0.455839,0.0281698,-0.637053,0.626329,-0.104839,0.875727,-1.72312,-1.4134,-1.59415,-0.00368166,0.0142508,-0.0113292,-0.00964465,0.00764774,-0.000446454,-5.0125
0.2605,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.242737,-0.156537,0.91797,3.81186,-0.0539518,-0.325781,0.106799,0.0748412,-0.2919,-1.54404,0.484297,0.0239666,-0.660965,0.222396,0.0723164,-0.408337,-1.55543,0.451048,0.0287647,-0.632967,0.626064,-0.104493,0.875459,-1.72423,-1.41346,-1.59291,-0.00310885,0.013725,-0.0110606,-0.00989945,0.00696658,-0.00143389,-6.1375
0.26,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.237718,-0.154049,0.90355,-2.42005,0.0375971,0.210787,0.116651,0.0744322,-0.301785,-1.54523,0.481974,0.0244222,-0.6591,0.232307,0.0723226,-0.418419,-1.55613,0.44765,0.0291749,-0.630063,0.625813,-0.104158,0.875198,-1.72539,-1.41355,-1.59164,-0.00264187,0.0136253,-0.0112389,-0.0100703,0.00657551,-0.0027966,-9.1375
0.26,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.237718,-0.154049,0.90355,-2.42005,0.0375971,0.210787,0.126434,0.0740572,-0.311637,-1.54637,0.479574,0.0248474,-0.657115,0.247436,0.0723922,-0.433835,-1.55715,0.442347,0.0298147,-0.625541,0.625572,-0.10385,0.874945,-1.72662,-1.41368,-1.59035,-0.002264,0.0135356,-0.0112586,-0.00966113,0.0057077,-0.00318858,-9.0125
0.26,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.237718,-0.154049,0.90355,-2.42005,0.0375971,0.210787,0.136218,0.0737163,-0.321454,-1.5475,0.477038,0.0252575,-0.65498,0.25779,0.0724594,-0.444391,-1.55783,0.438642,0.0302743,-0.622397,0.625347,-0.103527,0.874682,-1.728,-1.41382,-1.58889,-0.00194186,0.0136081,-0.0112538,-0.00821271,0.00472259,-0.00304615,-9.5125
0.262,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.243336,-0.157589,0.926501,-2.4415,0.0475212,0.178634,0.146069,0.0734095,-0.33134,-1.54857,0.47441,0.0256676,-0.652784,0.273256,0.072583,-0.460149,-1.55884,0.433007,0.0309581,-0.617635,0.625135,-0.103204,0.874433,-1.72919,-1.41395,-1.58762,-0.00200146,0.0138767,-0.011439,-0.0074094,0.00499614,-0.00304461,-9.6375
0.2605,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.237941,-0.154453,0.910603,-2.38625,0.0367334,0.187451,0.156074,0.0731538,-0.341379,-1.54959,0.471631,0.0260777,-0.650438,0.283736,0.0726702,-0.47082,-1.55952,0.429127,0.0314116,-0.61436,0.624944,-0.102876,0.874189,-1.73031,-1.41409,-1.58642,-0.00163217,0.0135336,-0.0110816,-0.00655499,0.00429861,-0.00357883,-7.2625
0.2605,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.237941,-0.154453,0.910603,-2.38625,0.0367334,0.187451,0.166249,0.0729323,-0.35164,-1.5506,0.468684,0.0264877,-0.647972,0.299262,0.0728404,-0.486641,-1.56049,0.423286,0.0320909,-0.609441,0.62476,-0.102573,0.873942,-1.73142,-1.4142,-1.58529,-0.00158294,0.0136197,-0.0111673,-0.00642643,0.00397063,-0.00378095,-5.8875
0.2595,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.233398,-0.15287,0.896475,2.57612,-0.336275,0.83063,0.176681,0.0727448,-0.362156,-1.55157,0.465571,0.026913,-0.645295,0.309574,0.0729696,-0.497151,-1.56113,0.419352,0.0325425,-0.60613,0.624587,-0.102262,0.873705,-1.7324,-1.41439,-1.58428,-0.00130732,0.0132467,-0.0108103,-0.00573881,0.00388773,-0.00415309,-6.7625
0.2585,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.240846,-0.1577,0.925011,2.62303,-0.316586,0.838567,0.187435,0.0725914,-0.372996,-1.55253,0.462245,0.0273535,-0.642437,0.324864,0.0731708,-0.512724,-1.56206,0.413442,0.0331823,-0.601157,0.624425,-0.10194,0.87347,-1.73328,-1.41457,-1.58338,-0.00151514,0.0134719,-0.0109547,-0.0051479,0.00447389,-0.00433332,-9.6375
0.262,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.240266,-0.156771,0.924153,-2.40854,0.0337487,0.184791,0.198548,0.0724721,-0.384245,-1.55346,0.458706,0.0277939,-0.639429,0.33474,0.0733128,-0.522779,-1.56266,0.409571,0.0335871,-0.59791,0.624267,-0.101636,0.873236,-1.73409,-1.41473,-1.58261,-0.00135227,0.0130413,-0.0106626,-0.00399088,0.00356246,-0.0043514,-8.7625
0.262,0.2435,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.240266,-0.156771,0.924153,-2.40854,0.0337487,0.184791,0.210019,0.0724039,-0.395869,-1.55438,0.454954,0.0282799,-0.636271,0.349832,0.0735403,-0.53815,-1.56358,0.403578,0.0342445,-0.592896,0.624125,-0.101325,0.873002,-1.73467,-1.41487,-1.58206,-0.00135663,0.0132435,-0.0107996,-0.00363295,0.00269202,-0.00436009,-6.2625
0.2595,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.240266,-0.156771,0.924153,-2.40854,0.0337487,0.184791,0.221848,0.0723698,-0.407851,-1.55527,0.45099,0.0287659,-0.632903,0.359922,0.0737084,-0.548433,-1.5642,0.399515,0.0347033,-0.589507,0.623992,-0.101001,0.872779,-1.73513,-1.41504,-1.58165,-0.00126254,0.0132642,-0.0108847,-0.00269146,0.00215444,-0.00458277,-6.1375
0.2615,0.244,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.23625,-0.154394,0.910276,-2.38553,0.0372185,0.189666,0.233966,0.0723698,-0.420157,-1.55616,0.446844,0.0292671,-0.629353,0.3753,0.0739826,-0.5641,-1.56514,0.393244,0.0354092,-0.584299,0.623864,-0.100687,0.872551,-1.73559,-1.41524,-1.58127,-0.00113167,0.0135081,-0.0111433,-0.0017288,0.00191658,-0.00444157,-8.6375
0.2595,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.239124,-0.157493,0.926308,-3.27574,0.41605,-1.08987,0.246374,0.0723698,-0.432753,-1.55701,0.442515,0.0297987,-0.625684,0.385122,0.0741778,-0.574105,-1.56575,0.389183,0.0358878,-0.580951,0.62373,-0.100362,0.87236,-1.73547,-1.41541,-1.58145,-0.000922216,0.0131096,-0.0109416,1.83665e-05,0.000754568,-0.00367311,-7.6375
0.2595,0.2445,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.239124,-0.157493,0.926308,-3.27574,0.41605,-1.08987,0.25897,0.0723698,-0.44557,-1.55786,0.438005,0.0303303,-0.621864,0.399431,0.0744754,-0.588672,-1.56667,0.383187,0.0366268,-0.576041,0.623585,-0.100055,0.87218,-1.7352,-1.41556,-1.58183,-0.000682025,0.0125753,-0.0107385,0.00132967,0.000430951,-0.00276924,-7.3875
