dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.271,0.2605,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.195136,-0.145424,0.924119,-2.45743,0.0245083,0.356536,0.329721,-0.0101072,-0.360008,-1.70332,-1.01344,0.292094,0.863782,0.335895,-0.00347596,-0.352106,-1.6997,-1.04711,0.313597,0.883173,0.584978,-0.0633044,0.854314,-1.3433,-1.42512,-2.07337,0.0109663,0.0238109,-0.00122708,0.0463524,-0.0191536,-0.0291517,397.688
0.2715,0.2605,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.194085,-0.144542,0.921183,-2.4323,0.0420528,0.32474,0.330283,-0.00940842,-0.359241,-1.70306,-1.01659,0.294357,0.865556,0.336744,-0.00270823,-0.35111,-1.69914,-1.05146,0.316057,0.885614,0.585245,-0.0628381,0.854174,-1.34398,-1.42414,-2.07372,0.0105765,0.0235889,-0.00088561,0.04623,-0.0190299,-0.0266952,381.562
0.2715,0.2605,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.194085,-0.144542,0.921183,-2.4323,0.0420528,0.32474,0.330863,-0.0087096,-0.35844,-1.70277,-1.01975,0.29662,0.867391,0.337316,-0.00220636,-0.350449,-1.69877,-1.05431,0.317672,0.887193,0.585516,-0.0623427,0.85405,-1.34449,-1.42321,-2.07421,0.0107627,0.0245292,-0.000894919,0.0473577,-0.0193273,-0.027384,376.438
0.273,0.2605,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.195662,-0.146248,0.934461,-2.48494,0.0506832,0.324667,0.331459,-0.00802783,-0.357673,-1.70245,-1.02304,0.298853,0.869286,0.338179,-0.00146424,-0.349465,-1.69821,-1.05856,0.320077,0.889568,0.585779,-0.0618596,0.853945,-1.34522,-1.42218,-2.07449,0.0105043,0.0241464,-0.000586135,0.0458301,-0.0188813,-0.0263712,364.688
0.272,0.261,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.195134,-0.146168,0.933982,-2.48708,0.0436694,0.283063,0.332056,-0.00732902,-0.356889,-1.70209,-1.02637,0.30104,0.871211,0.338769,-0.000964854,-0.3488,-1.69782,-1.06145,0.321697,0.891196,0.586053,-0.0613586,0.853842,-1.3461,-1.42117,-2.07457,0.0108003,0.0251872,-0.000482563,0.0470577,-0.0186792,-0.0267887,356.188
0.272,0.261,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.195134,-0.146168,0.933982,-2.48708,0.0436694,0.283063,0.332686,-0.00666429,-0.356088,-1.70171,-1.02977,0.303227,0.873196,0.339662,-0.000225724,-0.347805,-1.69722,-1.06581,0.324077,0.893684,0.586314,-0.060835,0.853761,-1.34694,-1.42013,-2.07466,0.010488,0.0249473,-0.000342735,0.046438,-0.0175325,-0.0245648,341.188
0.273,0.2605,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.189282,-0.141937,0.909661,-2.4588,0.0424806,0.357256,0.333317,-0.00599957,-0.35527,-1.70134,-1.03322,0.305368,0.875181,0.340271,0.000270612,-0.347136,-1.69681,-1.06875,0.325661,0.895362,0.586577,-0.0602962,0.853671,-1.34814,-1.41905,-2.07434,0.01059,0.0254806,-0.000319439,0.0465462,-0.0175343,-0.0242098,332.812
0.2725,0.2625,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.19123,-0.143626,0.922995,-2.46038,0.0189069,0.322811,0.333965,-0.00535189,-0.354469,-1.70093,-1.03674,0.307495,0.877196,0.341202,0.0010363,-0.346123,-1.69618,-1.07311,0.328069,0.897828,0.586833,-0.0597602,0.853602,-1.34937,-1.41791,-2.074,0.0111019,0.026247,-0.000523862,0.0464344,-0.0179211,-0.0245825,323.562
0.273,0.2635,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.192203,-0.144886,0.933662,-2.45581,0.0392237,0.332346,0.334629,-0.00470421,-0.353634,-1.7005,-1.04028,0.309621,0.879212,0.341836,0.00156412,-0.345443,-1.69576,-1.07594,0.329698,0.899409,0.587091,-0.0591947,0.853541,-1.35062,-1.41676,-2.0736,0.0107838,0.026121,-0.00060398,0.0442293,-0.017836,-0.0228869,317.312
0.273,0.2635,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.192203,-0.144886,0.933662,-2.45581,0.0392237,0.332346,0.335311,-0.00405653,-0.352816,-1.70008,-1.04385,0.311702,0.881257,0.342785,0.00233325,-0.344436,-1.69515,-1.08001,0.332119,0.901655,0.58735,-0.0586237,0.85347,-1.35212,-1.41562,-2.07291,0.0109862,0.0266905,-0.00063283,0.0444834,-0.0183729,-0.0238726,296.688
0.273,0.2625,1.00805,0.0229955,-2.80471,1.36371,0.342287,0.241778,1.00805,0.0229955,-2.80471,1.36371,-0.190545,-0.144467,0.933549,-2.48426,0.0524398,0.331985,0.335993,-0.00342589,-0.351997,-1.69963,-1.04745,0.313767,0.883302,0.343424,0.00284412,-0.343764,-1.69475,-1.08269,0.333743,0.903125,0.587603,-0.0580539,0.853414,-1.35366,-1.41444,-2.07219,0.0105948,0.0265384,-0.000404823,0.0441127,-0.0181163,-0.0221831,290.312
0.2725,0.2625,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.190545,-0.144467,0.933549,-2.48426,0.0524398,0.331985,0.336692,-0.00277821,-0.351179,-1.69919,-1.05104,0.315818,0.885378,0.344393,0.00359796,-0.342754,-1.69413,-1.08671,0.336148,0.90531,0.587862,-0.0574692,0.853344,-1.35529,-1.41332,-2.07135,0.0107544,0.0272922,-0.000320268,0.0456212,-0.0183268,-0.0223499,282.438
0.2725,0.2645,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.190158,-0.144395,0.935613,-2.51829,0.028881,0.334867,0.337408,-0.00214757,-0.350361,-1.69871,-1.05466,0.317838,0.887423,0.345033,0.00408509,-0.342093,-1.69372,-1.08931,0.337707,0.906704,0.588117,-0.0568738,0.853296,-1.35698,-1.41211,-2.07041,0.0104388,0.0272699,-7.62122e-05,0.0462026,-0.0186357,-0.0203249,277.312
0.2725,0.2645,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.190158,-0.144395,0.935613,-2.51829,0.028881,0.334867,0.338123,-0.00151694,-0.349543,-1.69822,-1.05826,0.319858,0.889438,0.346025,0.00482286,-0.341077,-1.69309,-1.09324,0.340074,0.908742,0.588372,-0.0562778,0.853257,-1.35858,-1.41089,-2.06956,0.0105559,0.0280943,0.000111888,0.0487348,-0.0193745,-0.019657,266.688
0.272,0.264,0.935051,-0.0543672,2.81481,-1.37128,0.317914,0.224197,0.935051,-0.0543672,2.81481,-1.37128,-0.186571,-0.142256,0.921918,-2.48475,0.0402873,0.370892,0.338856,-0.0008863,-0.348708,-1.69774,-1.06188,0.321878,0.891484,0.346696,0.00530542,-0.340396,-1.69266,-1.09588,0.341621,0.910076,0.588626,-0.0556622,0.853204,-1.36034,-1.4097,-2.06852,0.0104126,0.0287821,0.000457955,0.0513791,-0.0189527,-0.0178785,259.188
0.2735,0.263,0.935051,-0.0543672,2.81481,-1.37128,0.317914,0.224197,0.935051,-0.0543672,2.81481,-1.37128,-0.188573,-0.144025,0.935954,-2.48755,0.0163962,0.334778,0.339606,-0.000272708,-0.347873,-1.69723,-1.06548,0.323883,0.893469,0.347721,0.00602309,-0.339361,-1.69199,-1.09993,0.343932,0.912129,0.588875,-0.0550364,0.853177,-1.36198,-1.40844,-2.06758,0.0100463,0.0283326,0.000610423,0.0507031,-0.0185363,-0.0163903,250.438
0.2745,0.2635,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.185025,-0.141905,0.922329,-2.45602,0.0282709,0.370839,0.340373,0.000357929,-0.347038,-1.69674,-1.06903,0.325887,0.895484,0.348406,0.00649315,-0.338674,-1.69155,-1.10259,0.345453,0.91345,0.58913,-0.0543969,0.853131,-1.36366,-1.40728,-2.06658,0.0103325,0.0295319,0.000710265,0.0525916,-0.0194622,-0.0163259,244.188
0.2745,0.2635,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.185025,-0.141905,0.922329,-2.45602,0.0282709,0.370839,0.34114,0.000971521,-0.346202,-1.69622,-1.07257,0.327907,0.897499,0.349452,0.00720496,-0.337632,-1.69088,-1.10651,0.347751,0.915354,0.589377,-0.0537619,0.853103,-1.36516,-1.40611,-2.06577,0.00996412,0.0290045,0.000737044,0.0511673,-0.019424,-0.0145325,234.312
0.274,0.2645,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.186885,-0.143986,0.935735,-2.48678,0.0168505,0.337007,0.341924,0.00160216,-0.34535,-1.69571,-1.07606,0.329912,0.899454,0.350151,0.00767587,-0.336939,-1.69043,-1.10905,0.349274,0.916566,0.589633,-0.0531007,0.853064,-1.36676,-1.40494,-2.06481,0.010277,0.0300691,0.000730798,0.0516728,-0.0197176,-0.0151294,228.562
0.2745,0.2655,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.182704,-0.142125,0.921826,-3.2559,0.336004,-1.10699,0.342725,0.00223279,-0.344515,-1.69519,-1.07953,0.331902,0.901349,0.351199,0.00838001,-0.335906,-1.68976,-1.11279,0.351552,0.918344,0.589889,-0.0524363,0.853033,-1.36836,-1.40373,-2.06384,0.00999067,0.0294185,0.000852067,0.0496768,-0.0195166,-0.0143757,223.438
0.273,0.2645,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.183201,-0.140544,0.921274,-2.48479,0.0416515,0.375896,0.343509,0.00288048,-0.343663,-1.69467,-1.08291,0.333907,0.903184,0.351906,0.00885412,-0.335213,-1.68932,-1.1152,0.353084,0.919451,0.590149,-0.0517696,0.852984,-1.36998,-1.40255,-2.06284,0.0101882,0.0305869,0.000647574,0.0506988,-0.0206947,-0.0137839,218.812
0.2735,0.2635,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.185052,-0.142621,0.934747,-2.51751,0.0305701,0.342218,0.344328,0.00351111,-0.342828,-1.69416,-1.0863,0.335896,0.904989,0.352965,0.00955436,-0.334179,-1.68868,-1.11866,0.355364,0.920977,0.590403,-0.051093,0.852942,-1.37166,-1.40134,-2.06177,0.00985285,0.0299337,0.000808669,0.0491213,-0.020533,-0.0125972,209.438
0.2735,0.2635,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,-0.185052,-0.142621,0.934747,-2.51751,0.0305701,0.342218,0.345146,0.0041247,-0.341975,-1.69362,-1.08964,0.337871,0.906763,0.353683,0.0100286,-0.333482,-1.68824,-1.12095,0.356898,0.921973,0.590651,-0.0504054,0.852927,-1.37309,-1.40012,-2.0609,0.0102066,0.0309178,0.000802795,0.0497147,-0.0210067,-0.012487,206.062
0.2735,0.2645,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.184414,-0.142434,0.933525,-2.50905,0.0369963,0.382217,0.345964,0.0047383,-0.341123,-1.69311,-1.09297,0.339845,0.908538,0.354765,0.0107497,-0.332434,-1.68757,-1.12433,0.359204,0.923424,0.590897,-0.0497172,0.85289,-1.37471,-1.39892,-2.05985,0.0102062,0.0309091,0.00081338,0.048669,-0.0207844,-0.0124255,201.938
0.2735,0.2635,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.181149,-0.14012,0.921247,-2.45919,0.0226182,0.337307,0.346816,0.00535189,-0.340288,-1.69256,-1.09628,0.341789,0.910252,0.355499,0.011243,-0.331726,-1.68711,-1.12662,0.360762,0.924431,0.591145,-0.0490139,0.852868,-1.3763,-1.39767,-2.05878,0.0100055,0.0306361,0.000825907,0.0472141,-0.0202493,-0.0114607,203.812
0.2735,0.2635,0.935051,-0.0543672,2.81481,-1.37128,0.317914,0.224197,0.935051,-0.0543672,2.81481,-1.37128,-0.183468,-0.142251,0.93509,-2.48687,0.0181876,0.342076,0.347668,0.00594844,-0.339436,-1.69203,-1.09956,0.343703,0.911876,0.356587,0.0119634,-0.330682,-1.68644,-1.1299,0.363049,0.925837,0.591386,-0.0482976,0.852843,-1.37806,-1.39637,-2.0575,0.0101867,0.0313937,0.000766689,0.0482702,-0.0205103,-0.0116151,198.562
0.2735,0.2635,0.935051,-0.0543672,2.81481,-1.37128,0.317914,0.224197,0.935051,-0.0543672,2.81481,-1.37128,-0.183468,-0.142251,0.93509,-2.48687,0.0181876,0.342076,0.34852,0.00654498,-0.338567,-1.69147,-1.10281,0.345647,0.913471,0.357334,0.0124589,-0.329966,-1.68598,-1.13212,0.364619,0.926753,0.591627,-0.0475748,0.852839,-1.37955,-1.39504,-2.05649,0.0100268,0.0310705,0.000786445,0.0474732,-0.0209928,-0.0106096,197.688
0.273,0.2655,0.941724,-0.0272977,2.82098,-1.31997,0.320619,0.226229,0.941724,-0.0272977,2.82098,-1.31997,-0.176838,-0.138885,0.908284,2.62298,-0.261873,0.844425,0.349373,0.00714153,-0.337714,-1.69092,-1.10602,0.347576,0.915005,0.35843,0.0131885,-0.328919,-1.6853,-1.13525,0.366913,0.927995,0.591866,-0.0468584,0.852824,-1.38116,-1.3937,-2.05537,0.0102794,0.0317307,0.000903997,0.0485627,-0.0213788,-0.010898,195.688
0.276,0.2645,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.181523,-0.140887,0.931552,-2.48616,0.0484238,0.303086,0.350242,0.00772104,-0.336845,-1.69036,-1.10917,0.349459,0.916508,0.359164,0.0136762,-0.328221,-1.68483,-1.13737,0.368431,0.928856,0.592102,-0.0461161,0.852825,-1.38268,-1.39237,-2.05425,0.010192,0.0314686,0.00115803,0.0475475,-0.0200925,-0.0100731,193.562
0.275,0.2645,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.181168,-0.142461,0.934713,-3.25308,0.300499,-1.05141,0.351128,0.00831759,-0.335976,-1.68982,-1.11226,0.351388,0.917952,0.360273,0.0144168,-0.32717,-1.6841,-1.14067,0.370694,0.930273,0.592341,-0.0453659,0.852812,-1.38413,-1.39105,-2.05321,0.0105039,0.0322277,0.00128052,0.0483263,-0.0194772,-0.0106722,192.062
0.275,0.2645,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.181168,-0.142461,0.934713,-3.25308,0.300499,-1.05141,0.351997,0.00891413,-0.335107,-1.68924,-1.1153,0.353302,0.919366,0.361022,0.0149208,-0.326466,-1.68359,-1.14295,0.372216,0.931304,0.59258,-0.044622,0.852817,-1.38541,-1.38974,-2.05235,0.01047,0.0318145,0.00142621,0.0463116,-0.0187864,-0.0111272,190.812
0.2745,0.2635,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.178798,-0.139366,0.921393,-2.50662,0.0250486,0.419202,0.352901,0.00951068,-0.334254,-1.68869,-1.11824,0.3552,0.920719,0.362147,0.0156916,-0.325409,-1.6828,-1.14632,0.374516,0.932823,0.592819,-0.043863,0.852805,-1.38674,-1.38847,-2.05138,0.0108158,0.0325211,0.00150214,0.0474537,-0.0196991,-0.0112623,184.812
0.2765,0.266,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.181011,-0.140706,0.932902,-2.50906,0.0383287,0.387243,0.353787,0.0101072,-0.333385,-1.68815,-1.12116,0.357114,0.922043,0.362877,0.0162014,-0.324724,-1.68228,-1.14843,0.376002,0.933721,0.593055,-0.0431054,0.852793,-1.38803,-1.38719,-2.05048,0.0106931,0.0321694,0.00166819,0.0479863,-0.0203813,-0.0102443,183.938
0.2755,0.266,1.02656,0.0117543,-2.88576,1.27265,0.349521,0.246253,1.02656,0.0117543,-2.88576,1.27265,-0.192312,-0.14939,0.995821,-2.52096,0.0707005,0.370062,0.35469,0.0107038,-0.332516,-1.68758,-1.124,0.359043,0.923246,0.364008,0.0169876,-0.323666,-1.68147,-1.1517,0.378285,0.935064,0.593291,-0.0423376,0.852794,-1.38916,-1.38586,-2.04971,0.0109909,0.0329331,0.00183729,0.050268,-0.0206984,-0.00993713,179.062
0.2755,0.266,1.02656,0.0117543,-2.88576,1.27265,0.349521,0.246253,1.02656,0.0117543,-2.88576,1.27265,-0.192312,-0.14939,0.995821,-2.52096,0.0707005,0.370062,0.355594,0.0113003,-0.33163,-1.68702,-1.12679,0.360956,0.924449,0.364761,0.0175177,-0.322963,-1.68091,-1.15389,0.379782,0.93594,0.593528,-0.0415561,0.852795,-1.39025,-1.38457,-2.04896,0.0112962,0.0333124,0.00189404,0.0519806,-0.020907,-0.00888042,174.562
0.274,0.2655,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.18006,-0.14052,0.934463,-2.48697,0.0195364,0.347142,0.356514,0.0118969,-0.330743,-1.68646,-1.12956,0.362855,0.925622,0.365898,0.0183391,-0.321903,-1.68004,-1.15712,0.382022,0.937159,0.593764,-0.0407611,0.852793,-1.39136,-1.38328,-2.04814,0.0112393,0.0324574,0.00193188,0.0506758,-0.0209733,-0.00773392,168.562
0.273,0.2655,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.179511,-0.140402,0.933672,-2.47958,0.0262359,0.385827,0.357418,0.0125105,-0.329874,-1.68588,-1.13229,0.364784,0.926765,0.366647,0.018893,-0.321205,-1.67946,-1.15917,0.383498,0.937878,0.594004,-0.0399872,0.852795,-1.39237,-1.38199,-2.04749,0.0116986,0.033474,0.00191868,0.0511299,-0.0221924,-0.00821798,166.312
0.274,0.266,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.176011,-0.1386,0.921691,-2.51576,0.0200779,0.38984,0.358338,0.0131241,-0.329005,-1.6853,-1.13504,0.366697,0.927938,0.367776,0.0197471,-0.320154,-1.67858,-1.16218,0.385758,0.938911,0.594244,-0.039201,0.852793,-1.39346,-1.38072,-2.04673,0.0116025,0.0324428,0.00181382,0.0483508,-0.021648,-0.00868189,158.312
0.274,0.266,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.176011,-0.1386,0.921691,-2.51576,0.0200779,0.38984,0.359275,0.0137377,-0.328119,-1.6847,-1.13776,0.368596,0.929081,0.368521,0.0203266,-0.319462,-1.67799,-1.16414,0.387268,0.939592,0.594485,-0.0383912,0.852799,-1.39449,-1.37944,-2.04598,0.0120839,0.0332318,0.00169162,0.0480676,-0.0218149,-0.00996796,155.688
0.274,0.2635,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.176179,-0.138328,0.922622,-2.48713,0.00774397,0.385861,0.360196,0.0143683,-0.327266,-1.68407,-1.14051,0.37051,0.930254,0.369628,0.0212107,-0.318437,-1.67711,-1.16698,0.38954,0.940553,0.59473,-0.0376117,0.852813,-1.39548,-1.37817,-2.04534,0.0119564,0.0322123,0.00159909,0.0458847,-0.0217771,-0.00994865,144.188
0.2755,0.2665,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.176702,-0.14045,0.934055,-2.48546,0.0204651,0.35162,0.361116,0.0149989,-0.326397,-1.68346,-1.14321,0.372423,0.931427,0.370366,0.0218119,-0.317754,-1.67652,-1.16878,0.391072,0.941104,0.594974,-0.0368208,0.852817,-1.39647,-1.37694,-2.04468,0.0121469,0.0323184,0.00156506,0.0458966,-0.0230026,-0.0097474,138.188
0.2765,0.2635,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.17566,-0.138649,0.9329,-2.48354,0.0205651,0.350843,0.362054,0.0156466,-0.325511,-1.68281,-1.14596,0.374306,0.9326,0.371468,0.0227298,-0.316733,-1.67562,-1.1714,0.393371,0.941836,0.595228,-0.0360031,0.852825,-1.39759,-1.37567,-2.04384,0.0125041,0.0329584,0.00156805,0.0467156,-0.0233799,-0.0101902,130.938
0.2765,0.2635,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.17566,-0.138649,0.9329,-2.48354,0.0205651,0.350843,0.362991,0.0162943,-0.324624,-1.68215,-1.14869,0.37619,0.933743,0.372223,0.0233612,-0.316037,-1.675,-1.17322,0.394938,0.942367,0.59548,-0.0351847,0.852842,-1.39865,-1.37439,-2.04306,0.0122204,0.0321637,0.00173522,0.0454602,-0.0219599,-0.00981521,125.812
0.276,0.263,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.174984,-0.13876,0.933654,-2.48635,0.0213644,0.354444,0.363928,0.016959,-0.323738,-1.68148,-1.15138,0.378088,0.934856,0.373321,0.0242875,-0.315028,-1.67406,-1.17594,0.3972,0.943232,0.595738,-0.0343643,0.852852,-1.39968,-1.37312,-2.04231,0.0124801,0.032684,0.00185129,0.0456832,-0.0214539,-0.0105177,117.438
0.2765,0.2625,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.173309,-0.138727,0.933457,-2.4856,0.0218332,0.356687,0.364866,0.0176237,-0.322869,-1.68078,-1.15407,0.379956,0.935879,0.374052,0.024907,-0.31436,-1.67343,-1.17778,0.398709,0.943861,0.595996,-0.0335488,0.852877,-1.40074,-1.37176,-2.04153,0.0123081,0.0319767,0.0018799,0.0430577,-0.0205749,-0.0107809,113.812
0.2775,0.268,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.169521,-0.136562,0.921652,-2.48564,0.0100819,0.395275,0.365786,0.0183055,-0.322,-1.68008,-1.15667,0.38184,0.936871,0.375149,0.0258489,-0.313361,-1.67246,-1.18051,0.40098,0.944822,0.59626,-0.0327403,0.852897,-1.40165,-1.37045,-2.0409,0.012661,0.0325896,0.00206434,0.0433519,-0.0210151,-0.0113379,103.438
0.2775,0.268,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.169521,-0.136562,0.921652,-2.48564,0.0100819,0.395275,0.366724,0.0190043,-0.32113,-1.67935,-1.15925,0.383723,0.937804,0.375879,0.0264864,-0.312696,-1.6718,-1.18233,0.402492,0.945457,0.596531,-0.0319178,0.852927,-1.40253,-1.3691,-2.0403,0.0126058,0.0320434,0.00214174,0.0420331,-0.0203507,-0.010966,100.812
0.2775,0.2645,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.167486,-0.135754,0.921675,-2.48903,0.00351099,0.354169,0.367661,0.0197031,-0.320261,-1.67862,-1.16174,0.385606,0.938676,0.376977,0.0274516,-0.311702,-1.67078,-1.1851,0.404756,0.946473,0.5968,-0.0310925,0.85296,-1.40326,-1.36777,-2.03982,0.0128668,0.0327287,0.00220819,0.0430314,-0.0200686,-0.0116629,97.8125
0.2775,0.264,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,-0.164908,-0.135763,0.919583,-3.3227,0.308947,-1.05176,0.368599,0.020436,-0.319392,-1.67789,-1.16419,0.38749,0.939488,0.377695,0.0280828,-0.311056,-1.67011,-1.18694,0.406237,0.947183,0.597083,-0.0302602,0.852975,-1.40408,-1.36645,-2.03926,0.0126501,0.0322395,0.00223719,0.0415297,-0.0194079,-0.0118866,93.1875
0.2785,0.262,0.941724,-0.0272977,2.82098,-1.31997,0.320619,0.226229,0.941724,-0.0272977,2.82098,-1.31997,-0.166585,-0.136945,0.932499,-2.48429,0.0241615,0.366249,0.369519,0.0211689,-0.318523,-1.67714,-1.16657,0.389388,0.94027,0.378806,0.0290644,-0.310057,-1.66907,-1.18973,0.408537,0.948246,0.597364,-0.0294381,0.853004,-1.4047,-1.36514,-2.0389,0.0129717,0.0329932,0.00217922,0.0415382,-0.020215,-0.0123322,90.1875
0.2785,0.262,0.941724,-0.0272977,2.82098,-1.31997,0.320619,0.226229,0.941724,-0.0272977,2.82098,-1.31997,-0.166585,-0.136945,0.932499,-2.48429,0.0241615,0.366249,0.370456,0.0219189,-0.317653,-1.6764,-1.16889,0.391287,0.941022,0.379548,0.0297296,-0.309392,-1.66838,-1.19153,0.4101,0.948925,0.59765,-0.0286011,0.853015,-1.40536,-1.36387,-2.03849,0.0131586,0.0332105,0.00203299,0.0394688,-0.0202266,-0.0143342,83.8125
0.2785,0.267,0.935051,-0.0543672,2.81481,-1.37128,0.317914,0.224197,0.935051,-0.0543672,2.81481,-1.37128,-0.162888,-0.134806,0.920729,-2.48421,0.0124493,0.404712,0.371377,0.0226688,-0.316801,-1.67565,-1.1712,0.393185,0.941774,0.380705,0.0307673,-0.308359,-1.66731,-1.19435,0.412568,0.950056,0.597935,-0.0277834,0.853035,-1.40595,-1.36262,-2.03819,0.0133871,0.0340366,0.00204414,0.0395195,-0.0198154,-0.0150478,80.9375
0.2785,0.264,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.159524,-0.133554,0.917753,-2.48484,0.0429578,0.369855,0.372297,0.0234358,-0.315966,-1.67487,-1.1735,0.395084,0.942496,0.381461,0.0314452,-0.307688,-1.6666,-1.19624,0.414163,0.95087,0.598226,-0.026972,0.853064,-1.40647,-1.36134,-2.03796,0.0131007,0.0335959,0.00181164,0.0377309,-0.0172895,-0.0136311,77.4375
0.28,0.2635,0.919583,0.0518132,-2.82426,1.41279,0.313051,0.220474,0.919583,0.0518132,-2.82426,1.41279,-0.160771,-0.135643,0.93193,3.69575,-0.0576471,-0.558163,0.373218,0.0242028,-0.315131,-1.67408,-1.17574,0.396997,0.943218,0.382607,0.0324699,-0.306676,-1.66554,-1.19913,0.416549,0.952186,0.598515,-0.0261611,0.853096,-1.40688,-1.3601,-2.03785,0.0129634,0.0326938,0.00144834,0.0344222,-0.0157275,-0.0143964,71.8125
