dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.268,0.286,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.165685,-0.0945976,0.845236,-2.43321,-0.0344685,0.13274,0.816811,0.293331,-0.984032,-1.43424,0.0889405,0.0574104,-0.382443,0.818972,0.300543,-0.98296,-1.43185,0.0817203,0.055864,-0.388922,0.69015,0.0146444,0.87187,-1.0932,-1.51423,-2.18297,0.00883316,0.0193743,-0.00789143,0.0320387,0.0086168,0.00747485,180.188
0.2685,0.2895,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.170623,-0.0976076,0.878441,-2.49765,-0.0216189,0.0670825,0.816674,0.293911,-0.983469,-1.43408,0.0883786,0.0573192,-0.383044,0.819768,0.30154,-0.983521,-1.43146,0.0806732,0.0555038,-0.389705,0.690386,0.0150764,0.871586,-1.10567,-1.51371,-2.17011,0.00889386,0.0200626,-0.00780224,0.032422,0.00908784,0.00759129,182.438
0.2685,0.2895,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.170623,-0.0976076,0.878441,-2.49765,-0.0216189,0.0670825,0.816623,0.294524,-0.983026,-1.4339,0.087771,0.0572281,-0.383676,0.820329,0.302219,-0.983924,-1.43119,0.0799622,0.0552496,-0.390232,0.690621,0.0155152,0.871321,-1.11747,-1.51314,-2.15794,0.0088468,0.0197236,-0.0073027,0.0302916,0.00845353,0.0063188,182.938
0.2715,0.29,0.991183,0.0188446,-2.80257,1.39515,0.33611,0.23683,0.991183,0.0188446,-2.80257,1.39515,-0.167549,-0.0959363,0.870343,-2.48148,-0.0429763,0.118801,0.816623,0.295172,-0.982668,-1.43369,0.0871331,0.0571218,-0.384277,0.821243,0.303277,-0.984657,-1.43077,0.0788849,0.0548674,-0.391004,0.69086,0.0159534,0.871059,-1.1287,-1.5126,-2.14638,0.00914673,0.0203327,-0.00733707,0.0300493,0.00798506,0.00560397,184.312
0.273,0.2865,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.175059,-0.100207,0.915926,-2.46882,0.0081808,0.0466115,0.81664,0.295854,-0.982412,-1.43344,0.0864345,0.0570003,-0.384909,0.821901,0.304015,-0.985208,-1.43047,0.0781391,0.0546081,-0.391531,0.691102,0.0163623,0.870822,-1.13941,-1.51199,-2.1354,0.00878624,0.0199673,-0.00683378,0.0289188,0.00789222,0.00433182,183.688
0.274,0.29,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.165872,-0.0960009,0.877793,-2.49791,-0.0198537,0.0747415,0.81676,0.296536,-0.982276,-1.4332,0.0857359,0.0568636,-0.385571,0.822996,0.305131,-0.986178,-1.43001,0.0770003,0.0541718,-0.392308,0.691331,0.0167707,0.87059,-1.15002,-1.51136,-2.12456,0.00886736,0.0207867,-0.00694335,0.030432,0.00915291,0.00383677,183.812
0.274,0.29,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.165872,-0.0960009,0.877793,-2.49791,-0.0198537,0.0747415,0.816998,0.297251,-0.982242,-1.43298,0.0849916,0.0566965,-0.386202,0.823774,0.305882,-0.986874,-1.4297,0.0762242,0.0538459,-0.39283,0.691561,0.0172102,0.87034,-1.16082,-1.51078,-2.11351,0.00848609,0.020507,-0.0065601,0.0295099,0.00902509,0.00322309,185.938
0.2705,0.29,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.159109,-0.0932899,0.851869,2.60318,-0.135775,0.578654,0.817339,0.298001,-0.982242,-1.43274,0.0842474,0.0565143,-0.386834,0.825018,0.30702,-0.988013,-1.42923,0.0750369,0.0533648,-0.393615,0.691796,0.0177142,0.870086,-1.17135,-1.51022,-2.10267,0.00834646,0.0207859,-0.00646914,0.0294628,0.00756807,0.0028159,187.312
0.2705,0.29,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.16147,-0.0937685,0.864498,-2.47282,-0.0488028,0.0886881,0.817782,0.298768,-0.982259,-1.43247,0.0834729,0.0563016,-0.387496,0.825901,0.307792,-0.988846,-1.42893,0.074229,0.0530685,-0.394139,0.692034,0.0182879,0.86984,-1.18197,-1.50961,-2.09165,0.00823608,0.0207122,-0.00622618,0.0290092,0.00695018,0.00211419,188.062
0.2705,0.2915,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.176578,-0.102566,0.951803,-2.58813,0.0293119,0.191518,0.818277,0.299569,-0.982395,-1.43216,0.0826831,0.0560738,-0.388157,0.827276,0.308975,-0.990169,-1.42847,0.0729929,0.052612,-0.394932,0.692273,0.0188448,0.869612,-1.19176,-1.50902,-2.08152,0.0083405,0.0209576,-0.00599328,0.0291142,0.00795398,0.00119152,191.688
0.2705,0.2915,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.176578,-0.102566,0.951803,-2.58813,0.0293119,0.191518,0.818873,0.300388,-0.982702,-1.43185,0.0818629,0.0558308,-0.388789,0.828229,0.30978,-0.991094,-1.42813,0.0721542,0.0522579,-0.395466,0.6925,0.0193803,0.869398,-1.20085,-1.50845,-2.07215,0.00836176,0.0214696,-0.00595035,0.0293497,0.00883137,0.00082024,189.688
0.2735,0.29,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.16009,-0.0941522,0.871347,-2.5093,-0.0279922,0.116596,0.819504,0.301223,-0.983179,-1.43156,0.0809972,0.0555574,-0.389451,0.829731,0.311,-0.99257,-1.42762,0.0708805,0.05168,-0.396264,0.692718,0.0198439,0.869185,-1.21016,-1.50786,-2.06272,0.00791415,0.0211009,-0.00552273,0.028271,0.00839994,-0.000369527,189.188
0.2745,0.29,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.170148,-0.0995121,0.935495,-2.48147,0.0170572,0.00488192,0.82022,0.302075,-0.983742,-1.43122,0.0801011,0.0552689,-0.390082,0.830775,0.311819,-0.993614,-1.42728,0.0700201,0.0512978,-0.396797,0.692933,0.0203305,0.869004,-1.21844,-1.50727,-2.0543,0.00807175,0.0214805,-0.00551303,0.0293705,0.00775832,-3.48852e-05,191.062
0.2705,0.289,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.1566,-0.0927407,0.868931,-2.48123,-0.0386608,0.136008,0.820987,0.302961,-0.984407,-1.43086,0.0791747,0.0549499,-0.390744,0.832345,0.313049,-0.995177,-1.42676,0.0687147,0.050744,-0.397612,0.693149,0.0208069,0.868826,-1.22673,-1.50666,-2.04593,0.00774607,0.0213907,-0.00511546,0.029591,0.00698252,0.000262658,192.688
0.2705,0.289,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.1566,-0.0927407,0.868931,-2.48123,-0.0386608,0.136008,0.821822,0.30383,-0.985123,-1.43051,0.0782482,0.0546158,-0.391376,0.83341,0.313865,-0.996234,-1.42642,0.0678381,0.0503727,-0.398161,0.693354,0.0212955,0.868662,-1.2346,-1.50608,-2.03795,0.00782225,0.0220736,-0.00520422,0.0306701,0.00703871,0.000543674,191.062
0.274,0.287,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.166536,-0.100134,0.925953,2.63166,-0.200074,0.519752,0.822725,0.304734,-0.985924,-1.43015,0.0773217,0.0542665,-0.392037,0.835047,0.315086,-0.99786,-1.42591,0.0665171,0.0498216,-0.398985,0.693561,0.021794,0.868491,-1.24245,-1.5055,-2.03002,0.00757297,0.0220488,-0.0049677,0.0301296,0.00604166,0.000140495,191.062
0.2735,0.291,1.0225,-0.0219674,-2.8109,1.3332,0.347641,0.245263,1.0225,-0.0219674,-2.8109,1.3332,-0.155398,-0.0925666,0.870757,-2.50947,-0.0261888,0.124166,0.82368,0.305671,-0.986793,-1.42976,0.0763801,0.053902,-0.392669,0.8362,0.315927,-0.999019,-1.42557,0.065607,0.0494694,-0.399547,0.693771,0.0223056,0.868331,-1.24965,-1.50497,-2.02274,0.00742076,0.0221114,-0.00494658,0.029937,0.0049401,-0.000219753,192.312
0.273,0.29,1.01079,0.0187931,2.66928,-1.32982,0.341957,0.24288,1.01079,0.0187931,2.66928,-1.32982,-0.148253,-0.0885415,0.837006,-2.42446,-0.00210568,0.125546,0.824702,0.306626,-0.98773,-1.42938,0.0754232,0.0535071,-0.393331,0.838,0.31721,-1.00085,-1.42509,0.06421,0.0489836,-0.400406,0.693979,0.0228277,0.868159,-1.25735,-1.50442,-2.01498,0.00760972,0.0231369,-0.00510634,0.0314909,0.00399276,-0.000104441,195.562
0.273,0.29,1.01079,0.0187931,2.66928,-1.32982,0.341957,0.24288,1.01079,0.0187931,2.66928,-1.32982,-0.148253,-0.0885415,0.837006,-2.42446,-0.00210568,0.125546,0.825759,0.307597,-0.988753,-1.42899,0.0744057,0.0531122,-0.393992,0.839269,0.318103,-1.00214,-1.42476,0.0632326,0.0486657,-0.401008,0.694184,0.0233337,0.868001,-1.26463,-1.50384,-2.00768,0.00726032,0.0227911,-0.00486595,0.0317182,0.00329679,-0.000464546,197.188
0.2745,0.29,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.154849,-0.0927862,0.876434,-2.49806,-0.015727,0.0923852,0.826884,0.308569,-0.989827,-1.42858,0.0733577,0.0527021,-0.394654,0.841199,0.319421,-1.00412,-1.42428,0.0617611,0.0482053,-0.401915,0.694382,0.0238603,0.867859,-1.27163,-1.50322,-2.00064,0.00727193,0.0238061,-0.00485568,0.0340898,0.00281916,0.00018092,198.562
0.2755,0.2915,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.151222,-0.0912634,0.862315,-2.47001,-0.0108881,0.105698,0.82806,0.309557,-0.990969,-1.42817,0.0723097,0.0522617,-0.395286,0.842532,0.320318,-1.00547,-1.42396,0.0607447,0.0478916,-0.402547,0.694579,0.0243887,0.867714,-1.27855,-1.50267,-1.9937,0.00689723,0.0234341,-0.0045231,0.0337224,0.00248212,0.000372536,194.938
0.273,0.293,0.998287,-0.0434021,2.68392,-1.43682,0.337247,0.239859,0.998287,-0.0434021,2.68392,-1.43682,-0.163837,-0.0991646,0.936156,2.66736,-0.177435,0.547276,0.829287,0.310563,-0.992162,-1.42776,0.0712769,0.0518212,-0.395948,0.844526,0.321628,-1.00749,-1.42349,0.0592485,0.0474231,-0.403478,0.694774,0.0249305,0.86757,-1.28526,-1.50211,-1.98698,0.00694905,0.0242745,-0.00444405,0.034427,0.00268801,0.000260129,196.188
0.273,0.293,0.998287,-0.0434021,2.68392,-1.43682,0.337247,0.239859,0.998287,-0.0434021,2.68392,-1.43682,-0.163837,-0.0991646,0.936156,2.66736,-0.177435,0.547276,0.830565,0.311586,-0.993406,-1.42734,0.0702138,0.0513808,-0.396609,0.845886,0.322509,-1.00888,-1.42317,0.0582431,0.0470995,-0.404103,0.694969,0.0254879,0.867435,-1.29158,-1.50155,-1.98063,0.00665698,0.023846,-0.00415263,0.033654,0.00213014,-0.000301396,201.812
0.275,0.2905,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.148993,-0.0902141,0.856112,-2.43831,-0.0299331,0.0851854,0.831861,0.312608,-0.994701,-1.42693,0.0691506,0.0509251,-0.397271,0.847987,0.323855,-1.01103,-1.42268,0.056707,0.0466124,-0.405057,0.695157,0.0260259,0.867296,-1.29798,-1.50099,-1.97425,0.00663135,0.024321,-0.00409014,0.0343729,0.00143855,-0.000326117,198.688
0.274,0.2905,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.162559,-0.0983859,0.936362,-2.50801,-0.0184077,0.0973494,0.833207,0.313648,-0.996048,-1.42652,0.0680267,0.0504847,-0.397993,0.849411,0.324756,-1.0125,-1.42236,0.0556732,0.0463005,-0.405701,0.695344,0.0265776,0.867161,-1.30435,-1.50033,-1.96788,0.00664548,0.0245233,-0.00404757,0.0349883,0.000865202,-0.000537629,197.312
0.274,0.291,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.147443,-0.0894373,0.855823,-2.43938,-0.0287718,0.0909903,0.834605,0.314688,-0.997446,-1.42607,0.0668876,0.0500442,-0.398685,0.851611,0.326153,-1.01478,-1.42187,0.0540702,0.0458424,-0.406707,0.695526,0.0271422,0.867054,-1.30985,-1.49968,-1.96237,0.0067479,0.0251496,-0.00405951,0.0359968,-0.000495843,-0.000562263,201.188
0.274,0.291,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.147443,-0.0894373,0.855823,-2.43938,-0.0287718,0.0909903,0.836037,0.315727,-0.998877,-1.42568,0.0657485,0.049619,-0.399407,0.853123,0.327113,-1.01635,-1.42155,0.0529712,0.0455583,-0.407398,0.695701,0.0277056,0.866926,-1.31566,-1.49901,-1.95656,0.00687885,0.0257908,-0.00414088,0.0368154,-0.00113182,-0.00104202,197.812
0.276,0.291,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.148832,-0.0911264,0.86806,-2.48042,-0.0356278,0.148077,0.837519,0.316801,-1.00038,-1.42526,0.0646094,0.0491937,-0.400158,0.855461,0.328588,-1.01881,-1.42106,0.0512869,0.0451429,-0.408458,0.69588,0.0282839,0.866813,-1.32088,-1.49834,-1.95135,0.00666859,0.0255639,-0.00390841,0.0363588,-0.00167604,-0.00167813,199.188
0.2745,0.289,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.149112,-0.0910326,0.874339,-2.4933,-0.0141705,0.0996546,0.839053,0.317875,-1.00195,-1.42485,0.06344,0.0487836,-0.40091,0.857047,0.329581,-1.02049,-1.42073,0.0501542,0.0448608,-0.409171,0.69605,0.0288586,0.866705,-1.3258,-1.49765,-1.94644,0.00676935,0.0262139,-0.0038299,0.037403,-0.0016303,-0.00213495,201.812
0.2755,0.2905,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.148585,-0.0911804,0.87574,-2.49797,-0.0133552,0.102369,0.840622,0.318966,-1.00355,-1.42445,0.0622249,0.0483736,-0.401662,0.859492,0.331102,-1.02309,-1.42023,0.0484142,0.0444139,-0.410272,0.696219,0.0294419,0.866585,-1.33089,-1.49694,-1.94136,0.00645362,0.0261286,-0.00364333,0.0379859,-0.00173296,-0.00225595,200.562
0.2755,0.2905,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.148585,-0.0911804,0.87574,-2.49797,-0.0133552,0.102369,0.842241,0.320057,-1.0052,-1.42405,0.0609795,0.0479635,-0.402444,0.861145,0.332116,-1.02485,-1.41989,0.0472419,0.0441042,-0.411018,0.696382,0.0300356,0.866484,-1.33561,-1.49617,-1.93666,0.00649741,0.0267454,-0.00359179,0.0393043,-0.00158928,-0.00211682,202.188
0.274,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.147555,-0.0910152,0.874195,-2.49285,-0.0136274,0.102031,0.843911,0.321164,-1.00689,-1.42364,0.0597189,0.0475686,-0.403196,0.863595,0.333616,-1.02745,-1.41938,0.0455025,0.0436248,-0.412133,0.696544,0.0306537,0.866384,-1.3399,-1.49543,-1.93235,0.00634641,0.0264555,-0.00336405,0.0386057,-0.00166522,-0.00242336,199.688
0.2745,0.2895,1.0043,-0.0161374,2.68842,-1.39067,0.33974,0.241758,1.0043,-0.0161374,2.68842,-1.39067,-0.157826,-0.0971195,0.939867,-2.5143,0.0290623,0.146126,0.845616,0.322289,-1.00863,-1.42324,0.0584583,0.0471737,-0.403978,0.865254,0.334633,-1.02921,-1.41903,0.0443307,0.0432936,-0.412886,0.696705,0.0312713,0.866276,-1.34425,-1.49468,-1.92801,0.00641958,0.026972,-0.00334127,0.0387407,-0.0015721,-0.00309513,193.812
0.276,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.152567,-0.0948458,0.918254,-2.4748,0.0248293,0.116562,0.847354,0.323414,-1.01042,-1.42284,0.0571826,0.0467788,-0.40479,0.867778,0.336176,-1.03192,-1.4185,0.042571,0.0427689,-0.414015,0.696859,0.0318878,0.866187,-1.34818,-1.49389,-1.92408,0.0061764,0.0265205,-0.00310078,0.037258,-0.000949763,-0.00400292,192.062
0.276,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.152567,-0.0948458,0.918254,-2.4748,0.0248293,0.116562,0.849144,0.324573,-1.01226,-1.42243,0.0558764,0.0463991,-0.405573,0.869495,0.33722,-1.03378,-1.41814,0.0413888,0.0423974,-0.414773,0.697016,0.032525,0.866094,-1.35177,-1.49314,-1.9205,0.00619118,0.0270895,-0.00312892,0.0377876,-0.000920509,-0.00441217,187.438
0.275,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.142926,-0.0890118,0.862383,-2.47242,-0.0413873,0.118123,0.850967,0.325732,-1.01415,-1.42203,0.0545247,0.0460194,-0.406415,0.872112,0.338809,-1.03661,-1.41759,0.0395935,0.0418246,-0.415929,0.697165,0.0331556,0.866001,-1.35552,-1.49229,-1.91676,0.00613984,0.0273189,-0.00298599,0.0384658,-0.00116726,-0.00440547,179.062
0.275,0.2925,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.150538,-0.094331,0.913379,-2.46859,0.0168593,0.0799527,0.852842,0.326925,-1.01611,-1.42163,0.0531577,0.0456397,-0.407227,0.873881,0.339884,-1.03852,-1.41721,0.0383763,0.0414345,-0.416718,0.697317,0.0337995,0.865914,-1.35881,-1.49149,-1.9135,0.00581272,0.0266317,-0.00282524,0.0378669,-0.00121117,-0.00477714,177.812
0.275,0.292,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.142921,-0.0899854,0.871851,-2.44531,-0.0222458,0.0541243,0.854768,0.328136,-1.01812,-1.42122,0.0517908,0.0452752,-0.408099,0.876514,0.341473,-1.04139,-1.41666,0.036573,0.0408463,-0.417892,0.697466,0.0344586,0.865831,-1.36183,-1.49065,-1.91049,0.00591822,0.0274575,-0.00280051,0.0389888,-0.00115199,-0.00513691,172.688
0.275,0.292,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.142921,-0.0899854,0.871851,-2.44531,-0.0222458,0.0541243,0.856711,0.329363,-1.02018,-1.42081,0.0504087,0.0448955,-0.408971,0.878273,0.342536,-1.04331,-1.41629,0.0353694,0.0404398,-0.41868,0.697613,0.0351075,0.865748,-1.36484,-1.48982,-1.90754,0.00571872,0.0265699,-0.00258487,0.0377436,-0.000624907,-0.00517226,167.688
0.275,0.293,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.153495,-0.0982591,0.943442,-3.43896,0.254969,-0.805274,0.858705,0.330607,-1.02228,-1.42038,0.0489811,0.0445158,-0.409844,0.880865,0.344118,-1.04613,-1.41572,0.0335869,0.0398035,-0.419855,0.697759,0.0357831,0.865674,-1.36759,-1.48896,-1.90481,0.00581435,0.0271501,-0.00266975,0.0384635,-0.00076035,-0.00497138,161.438
0.275,0.2905,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.148794,-0.0947452,0.917489,-2.42806,-0.0207333,0.06486,0.860734,0.331851,-1.02443,-1.41997,0.047523,0.0441361,-0.410776,0.882559,0.345159,-1.04797,-1.41535,0.0324163,0.039395,-0.420634,0.697897,0.0364526,0.865601,-1.37044,-1.48802,-1.902,0.00563038,0.0261543,-0.00261565,0.0372262,-0.00123155,-0.00430338,156.438
0.276,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.139557,-0.0895069,0.867126,-2.4792,-0.031986,0.162465,0.862779,0.333112,-1.02663,-1.41955,0.046065,0.0437412,-0.411739,0.885026,0.346696,-1.05065,-1.4148,0.0306925,0.0388257,-0.421793,0.698034,0.0371149,0.865538,-1.37311,-1.48708,-1.89941,0.0057217,0.0266421,-0.00281924,0.03766,-0.00196997,-0.00357496,148.812
0.276,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.139557,-0.0895069,0.867126,-2.4792,-0.031986,0.162465,0.864875,0.334391,-1.02884,-1.41909,0.0446373,0.0433312,-0.412701,0.886627,0.347705,-1.05238,-1.41445,0.0295664,0.0384707,-0.422558,0.698172,0.0378163,0.865488,-1.37539,-1.48618,-1.89716,0.00551011,0.0256112,-0.00281989,0.0359968,-0.0019863,-0.00280746,143.938
0.2755,0.2925,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.13894,-0.0889677,0.872949,-2.46897,-0.0218384,0.129021,0.866972,0.335669,-1.03111,-1.41866,0.0431641,0.0428907,-0.413664,0.888954,0.34918,-1.05488,-1.41395,0.0279233,0.0379718,-0.423683,0.698301,0.0384834,0.865424,-1.37818,-1.48525,-1.89447,0.00524071,0.0251909,-0.00303267,0.0353972,-0.00229462,-0.0019946,131.312
0.2775,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.135869,-0.0880829,0.860762,-2.46916,-0.00472662,0.130018,0.869102,0.336964,-1.03339,-1.41822,0.0416453,0.0424503,-0.414626,0.89046,0.350135,-1.05649,-1.41364,0.026859,0.0376712,-0.424417,0.698432,0.0391751,0.865368,-1.38076,-1.48429,-1.89195,0.00527571,0.0253966,-0.00310781,0.0355543,-0.00275613,-0.00161033,125.062
0.28,0.2915,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.145044,-0.0941233,0.926854,-2.49254,0.0147505,0.075399,0.87125,0.338277,-1.03569,-1.41777,0.0401721,0.0419794,-0.415558,0.89271,0.351579,-1.05889,-1.41318,0.0252571,0.0372439,-0.425533,0.698563,0.0398759,0.865303,-1.38341,-1.48343,-1.88938,0.00511826,0.0244438,-0.00318185,0.0341111,-0.0031121,-0.000806254,118.312
0.28,0.2915,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.145044,-0.0941233,0.926854,-2.49254,0.0147505,0.075399,0.873398,0.339589,-1.03804,-1.41731,0.038714,0.0415086,-0.416521,0.894114,0.352494,-1.06038,-1.41289,0.0242448,0.0369887,-0.426246,0.698687,0.0405533,0.865259,-1.38562,-1.48256,-1.88729,0.00514294,0.0247073,-0.00323008,0.0347141,-0.00320323,-0.000139758,114.562
0.278,0.2885,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.134523,-0.0883201,0.866769,-2.45848,-0.0286038,0.0971526,0.875562,0.340902,-1.04038,-1.41684,0.0372256,0.0410226,-0.417483,0.89616,0.353833,-1.06252,-1.41247,0.0227558,0.0366204,-0.427307,0.698811,0.0412561,0.865222,-1.38781,-1.48165,-1.88518,0.00474936,0.0237038,-0.00321592,0.0337092,-0.00328483,0.000995575,110.062
0.2815,0.292,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.132988,-0.0883055,0.866648,-2.45809,-0.0280127,0.0995126,0.877727,0.342231,-1.04271,-1.41638,0.0357068,0.0405214,-0.418446,0.897466,0.354684,-1.06388,-1.41222,0.0218012,0.0363962,-0.427995,0.698936,0.0419632,0.865167,-1.39036,-1.48074,-1.88273,0.00466065,0.0239899,-0.00328386,0.0342721,-0.00337719,0.00146096,106.188
0.281,0.2905,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.131453,-0.0882911,0.866529,-2.4577,-0.0274205,0.101873,0.879857,0.343526,-1.04503,-1.41592,0.0342336,0.0400354,-0.419378,0.899397,0.355933,-1.06586,-1.41185,0.0203888,0.0360831,-0.42902,0.699051,0.0426475,0.86513,-1.39242,-1.47987,-1.88077,0.00424506,0.0230212,-0.00324386,0.0334569,-0.00381011,0.00264194,97.0625
0.281,0.2905,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.131453,-0.0882911,0.866529,-2.4577,-0.0274205,0.101873,0.881954,0.344822,-1.0473,-1.41546,0.0327907,0.0395494,-0.420341,0.900628,0.356722,-1.0671,-1.41163,0.0194842,0.0358992,-0.429684,0.69917,0.0433391,0.865087,-1.39456,-1.47899,-1.87872,0.00413253,0.0233064,-0.00334316,0.0342113,-0.00369814,0.00332688,93.5625
0.284,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.13216,-0.0887995,0.87881,-2.48094,-0.032187,0.0930684,0.884016,0.346083,-1.04953,-1.41503,0.0313631,0.0390785,-0.421303,0.902396,0.357845,-1.06885,-1.41133,0.0181809,0.0356407,-0.43065,0.699279,0.0440111,0.86504,-1.39674,-1.47809,-1.87662,0.00383757,0.0224547,-0.00342041,0.0327962,-0.00349283,0.00399509,89.0625
0.2805,0.2925,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.129016,-0.0883315,0.870693,-2.44398,-0.0166501,0.0758022,0.886027,0.347344,-1.0517,-1.41459,0.0299354,0.0386229,-0.422266,0.903561,0.358582,-1.07,-1.41114,0.0173259,0.0354804,-0.431287,0.699395,0.0446914,0.864995,-1.39874,-1.47718,-1.87469,0.00369212,0.022791,-0.00352862,0.0330188,-0.00386187,0.00464582,86.5625
