dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2605,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.3081,-0.131747,0.814456,-2.45849,0.0387737,0.0472312,-0.511583,0.271838,0.408891,-1.21231,-0.644409,-0.0664776,0.650438,-0.447189,0.259355,0.35889,-1.23591,-0.633883,-0.0448041,0.624434,0.707976,-0.132378,0.937645,-1.02785,-1.45674,-2.19314,0.0055424,0.0630299,-0.01903,0.0030271,0.00856897,0.0122785,-1.9375
0.2605,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.3081,-0.131747,0.814456,-2.45849,0.0387737,0.0472312,-0.506981,0.270816,0.40567,-1.21438,-0.643573,-0.0645335,0.648573,-0.442529,0.258604,0.355067,-1.23731,-0.633297,-0.0434484,0.622655,0.708018,-0.130781,0.937159,-1.0285,-1.45682,-2.19208,0.00575975,0.064203,-0.0195118,0.00373956,0.0075001,0.0127608,-1.9375
0.261,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.290045,-0.125012,0.773083,-2.50837,0.0337816,0.0315868,-0.502259,0.269776,0.402278,-1.21643,-0.642723,-0.062635,0.646618,-0.435468,0.257489,0.349347,-1.23946,-0.632465,-0.0413106,0.620022,0.70805,-0.129193,0.936691,-1.02922,-1.45688,-2.19095,0.00584381,0.0626374,-0.0193505,0.00451476,0.00599599,0.0130413,-1.4375
0.26,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.29116,-0.126042,0.783514,-2.53588,-0.00114624,-0.00233081,-0.497402,0.268719,0.398699,-1.21844,-0.641857,-0.0607821,0.644603,-0.430939,0.256795,0.345721,-1.24086,-0.631962,-0.0398866,0.618374,0.708071,-0.127609,0.93624,-1.02986,-1.45693,-2.18992,0.00597157,0.0637418,-0.0199462,0.00447105,0.00472996,0.0129938,-1.8125
0.265,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.300651,-0.130565,0.815852,-2.51356,0.0381626,0.0505362,-0.492425,0.267697,0.394983,-1.22042,-0.640961,-0.0589443,0.642558,-0.424219,0.255781,0.340441,-1.24299,-0.631261,-0.037656,0.616,0.708106,-0.12603,0.93578,-1.03053,-1.45701,-2.18887,0.00600861,0.0622555,-0.0199576,0.00578971,0.00311025,0.0134545,0.3125
0.265,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.300651,-0.130565,0.815852,-2.51356,0.0381626,0.0505362,-0.487329,0.266674,0.391097,-1.22238,-0.640034,-0.0571522,0.640482,-0.419835,0.255136,0.337042,-1.2444,-0.630841,-0.0361261,0.614481,0.708138,-0.124463,0.935317,-1.03121,-1.45714,-2.18783,0.00613099,0.063364,-0.0205506,0.00719659,0.0016514,0.0134899,0.6875
0.262,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.284809,-0.124497,0.780433,-2.50192,0.0213668,0.0445873,-0.482113,0.265651,0.387057,-1.2243,-0.639138,-0.0554056,0.638407,-0.413423,0.254206,0.332214,-1.24657,-0.630292,-0.0337217,0.612317,0.708167,-0.122899,0.934864,-1.03188,-1.45728,-2.18679,0.00613271,0.0616199,-0.0205865,0.00891344,-0.000564725,0.0152431,0.3125
0.2635,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.31221,-0.138091,0.865447,2.74308,-0.338655,1.06446,-0.476778,0.264646,0.382865,-1.22621,-0.638258,-0.0536741,0.636271,-0.409407,0.253632,0.329315,-1.24801,-0.629985,-0.0320802,0.611009,0.708201,-0.121344,0.934403,-1.03288,-1.45738,-2.18545,0.00622793,0.0624137,-0.0212572,0.00874016,-0.00173728,0.0156448,-0.3125
0.263,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.302943,-0.133233,0.841481,-2.52876,0.0632023,-0.0117363,-0.471341,0.263623,0.378535,-1.22809,-0.637407,-0.0519579,0.634045,-0.403626,0.252832,0.32527,-1.25017,-0.62957,-0.0295465,0.609206,0.708223,-0.119794,0.933968,-1.03396,-1.45739,-2.18403,0.00634389,0.0604086,-0.0213391,0.00804768,-0.00308395,0.0149079,-1.9375
0.263,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.302943,-0.133233,0.841481,-2.52876,0.0632023,-0.0117363,-0.465802,0.262618,0.374087,-1.22995,-0.636572,-0.0502569,0.63182,-0.399842,0.25232,0.322675,-1.25162,-0.629314,-0.027809,0.608067,0.708249,-0.118247,0.933527,-1.03509,-1.4574,-2.18257,0.00621567,0.0611196,-0.0218486,0.00855434,-0.0036003,0.0165208,-1.9375
0.2595,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.27754,-0.122834,0.778602,-2.5005,0.0179155,0.0203369,-0.460194,0.261612,0.369553,-1.23175,-0.635767,-0.0485862,0.629594,-0.394499,0.251591,0.319233,-1.25383,-0.629003,-0.0251719,0.606529,0.708269,-0.116704,0.933113,-1.03603,-1.45739,-2.1813,0.00617482,0.0606847,-0.0221551,0.0100699,-0.00417937,0.0203467,-3.0625
0.2635,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.275258,-0.122206,0.778926,-2.5042,0.0251072,0.0648187,-0.454519,0.260623,0.364951,-1.23358,-0.634962,-0.0468851,0.627398,-0.391178,0.251139,0.317267,-1.25532,-0.628844,-0.0233926,0.605619,0.708292,-0.115162,0.932682,-1.03684,-1.45741,-2.18017,0.00616402,0.0583134,-0.0217539,0.010973,-0.00574236,0.0218776,-1.1875
0.262,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.271213,-0.121845,0.777873,-3.2128,0.386086,-1.1011,-0.448826,0.259686,0.360281,-1.23537,-0.634187,-0.0451841,0.625202,-0.386834,0.250557,0.315064,-1.25751,-0.628688,-0.0207016,0.604524,0.708328,-0.113666,0.932238,-1.03787,-1.45741,-2.17887,0.00616586,0.0592656,-0.022499,0.0112291,-0.00753527,0.0239992,1.1875
0.2605,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.269914,-0.120468,0.776563,-2.49966,0.0202108,0.035959,-0.443099,0.258748,0.355645,-1.23714,-0.633443,-0.0434527,0.623007,-0.384066,0.250185,0.313809,-1.25901,-0.628605,-0.0188248,0.603876,0.708359,-0.112135,0.931815,-1.03866,-1.45733,-2.17776,0.00605771,0.0567598,-0.0221419,0.0105608,-0.00863795,0.0240176,1.5625
0.2605,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.269914,-0.120468,0.776563,-2.49966,0.0202108,0.035959,-0.437389,0.257845,0.35106,-1.23893,-0.632759,-0.0417212,0.620871,-0.380457,0.249702,0.312523,-1.26123,-0.628521,-0.0160017,0.603133,0.7084,-0.110599,0.931366,-1.03982,-1.45725,-2.17626,0.0059133,0.057572,-0.0228915,0.0100774,-0.00979467,0.0257193,-1.1875
0.26,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.267024,-0.119729,0.776187,-2.49821,0.0207202,0.0362452,-0.431747,0.256942,0.346577,-1.2407,-0.632137,-0.0398987,0.618796,-0.378315,0.249412,0.311983,-1.26271,-0.628484,-0.0140973,0.602753,0.708428,-0.10907,0.930949,-1.04028,-1.45709,-2.17547,0.00576836,0.0550425,-0.0224922,0.0100345,-0.010167,0.0271249,-2.0625
0.2595,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.268472,-0.121332,0.786394,-2.52248,0.026067,0.0722404,-0.426208,0.25609,0.342214,-1.24249,-0.63156,-0.0380306,0.616841,-0.375594,0.249026,0.311765,-1.26493,-0.628471,-0.0112396,0.602371,0.708467,-0.107565,0.930503,-1.04071,-1.45694,-2.17474,0.0055308,0.0543438,-0.0227482,0.0106416,-0.0108928,0.030331,-4.6875
0.2595,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.268472,-0.121332,0.786394,-2.52248,0.026067,0.0722404,-0.420788,0.255271,0.338055,-1.24426,-0.631043,-0.0361169,0.614976,-0.374196,0.248815,0.312113,-1.2664,-0.628489,-0.00933263,0.602264,0.708511,-0.106047,0.930065,-1.04092,-1.45675,-2.17417,0.00528187,0.0533678,-0.0227444,0.0113139,-0.0115821,0.0333971,-3.0625
0.262,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.282269,-0.128793,0.836667,-2.51657,0.0719319,0.0490247,-0.415521,0.254504,0.334084,-1.24605,-0.630588,-0.0341425,0.613231,-0.372845,0.248556,0.313575,-1.26862,-0.628564,-0.00647334,0.602355,0.708564,-0.104552,0.929602,-1.04109,-1.45654,-2.17365,0.00501644,0.0526356,-0.0229402,0.0136783,-0.0110978,0.0397676,0.5625
0.2615,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.262431,-0.119743,0.785025,-2.52066,0.0276185,0.0811444,-0.410425,0.253772,0.330385,-1.24784,-0.630162,-0.0321073,0.611547,-0.372359,0.24842,0.315058,-1.2701,-0.628641,-0.00459906,0.602532,0.70862,-0.103042,0.929141,-1.04115,-1.45626,-2.1732,0.0048381,0.0531156,-0.0231929,0.0152154,-0.0104767,0.0433199,0.3125
0.2605,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.26078,-0.118937,0.784242,-2.52126,0.0283469,0.088041,-0.405567,0.25309,0.326959,-1.24967,-0.629813,-0.0300265,0.609983,-0.372012,0.248238,0.317757,-1.27232,-0.628773,-0.00185271,0.60289,0.708684,-0.101563,0.928646,-1.0415,-1.45596,-2.17245,0.00431967,0.0506189,-0.0227385,0.0156255,-0.00899345,0.0475629,-1.0625
0.2605,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.26078,-0.118937,0.784242,-2.52126,0.0283469,0.088041,-0.400931,0.252442,0.32384,-1.25149,-0.629494,-0.0279002,0.608569,-0.372259,0.248157,0.320072,-1.27376,-0.628854,-0.000108778,0.603257,0.708749,-0.100082,0.928151,-1.04144,-1.45567,-2.17207,0.00429045,0.0509113,-0.0231093,0.0149152,-0.00880432,0.0489182,-0.5625
0.2655,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.253777,-0.116473,0.770548,-2.465,0.00482721,0.0299696,-0.396585,0.251846,0.321079,-1.25331,-0.629236,-0.025698,0.607276,-0.372962,0.248069,0.323942,-1.27592,-0.628937,0.00250557,0.603902,0.708818,-0.0986256,0.927649,-1.04125,-1.45531,-2.17182,0.00406295,0.0483621,-0.0227782,0.0133259,-0.00862384,0.0510946,-3.0625
0.258,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.253977,-0.117014,0.77849,-2.48545,0.0344533,0.0287797,-0.392512,0.251283,0.318693,-1.25514,-0.629023,-0.0234957,0.606163,-0.373842,0.248049,0.326981,-1.27734,-0.628957,0.00422227,0.604438,0.708888,-0.0971582,0.927142,-1.04088,-1.45499,-2.17166,0.00395436,0.0486185,-0.0231923,0.0129906,-0.00897418,0.0530695,-2.0625
0.262,0.298,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.254139,-0.117036,0.785436,-2.4801,0.0147426,0.00269966,-0.388745,0.250789,0.316699,-1.25698,-0.628856,-0.0212327,0.605201,-0.375652,0.248061,0.332135,-1.27946,-0.628937,0.00680494,0.60535,0.708973,-0.0957071,0.926605,-1.04056,-1.45465,-2.17142,0.00386164,0.0461122,-0.0226735,0.0129591,-0.00853611,0.05594,0.6875
0.2635,0.2975,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.252602,-0.117116,0.788166,-2.51131,0.0354017,0.0319586,-0.385336,0.250312,0.315114,-1.25884,-0.628735,-0.0189393,0.604388,-0.377222,0.24811,0.335973,-1.28084,-0.628883,0.0084789,0.606022,0.709046,-0.0942847,0.92607,-1.04006,-1.45431,-2.17135,0.00388908,0.046332,-0.0229952,0.0129146,-0.00843133,0.0577643,-0.0625
0.2635,0.2975,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.252602,-0.117116,0.788166,-2.51131,0.0354017,0.0319586,-0.382319,0.249903,0.314006,-1.26066,-0.628644,-0.0166308,0.603727,-0.380027,0.248233,0.342218,-1.28285,-0.628721,0.0109303,0.607099,0.709128,-0.0928864,0.925532,-1.03946,-1.45394,-2.17132,0.00382561,0.043613,-0.0224564,0.0107976,-0.00750085,0.059511,0.6875
0.2615,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.244625,-0.113959,0.774069,-2.45785,0.0183187,0.020864,-0.379677,0.249528,0.313392,-1.26252,-0.628598,-0.0142767,0.603276,-0.382176,0.248348,0.346693,-1.28417,-0.628543,0.0125319,0.607863,0.709209,-0.0914838,0.924978,-1.03866,-1.4536,-2.17143,0.00397789,0.0436713,-0.0228297,0.00931159,-0.00749329,0.060687,1.0625
0.2635,0.298,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.249836,-0.116397,0.794977,-2.50476,0.0159282,0.00440522,-0.377479,0.249204,0.313273,-1.26438,-0.628568,-0.0119377,0.602975,-0.385717,0.248568,0.35378,-1.28613,-0.628164,0.0149482,0.609048,0.70929,-0.0901225,0.924408,-1.038,-1.45328,-2.17135,0.00418473,0.04251,-0.0228799,0.00795382,-0.00814412,0.0612559,-2.1875
0.264,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.24393,-0.113736,0.78394,-2.50406,0.0307564,0.00714869,-0.375723,0.248914,0.313495,-1.2662,-0.628568,-0.00959877,0.602794,-0.388293,0.248746,0.358784,-1.28744,-0.62784,0.0166031,0.609852,0.709357,-0.0888892,0.92385,-1.03715,-1.45294,-2.17159,0.00430604,0.0399401,-0.0221957,0.00758423,-0.00811938,0.0612413,-2.9375
0.264,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.24393,-0.113736,0.78394,-2.50406,0.0307564,0.00714869,-0.374428,0.248692,0.314398,-1.26806,-0.628568,-0.00724464,0.602764,-0.392581,0.249083,0.366692,-1.2893,-0.627245,0.0189969,0.611067,0.70944,-0.0876069,0.923256,-1.03669,-1.4526,-2.17126,0.00471792,0.0403212,-0.0227071,0.00765102,-0.00829416,0.0630977,-1.4375
0.264,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.258939,-0.121299,0.840426,-2.53768,0.0718143,0.0492329,-0.373593,0.248488,0.315949,-1.2699,-0.628568,-0.00495126,0.602794,-0.395586,0.24934,0.372122,-1.29051,-0.626776,0.0205706,0.611859,0.709513,-0.0862781,0.922681,-1.03662,-1.45218,-2.17033,0.00481828,0.037988,-0.0219638,0.00606125,-0.00752976,0.0620881,0.4375
0.262,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.239426,-0.112203,0.782827,-2.50339,0.0320154,0.0146494,-0.373218,0.248334,0.318096,-1.27172,-0.628583,-0.00265789,0.602824,-0.400161,0.249766,0.380289,-1.29226,-0.62596,0.0228883,0.613009,0.709588,-0.0849449,0.922106,-1.03718,-1.45161,-2.16867,0.00538706,0.038188,-0.022603,0.00334911,-0.00802835,0.0618877,-1.0625
0.2635,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.238738,-0.112161,0.787236,-2.51286,0.0149881,0.0916517,-0.373235,0.248215,0.320807,-1.27353,-0.628583,-0.000410074,0.602945,-0.403315,0.250088,0.385839,-1.29339,-0.625323,0.0244448,0.613768,0.709662,-0.0835695,0.921537,-1.03793,-1.45101,-2.16663,0.00561685,0.0356591,-0.0218798,0.000918512,-0.00831832,0.0606565,-2.6875
0.2635,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.238738,-0.112161,0.787236,-2.51286,0.0149881,0.0916517,-0.373678,0.24813,0.324028,-1.27533,-0.628598,0.00177699,0.603336,-0.408342,0.250638,0.3945,-1.29505,-0.624208,0.026794,0.614913,0.709732,-0.0822023,0.92096,-1.03843,-1.45055,-2.16476,0.00605565,0.0345451,-0.0219452,-0.00155905,-0.00804531,0.0610696,-2.9375
0.2645,0.298,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.237656,-0.111789,0.791916,-2.50343,0.019409,0.0246306,-0.374615,0.248113,0.327744,-1.27711,-0.628598,0.00396405,0.603967,-0.411815,0.251041,0.400385,-1.29611,-0.623373,0.0283269,0.61566,0.709804,-0.0809163,0.92038,-1.03836,-1.45018,-2.16348,0.00639137,0.0347392,-0.0223577,-0.00231264,-0.00761027,0.0619153,-2.9375
0.265,0.298,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.247611,-0.117372,0.836173,-2.50589,0.0538345,0.033932,-0.375996,0.248096,0.331919,-1.27886,-0.628598,0.00609036,0.604719,-0.417067,0.25169,0.409291,-1.2977,-0.62201,0.0306396,0.616726,0.709852,-0.0796737,0.919823,-1.03817,-1.44983,-2.16228,0.00686249,0.0324095,-0.021747,-0.00402878,-0.00708671,0.0600948,-0.1875
0.2665,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.233531,-0.111293,0.798175,-2.52103,0.0504453,0.0312854,-0.377802,0.248096,0.336538,-1.28058,-0.628598,0.00817111,0.605592,-0.420599,0.252159,0.415186,-1.29868,-0.621032,0.0321169,0.6174,0.709882,-0.0784778,0.919292,-1.03779,-1.44949,-2.16126,0.00734703,0.0326332,-0.0221877,-0.00503047,-0.00742828,0.0607488,-0.0625
0.2665,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.233531,-0.111293,0.798175,-2.52103,0.0504453,0.0312854,-0.380001,0.248113,0.341566,-1.28229,-0.628568,0.010267,0.606524,-0.425986,0.252924,0.424139,-1.30012,-0.619439,0.034365,0.618372,0.709896,-0.07733,0.918783,-1.03712,-1.44911,-2.16054,0.0078207,0.0304941,-0.0217265,-0.0070021,-0.00793599,0.0574061,-1.1875
0.266,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.244165,-0.116555,0.843431,-2.50153,0.0735185,0.0498885,-0.382541,0.248113,0.347004,-1.28394,-0.628492,0.0123174,0.607517,-0.429501,0.253459,0.429966,-1.30103,-0.618329,0.035852,0.618974,0.709881,-0.0761817,0.918333,-1.03588,-1.44872,-2.1603,0.00820903,0.0307716,-0.0221154,-0.0072564,-0.00810895,0.0571305,-1.0625
0.265,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.224193,-0.107406,0.782924,-2.46481,0.0333017,0.0207796,-0.385421,0.248164,0.352799,-1.28558,-0.628188,0.0143374,0.608509,-0.43462,0.254305,0.438473,-1.30233,-0.616614,0.0380538,0.619799,0.709869,-0.0750749,0.917874,-1.03425,-1.44845,-2.16044,0.00893918,0.0289154,-0.0217523,-0.00760026,-0.00804348,0.0541621,-1.9375
0.262,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.23496,-0.113508,0.826902,-2.46482,0.0670889,0.0213929,-0.388557,0.248283,0.358883,-1.28716,-0.627747,0.0163574,0.609532,-0.437992,0.254904,0.444097,-1.30318,-0.615424,0.0395398,0.620304,0.70987,-0.0739967,0.917419,-1.03217,-1.44824,-2.16101,0.0094054,0.0291477,-0.0221607,-0.00773525,-0.00880404,0.0543715,-2.3125
0.262,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.23496,-0.113508,0.826902,-2.46482,0.0670889,0.0213929,-0.391949,0.248539,0.365241,-1.28871,-0.627231,0.018347,0.610554,-0.443066,0.255855,0.452544,-1.30441,-0.613548,0.0417998,0.621007,0.709915,-0.0729658,0.916905,-1.03085,-1.44805,-2.16081,0.00993949,0.0282631,-0.0222441,-0.00898223,-0.00930463,0.0530574,-3.5625
0.2645,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.235095,-0.112862,0.832521,-2.53132,0.064678,0.00530721,-0.395545,0.24888,0.371837,-1.29025,-0.626608,0.0203063,0.611577,-0.446434,0.256519,0.458163,-1.30522,-0.612235,0.0433249,0.621445,0.709985,-0.0719552,0.916357,-1.02983,-1.44791,-2.16027,0.010185,0.0262545,-0.0215493,-0.0102858,-0.00854076,0.0497295,-0.9375
0.2645,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.221515,-0.107274,0.791893,-2.48489,0.0330688,0.020099,-0.399329,0.249289,0.378621,-1.29171,-0.625894,0.0222807,0.6126,-0.451241,0.257528,0.466172,-1.30634,-0.610254,0.0454978,0.622047,0.710068,-0.0709871,0.915822,-1.02842,-1.44777,-2.16014,0.0102889,0.0262687,-0.0218747,-0.0115897,-0.00723398,0.050302,0.3125
0.263,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.220269,-0.106324,0.792447,-2.51201,0.0467022,0.0132248,-0.403301,0.249749,0.385575,-1.29315,-0.62509,0.0242399,0.613592,-0.454387,0.258212,0.471432,-1.30707,-0.608895,0.0469068,0.622416,0.710156,-0.0700629,0.915286,-1.027,-1.44763,-2.16004,0.0102623,0.0242501,-0.0209478,-0.0123611,-0.00564826,0.0479302,-0.5625
0.263,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.220269,-0.106324,0.792447,-2.51201,0.0467022,0.0132248,-0.407374,0.250277,0.392682,-1.29453,-0.624193,0.0261688,0.614525,-0.458885,0.259244,0.478919,-1.30807,-0.606863,0.048837,0.622916,0.710264,-0.0691347,0.914746,-1.02577,-1.44747,-2.15968,0.0104403,0.0240451,-0.0211322,-0.0137405,-0.00419257,0.0495171,0.9375
0.264,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.22991,-0.111013,0.835159,-2.48952,0.0620836,-0.00722194,-0.411584,0.250823,0.399875,-1.29587,-0.623206,0.0280977,0.615457,-0.461837,0.259942,0.483804,-1.30869,-0.605476,0.0500467,0.623226,0.710363,-0.0682587,0.914228,-1.02401,-1.44734,-2.15991,0.0103368,0.0219019,-0.0201709,-0.0154476,-0.0031497,0.0465432,-2.3125
0.261,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.23124,-0.111298,0.842513,-2.55355,0.0710961,0.0467795,-0.415845,0.251402,0.407136,-1.29717,-0.622113,0.0300113,0.616329,-0.466087,0.261,0.490837,-1.30955,-0.60337,0.0517679,0.623669,0.710466,-0.0673867,0.913728,-1.02199,-1.44721,-2.16038,0.0105465,0.0206645,-0.0197762,-0.0179353,-0.00195642,0.0448012,-4.6875
0.2655,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.215455,-0.10429,0.792764,-2.51703,0.0490696,0.0195616,-0.420174,0.252016,0.41443,-1.29843,-0.620898,0.0318947,0.617172,-0.46873,0.261701,0.495217,-1.31007,-0.601985,0.0528223,0.623951,0.710573,-0.0665479,0.913232,-1.0197,-1.44715,-2.16115,0.0104405,0.0195645,-0.0193448,-0.0192219,-0.000375884,0.0435333,-3.1875
0.2655,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.215455,-0.10429,0.792764,-2.51703,0.0490696,0.0195616,-0.424521,0.252681,0.421708,-1.29962,-0.619607,0.033778,0.617954,-0.472579,0.262755,0.501594,-1.3108,-0.599881,0.0542842,0.624353,0.710691,-0.0657449,0.91275,-1.01718,-1.44706,-2.16217,0.0104029,0.0184444,-0.0189037,-0.0202906,0.00199797,0.042941,-1.8125
0.263,0.298,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.227688,-0.110466,0.841993,-2.50299,0.0931461,-0.0202027,-0.42885,0.253363,0.428969,-1.30078,-0.61827,0.0356613,0.618706,-0.474953,0.263444,0.505543,-1.31124,-0.598521,0.0551522,0.624602,0.71081,-0.0649449,0.912285,-1.01442,-1.44696,-2.16344,0.0105354,0.0182714,-0.019032,-0.0211249,0.00290413,0.0427977,-0.6875
0.2655,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.220942,-0.106396,0.825144,-2.40511,0.0169694,0.00938035,-0.433162,0.254095,0.436145,-1.30191,-0.616888,0.0375294,0.619397,-0.478465,0.264504,0.511413,-1.3119,-0.596423,0.0564336,0.624964,0.710944,-0.0641926,0.911809,-1.01185,-1.44685,-2.16457,0.0105949,0.016473,-0.018298,-0.0226806,0.00324534,0.0396955,-0.6875
