dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.264,0.2745,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.177816,-0.116993,0.883519,-2.36802,-0.079066,0.0298994,-0.630193,0.500623,1.21658,-1.22751,-1.49367,0.604966,1.99138,-0.616799,0.496913,1.20768,-1.23834,-1.47357,0.613017,1.96062,0.739056,0.0350077,0.879562,2.99292,-1.46678,0.0645726,-0.00350748,0.0365645,-0.0169424,0.00983286,0.000723057,-0.0147681,7.7375
0.264,0.2745,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.177816,-0.116993,0.883519,-2.36802,-0.079066,0.0298994,-0.629017,0.500197,1.21568,-1.22877,-1.49158,0.605588,1.98813,-0.614706,0.49653,1.20651,-1.23954,-1.47101,0.614431,1.95672,0.73894,0.0357197,0.879129,2.99431,-1.46688,0.062949,-0.00300866,0.0368063,-0.0166631,0.00836764,0.000685586,-0.015882,10.2375
0.266,0.2735,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.17569,-0.115596,0.878858,-2.32275,-0.0886418,-0.00956685,-0.627773,0.499754,1.21476,-1.22998,-1.48946,0.606257,1.98491,-0.613237,0.496287,1.20569,-1.24031,-1.46925,0.615435,1.95411,0.738818,0.0364561,0.878726,2.99531,-1.46702,0.0617086,-0.00259129,0.0364845,-0.0162364,0.00747389,0.00102923,-0.0166722,11.8625
0.265,0.278,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.176271,-0.116364,0.887535,-2.35619,-0.102885,0.00450636,-0.626478,0.499328,1.21384,-1.23117,-1.48737,0.607001,1.98166,-0.610975,0.495964,1.20447,-1.2414,-1.46664,0.617006,1.95029,0.738699,0.0372084,0.878316,2.99688,-1.46714,0.0598744,-0.00227596,0.0382001,-0.0167649,0.00839884,0.00113605,-0.0176711,14.9875
0.264,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.173739,-0.117076,0.880237,-3.54675,0.105637,-0.789409,-0.625114,0.498936,1.21292,-1.23235,-1.48523,0.607791,1.97844,-0.609408,0.495771,1.20364,-1.24209,-1.46489,0.618101,1.94773,0.738588,0.0379868,0.877897,2.99802,-1.46724,0.0584758,-0.00182028,0.0380032,-0.0163174,0.00977805,0.00145222,-0.0174112,18.4875
0.264,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.173739,-0.117076,0.880237,-3.54675,0.105637,-0.789409,-0.6237,0.498544,1.21196,-1.23349,-1.4831,0.608641,1.97517,-0.606972,0.495522,1.2024,-1.24308,-1.46226,0.619801,1.94387,0.738481,0.0387679,0.877483,2.99987,-1.46734,0.0563265,-0.00145243,0.0399433,-0.0168942,0.0121646,0.00136037,-0.0175814,23.7375
0.2685,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.175432,-0.117246,0.897134,-2.39168,-0.0823687,0.0232931,-0.622234,0.498169,1.21103,-1.2346,-1.48099,0.609537,1.97192,-0.60529,0.495384,1.20156,-1.2437,-1.4605,0.620972,1.94128,0.738374,0.0395733,0.877076,3.00185,-1.46744,0.0540564,-0.000919922,0.0396057,-0.0164659,0.0128038,0.00152835,-0.0175555,32.8625
0.2685,0.277,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.170928,-0.11397,0.878195,-2.32351,-0.0865612,-0.00226643,-0.6207,0.497811,1.21007,-1.23569,-1.47885,0.610494,1.9687,-0.602675,0.495214,1.20028,-1.2446,-1.45782,0.622799,1.93737,0.738272,0.0403997,0.876665,3.00337,-1.46753,0.0522362,0.00021961,0.0407312,-0.0169149,0.012972,0.00128971,-0.0188492,45.7375
0.2685,0.2775,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.16935,-0.113942,0.878006,-2.32315,-0.0858998,3.27211e-05,-0.619098,0.49747,1.2091,-1.23675,-1.47671,0.611527,1.96548,-0.600828,0.495152,1.19939,-1.24513,-1.45597,0.624077,1.93476,0.738175,0.0412416,0.876252,3.00505,-1.46761,0.0502325,0.000654032,0.0419747,-0.0173495,0.0131326,0.0011175,-0.0201406,51.8625
0.2685,0.2775,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.16935,-0.113942,0.878006,-2.32315,-0.0858998,3.27211e-05,-0.617461,0.497112,1.20813,-1.23777,-1.4746,0.61262,1.9622,-0.597883,0.495096,1.19798,-1.2459,-1.45308,0.62612,1.9307,0.738068,0.0420947,0.875862,3.00758,-1.4677,0.0473379,0.00139777,0.0421546,-0.0170244,0.0143267,0.00109588,-0.0209918,62.2375
0.2695,0.277,1.01375,-0.0357081,2.69416,-1.33805,0.34252,0.244489,1.01375,-0.0357081,2.69416,-1.33805,-0.179048,-0.121529,0.939036,-2.3421,-0.0443166,-0.0210113,-0.61574,0.496788,1.20714,-1.23876,-1.47242,0.613775,1.95895,-0.595901,0.495088,1.19705,-1.24636,-1.45118,0.627504,1.92805,0.737974,0.0429713,0.875468,3.00955,-1.4678,0.0449922,0.00138274,0.0431891,-0.0170846,0.0161619,0.000676024,-0.0214802,69.7375
0.271,0.2775,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.168442,-0.115714,0.891563,-2.34286,-0.0901999,-0.0108973,-0.61395,0.496498,1.20615,-1.23973,-1.47028,0.61499,1.95577,-0.59284,0.495102,1.19564,-1.24701,-1.44829,0.629646,1.92399,0.737886,0.043875,0.875058,3.01147,-1.46784,0.0427229,0.00211497,0.0432449,-0.0166832,0.017974,-0.000123439,-0.0224414,90.6125
0.269,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.165415,-0.114667,0.883542,-2.37315,-0.107875,0.0480022,-0.612092,0.496209,1.20515,-1.24065,-1.46813,0.616235,1.95252,-0.590737,0.495144,1.19468,-1.2474,-1.44634,0.631116,1.92127,0.737799,0.0448014,0.87467,3.01397,-1.46793,0.0398647,0.00258617,0.0445061,-0.0170689,0.0188692,-0.000739114,-0.0235681,106.488
0.269,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.165415,-0.114667,0.883542,-2.37315,-0.107875,0.0480022,-0.610183,0.495953,1.20412,-1.24155,-1.46592,0.617556,1.94927,-0.587462,0.495252,1.19319,-1.24793,-1.44332,0.633403,1.91711,0.737724,0.0457288,0.874269,3.01625,-1.46801,0.0371765,0.00323229,0.0443218,-0.0168232,0.0185575,-0.000795565,-0.0250323,125.363
0.266,0.2735,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.163605,-0.113853,0.880354,-2.30663,-0.0739765,-0.0154301,-0.608189,0.495731,1.20308,-1.24241,-1.46372,0.618954,1.94602,-0.585221,0.495352,1.19218,-1.24823,-1.44129,0.634986,1.91436,0.737659,0.0466756,0.873866,3.01885,-1.46807,0.0341458,0.00363271,0.0453987,-0.0171898,0.0180175,-0.000457275,-0.0269794,133.113
0.2685,0.2735,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.162029,-0.113827,0.880182,-2.30633,-0.0732974,-0.0131302,-0.606093,0.495544,1.20201,-1.24319,-1.4615,0.620412,1.94283,-0.581773,0.495554,1.19064,-1.24861,-1.43826,0.637448,1.91031,0.737608,0.0476442,0.87347,3.02108,-1.46813,0.031476,0.00455301,0.0450946,-0.0169796,0.0180072,-0.000160854,-0.0277205,154.863
0.266,0.2755,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.157707,-0.1116,0.868926,-2.29118,-0.0789022,0.0739859,-0.603928,0.495408,1.20094,-1.24396,-1.45924,0.621915,1.93955,-0.579406,0.495724,1.18959,-1.24883,-1.43621,0.639138,1.9076,0.737572,0.0486353,0.873057,3.02414,-1.46819,0.0279919,0.0050295,0.0461515,-0.0175201,0.0190006,-0.000951767,-0.0281591,168.238
0.266,0.2755,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.157707,-0.1116,0.868926,-2.29118,-0.0789022,0.0739859,-0.601678,0.495288,1.19985,-1.24467,-1.45696,0.623464,1.93621,-0.575761,0.496027,1.18798,-1.24913,-1.43301,0.641706,1.90342,0.737541,0.0496553,0.872655,3.02788,-1.46828,0.0238211,0.00574782,0.0468215,-0.0179945,0.0202938,-0.00239354,-0.0285691,174.238
0.2725,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.170153,-0.121275,0.946722,-2.33351,-0.0433518,0.0462905,-0.599343,0.495203,1.19874,-1.24532,-1.45464,0.625105,1.93294,-0.57325,0.496261,1.18687,-1.24932,-1.43079,0.643458,1.90054,0.737522,0.0506865,0.872266,3.03103,-1.46838,0.0201902,0.0063313,0.0457626,-0.0176807,0.0201008,-0.00268754,-0.0285563,175.863
0.271,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.157265,-0.113974,0.890278,-2.34229,-0.0855349,0.00581322,-0.596923,0.495152,1.1976,-1.24595,-1.45225,0.626806,1.9296,-0.569488,0.496663,1.18521,-1.24953,-1.42749,0.646083,1.89633,0.737514,0.0517389,0.871861,3.03436,-1.46848,0.0163668,0.00699596,0.0470444,-0.0183393,0.0204967,-0.00283458,-0.0306031,175.238
0.2675,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.154269,-0.112322,0.886488,-2.31742,-0.0958996,0.0271081,-0.594418,0.495135,1.1964,-1.24651,-1.44987,0.628552,1.9262,-0.566935,0.496962,1.18408,-1.24963,-1.42527,0.647871,1.89352,0.737524,0.0527964,0.87146,3.03855,-1.46859,0.0116439,0.0074437,0.0458372,-0.0179178,0.0204802,-0.00308161,-0.0302592,177.863
0.2675,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.154269,-0.112322,0.886488,-2.31742,-0.0958996,0.0271081,-0.591827,0.495135,1.19521,-1.24702,-1.44742,0.63036,1.92283,-0.563055,0.497458,1.18238,-1.24974,-1.42191,0.650576,1.8893,0.737536,0.0538869,0.871078,3.04224,-1.46874,0.00742888,0.00809438,0.0471713,-0.0184281,0.0220351,-0.00383779,-0.0311935,186.238
0.268,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.155054,-0.113967,0.902419,-2.36091,-0.0899357,-0.00493899,-0.589151,0.495135,1.194,-1.24748,-1.44495,0.632243,1.91946,-0.560441,0.49782,1.18125,-1.24978,-1.41966,0.652398,1.8865,0.737544,0.0550056,0.870719,3.0458,-1.46892,0.0033108,0.00845101,0.0458634,-0.0178229,0.0219585,-0.0033915,-0.0312867,183.613
0.269,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.152849,-0.113095,0.898639,-2.37769,-0.0983408,0.0278966,-0.58639,0.495135,1.19274,-1.24791,-1.44244,0.634187,1.91603,-0.556463,0.49841,1.17954,-1.24975,-1.41636,0.655207,1.8824,0.737555,0.0561435,0.870368,3.04963,-1.46912,-0.0011125,0.00908488,0.0459486,-0.0175602,0.0222956,-0.00176088,-0.0327129,185.113
0.2685,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.148994,-0.110892,0.887459,-2.32145,-0.0931761,0.0359647,-0.58356,0.495152,1.19146,-1.24829,-1.43989,0.636162,1.91257,-0.55377,0.49884,1.17841,-1.24967,-1.41421,0.65714,1.87977,0.737571,0.0573001,0.870034,3.05363,-1.46937,-0.00571719,0.00937865,0.0466736,-0.0175737,0.0230154,-0.000782743,-0.0339808,184.988
0.2685,0.2795,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.148994,-0.110892,0.887459,-2.32145,-0.0931761,0.0359647,-0.580663,0.495203,1.19016,-1.24859,-1.43732,0.638227,1.90914,-0.549637,0.499525,1.17671,-1.24947,-1.41104,0.660153,1.87588,0.737599,0.0584575,0.86971,3.05762,-1.46963,-0.0103683,0.00967721,0.0454381,-0.0169912,0.0231486,0.000447398,-0.034053,184.488
0.272,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.158597,-0.118893,0.957517,-2.32742,-0.0209126,-0.0625384,-0.577697,0.495374,1.18885,-1.24888,-1.43468,0.640323,1.90572,-0.546925,0.500004,1.17561,-1.24929,-1.40904,0.662153,1.87344,0.737669,0.0596156,0.869328,3.06162,-1.46983,-0.015018,0.00996148,0.045998,-0.0170157,0.0232689,0.000815391,-0.0356443,173.738
0.2735,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.144429,-0.108937,0.881153,-2.2945,-0.0904126,-0.0134589,-0.574663,0.495646,1.18751,-1.24912,-1.43202,0.642434,1.90223,-0.542804,0.500755,1.17395,-1.24895,-1.40606,0.665236,1.86985,0.73778,0.0607676,0.868908,3.06674,-1.47,-0.0207943,0.0102696,0.0445431,-0.0162345,0.0228886,0.0018806,-0.0361036,180.363
0.2725,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.144794,-0.109709,0.89044,-2.32703,-0.105232,-0.00281825,-0.571561,0.496004,1.18613,-1.24933,-1.42931,0.644621,1.89874,-0.540067,0.50128,1.17287,-1.24867,-1.40416,0.667306,1.86757,0.737923,0.0619104,0.868452,3.07179,-1.47013,-0.0265462,0.0105755,0.0452708,-0.0162141,0.0236026,0.00250841,-0.0368414,191.238
0.2725,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.144794,-0.109709,0.89044,-2.32703,-0.105232,-0.00281825,-0.568408,0.496413,1.18474,-1.24946,-1.42659,0.646839,1.89528,-0.536002,0.502094,1.1713,-1.24818,-1.40147,0.670409,1.86435,0.738083,0.0630576,0.868001,3.07713,-1.47026,-0.0325974,0.0106506,0.0439862,-0.0152186,0.0247827,0.00350139,-0.0362989,197.613
0.267,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.142482,-0.109494,0.887242,-3.65635,0.116532,-0.649993,-0.565204,0.496873,1.18335,-1.24955,-1.42385,0.649086,1.89182,-0.533265,0.502662,1.17026,-1.2478,-1.39972,0.672514,1.86226,0.738263,0.0642052,0.867543,3.08278,-1.47039,-0.0389745,0.0108807,0.0446621,-0.0150849,0.0266846,0.00392213,-0.036496,199.113
0.2675,0.279,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.13572,-0.104336,0.8624,-2.30923,-0.065288,0.0631439,-0.561948,0.497368,1.18195,-1.24958,-1.42109,0.65141,1.88836,-0.529156,0.503545,1.16875,-1.24715,-1.39723,0.675694,1.85923,0.738451,0.0653574,0.867092,3.08857,-1.47054,-0.0455297,0.0110655,0.0445123,-0.0144333,0.0282544,0.00507291,-0.0364728,210.988
0.2705,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.139383,-0.10854,0.892134,-3.66465,0.0817182,-0.577921,-0.558642,0.497896,1.18053,-1.24958,-1.41839,0.653734,1.88496,-0.526374,0.504159,1.16775,-1.24667,-1.39561,0.677867,1.85726,0.73865,0.0665267,0.86663,3.09456,-1.47064,-0.052251,0.0109077,0.0427279,-0.0134041,0.0277772,0.00567883,-0.0356913,215.863
0.2705,0.28,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.139383,-0.10854,0.892134,-3.66465,0.0817182,-0.577921,-0.555318,0.498459,1.17914,-1.24958,-1.41567,0.656119,1.88165,-0.522329,0.505081,1.16632,-1.24589,-1.39338,0.681054,1.85456,0.738854,0.0676996,0.866151,3.09972,-1.47072,-0.0581644,0.0112573,0.0435307,-0.013207,0.0284969,0.00588309,-0.0364019,217.738
0.2725,0.28,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.134485,-0.103431,0.864243,-2.29471,-0.0889964,0.0390793,-0.55196,0.499038,1.17772,-1.24958,-1.41305,0.658549,1.8784,-0.519582,0.505717,1.16537,-1.24532,-1.3919,0.683227,1.85278,0.73906,0.0688839,0.865647,3.10513,-1.47072,-0.0643392,0.0109206,0.0417217,-0.0121579,0.0281881,0.0063181,-0.0352549,225.613
0.2735,0.281,0.940138,-0.0273619,2.81976,-1.32227,0.319233,0.224169,0.940138,-0.0273619,2.81976,-1.32227,-0.137636,-0.105842,0.897069,-2.33969,-0.0939911,0.0397775,-0.548569,0.499652,1.17634,-1.2495,-1.41047,0.661024,1.87525,-0.515607,0.506665,1.16403,-1.24443,-1.38989,0.686396,1.85034,0.739272,0.0700752,0.865169,3.11062,-1.47073,-0.0705894,0.0112133,0.0425595,-0.012038,0.030536,0.00700961,-0.0351756,229.613
0.271,0.2795,0.940138,-0.0273619,2.81976,-1.32227,0.319233,0.224169,0.940138,-0.0273619,2.81976,-1.32227,-0.138901,-0.107758,0.913144,-2.3646,-0.100051,0.0253728,-0.54516,0.500282,1.17496,-1.24927,-1.40798,0.663545,1.87224,-0.512976,0.507312,1.16316,-1.2438,-1.38862,0.688496,1.84879,0.739493,0.0712386,0.864739,3.11614,-1.47076,-0.0769308,0.0110692,0.0408536,-0.0110421,0.0312561,0.00668598,-0.033228,232.238
0.271,0.2795,0.940138,-0.0273619,2.81976,-1.32227,0.319233,0.224169,0.940138,-0.0273619,2.81976,-1.32227,-0.138901,-0.107758,0.913144,-2.3646,-0.100051,0.0253728,-0.541751,0.50093,1.1736,-1.24895,-1.40558,0.666097,1.86935,-0.509078,0.508301,1.16191,-1.24281,-1.38677,0.691577,1.84649,0.739721,0.0723805,0.864343,3.12189,-1.4708,-0.0835427,0.0114317,0.0418157,-0.0110955,0.0340177,0.00516372,-0.0320869,233.113
0.2705,0.279,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.135794,-0.105076,0.900515,-2.36793,-0.0810373,0.0276069,-0.538342,0.501612,1.17227,-1.24854,-1.40324,0.668664,1.86649,-0.506515,0.508968,1.1611,-1.24215,-1.38555,0.693576,1.84496,0.739957,0.0735109,0.863971,3.1286,-1.47085,-0.0911192,0.0111424,0.0400562,-0.0104172,0.0343641,0.00480794,-0.029842,239.363
0.273,0.282,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.133329,-0.104351,0.894373,-2.35837,-0.10157,0.0733017,-0.534916,0.502328,1.17097,-1.24805,-1.40103,0.671291,1.86379,-0.502729,0.509979,1.15992,-1.24114,-1.38377,0.696509,1.84271,0.7402,0.0746367,0.863614,3.13551,-1.47084,-0.0989169,0.0112213,0.0396718,-0.0102042,0.0346847,0.00450579,-0.0286494,236.863
0.273,0.279,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.136687,-0.106859,0.922417,-2.39986,-0.0793848,0.0441128,-0.531507,0.503043,1.16969,-1.24752,-1.3989,0.673888,1.8612,-0.500228,0.510661,1.15915,-1.24045,-1.3826,0.698433,1.84125,0.740441,0.0757599,0.863269,-3.14095,-1.47083,-0.106507,0.0114213,0.0401066,-0.0103221,0.0351704,0.00395257,-0.0285031,233.988
0.273,0.277,0.933424,0.0547397,-2.83212,1.38232,0.316521,0.22214,0.933424,0.0547397,-2.83212,1.38232,-0.1323,-0.102839,0.898153,-2.34583,-0.0911623,0.0489811,-0.528116,0.503793,1.16845,-1.24692,-1.39685,0.676546,1.85876,-0.496464,0.511706,1.158,-1.23941,-1.38082,0.7013,1.83902,0.74069,0.0768561,0.862936,-3.1345,-1.47077,-0.113872,0.0112488,0.0385505,-0.00982282,0.035253,0.0031255,-0.0255009,233.113
0.273,0.277,0.933424,0.0547397,-2.83212,1.38232,0.316521,0.22214,0.933424,0.0547397,-2.83212,1.38232,-0.1323,-0.102839,0.898153,-2.34583,-0.0911623,0.0489811,-0.524724,0.50456,1.16722,-1.24627,-1.3949,0.679189,1.85642,-0.494063,0.512393,1.15727,-1.23872,-1.37969,0.703101,1.8376,0.740943,0.0779521,0.862611,-3.12766,-1.47069,-0.121594,0.0113915,0.0390432,-0.00993728,0.036593,0.00256736,-0.0247659,230.488
0.273,0.28,0.933424,0.0547397,-2.83212,1.38232,0.316521,0.22214,0.933424,0.0547397,-2.83212,1.38232,-0.130712,-0.102823,0.898037,-2.34552,-0.0904748,0.0512708,-0.521366,0.505344,1.16605,-1.24559,-1.39305,0.681862,1.85413,-0.490516,0.513426,1.15623,-1.23771,-1.37802,0.705724,1.83546,0.741194,0.0790345,0.862292,-3.12027,-1.47056,-0.129889,0.0107855,0.0374451,-0.00931631,0.0378056,0.00203317,-0.0208824,230.863
0.274,0.2805,0.933424,0.0547397,-2.83212,1.38232,0.316521,0.22214,0.933424,0.0547397,-2.83212,1.38232,-0.127466,-0.100391,0.883678,-2.3251,-0.0837077,0.0663139,-0.518025,0.506128,1.16491,-1.24488,-1.39126,0.68449,1.85194,-0.488244,0.5141,1.15558,-1.23705,-1.37696,0.707379,1.83407,0.741441,0.0801236,0.861994,-3.11292,-1.47043,-0.138079,0.010655,0.0379282,-0.00929797,0.0391642,0.00177189,-0.0198821,225.863
0.271,0.2815,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.129117,-0.101241,0.897873,-2.34705,-0.0896631,0.053887,-0.514702,0.50693,1.1638,-1.24413,-1.38957,0.687087,1.84989,-0.48497,0.515082,1.15467,-1.2361,-1.37546,0.709737,1.83204,0.741689,0.0812147,0.8617,-3.10583,-1.47027,-0.14597,0.00992654,0.0364014,-0.00864996,0.0393903,0.00143664,-0.0166056,223.988
0.271,0.2815,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.129117,-0.101241,0.897873,-2.34705,-0.0896631,0.053887,-0.511446,0.507748,1.16272,-1.24334,-1.38796,0.689669,1.84791,-0.482833,0.515728,1.1541,-1.23547,-1.3745,0.711261,1.83071,0.741943,0.0822661,0.861413,-3.09835,-1.47008,-0.154269,0.00975592,0.036884,-0.00863802,0.0404891,0.00182727,-0.015467,222.988
0.2715,0.282,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.138645,-0.109679,0.97174,-3.64192,0.140434,-0.629614,-0.508208,0.508583,1.16167,-1.24254,-1.38637,0.69219,1.84598,-0.479693,0.516683,1.15329,-1.23454,-1.37315,0.71349,1.82878,0.742202,0.083318,0.861128,-3.09108,-1.4699,-0.162303,0.00932239,0.0364581,-0.00830028,0.0410073,0.0021796,-0.0138693,217.113
0.27,0.2815,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.126963,-0.100232,0.899311,-2.37261,-0.112604,0.0370431,-0.505021,0.509418,1.16066,-1.24171,-1.38482,0.694681,1.84409,-0.4776,0.517321,1.15277,-1.23392,-1.37226,0.714972,1.82749,0.742456,0.084356,0.860868,-3.08333,-1.46972,-0.170805,0.008694,0.0348094,-0.00766425,0.0408298,0.00151887,-0.011582,214.863
0.274,0.2825,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.127601,-0.101047,0.906523,-2.38088,-0.10517,0.0695929,-0.501867,0.51027,1.15967,-1.24087,-1.38335,0.697111,1.84222,-0.474673,0.518223,1.15207,-1.23304,-1.37103,0.716997,1.82562,0.742716,0.0853881,0.860595,-3.07515,-1.4695,-0.179681,0.00857435,0.0356773,-0.00746837,0.043868,2.13189e-05,-0.00904995,207.238
0.274,0.2825,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.127601,-0.101047,0.906523,-2.38088,-0.10517,0.0695929,-0.498782,0.511122,1.15874,-1.24002,-1.3819,0.69945,1.84036,-0.472713,0.518833,1.15162,-1.23245,-1.37019,0.718318,1.82432,0.742973,0.0864076,0.860343,-3.06635,-1.4693,-0.189116,0.0079123,0.0342184,-0.00687354,0.0441915,-0.000464691,-0.00613653,201.988
0.274,0.275,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.127573,-0.101276,0.912123,-2.36984,-0.0949353,0.0430144,-0.495749,0.511958,1.15781,-1.23918,-1.38046,0.701758,1.83855,-0.469966,0.519695,1.15103,-1.23162,-1.36904,0.720126,1.82245,0.743222,0.0874123,0.860097,-3.05823,-1.46911,-0.197875,0.00774966,0.0350762,-0.00685904,0.0461394,-0.000643333,-0.00466435,198.863
0.2745,0.276,0.929281,0.0629051,-2.80625,1.37774,0.315511,0.221152,0.929281,0.0629051,-2.80625,1.37774,-0.132259,-0.105648,0.954873,-2.31821,-0.0590459,-0.00661169,-0.492783,0.512793,1.15695,-1.23835,-1.37906,0.70396,1.83678,-0.46818,0.520258,1.15066,-1.23109,-1.3683,0.721281,1.82121,0.743467,0.0884115,0.859862,-3.04975,-1.46893,-0.2069,0.00725278,0.0335192,-0.00638521,0.04468,-0.00117477,-0.0028712,192.363
0.2745,0.277,0.923849,0.0771039,-2.83416,1.36744,0.313687,0.220264,0.923849,0.0771039,-2.83416,1.36744,-0.123495,-0.0987851,0.896906,-2.35002,-0.122028,0.0604755,-0.489885,0.513645,1.15611,-1.23751,-1.37773,0.706087,1.83503,-0.465562,0.521086,1.15013,-1.23031,-1.36719,0.722945,1.81936,0.743719,0.0893891,0.85962,-3.04088,-1.46871,-0.216271,0.00702522,0.0333872,-0.00623875,0.0448572,-0.00264999,-0.00152002,183.488
