dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2655,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.198018,-0.0958818,0.869473,-2.47487,-0.0268227,0.191194,0.618058,0.293945,-0.835218,-1.38624,-0.15844,0.0116491,-0.174182,0.650561,0.310406,-0.875871,-1.38016,-0.172592,0.00348779,-0.184803,0.703871,-0.0360516,0.871792,-1.60398,-1.45464,-1.73587,0.0139982,0.0174405,-0.00955771,0.0290718,0.0215777,-0.0180087,76.9375
0.269,0.2855,1.01277,-0.036618,2.6945,-1.34176,0.34308,0.244261,1.01277,-0.036618,2.6945,-1.34176,-0.196458,-0.0949265,0.864405,-2.44593,-0.0118037,0.166833,0.622438,0.295871,-0.840622,-1.38563,-0.160142,0.0108746,-0.175355,0.65335,0.312288,-0.879459,-1.37934,-0.174112,0.00242538,-0.186092,0.704162,-0.0354346,0.871637,-1.60681,-1.45424,-1.7338,0.0145105,0.0178107,-0.00977663,0.0290478,0.020427,-0.0185038,85.6875
0.2685,0.286,1.01277,-0.036618,2.6945,-1.34176,0.34308,0.244261,1.01277,-0.036618,2.6945,-1.34176,-0.193325,-0.0945005,0.857169,-2.45229,-0.0213664,0.198766,0.62658,0.297746,-0.845752,-1.38501,-0.161797,0.0100544,-0.176528,0.655075,0.313526,-0.881695,-1.37878,-0.1751,0.00174231,-0.186946,0.704449,-0.0348385,0.871477,-1.61003,-1.45379,-1.7313,0.0143573,0.0168661,-0.00954643,0.0290409,0.0196404,-0.0168601,90.0625
0.2685,0.286,1.01277,-0.036618,2.6945,-1.34176,0.34308,0.244261,1.01277,-0.036618,2.6945,-1.34176,-0.193325,-0.0945005,0.857169,-2.45229,-0.0213664,0.198766,0.630483,0.299586,-0.850592,-1.38437,-0.163422,0.00921907,-0.177701,0.657482,0.315363,-0.884839,-1.37792,-0.176563,0.000692957,-0.188234,0.704743,-0.0342453,0.871324,-1.61325,-1.45329,-1.72876,0.0148519,0.0174655,-0.00949701,0.0313887,0.0204551,-0.0161797,102.312
0.271,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.20442,-0.100183,0.911751,-2.43009,-9.70649e-05,0.220111,0.634148,0.301376,-0.855143,-1.38374,-0.164956,0.00835336,-0.178874,0.658854,0.31652,-0.886644,-1.37733,-0.177484,-1.26233e-05,-0.189063,0.705036,-0.033667,0.871154,-1.61695,-1.45279,-1.72571,0.0146345,0.0166823,-0.00916449,0.0318449,0.0201764,-0.0138805,118.062
0.268,0.2845,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.190885,-0.0934937,0.861646,-2.46471,-0.0403143,0.124834,0.637574,0.303115,-0.859438,-1.38309,-0.166429,0.00747246,-0.179987,0.660756,0.318239,-0.889149,-1.37643,-0.178852,-0.00105702,-0.190314,0.705327,-0.0331189,0.870993,-1.62069,-1.45233,-1.72261,0.0148363,0.0165734,-0.00902563,0.032714,0.018758,-0.0120356,128.312
0.2705,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.192622,-0.09453,0.870963,-2.4763,-0.0167111,0.237069,0.640761,0.304819,-0.863478,-1.38244,-0.167872,0.00657637,-0.1811,0.66185,0.319347,-0.89061,-1.37584,-0.179723,-0.00169321,-0.191124,0.705622,-0.0325994,0.870819,-1.62469,-1.45183,-1.71924,0.0151131,0.0163076,-0.00894634,0.0327254,0.0171281,-0.0107886,134.812
0.2705,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.192622,-0.09453,0.870963,-2.4763,-0.0167111,0.237069,0.643761,0.306472,-0.867245,-1.38178,-0.169285,0.00569547,-0.182183,0.663314,0.320996,-0.892573,-1.37492,-0.181016,-0.00261864,-0.192343,0.705919,-0.0320654,0.870656,-1.6285,-1.45129,-1.71598,0.0153322,0.0163029,-0.00877297,0.0339226,0.0161964,-0.00857002,156.938
0.2695,0.2845,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.190142,-0.0933024,0.863374,-2.44518,-0.00926915,0.176076,0.646539,0.308109,-0.870773,-1.38111,-0.170652,0.00479939,-0.183236,0.664194,0.322077,-0.893753,-1.37429,-0.181869,-0.00324852,-0.193156,0.706226,-0.031554,0.870471,-1.63268,-1.45077,-1.71234,0.0155533,0.0167354,-0.0087978,0.0357002,0.0168423,-0.0071641,171.438
0.2715,0.2845,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.189652,-0.0936215,0.866264,-2.44823,-0.000803713,0.213488,0.64913,0.309711,-0.874079,-1.38043,-0.171958,0.0039033,-0.184318,0.665266,0.323602,-0.895161,-1.37336,-0.183099,-0.00418537,-0.194345,0.706537,-0.0310533,0.870289,-1.63682,-1.45022,-1.70871,0.0150733,0.0163014,-0.00847497,0.0373512,0.0157652,-0.00286271,176.188
0.273,0.2835,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.187095,-0.0927305,0.86503,-2.44413,-0.000858043,0.212007,0.651533,0.311279,-0.877147,-1.37973,-0.173234,0.00300721,-0.185401,0.665773,0.324542,-0.895813,-1.37275,-0.183876,-0.00477039,-0.195104,0.706855,-0.0305543,0.870107,-1.64095,-1.44962,-1.70504,0.0153279,0.0166294,-0.00835829,0.0391484,0.0149659,-0.000736456,179.812
0.273,0.2835,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.187095,-0.0927305,0.86503,-2.44413,-0.000858043,0.212007,0.653749,0.31283,-0.880011,-1.37903,-0.174479,0.00211112,-0.186454,0.666152,0.325799,-0.896251,-1.37184,-0.184942,-0.00559179,-0.196157,0.707182,-0.0300742,0.86991,-1.64529,-1.44903,-1.70116,0.0147753,0.0159874,-0.0079022,0.0398797,0.0141202,0.00462293,185.562
0.2715,0.2845,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.183935,-0.0913378,0.855611,-2.45183,-0.017366,0.212754,0.655794,0.314347,-0.882653,-1.37832,-0.175724,0.00123022,-0.187507,0.666225,0.326566,-0.896281,-1.37123,-0.185613,-0.00616041,-0.196826,0.707514,-0.0295941,0.869716,-1.64947,-1.44837,-1.6974,0.0148459,0.0164238,-0.0077805,0.0418742,0.0152742,0.00752131,200.312
0.271,0.2845,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.181931,-0.0907084,0.853308,-2.42708,0.00607147,0.225771,0.657652,0.31583,-0.88509,-1.3776,-0.176924,0.00036451,-0.188589,0.666058,0.327581,-0.895927,-1.37031,-0.186541,-0.00699584,-0.197753,0.70785,-0.0291382,0.869516,-1.6536,-1.44766,-1.69366,0.0142952,0.0159263,-0.00711451,0.0428903,0.0144741,0.0120125,206.812
0.271,0.2845,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.184482,-0.0923809,0.868745,-2.44843,-0.0258111,0.252294,0.659339,0.317278,-0.887306,-1.37687,-0.178063,-0.000455638,-0.189612,0.665786,0.328191,-0.895456,-1.3697,-0.187127,-0.00754292,-0.198339,0.708193,-0.0286827,0.869325,-1.65742,-1.44701,-1.69019,0.0144211,0.0161795,-0.00689712,0.0445827,0.0142183,0.0143338,207.812
0.271,0.2845,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.184482,-0.0923809,0.868745,-2.44843,-0.0258111,0.252294,0.660839,0.31871,-0.889283,-1.37612,-0.179172,-0.00127579,-0.190665,0.665279,0.329051,-0.894603,-1.36879,-0.187979,-0.00832764,-0.19919,0.708551,-0.0282263,0.86912,-1.66135,-1.44629,-1.68656,0.0140428,0.0159113,-0.00629756,0.0440047,0.0123746,0.0152336,199.812
0.272,0.284,1.02148,-0.0207958,2.7063,-1.36707,0.346011,0.245915,1.02148,-0.0207958,2.7063,-1.36707,-0.182064,-0.0917518,0.86642,-2.4733,0.0142721,0.216623,0.662151,0.320074,-0.891004,-1.37535,-0.180266,-0.00209593,-0.191687,0.664967,0.329631,-0.894067,-1.36817,-0.188558,-0.00884284,-0.199768,0.708907,-0.0277742,0.868927,-1.66517,-1.44552,-1.68298,0.014133,0.0162929,-0.00617966,0.0449467,0.0119937,0.0150614,207.062
0.27,0.283,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.195912,-0.0986303,0.938165,-2.50207,0.0544787,0.265641,0.663276,0.321386,-0.892487,-1.3746,-0.181344,-0.00288571,-0.19268,0.664477,0.330441,-0.893222,-1.36726,-0.189406,-0.0096024,-0.200612,0.709265,-0.0273362,0.868724,-1.66897,-1.4447,-1.67939,0.0136119,0.0160664,-0.00549569,0.0457002,0.0111896,0.0155235,211.938
0.2735,0.2825,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.179187,-0.0903115,0.86359,-2.44429,0.00299183,0.226578,0.66418,0.322647,-0.893663,-1.37383,-0.182377,-0.00366029,-0.193643,0.664179,0.330992,-0.892685,-1.36662,-0.190001,-0.0101487,-0.201205,0.709634,-0.0268941,0.868518,-1.67275,-1.44385,-1.67573,0.0136542,0.0166057,-0.00526593,0.0478826,0.0114925,0.0160503,208.688
0.2735,0.2825,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.179187,-0.0903115,0.86359,-2.44429,0.00299183,0.226578,0.664878,0.32384,-0.894549,-1.37307,-0.183333,-0.0044045,-0.194575,0.663748,0.331792,-0.891877,-1.36566,-0.190907,-0.0110031,-0.202106,0.710006,-0.0264529,0.868312,-1.67644,-1.44301,-1.6721,0.0133807,0.0168966,-0.00475287,0.049452,0.011486,0.0165527,211.438
0.278,0.284,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.180005,-0.0915211,0.875004,-2.46909,-0.00824972,0.190725,0.665356,0.324948,-0.895129,-1.3723,-0.18423,-0.00514871,-0.195477,0.663468,0.332305,-0.891339,-1.36502,-0.191509,-0.0115891,-0.202704,0.710376,-0.0260208,0.868108,-1.68019,-1.44212,-1.66833,0.0126707,0.0163711,-0.00420131,0.048698,0.0110913,0.0169593,214.312
0.2745,0.283,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.177073,-0.0903929,0.864377,-2.44668,0.00441718,0.231836,0.665628,0.325971,-0.895402,-1.37153,-0.185095,-0.00584735,-0.196319,0.663109,0.333066,-0.890603,-1.36405,-0.192405,-0.0124991,-0.203595,0.710744,-0.0255856,0.867913,-1.68367,-1.44119,-1.66474,0.0127172,0.0169422,-0.00391241,0.048579,0.0117793,0.0163611,217.188
0.2765,0.2835,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.17452,-0.0893052,0.861244,-2.44291,-0.00327474,0.196156,0.665714,0.326908,-0.895453,-1.37078,-0.185915,-0.00653081,-0.197162,0.662906,0.333567,-0.890151,-1.3634,-0.193,-0.0131228,-0.204187,0.711102,-0.025186,0.867724,-1.68704,-1.4402,-1.66124,0.0119549,0.0164472,-0.00336265,0.0472008,0.0113143,0.0164856,216.312
0.2765,0.2835,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.17452,-0.0893052,0.861244,-2.44291,-0.00327474,0.196156,0.665697,0.327778,-0.895419,-1.37,-0.18672,-0.00721427,-0.197914,0.662664,0.334291,-0.889541,-1.36243,-0.193886,-0.0140848,-0.205069,0.711444,-0.0248256,0.867578,-1.68997,-1.43925,-1.65819,0.0118246,0.0170882,-0.00305772,0.0489806,0.0120495,0.0165448,221.438
0.2755,0.284,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.186077,-0.0953139,0.92223,3.77361,-0.0809253,-0.364625,0.665594,0.328579,-0.895163,-1.36923,-0.18751,-0.00789772,-0.198666,0.662539,0.334732,-0.889159,-1.36181,-0.194467,-0.0147461,-0.205648,0.711784,-0.0244238,0.867427,-1.69299,-1.43821,-1.65492,0.0109048,0.0168223,-0.00256109,0.0490765,0.0121721,0.0168896,217.062
0.28,0.284,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.171945,-0.0904637,0.864045,-3.45268,0.285488,-1.00681,0.665322,0.329329,-0.894652,-1.36848,-0.18827,-0.00856599,-0.199387,0.662381,0.335364,-0.888581,-1.36087,-0.195355,-0.0157842,-0.206535,0.71213,-0.0240173,0.867258,-1.69618,-1.43714,-1.65143,0.0103642,0.0171656,-0.00214626,0.0509759,0.0122904,0.0184099,216.812
0.276,0.283,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.172226,-0.0895116,0.866704,-2.47462,-0.016009,0.231107,0.664981,0.330045,-0.894021,-1.3677,-0.189014,-0.00924945,-0.200139,0.662265,0.335737,-0.888156,-1.36026,-0.195929,-0.016467,-0.207106,0.712476,-0.0235977,0.867106,-1.69918,-1.43599,-1.64807,0.00991011,0.0172045,-0.001873,0.0513043,0.0119435,0.0192625,222.938
0.276,0.283,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.172226,-0.0895116,0.866704,-2.47462,-0.016009,0.231107,0.664589,0.330726,-0.893322,-1.36691,-0.189728,-0.0099329,-0.200891,0.662139,0.336282,-0.887541,-1.35937,-0.196795,-0.0174701,-0.207967,0.712817,-0.0231862,0.866962,-1.70208,-1.43484,-1.64478,0.00940749,0.017571,-0.00170665,0.050577,0.0108093,0.0194277,218.188
0.2785,0.2835,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.16783,-0.0883743,0.855875,-2.45051,-0.00268151,0.272354,0.664214,0.331391,-0.892606,-1.36615,-0.190457,-0.0106467,-0.201613,0.662124,0.336647,-0.887203,-1.3588,-0.197376,-0.0181111,-0.208548,0.713153,-0.0227606,0.866808,-1.70524,-1.43368,-1.64123,0.00930405,0.0180436,-0.00168502,0.0509541,0.0100937,0.0197184,210.062
0.275,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.169272,-0.0887719,0.863335,-2.4454,0.00765375,0.243213,0.663856,0.332039,-0.891925,-1.36535,-0.19117,-0.0113606,-0.202365,0.6622,0.337183,-0.886791,-1.35798,-0.198257,-0.0190573,-0.209434,0.713481,-0.0223417,0.866689,-1.70794,-1.4325,-1.63812,0.00835504,0.0179881,-0.0013146,0.0504613,0.00935851,0.0191174,208.562
0.275,0.2845,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.165192,-0.0866894,0.854211,-2.41362,0.0149362,0.186443,0.663515,0.332652,-0.891243,-1.36453,-0.191899,-0.0121048,-0.203117,0.662309,0.337518,-0.886566,-1.35745,-0.198849,-0.0196931,-0.210033,0.713797,-0.021918,0.866591,-1.71051,-1.43129,-1.63514,0.00817239,0.0186752,-0.00127713,0.0528202,0.00959235,0.0202901,211.312
0.275,0.2845,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.165192,-0.0866894,0.854211,-2.41362,0.0149362,0.186443,0.663225,0.333266,-0.890612,-1.36374,-0.192659,-0.0128642,-0.203869,0.662507,0.337966,-0.886216,-1.3567,-0.19974,-0.0206311,-0.210934,0.714107,-0.0214913,0.866479,-1.71327,-1.43004,-1.63197,0.00733625,0.0188695,-0.00101267,0.0540993,0.00863165,0.0215535,207.438
0.2745,0.284,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.165716,-0.0888728,0.863234,-3.45903,0.2821,-0.997999,0.662969,0.333862,-0.890016,-1.36294,-0.193418,-0.0136388,-0.204621,0.662653,0.338244,-0.885969,-1.35622,-0.200338,-0.0212388,-0.211538,0.714409,-0.0210616,0.866387,-1.71583,-1.42879,-1.62899,0.00725629,0.0194271,-0.000974884,0.0549387,0.00813892,0.0223016,200.312
0.2755,0.2835,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.163765,-0.0869241,0.856477,-2.41388,0.0234545,0.221206,0.662748,0.334425,-0.889436,-1.36216,-0.194162,-0.0144589,-0.205343,0.663033,0.338676,-0.885811,-1.35555,-0.201218,-0.0221016,-0.212441,0.714695,-0.0206294,0.866298,-1.71862,-1.42756,-1.62578,0.00670608,0.0193805,-0.00094233,0.052085,0.00731237,0.0206972,198.938
0.2775,0.2845,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.159918,-0.0871929,0.846366,2.51629,-0.233205,0.636175,0.662577,0.33497,-0.888908,-1.36139,-0.194907,-0.0152791,-0.206065,0.663338,0.33898,-0.885761,-1.3551,-0.201817,-0.022669,-0.213059,0.714971,-0.0201964,0.866216,-1.72132,-1.42632,-1.62266,0.00675445,0.0198568,-0.000995589,0.0525215,0.00699926,0.0207623,195.062
0.279,0.2845,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.164421,-0.0883041,0.869875,-2.43704,0.0199891,0.219697,0.662441,0.335499,-0.888414,-1.36062,-0.195621,-0.0160992,-0.206787,0.663832,0.339426,-0.885697,-1.35447,-0.202721,-0.0234804,-0.213995,0.715236,-0.0197626,0.866148,-1.72386,-1.42512,-1.61968,0.00658527,0.0204072,-0.00107818,0.0539023,0.00590839,0.0220429,188.312
0.279,0.2845,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.164421,-0.0883041,0.869875,-2.43704,0.0199891,0.219697,0.662356,0.335976,-0.887953,-1.35989,-0.196334,-0.0169345,-0.207509,0.664158,0.339704,-0.88562,-1.35406,-0.203333,-0.0239985,-0.214628,0.715479,-0.0193306,0.866091,-1.72638,-1.42387,-1.61673,0.00606097,0.0202701,-0.000941591,0.0537433,0.00488034,0.0223033,179.062
0.278,0.284,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.162993,-0.0866064,0.864418,-2.40899,0.000667747,0.195771,0.662322,0.336436,-0.887527,-1.35918,-0.197048,-0.0177547,-0.20823,0.664715,0.340121,-0.885576,-1.35346,-0.204265,-0.024756,-0.215599,0.715713,-0.0188879,0.86604,-1.72873,-1.42263,-1.61393,0.00611617,0.0210699,-0.000922181,0.0557063,0.00449038,0.022647,175.688
0.279,0.2845,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.160272,-0.0863186,0.857863,-2.41598,-0.00866684,0.226275,0.662322,0.336879,-0.887135,-1.35846,-0.197777,-0.0185445,-0.208982,0.665132,0.340402,-0.885597,-1.35308,-0.204888,-0.0252439,-0.216252,0.715937,-0.0184439,0.866009,-1.73065,-1.42134,-1.61154,0.00567198,0.0206703,-0.000863493,0.0535769,0.00369345,0.0218493,163.312
0.278,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.171319,-0.0930203,0.923686,-2.43697,0.0479502,0.195469,0.662339,0.337288,-0.886794,-1.35779,-0.198506,-0.0193342,-0.209704,0.665819,0.340829,-0.8857,-1.35252,-0.205811,-0.0259416,-0.217228,0.716141,-0.0180332,0.865975,-1.73266,-1.42006,-1.60912,0.00571529,0.0212836,-0.000821908,0.0535853,0.0031348,0.0222759,151.688
0.278,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.171319,-0.0930203,0.923686,-2.43697,0.0479502,0.195469,0.66239,0.337697,-0.886505,-1.35716,-0.19925,-0.0201088,-0.210426,0.666307,0.341108,-0.885811,-1.35218,-0.206404,-0.026373,-0.217862,0.71634,-0.0176311,0.865931,-1.73466,-1.41877,-1.60672,0.00532181,0.0208547,-0.000721445,0.0511029,0.00252185,0.0213074,142.688
0.279,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.158196,-0.0866217,0.860822,-2.41784,0.000507255,0.264083,0.66256,0.338089,-0.886266,-1.35655,-0.200025,-0.020853,-0.211178,0.667106,0.34153,-0.886049,-1.35165,-0.207306,-0.0270623,-0.218833,0.716527,-0.0171787,0.8659,-1.73632,-1.41743,-1.60459,0.0049844,0.0211056,-0.000436125,0.051556,0.00336833,0.0213182,135.188
0.279,0.2835,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.156083,-0.0855387,0.857558,-2.41261,0.0347657,0.264958,0.662816,0.338447,-0.886061,-1.35595,-0.200784,-0.0215972,-0.2119,0.667653,0.341789,-0.886216,-1.35131,-0.207895,-0.0275382,-0.219469,0.7167,-0.016696,0.865883,-1.73789,-1.41612,-1.6025,0.00467615,0.0210768,-0.000323352,0.051749,0.00388647,0.0216538,130.062
0.279,0.2835,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.156083,-0.0855387,0.857558,-2.41261,0.0347657,0.264958,0.66314,0.338822,-0.885891,-1.35539,-0.201529,-0.0223111,-0.212682,0.66852,0.342171,-0.886507,-1.35081,-0.208786,-0.0282625,-0.22044,0.716875,-0.0161832,0.865847,-1.73945,-1.41479,-1.6004,0.00434269,0.0210509,-0.00033769,0.0512909,0.00357731,0.0213289,120.812
0.2785,0.289,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.157187,-0.0867892,0.869902,-2.43263,0.03035,0.26195,0.663515,0.33918,-0.885772,-1.35485,-0.202273,-0.0230097,-0.213494,0.66912,0.342429,-0.886728,-1.3505,-0.209376,-0.0287136,-0.221086,0.717038,-0.0156691,0.865821,-1.7408,-1.41342,-1.59851,0.00435242,0.0213528,-0.000395568,0.0511538,0.00275917,0.0213646,113.938
0.2855,0.285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.155045,-0.0868695,0.870719,-2.43492,0.0318181,0.267404,0.663958,0.339538,-0.885721,-1.35432,-0.203017,-0.023678,-0.214276,0.670074,0.342837,-0.887137,-1.35004,-0.210259,-0.0293442,-0.222064,0.717193,-0.0151459,0.8658,-1.74198,-1.4121,-1.59677,0.00410987,0.0206784,-0.000516921,0.0483291,0.00179164,0.0198715,110.562
0.2825,0.281,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.150541,-0.0851629,0.853935,-2.40813,0.0284894,0.238292,0.664435,0.339896,-0.885704,-1.35381,-0.203776,-0.0243159,-0.215118,0.670724,0.3431,-0.887429,-1.34977,-0.210831,-0.0297429,-0.222702,0.717345,-0.0146191,0.86578,-1.74294,-1.41073,-1.59527,0.00399075,0.0209118,-0.000593975,0.0486988,0.0020529,0.0202672,105.312
0.2815,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.151001,-0.0865168,0.867312,-2.43098,0.0248475,0.23695,0.664947,0.340254,-0.885704,-1.35333,-0.204521,-0.0249386,-0.21593,0.671685,0.343473,-0.887857,-1.34937,-0.211656,-0.0303359,-0.223626,0.717494,-0.0140821,0.865746,-1.74401,-1.40939,-1.59363,0.00367126,0.0202536,-0.000806839,0.0465066,0.00273837,0.0199483,100.688
0.2815,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.151001,-0.0865168,0.867312,-2.43098,0.0248475,0.23695,0.665509,0.340612,-0.885704,-1.35285,-0.205295,-0.0255309,-0.216742,0.67231,0.343714,-0.888115,-1.34913,-0.212196,-0.0307071,-0.224231,0.717644,-0.0135076,0.865717,-1.74485,-1.40803,-1.59218,0.00371911,0.0204605,-0.00102352,0.0464942,0.00208282,0.0203045,97.9375
0.284,0.285,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.148876,-0.0866054,0.868213,-2.4335,0.0263081,0.242346,0.666106,0.340953,-0.885721,-1.35239,-0.20607,-0.0261232,-0.217555,0.673176,0.344051,-0.888436,-1.34882,-0.212957,-0.0311251,-0.225082,0.717785,-0.0129251,0.86569,-1.74567,-1.40667,-1.59072,0.00364093,0.0195311,-0.00138774,0.0437934,-0.00041806,0.0204616,94.1875
0.2835,0.284,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.145404,-0.0852168,0.854529,-2.40946,0.0312198,0.248047,0.666736,0.341311,-0.885738,-1.35195,-0.206844,-0.0267156,-0.218367,0.673717,0.344266,-0.888584,-1.34864,-0.213461,-0.0313523,-0.22564,0.717932,-0.0123156,0.865643,-1.74666,-1.40531,-1.58907,0.00369499,0.0197383,-0.00166062,0.0440071,-0.000807355,0.0208429,92.6875
0.2875,0.285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.143884,-0.0852011,0.854391,-2.40896,0.0318453,0.250262,0.667418,0.341652,-0.885891,-1.35151,-0.207589,-0.0272927,-0.219179,0.674499,0.344564,-0.888767,-1.3484,-0.214186,-0.0316653,-0.226441,0.718058,-0.0117496,0.86563,-1.74733,-1.404,-1.58783,0.00336829,0.0194026,-0.00195467,0.0428306,-6.74603e-05,0.0215418,94.3125
0.2875,0.285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.143884,-0.0852011,0.854391,-2.40896,0.0318453,0.250262,0.668117,0.341975,-0.886147,-1.35111,-0.208318,-0.0278698,-0.219961,0.674972,0.34473,-0.88882,-1.34826,-0.214641,-0.0318735,-0.22694,0.718165,-0.0112407,0.865612,-1.74811,-1.40275,-1.58655,0.00302247,0.018368,-0.00207585,0.0402346,0.000589308,0.0212266,91.0625
