dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2495,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.3211,-0.184233,0.801932,-2.52853,0.0349072,-0.0452352,-0.278844,0.21082,0.0360315,-1.17528,-1.10345,-0.243994,1.02184,-0.262239,0.19734,0.0436222,-1.20716,-1.10131,-0.214079,1.02567,0.678553,-0.133071,0.979469,-0.694492,-1.47569,-2.47107,-0.00580549,0.0382327,-0.0252449,0.0131099,0.0119806,-0.010656,-9.2625
0.2435,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.299185,-0.172068,0.752295,-2.49294,0.00246052,-0.0491816,-0.277207,0.209627,0.0366281,-1.17801,-1.10298,-0.241351,1.02205,-0.260971,0.196073,0.044652,-1.21038,-1.10178,-0.21109,1.0265,0.678389,-0.131923,0.978898,-0.696107,-1.476,-2.46965,-0.00567954,0.0361698,-0.0246946,0.0146767,0.0120493,-0.00998876,-9.6375
0.246,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.312895,-0.180334,0.791249,-2.49741,0.0343482,-0.0376895,-0.275588,0.208434,0.0372076,-1.18076,-1.10252,-0.238724,1.02223,-0.260148,0.195234,0.0453395,-1.21253,-1.10212,-0.20912,1.02704,0.678219,-0.130793,0.978316,-0.698187,-1.4763,-2.46778,-0.00584953,0.0353255,-0.0248745,0.0157163,0.0125309,-0.00989487,-8.8875
0.249,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.314407,-0.181742,0.800426,-2.52736,0.0393083,0.0106711,-0.274003,0.207258,0.0377871,-1.1835,-1.10211,-0.236142,1.02241,-0.258978,0.193987,0.0463963,-1.21575,-1.1027,-0.206203,1.02791,0.67805,-0.129681,0.977718,-0.700798,-1.4766,-2.46537,-0.00601821,0.0354217,-0.0254047,0.0158265,0.0128473,-0.0100124,-10.0125
0.249,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.314407,-0.181742,0.800426,-2.52736,0.0393083,0.0106711,-0.272469,0.206048,0.0383666,-1.18626,-1.10175,-0.233575,1.02259,-0.258208,0.193148,0.0471204,-1.21793,-1.10312,-0.204235,1.02852,0.677854,-0.128595,0.977134,-0.703562,-1.47687,-2.46284,-0.00593416,0.0334396,-0.025001,0.0154569,0.0130104,-0.0106035,-10.0125
0.25,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.312606,-0.181186,0.799646,-2.4939,0.0169901,-0.0663113,-0.270969,0.204855,0.0389631,-1.18902,-1.10144,-0.230993,1.0228,-0.257111,0.19194,0.0481461,-1.22109,-1.1037,-0.201404,1.02937,0.677661,-0.127527,0.97654,-0.706572,-1.47711,-2.46008,-0.0061461,0.03359,-0.0255185,0.0153521,0.0143253,-0.0111523,-11.0125
0.2515,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.317569,-0.184664,0.817949,-2.54848,0.0505074,-0.0740859,-0.269503,0.203679,0.0396108,-1.19177,-1.10122,-0.228442,1.02307,-0.256358,0.191121,0.0488079,-1.22323,-1.10405,-0.199515,1.02989,0.677474,-0.12645,0.975945,-0.709711,-1.47735,-2.45714,-0.00615961,0.0317291,-0.0252648,0.0159767,0.0149683,-0.0105593,-10.5125
0.2495,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.293748,-0.171341,0.760871,-2.52117,0.00888664,-5.16193e-06,-0.268106,0.20252,0.0402755,-1.19455,-1.10108,-0.22586,1.02344,-0.255362,0.18994,0.0498424,-1.22635,-1.10471,-0.196785,1.03078,0.677287,-0.125415,0.975323,-0.71306,-1.47758,-2.45406,-0.00620917,0.0319393,-0.0258301,0.0166053,0.0146645,-0.0107254,-10.5125
0.2495,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.293748,-0.171341,0.760871,-2.52117,0.00888664,-5.16193e-06,-0.266742,0.201361,0.0409573,-1.19731,-1.10102,-0.223278,1.02386,-0.254767,0.189174,0.0505795,-1.22842,-1.10526,-0.194979,1.03146,0.677093,-0.124392,0.974712,-0.716267,-1.47779,-2.45113,-0.00599554,0.0301072,-0.0253792,0.0177499,0.0138012,-0.0103953,-10.1375
0.2495,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.30901,-0.182599,0.807339,2.78707,-0.356218,0.920202,-0.265447,0.200219,0.0416902,-1.20007,-1.10102,-0.220711,1.02434,-0.25394,0.188047,0.0517106,-1.23149,-1.10615,-0.192314,1.03253,0.676901,-0.123386,0.97409,-0.71962,-1.47801,-2.44805,-0.00607274,0.0301915,-0.0259502,0.0180584,0.0146687,-0.010432,-9.2625
0.25,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.289649,-0.170114,0.760017,-2.49507,-0.00723615,-0.0224581,-0.26422,0.199094,0.0424401,-1.20281,-1.10103,-0.218144,1.02488,-0.253452,0.187335,0.0524571,-1.23346,-1.10678,-0.190617,1.03325,0.676708,-0.122418,0.973466,-0.722596,-1.47825,-2.44541,-0.00577256,0.0281792,-0.0256471,0.0169871,0.0145183,-0.0108173,-9.1375
0.248,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.303259,-0.178318,0.799542,-2.49955,0.0203842,-0.0499924,-0.263027,0.197969,0.0432242,-1.20554,-1.10109,-0.215623,1.02545,-0.252791,0.186263,0.0536687,-1.23648,-1.10785,-0.188017,1.03453,0.676509,-0.121446,0.972848,-0.725633,-1.47848,-2.44265,-0.00583375,0.0281244,-0.026265,0.0163842,0.0142607,-0.011164,-11.5125
0.248,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.303259,-0.178318,0.799542,-2.49955,0.0203842,-0.0499924,-0.261902,0.196895,0.0440423,-1.20825,-1.10132,-0.213087,1.02605,-0.252461,0.185584,0.0545325,-1.23844,-1.10869,-0.18634,1.03552,0.676328,-0.120507,0.972212,-0.729804,-1.47862,-2.43879,-0.00558236,0.0261228,-0.0259607,0.0163562,0.0135941,-0.0108296,-9.0125
0.249,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.283434,-0.167414,0.752486,-2.49676,-0.0179778,0.0122504,-0.260828,0.195838,0.0448604,-1.21098,-1.10172,-0.210611,1.02674,-0.252069,0.184567,0.0559419,-1.24141,-1.11015,-0.1838,1.0372,0.676148,-0.119593,0.971554,-0.734794,-1.47873,-2.43409,-0.00561889,0.0260991,-0.026487,0.0168322,0.0133189,-0.0103772,-10.0125
0.249,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.287331,-0.169679,0.76563,-2.48666,0.00830726,-0.0103178,-0.259805,0.194799,0.0457126,-1.21365,-1.10216,-0.208135,1.02741,-0.251918,0.183914,0.0569758,-1.24338,-1.11129,-0.182129,1.0385,0.675968,-0.118695,0.970914,-0.740062,-1.47876,-2.42913,-0.0053098,0.0251967,-0.0267567,0.0162761,0.0123024,-0.00996865,-10.6375
0.2505,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.303694,-0.17989,0.816068,-2.5478,0.0530174,-0.0535948,-0.258817,0.193759,0.0465819,-1.21633,-1.10267,-0.205705,1.0281,-0.251829,0.182954,0.0586662,-1.24634,-1.11323,-0.179601,1.04072,0.675784,-0.117802,0.970272,-0.745724,-1.47878,-2.42374,-0.00492837,0.0233817,-0.0259959,0.0152246,0.0113752,-0.00968223,-11.3875
0.2505,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.303694,-0.17989,0.816068,-2.5478,0.0530174,-0.0535948,-0.257879,0.192719,0.0474511,-1.21899,-1.10319,-0.203336,1.02882,-0.251835,0.182342,0.0598217,-1.24826,-1.11459,-0.177964,1.04227,0.675589,-0.116933,0.969633,-0.751166,-1.47883,-2.41857,-0.00497647,0.0234919,-0.0266991,0.0146011,0.0123871,-0.00955357,-11.5125
0.2495,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.297942,-0.177145,0.805471,-2.48931,0.0373346,-0.0384411,-0.256993,0.191714,0.0483374,-1.22163,-1.10375,-0.200967,1.02954,-0.251883,0.181443,0.0615661,-1.25113,-1.11664,-0.175545,1.04464,0.675405,-0.116092,0.968981,-0.757074,-1.47885,-2.41296,-0.0045892,0.0218135,-0.02591,0.0134751,0.0122407,-0.00933731,-9.7625
0.249,0.282,1.01648,-0.048553,2.70196,-1.41404,0.342965,0.245145,1.01648,-0.048553,2.70196,-1.41404,-0.300717,-0.178953,0.816795,-2.52687,0.0436638,0.0102879,-0.256141,0.190725,0.0492067,-1.22425,-1.10434,-0.198658,1.03035,-0.251969,0.18087,0.0627503,-1.253,-1.11805,-0.173968,1.04628,0.675221,-0.115276,0.968322,-0.762628,-1.47894,-2.40771,-0.0044742,0.0219993,-0.0266141,0.0129126,0.0122033,-0.0096334,-9.1375
0.249,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.284642,-0.170252,0.778985,-2.49848,0.0167679,-0.0813817,-0.255357,0.18977,0.05011,-1.22684,-1.10498,-0.19638,1.0312,-0.252218,0.180058,0.0646122,-1.25573,-1.12033,-0.171645,1.04891,0.675046,-0.114486,0.967658,-0.768378,-1.47903,-2.40227,-0.00404816,0.0204677,-0.0257347,0.0119152,0.0108953,-0.00899884,-9.5125
0.249,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.284642,-0.170252,0.778985,-2.49848,0.0167679,-0.0813817,-0.254641,0.188833,0.0510475,-1.22942,-1.10568,-0.194132,1.03207,-0.252463,0.179528,0.0659381,-1.25755,-1.12197,-0.170085,1.05082,0.674872,-0.113718,0.966991,-0.774413,-1.47909,-2.39654,-0.00406508,0.0206827,-0.026372,0.0115148,0.0103671,-0.00939003,-10.1375
0.2515,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.303451,-0.181985,0.835665,-2.48659,0.0422838,-0.146142,-0.253993,0.187896,0.052019,-1.23196,-1.10647,-0.19193,1.03303,-0.252913,0.178762,0.067979,-1.26023,-1.12454,-0.167768,1.05381,0.674688,-0.112968,0.966342,-0.780198,-1.47914,-2.39105,-0.00381398,0.0193591,-0.0253574,0.0104699,0.00979101,-0.009653,-10.6375
0.25,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.27786,-0.16685,0.769762,-2.47629,0.0217653,-0.0288585,-0.253431,0.186992,0.0530416,-1.23448,-1.1074,-0.189758,1.03408,-0.253193,0.178257,0.0693016,-1.262,-1.12618,-0.166231,1.05574,0.674514,-0.112244,0.96568,-0.786456,-1.47916,-2.38509,-0.00394566,0.0190121,-0.0252495,0.00947383,0.0107007,-0.0107665,-12.2625
0.251,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.298616,-0.179811,0.832332,-2.53896,0.056796,-0.0280233,-0.252953,0.186106,0.0541154,-1.23699,-1.10846,-0.187586,1.03529,-0.253557,0.177504,0.0712035,-1.26462,-1.12851,-0.16393,1.0585,0.674341,-0.111548,0.965021,-0.792472,-1.47917,-2.37939,-0.00401123,0.0192937,-0.0256849,0.00903823,0.0113252,-0.0123341,-12.1375
0.251,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.298616,-0.179811,0.832332,-2.53896,0.056796,-0.0280233,-0.252578,0.185237,0.0552574,-1.23947,-1.10963,-0.185475,1.03661,-0.253798,0.177012,0.0724695,-1.26636,-1.13005,-0.162378,1.06034,0.674168,-0.110873,0.964357,-0.798504,-1.47919,-2.37365,-0.00363271,0.0185624,-0.0250449,0.00837866,0.0099687,-0.0120583,-9.1375
0.2505,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.279658,-0.168598,0.782343,-2.53946,0.011659,0.00118043,-0.252289,0.184402,0.0564505,-1.24193,-1.11091,-0.183349,1.03805,-0.254288,0.176293,0.0745226,-1.26895,-1.1326,-0.160024,1.06335,0.674004,-0.110231,0.963693,-0.804308,-1.4792,-2.36819,-0.00363822,0.0190723,-0.0254738,0.00887922,0.00906392,-0.012101,-9.7625
0.2495,0.283,1.03089,-0.0406271,2.71144,-1.31222,0.348775,0.248645,1.03089,-0.0406271,2.71144,-1.31222,-0.277981,-0.167735,0.781534,-2.54029,0.011902,0.010063,-0.252101,0.1836,0.0577459,-1.24438,-1.1123,-0.181268,1.03968,-0.25466,0.175826,0.0759429,-1.27066,-1.13437,-0.158447,1.06544,0.673854,-0.109596,0.963006,-0.810079,-1.47927,-2.36271,-0.00340594,0.0185763,-0.0246614,0.00837748,0.00827834,-0.0120854,-9.3875
0.2525,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.276472,-0.167303,0.781219,-2.51038,-0.00182112,0.0153458,-0.251999,0.182799,0.0590924,-1.24679,-1.11384,-0.179218,1.04142,-0.255187,0.175134,0.0780383,-1.2732,-1.13697,-0.156089,1.06851,0.673693,-0.108981,0.962349,-0.815486,-1.47929,-2.3576,-0.00356075,0.0190198,-0.0249868,0.00828935,0.00917283,-0.0123327,-10.8875
0.2525,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.276472,-0.167303,0.781219,-2.51038,-0.00182112,0.0153458,-0.251999,0.182049,0.0605241,-1.24917,-1.11551,-0.177182,1.04335,-0.255495,0.174689,0.0793487,-1.27482,-1.13857,-0.154587,1.07041,0.673552,-0.108388,0.96167,-0.82086,-1.47935,-2.35252,-0.00347326,0.0186434,-0.0242445,0.00751956,0.00998666,-0.0120413,-11.7625
0.252,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.291793,-0.176822,0.828816,-2.47666,0.022969,-0.0358301,-0.251999,0.181317,0.0620069,-1.25154,-1.11725,-0.175162,1.04539,-0.25592,0.174003,0.0813163,-1.2773,-1.14095,-0.152293,1.07324,0.673422,-0.107765,0.960989,-0.825937,-1.47943,-2.34767,-0.0036236,0.0192362,-0.0246417,0.00795707,0.0101076,-0.0118479,-11.0125
0.25,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.290533,-0.176089,0.830423,-2.50714,0.0428686,-0.00968128,-0.25205,0.180601,0.0635239,-1.25388,-1.11908,-0.173188,1.04753,-0.256211,0.173545,0.0826404,-1.27895,-1.14255,-0.150768,1.07512,0.673295,-0.10715,0.960315,-0.83087,-1.47952,-2.34294,-0.00372854,0.0196969,-0.0245055,0.00937129,0.0102374,-0.0115263,-11.2625
0.249,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.28892,-0.175066,0.829037,-2.50704,0.0388095,-0.0438672,-0.252238,0.179919,0.065109,-1.25618,-1.12101,-0.171229,1.04972,-0.256576,0.172852,0.0845693,-1.28142,-1.14485,-0.148482,1.0778,0.673172,-0.106588,0.959637,-0.836159,-1.47957,-2.3379,-0.00362659,0.0192418,-0.0234874,0.0103921,0.0102512,-0.0109127,-11.7625
0.249,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.28892,-0.175066,0.829037,-2.50704,0.0388095,-0.0438672,-0.252493,0.179254,0.0666941,-1.25843,-1.12295,-0.169269,1.05195,-0.256765,0.172394,0.085789,-1.28303,-1.1463,-0.146997,1.07943,0.673046,-0.106073,0.958978,-0.841052,-1.47961,-2.33333,-0.00379407,0.0205677,-0.0240846,0.0123685,0.0117581,-0.00999437,-10.1375
0.249,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.274734,-0.166921,0.792412,-2.49156,0.0212971,-0.047486,-0.2528,0.178624,0.0683133,-1.26066,-1.12492,-0.167341,1.0543,-0.256979,0.171713,0.087546,-1.28541,-1.14835,-0.144817,1.08172,0.672934,-0.105572,0.958303,-0.845591,-1.47974,-2.32912,-0.00365193,0.0203542,-0.0232758,0.0127677,0.0114429,-0.00896519,-10.3875
0.246,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.28683,-0.175068,0.832486,-2.51847,0.0134579,0.00622531,-0.253158,0.177976,0.0699495,-1.26288,-1.12697,-0.165412,1.0567,-0.257128,0.171255,0.0887541,-1.28701,-1.14975,-0.143335,1.08328,0.672805,-0.105091,0.95765,-0.849883,-1.47983,-2.32518,-0.00377,0.0215265,-0.0240369,0.0131908,0.0111058,-0.00913712,-9.0125
0.2505,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.271666,-0.165375,0.791682,-2.49179,0.0219784,-0.0421084,-0.25355,0.177362,0.0716199,-1.26506,-1.12904,-0.163452,1.05914,-0.257404,0.170576,0.0906472,-1.2894,-1.15197,-0.141091,1.08574,0.67269,-0.104623,0.956995,-0.854044,-1.47993,-2.3214,-0.00359868,0.0212419,-0.023233,0.0125296,0.0100868,-0.0087879,-9.3875
0.2505,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.271666,-0.165375,0.791682,-2.49179,0.0219784,-0.0421084,-0.253942,0.176766,0.0732902,-1.26722,-1.13108,-0.161508,1.06154,-0.257623,0.170118,0.0919808,-1.29101,-1.15353,-0.139541,1.08749,0.672581,-0.104154,0.956336,-0.858348,-1.48004,-2.31747,-0.00383357,0.0222498,-0.0241368,0.0115484,0.00975905,-0.00954797,-11.2625
0.2505,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.271798,-0.165061,0.79506,-2.52779,0.0109337,-0.0119719,-0.254351,0.176169,0.0749605,-1.26937,-1.13314,-0.15958,1.06398,-0.258048,0.169418,0.0941328,-1.29348,-1.15607,-0.137156,1.09036,0.672468,-0.103693,0.955684,-0.862556,-1.48014,-2.31364,-0.00388559,0.0224763,-0.0240521,0.0112729,0.00911092,-0.0089324,-10.7625
0.2495,0.2825,1.02266,-0.0207686,2.70615,-1.36589,0.34552,0.247099,1.02266,-0.0207686,2.70615,-1.36589,-0.282172,-0.171977,0.826541,-2.47746,0.0251905,-0.0200523,-0.254743,0.17559,0.0766309,-1.27148,-1.13521,-0.157636,1.06642,-0.258437,0.168938,0.0957212,-1.29518,-1.15798,-0.135522,1.09252,0.672362,-0.103224,0.955041,-0.866614,-1.48025,-2.30996,-0.00404476,0.0225181,-0.0235683,0.0107981,0.00741397,-0.00735043,-11.3875
0.252,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.268598,-0.163828,0.790934,-2.49199,0.0226626,-0.0366994,-0.255135,0.17501,0.0783012,-1.27358,-1.13724,-0.155707,1.06885,-0.259197,0.16823,0.0982888,-1.29768,-1.16111,-0.133096,1.09606,0.672254,-0.102753,0.954404,-0.870437,-1.48037,-2.30651,-0.00424143,0.0230397,-0.0241207,0.0101258,0.00669647,-0.00693574,-10.7625
0.252,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.268598,-0.163828,0.790934,-2.49199,0.0226626,-0.0366994,-0.255527,0.174431,0.0799715,-1.27568,-1.13928,-0.153793,1.07123,-0.259844,0.167756,0.10017,-1.29937,-1.16343,-0.131457,1.0987,0.672145,-0.102278,0.953765,-0.874786,-1.48047,-2.30253,-0.00443071,0.0228222,-0.0236901,0.00880425,0.00487601,-0.00570837,-10.1375
0.25,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.270454,-0.164568,0.799518,-2.48923,0.00817922,-0.0290958,-0.255868,0.173868,0.0816078,-1.27774,-1.14128,-0.151879,1.07355,-0.261003,0.167029,0.103217,-1.30194,-1.16723,-0.128976,1.10304,0.672043,-0.101791,0.953131,-0.879253,-1.48055,-2.29841,-0.00485824,0.0232769,-0.0242304,0.00815425,0.00505144,-0.00528506,-10.2625
0.2485,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.285181,-0.17319,0.846356,-2.53233,0.0584501,-0.0321124,-0.256192,0.173289,0.0832099,-1.27978,-1.14318,-0.149981,1.07577,-0.261831,0.16653,0.105307,-1.30367,-1.16984,-0.127338,1.10603,0.67193,-0.101307,0.952513,-0.883481,-1.48064,-2.29454,-0.00534374,0.023016,-0.0236957,0.00668782,0.00526667,-0.00412822,-11.1375
0.249,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.283964,-0.172903,0.844984,-2.52528,0.0573396,-0.0335655,-0.256499,0.172709,0.0847951,-1.28183,-1.14508,-0.148113,1.07797,-0.263179,0.165762,0.108558,-1.30629,-1.17389,-0.124897,1.11071,0.671816,-0.100816,0.951892,-0.888049,-1.48073,-2.29031,-0.0056566,0.0234853,-0.0242758,0.00575198,0.00523004,-0.0036833,-11.3875
0.249,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.283964,-0.172903,0.844984,-2.52528,0.0573396,-0.0335655,-0.256754,0.172147,0.0863802,-1.28384,-1.14698,-0.146229,1.08013,-0.264257,0.165255,0.110912,-1.30803,-1.17686,-0.123281,1.11415,0.671713,-0.100295,0.951279,-0.892671,-1.48079,-2.28599,-0.00585284,0.0231972,-0.0240115,0.00330942,0.00237511,-0.00230179,-10.8875
0.2485,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.263969,-0.160801,0.789694,-2.49319,0.0237931,-0.0280442,-0.257027,0.171567,0.0879823,-1.28587,-1.14885,-0.144331,1.0823,-0.266284,0.16447,0.114979,-1.31075,-1.18203,-0.120718,1.12018,0.671599,-0.0997754,0.950666,-0.897122,-1.48088,-2.28186,-0.00611314,0.0237359,-0.0246747,0.00215349,0.000959124,-0.00174258,-9.7625
0.2505,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.281896,-0.171534,0.845516,-2.53234,0.0590207,-0.0265164,-0.257317,0.170971,0.0896186,-1.2879,-1.15076,-0.142448,1.08446,-0.267827,0.163938,0.117922,-1.31261,-1.1858,-0.118976,1.12457,0.671477,-0.0992419,0.950064,-0.901788,-1.48092,-2.27748,-0.00660783,0.0241719,-0.0250968,0.00158149,0.00044913,-0.000378013,-10.6375
0.2505,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.284092,-0.172447,0.855502,-2.52926,0.0435931,-0.0180085,-0.257641,0.170391,0.0913059,-1.28992,-1.15279,-0.140534,1.08672,-0.270393,0.163111,0.122645,-1.31547,-1.19186,-0.116334,1.13162,0.671362,-0.0987076,0.949454,-0.906678,-1.48093,-2.27289,-0.00686157,0.0237031,-0.0246189,0.00139287,-0.00073246,0.00117889,-11.5125
0.2505,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.284092,-0.172447,0.855502,-2.52926,0.0435931,-0.0180085,-0.258016,0.169812,0.0930956,-1.29197,-1.15492,-0.138575,1.08913,-0.272338,0.162556,0.126067,-1.3174,-1.19629,-0.114555,1.13674,0.671248,-0.098155,0.948839,-0.911203,-1.48096,-2.26865,-0.00724826,0.0246438,-0.0256069,0.000594804,-0.00324891,0.0023627,-10.8875
0.2495,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.26341,-0.161737,0.798889,-3.21544,0.341527,-0.967231,-0.258493,0.169232,0.0950216,-1.29402,-1.15721,-0.1366,1.09171,-0.275736,0.161724,0.131772,-1.32034,-1.2037,-0.111804,1.14533,0.671132,-0.097593,0.948229,-0.915551,-1.48098,-2.26457,-0.00733135,0.024135,-0.0250092,-0.00088787,-0.00554124,0.00363099,-10.2625
0.2495,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.277112,-0.168816,0.841343,-2.4919,0.0381833,-0.0567167,-0.259055,0.168653,0.0970669,-1.29609,-1.15972,-0.134611,1.09457,-0.278251,0.161159,0.135884,-1.32236,-1.20905,-0.109917,1.15154,0.671017,-0.0970196,0.947604,-0.919689,-1.48103,-2.26067,-0.00783669,0.0251522,-0.0260345,-0.00234052,-0.00631096,0.00427769,-10.1375
0.2475,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.262295,-0.159652,0.799453,-2.49646,0.0157507,0.0225502,-0.259754,0.168056,0.0992656,-1.29821,-1.16239,-0.132591,1.09764,-0.282289,0.160301,0.142367,-1.32541,-1.21746,-0.107057,1.16133,0.670891,-0.0964498,0.946977,-0.923586,-1.48109,-2.25703,-0.00804528,0.0246462,-0.0254359,-0.00336575,-0.00744056,0.00499472,-10.1375
0.2475,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.262295,-0.159652,0.799453,-2.49646,0.0157507,0.0225502,-0.260589,0.16746,0.101635,-1.30032,-1.16531,-0.130555,1.10095,-0.285201,0.159714,0.146967,-1.32749,-1.22343,-0.105088,1.16828,0.670761,-0.095873,0.946356,-0.927375,-1.48111,-2.25346,-0.00848006,0.0250337,-0.0255732,-0.00432553,-0.0091107,0.00576719,-10.5125
